Protein IDs	Majority protein IDs	Peptide counts (all)	Peptide counts (razor+unique)	Peptide counts (unique)	Protein names	Gene names	Fasta headers	Number of proteins	Peptides	Razor + unique peptides	Unique peptides	Sequence coverage [%]	Unique + razor sequence coverage [%]	Unique sequence coverage [%]	Mol. weight [kDa]	Sequence length	Sequence lengths	Q-value	Score	Reporter intensity corrected 1	Reporter intensity corrected 2	Reporter intensity corrected 3	Reporter intensity corrected 4	Reporter intensity corrected 5	Reporter intensity corrected 6	Reporter intensity corrected 7	Reporter intensity corrected 8	Reporter intensity corrected 9	Reporter intensity corrected 10	Reporter intensity corrected 11	Reporter intensity corrected 12	Reporter intensity corrected 13	Reporter intensity corrected 14	Reporter intensity corrected 15	Reporter intensity corrected 16	Reporter intensity 1	Reporter intensity 2	Reporter intensity 3	Reporter intensity 4	Reporter intensity 5	Reporter intensity 6	Reporter intensity 7	Reporter intensity 8	Reporter intensity 9	Reporter intensity 10	Reporter intensity 11	Reporter intensity 12	Reporter intensity 13	Reporter intensity 14	Reporter intensity 15	Reporter intensity 16	Reporter intensity count 1	Reporter intensity count 2	Reporter intensity count 3	Reporter intensity count 4	Reporter intensity count 5	Reporter intensity count 6	Reporter intensity count 7	Reporter intensity count 8	Reporter intensity count 9	Reporter intensity count 10	Reporter intensity count 11	Reporter intensity count 12	Reporter intensity count 13	Reporter intensity count 14	Reporter intensity count 15	Reporter intensity count 16	Intensity	MS/MS count	Only identified by site	Reverse	Potential contaminant	id	Peptide IDs	Peptide is razor	Mod. peptide IDs	Evidence IDs	MS/MS IDs	Best MS/MS	Oxidation (M) site IDs	Oxidation (M) site positions
REV__Q5D862;REV__CON__Q5D862	REV__Q5D862;REV__CON__Q5D862	1;1	1;1	1;1			FILA2_HUMAN Filaggrin-2 OS=Homo sapiens GN=FLG2 PE=1 SV=1;	2	1	1	1	0	0	0	248.07	2391	2391;2391	0.37949	0.4518	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+	+	1933	1724	True	1727	1989	2024	2024		
REV__CON__Q6IFX2	REV__CON__Q6IFX2	2	1	1				1	2	1	1	0	0	0	50.133	452	452	0.51736	-0.26942	106320	108640	4083.6	2716	207.66	808.84	481.07	263.38	1214.1	1431.1	812.99	953.58	0	0	0	0	98516	100910	11416	10062	673.61	1153.6	494.77	327.99	1187.8	1378.1	807.1	955.27	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	2448900	1		+	+	1934	680;4434	True;False	676;4436	769;4987	780;5079	780;5079		
REV__CON__Q95M17	REV__CON__Q95M17	1	1	1				1	1	1	1	0	0	0	52.129	472	472	0.50445	-0.24184	221980	205870	2700.1	0	758.51	1585.3	1319.6	1230.7	978.07	1556.4	1264.7	704.42	0	0	0	0	205650	191190	18420	14173	1357.9	1924.1	1294.2	1267.3	1020.8	1531.6	1223.1	723.82	0	0	0	0	1	1	1	0	1	1	1	1	1	1	1	1	0	0	0	0	4463500	1		+	+	1935	1753	True	1756	2022	2057	2057		
REV__D6RGH6	REV__D6RGH6	1	1	1			MCIN_HUMAN Multicilin OS=Homo sapiens GN=MCIDAS PE=1 SV=1	1	1	1	1	0	0	0	41.719	385	385	0.35246	0.49095	272530	356100	0	1451.1	1050.9	1181	1346.6	2261.6	1723.5	1711.1	1479.7	2036.9	0	0	0	0	252450	330720	18003	26042	1468.2	1973	1346.2	2213.9	1728.2	1752.1	1451.8	1994.5	0	0	0	0	1	1	0	1	1	1	1	1	1	1	1	1	0	0	0	0	9536100	1		+		1936	898	True	896	1029	1049	1049		
REV__E7ETH6	REV__E7ETH6	1	1	1			Z587B_HUMAN Zinc finger protein 587B OS=Homo sapiens GN=ZNF587B PE=1 SV=1	1	1	1	1	0	0	0	45.541	402	402	0.52521	-0.28656	27167	40386	710.11	386.08	0	372.09	267.07	565.33	0	264.11	211.14	259.54	0	0	0	0	25171	37508	2606.6	3163.3	0	467.13	249.56	553.02	0	278.51	198.34	255.93	0	0	0	0	1	1	1	1	0	1	1	1	0	1	1	1	0	0	0	0	1346200	1		+		1937	2877	True	2882	3275	3352	3352		
REV__E7EW31	REV__E7EW31	1	1	1			PROB1_HUMAN Proline-rich basic protein 1 OS=Homo sapiens GN=PROB1 PE=2 SV=2	1	1	1	1	0	0	0	106.92	1015	1015	0.44012	0.2725	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		1938	3446	True	3449	3897	3978	3978		
REV__F5H4B4	REV__F5H4B4	1	1	1			F227A_HUMAN Protein FAM227A OS=Homo sapiens GN=FAM227A PE=1 SV=1	1	1	1	1	0	0	0	66.188	570	570	0.43341	0.30748	141510	157950	3742	1886	653.09	1086.5	1246.4	1385.4	651.46	1202.3	929.24	1494.3	0	0	0	0	131110	146690	13626	12714	1157.7	1487.2	1214	1380.4	699.73	1224.1	896.46	1461.1	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	11780000	1		+		1939	3852	True	3855	4342	4428	4428		
REV__H7BZ55	REV__H7BZ55	1	1	1			CRCC2_HUMAN Putative ciliary rootlet coiled-coil protein 2 OS=Homo sapiens GN=CROCC2 PE=5 SV=3	1	1	1	1	0	0	0	185.87	1655	1655	0.53355	-0.43729	163750	38405	5238.6	4220.6	355.49	0	1362	720.87	1146	283	886.53	329.96	0	0	0	0	151720	35695	16607	6584.8	1019.3	220.84	1321.3	677.61	1166.6	304.05	874.31	323.52	0	0	0	0	1	1	1	1	1	0	1	1	1	1	1	1	0	0	0	0	3511000	1		+		1940	877	True	875	1007	1027	1027		
REV__O00144	REV__O00144	1	1	1			FZD9_HUMAN Frizzled-9 OS=Homo sapiens GN=FZD9 PE=2 SV=1	1	1	1	1	0	0	0	64.466	591	591	0.51343	-0.25768	127970	158070	0	0	1275.1	951.21	779.32	1199.3	741.67	1636	675.03	1109.5	0	0	0	0	118540	146790	8930.9	10637	1455.2	1218.1	806.72	1207.6	754.94	1614.1	660.81	1111.1	0	0	0	0	1	1	0	0	1	1	1	1	1	1	1	1	0	0	0	0	5702600	1		+		1941	1816	True	1819	2092	2127	2127		
REV__O00213	REV__O00213	1	1	1			APBB1_HUMAN Amyloid beta A4 precursor protein-binding family B member 1 OS=Homo sapiens GN=APBB1 PE=1 SV=2	1	1	1	1	0	0	0	77.243	710	710	0.35656	0.48804	91014	176190	2921.3	7534.3	1195.5	587.24	614.09	1476.3	907.17	1190.4	648.81	1404.3	345.23	0	0	0	84332	163680	9251.5	19222	1498.4	1409.5	658	1447.5	901.88	1214.3	655.45	1375.4	344.33	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	8292500	1		+		1942	767	True	763	865	878	878		
REV__O00237	REV__O00237	1	1	1			RN103_HUMAN E3 ubiquitin-protein ligase RNF103 OS=Homo sapiens GN=RNF103 PE=1 SV=1	1	1	1	1	0	0	0	79.404	685	685	0.40131	0.40669	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		1943	644	True	640	728	739	739		
REV__O00400	REV__O00400	1	1	1			ACATN_HUMAN Acetyl-coenzyme A transporter 1 OS=Homo sapiens GN=SLC33A1 PE=1 SV=1	1	1	1	1	0	0	0	60.908	549	549	0.12306	0.61516	128220	325230	4204.5	7521.3	480.23	1808.6	270.85	3404.6	964.52	2780	907.5	2066.2	0	0	0	0	118800	302090	13100	29558	976.17	2899.1	306.87	3346.7	947.97	2805.4	886.63	2060.4	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	10059000	1		+		1944	655	True	651	740	751	751		
REV__O00408	REV__O00408	1	1	1			PDE2A_HUMAN cGMP-dependent 3,5-cyclic phosphodiesterase OS=Homo sapiens GN=PDE2A PE=1 SV=1	1	1	1	1	0	0	0	105.72	941	941	0.084171	0.65995	141150	182020	2860	2427.8	1087.1	843.07	723.41	1244.2	1577.9	1489	949.89	2163.9	0	0	0	0	130770	169060	12783	14882	1498	1339.3	771.21	1245.1	1545.3	1503	948.88	2106.5	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	12889000	1		+		1945	3233	True	3235	3663	3741	3741		
REV__O00418	REV__O00418	1	1	1			EF2K_HUMAN Eukaryotic elongation factor 2 kinase OS=Homo sapiens GN=EEF2K PE=1 SV=2	1	1	1	1	0	0	0	82.143	725	725	0.52479	-0.28347	20430	573710	0	9987.5	0	2502	0	3958.9	0	4126	0	4191.8	0	0	0	0	18925	532860	0	49075	0	4221.3	0	3938.1	0	4143.7	0	4125.2	0	0	0	0	1	1	0	1	0	1	0	1	0	1	0	1	0	0	0	0	144900000	1		+		1946	3591	True	3594	4054	4137	4137		
REV__O00445;REV__Q8N9I0;REV__P21579	REV__O00445;REV__Q8N9I0;REV__P21579	1;1;1	1;1;1	1;1;1			SYT5_HUMAN Synaptotagmin-5 OS=Homo sapiens GN=SYT5 PE=1 SV=2;SYT2_HUMAN Synaptotagmin-2 OS=Homo sapiens GN=SYT2 PE=1 SV=2;SYT1_HUMAN Synaptotagmin-1 OS=Homo sapiens GN=SYT1 PE=1 SV=1	3	1	1	1	0	0	0	42.9	386	386;419;422	0.49055	-0.21561	112880	165720	3873.6	3809	913.97	639.31	1004	1326	890.09	1461.9	1405.6	1007.6	0	0	0	0	104590	153930	11700	15034	1346.5	1202.7	1008.2	1311.3	929.13	1453.3	1351.9	1008.3	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	18776000	1		+		1947	2750	True	2755	3124	3195	3195		
REV__O00462	REV__O00462	1	1	1			MANBA_HUMAN Beta-mannosidase OS=Homo sapiens GN=MANBA PE=2 SV=3	1	1	1	1	0	0	0	100.89	879	879	0.47402	-0.11541	167750	185420	2914.6	4165	1032.1	469.22	1091.5	1734.5	604.35	1476.4	782.07	821.87	0	0	0	0	155420	172220	14739	16729	1511.6	1114.9	1086.3	1683.6	643.86	1479.7	756.53	832.81	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	18227000	1		+		1948	104	True	103	116	116	116		
REV__O00522	REV__O00522	1	1	1			KRIT1_HUMAN Krev interaction trapped protein 1 OS=Homo sapiens GN=KRIT1 PE=1 SV=2	1	1	1	1	0	0	0	84.347	736	736	0.52422	-0.28347	86171	64960	1418.7	377.51	0	0	835.39	453.33	546.66	279	905.06	446.72	0	0	0	0	79834	60329	7492.3	4852.9	0	0	793.3	430.18	581.41	291.83	869.68	434.01	0	0	0	0	1	1	1	1	0	0	1	1	1	1	1	1	0	0	0	0	5053500	1		+		1949	5226	True	5224	5883	5986	5986		
REV__O00767	REV__O00767	1	1	1			ACOD_HUMAN Acyl-CoA desaturase OS=Homo sapiens GN=SCD PE=1 SV=2	1	1	1	1	0	0	0	41.522	359	359	0.39601	0.42524	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		1950	1851	True	1854	2130	2165	2165		
REV__O14512	REV__O14512	1	1	1			SOCS7_HUMAN Suppressor of cytokine signaling 7 OS=Homo sapiens GN=SOCS7 PE=1 SV=2	1	1	1	1	0	0	0	62.968	581	581	0.04607	0.76675	144520	103270	0	0	0	612.53	999.48	679.38	1094.6	1076	803.53	836.37	0	0	0	0	133870	95901	9530.8	6952.8	0	785.42	956.07	691.79	1098.8	1059.5	794.29	831.87	0	0	0	0	1	1	0	0	0	1	1	1	1	1	1	1	0	0	0	0	27021000	1		+		1951	3734	True	3737	4214	4297	4297		
REV__O14544	REV__O14544	1	1	1			SOCS6_HUMAN Suppressor of cytokine signaling 6 OS=Homo sapiens GN=SOCS6 PE=1 SV=2	1	1	1	1	0	0	0	59.527	535	535	0.30242	0.51686	427890	643950	340.48	2358	760.32	3230.9	2687.6	4813.8	3330.7	4483.2	2701.6	5737.1	0	0	0	0	396380	598040	30973	46861	1664.8	4592.7	2622.9	4770.6	3337	4553	2657.4	5604.8	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	35303000	1		+		1952	2087	True	2089	2396	2440	2440		
REV__O14578	REV__O14578	1	1	1			CTRO_HUMAN Citron Rho-interacting kinase OS=Homo sapiens GN=CIT PE=1 SV=2	1	1	1	1	0	0	0	231.43	2027	2027	0.31166	0.51194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		1953	2885	True	2890	3283	3360	3360		
REV__O14607	REV__O14607	1	1	1			UTY_HUMAN Histone demethylase UTY OS=Homo sapiens GN=UTY PE=1 SV=2	1	1	1	1	0	0	0	149.55	1347	1347	0.28937	0.52651	153880	169690	5223	7149.4	650.36	634.37	840.38	1251.3	923.31	1106.3	782.57	1052.4	0	0	0	0	142590	157630	15888	18414	1262.8	1411.5	845.25	1237.4	930.99	1117.4	768.33	1038.3	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	8134200	1		+		1954	4453	True	4455	5011	5103	5103		
REV__O14628	REV__O14628	1	1	1			ZN195_HUMAN Zinc finger protein 195 OS=Homo sapiens GN=ZNF195 PE=1 SV=2	1	1	1	1	0	0	0	72.331	629	629	0.22294	0.56441	140650	186600	3029.5	2994.2	707.84	1265.3	829.45	1103.2	1435.9	1450.3	877.86	1461.7	0	273.53	0	0	130310	173310	12901	15730	1154.6	1775.7	847.58	1134.8	1414.1	1444.6	876.24	1446.8	0	299.94	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	8515600	1		+		1955	3466	True	3469	3921	4002	4002		
REV__O14686	REV__O14686	1	1	1			KMT2D_HUMAN Histone-lysine N-methyltransferase 2D OS=Homo sapiens GN=KMT2D PE=1 SV=2	1	1	1	1	0	0	0	593.38	5537	5537	0.53157	-0.37645	194050	262440	5627.5	9951.2	740.97	2203.4	1725.8	1793.5	1587.8	2864.5	1601.9	1816.1	261.96	0	0	0	179800	243790	19145	27464	1474	3255.4	1691	1872.3	1622.5	2810.6	1572	1825	291.38	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	8576500	1		+		1956	3887	True	3890	4378	4464	4464		
REV__O14777	REV__O14777	1	1	1			NDC80_HUMAN Kinetochore protein NDC80 homolog OS=Homo sapiens GN=NDC80 PE=1 SV=1	1	1	1	1	0	0	0	73.912	642	642	0.50268	-0.2363	100490	120740	0	5246.6	930.44	37.119	419.53	773.2	581.96	822.9	477.68	632.07	0	0	0	0	93089	112160	6821.8	13245	1059.6	624.08	450.67	751.17	581.81	820.46	469.58	629.17	0	0	0	0	1	1	0	1	1	1	1	1	1	1	1	1	0	0	0	0	24516000	1		+		1957	3381	True	3384	3825	3906	3906		
REV__Q9BQE5;REV__O14791	REV__Q9BQE5;REV__O14791	1;1	1;1	1;1			APOL2_HUMAN Apolipoprotein L2 OS=Homo sapiens GN=APOL2 PE=1 SV=1;APOL1_HUMAN Apolipoprotein L1 OS=Homo sapiens GN=APOL1 PE=1 SV=5	2	1	1	1	0	0	0	37.092	337	337;398	0.49117	-0.21706	158700	192900	6340.1	8833.2	416.26	1219.3	1097.5	1771.9	928.87	1871.2	1285.7	1811.2	0	0	0	0	147060	179200	17270	21596	1127.9	2122.4	1074.9	1774.7	965.02	1876.2	1240.9	1785.5	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	5228100	1		+		1958	331	True	327	368	376	376		
REV__O14793	REV__O14793	1	1	1			GDF8_HUMAN Growth/differentiation factor 8 OS=Homo sapiens GN=MSTN PE=1 SV=1	1	1	1	1	0	0	0	42.75	375	375	0.42562	0.34378	881590	1196800	18397	24398	3146.4	7407.5	5535.6	8234.2	8462.3	10402	6366.3	9238.5	398.04	448.41	0	0	816790	1111600	80296	105710	5999.6	11074	5547.9	8356.1	8404.2	10342	6299.3	9150.5	553.46	673.93	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	233400000	1		+		1959	3492	True	3495	3949	4030	4030		
REV__O14965	REV__O14965	1	1	1			AURKA_HUMAN Aurora kinase A OS=Homo sapiens GN=AURKA PE=1 SV=2	1	1	1	1	0	0	0	45.809	403	403	0.059432	0.68066	294650	344470	13474	17240	55.196	1783.9	1848.4	2325.6	2736.9	2921.7	2340.7	3104.3	0	0	0	0	273040	320030	33639	39920	1523.5	3494.2	1811.9	2359.7	2729.4	2917.2	2296.7	3049.9	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	7181900	1		+		1960	4966	True	4964	5596	5697	5697		
REV__O14974	REV__O14974	1	1	1			MYPT1_HUMAN Protein phosphatase 1 regulatory subunit 12A OS=Homo sapiens GN=PPP1R12A PE=1 SV=1	1	1	1	1	0	0	0	115.28	1030	1030	0.18386	0.58652	45882	73195	875.07	2452.1	169.86	189.95	419.71	601.06	329.17	0	628.64	0	0	0	0	0	42509	67992	4102.7	7354.7	315.7	492.51	408.76	573.09	349.39	0	602.12	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	1	0	0	0	0	0	5487200	1		+		1961	3148	True	3151	3567	3645	3645		
REV__O15020	REV__O15020	1	1	1			SPTN2_HUMAN Spectrin beta chain, non-erythrocytic 2 OS=Homo sapiens GN=SPTBN2 PE=1 SV=3	1	1	1	1	0	0	0	271.32	2390	2390	0.33333	0.5028	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		1962	1106	True	1105	1268	1291	1291		
REV__O15054	REV__O15054	1	1	1			KDM6B_HUMAN Lysine-specific demethylase 6B OS=Homo sapiens GN=KDM6B PE=1 SV=4	1	1	1	1	0	0	0	176.63	1643	1643	0.13899	0.60842	269040	250750	2287.2	4189.8	202.29	1499.8	1112.7	1026.2	1839.7	2411.1	1545.2	1756.5	0	0	0	0	249240	232890	21398	21288	903.6	2199	1095.4	1101.6	1827.9	2350.2	1517.3	1752.1	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	12692000	1		+		1963	2854	True	2859	3233	3307	3307		
REV__O15062	REV__O15062	1	1	1			ZBTB5_HUMAN Zinc finger and BTB domain-containing protein 5 OS=Homo sapiens GN=ZBTB5 PE=1 SV=1	1	1	1	1	0	0	0	74.277	677	677	0.53155	-0.41278	408280	401140	13149	11055	987.66	1555.3	4926.7	3146.9	3286.8	3042.5	2245.5	2623.9	0	0	0	0	378300	372600	41493	38097	2675.2	3030.8	4733.7	3106.2	3381.7	3053.9	2229.5	2598.8	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	125370000	1		+		1964	3998	True	4001	4500	4587	4587		
REV__O15066	REV__O15066	1	1	1			KIF3B_HUMAN Kinesin-like protein KIF3B OS=Homo sapiens GN=KIF3B PE=1 SV=1	1	1	1	1	0	0	0	85.124	747	747	0.22174	0.56546	223040	148570	3791.4	1703.2	267.02	798.59	1273.1	1447.4	2010.9	1411.5	1709.9	1082.3	0	0	0	0	206640	137990	19505	11891	966.67	1188.8	1254.4	1428.1	2001.4	1413.1	1678.1	1077.6	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	9979500	1		+		1965	953	True	951	1096	1119	1119		
REV__O15069	REV__O15069	1	1	1			NACAD_HUMAN NAC-alpha domain-containing protein 1 OS=Homo sapiens GN=NACAD PE=1 SV=3	1	1	1	1	0	0	0	161.1	1562	1562	0.45197	0.17925	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		1966	989	True	988	1138	1161	1161		
REV__O15072	REV__O15072	1	1	1			ATS3_HUMAN A disintegrin and metalloproteinase with thrombospondin motifs 3 OS=Homo sapiens GN=ADAMTS3 PE=2 SV=4	1	1	1	1	0	0	0	135.6	1205	1205	0.38861	0.43493	168090	171790	2581.7	3554.2	0	1328.8	1195.1	1322.9	1611.9	1510	1046	853.93	0	0	0	0	155720	159570	14440	15226	499.1	1844.4	1154.7	1344.4	1600.7	1495.4	1040.7	864.15	0	0	0	0	1	1	1	1	0	1	1	1	1	1	1	1	0	0	0	0	3424100	1		+		1967	3519	True	3522	3977	4058	4058		
REV__O15078	REV__O15078	1	1	1			CE290_HUMAN Centrosomal protein of 290 kDa OS=Homo sapiens GN=CEP290 PE=1 SV=2	1	1	1	1	0	0	0	290.38	2479	2479	0.07868	0.67132	145930	220210	3193.4	9611.3	1062.6	810.64	1328.8	1691.5	1465.4	1667.5	1190.4	2152.7	0	0	0	0	135200	204570	13437	24206	1518.4	1842.2	1330.7	1675.2	1475.6	1689.3	1171	2102.5	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	3957300	1		+		1968	2710	True	2715	3080	3151	3151		
REV__O15169	REV__O15169	1	1	1			AXIN1_HUMAN Axin-1 OS=Homo sapiens GN=AXIN1 PE=1 SV=2	1	1	1	1	0	0	0	95.634	862	862	0.45178	0.17461	223980	379300	3471.9	7398.3	444.81	1972.2	1306.9	2009.1	1620.2	2639.9	1985	2338.8	0	0	0	0	207510	352290	19278	33185	1115.9	3124.3	1284.6	2052.1	1646.5	2621.2	1922.2	2313.4	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	32475000	1		+		1969	2544	True	2549	2908	2977	2977		
REV__O15230	REV__O15230	2	2	2			LAMA5_HUMAN Laminin subunit alpha-5 OS=Homo sapiens GN=LAMA5 PE=1 SV=8	1	2	2	2	0	0	0	399.73	3695	3695	0.4409	0.27235	128830	152050	2554.5	3910.5	311.69	467.31	785.35	1103.5	968.43	1156.6	1155.5	1209.3	0	0	0	0	119350	141230	11563	14178	634	1015.1	774.65	1078.5	953.9	1154.8	1119.9	1188.9	0	0	0	0	2	2	1	2	1	2	2	1	1	1	2	2	0	0	0	0	14792000	2		+		1970	629;632	True;True	625;628	711;714	722;725	722;725		
REV__O15344	REV__O15344	1	1	1			TRI18_HUMAN E3 ubiquitin-protein ligase Midline-1 OS=Homo sapiens GN=MID1 PE=1 SV=1	1	1	1	1	0	0	0	75.25	667	667	0.39298	0.43146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		1971	4891	True	4890	5516	5617	5617		
REV__O15360	REV__O15360	1	1	1			FANCA_HUMAN Fanconi anemia group A protein OS=Homo sapiens GN=FANCA PE=1 SV=2	1	1	1	1	0	0	0	162.77	1455	1455	0.43262	0.31008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		1972	2503	True	2508	2863	2926	2926		
REV__O15394	REV__O15394	1	1	1			NCAM2_HUMAN Neural cell adhesion molecule 2 OS=Homo sapiens GN=NCAM2 PE=1 SV=2	1	1	1	1	0	0	0	93.045	837	837	0.47625	-0.14176	63505	80864	1671.6	2298.3	233.41	141.86	487.1	590.63	270.82	343.01	890.97	527.93	0	0	0	0	58839	75112	6106.6	7742.4	461.6	453.58	474.52	569.85	306.92	359.83	846.26	513.42	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	8196900	1		+		1973	1792	True	1795	2065	2100	2100		
REV__O15417	REV__O15417	2	2	2			TNC18_HUMAN Trinucleotide repeat-containing gene 18 protein OS=Homo sapiens GN=TNRC18 PE=1 SV=3	1	2	2	2	0	0	0	314.52	2968	2968	0.026946	1.0733	346560	595370	0	1442.7	597.18	3632.4	2327.7	4016.3	2731.3	4254.1	1705.2	3594	0	0	0	0	320980	552790	17528	24956	833.92	3614.7	2252.1	4011.3	2724.4	4253.2	1700.5	3562.4	0	0	0	0	2	2	0	1	2	2	2	2	2	2	2	2	0	0	0	0	69518000	2		+		1974	196;724	True;True	193;720	211;820	212;833	212;833		
REV__O15484	REV__O15484	1	1	1			CAN5_HUMAN Calpain-5 OS=Homo sapiens GN=CAPN5 PE=1 SV=2	1	1	1	1	0	0	0	73.168	640	640	0.37778	0.45307	182200	164220	7196.6	5405.6	254.66	838.85	579.95	1102.5	1253.4	1627.2	1164.2	1197	0	0	0	0	168830	152540	19746	16416	1066.1	1480.5	594.95	1120.1	1241.3	1603.7	1138.1	1193.7	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	47225000	1		+		1975	3374	True	3377	3818	3899	3899		
REV__O15525	REV__O15525	1	1	1			MAFG_HUMAN Transcription factor MafG OS=Homo sapiens GN=MAFG PE=1 SV=1	1	1	1	1	0	0	0	17.849	162	162	0.53249	-0.31743	100810	124600	5713.6	6943.9	635.2	491.67	593.9	1084.2	747.6	1196.1	922.09	1212.6	0	0	0	0	93421	115770	12543	15097	1165.2	1169.5	611.77	1076.6	760	1198.2	892.73	1193.4	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	3594000	1		+		1976	1637	True	1640	1894	1929	1929		
REV__O15528	REV__O15528	1	1	1			CP27B_HUMAN 25-hydroxyvitamin D-1 alpha hydroxylase, mitochondrial OS=Homo sapiens GN=CYP27B1 PE=1 SV=1	1	1	1	1	0	0	0	56.503	508	508	0.46954	0.10688	45606	42816	683.07	0	232.6	196.1	359.99	0	0	564.99	293.47	0	0	0	0	0	42252	39759	3905	2536.9	360.6	242.43	347.55	0	0	530.55	275.67	0	0	0	0	0	1	1	1	0	1	1	1	0	0	1	1	0	0	0	0	0	2855200	1		+		1977	3793	True	3796	4279	4363	4363		
REV__O15553	REV__O15553	1	1	1			MEFV_HUMAN Pyrin OS=Homo sapiens GN=MEFV PE=1 SV=1	1	1	1	1	0	0	0	86.443	781	781	0.49939	-0.2231	74462	96362	571.61	2036.1	581.56	494.99	326.41	673.18	866.67	1034.3	666.84	925.67	195.69	0	0	0	68982	89504	5871.9	8577	738.9	801.52	355.51	682.36	850.75	1022.1	664.89	915.14	203.45	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	5332400	1		+		1978	2749	True	2754	3123	3194	3194		
REV__O43159	REV__O43159	1	1	1			RRP8_HUMAN Ribosomal RNA-processing protein 8 OS=Homo sapiens GN=RRP8 PE=1 SV=2	1	1	1	1	0	0	0	50.714	456	456	0.2022	0.57552	117510	136430	971.37	2097.2	415.85	765.65	698.05	1019.5	521.62	1322.7	1110.6	1123.7	0	0	0	0	108860	126720	9324.8	11414	704.03	1148.2	685.16	1026.3	559.27	1312.5	1061.6	1113.4	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	6596600	1		+		1979	2194	True	2198	2515	2564	2564		
