Protein IDs	Majority protein IDs	Peptide counts (all)	Peptide counts (razor+unique)	Peptide counts (unique)	Protein names	Gene names	Fasta headers	Number of proteins	Peptides	Razor + unique peptides	Unique peptides	Sequence coverage [%]	Unique + razor sequence coverage [%]	Unique sequence coverage [%]	Mol. weight [kDa]	Sequence length	Sequence lengths	Q-value	Score	Reporter intensity corrected 1	Reporter intensity corrected 2	Reporter intensity corrected 3	Reporter intensity corrected 4	Reporter intensity corrected 5	Reporter intensity corrected 6	Reporter intensity corrected 7	Reporter intensity corrected 8	Reporter intensity corrected 9	Reporter intensity corrected 10	Reporter intensity corrected 11	Reporter intensity corrected 12	Reporter intensity corrected 13	Reporter intensity corrected 14	Reporter intensity corrected 15	Reporter intensity corrected 16	Reporter intensity 1	Reporter intensity 2	Reporter intensity 3	Reporter intensity 4	Reporter intensity 5	Reporter intensity 6	Reporter intensity 7	Reporter intensity 8	Reporter intensity 9	Reporter intensity 10	Reporter intensity 11	Reporter intensity 12	Reporter intensity 13	Reporter intensity 14	Reporter intensity 15	Reporter intensity 16	Reporter intensity count 1	Reporter intensity count 2	Reporter intensity count 3	Reporter intensity count 4	Reporter intensity count 5	Reporter intensity count 6	Reporter intensity count 7	Reporter intensity count 8	Reporter intensity count 9	Reporter intensity count 10	Reporter intensity count 11	Reporter intensity count 12	Reporter intensity count 13	Reporter intensity count 14	Reporter intensity count 15	Reporter intensity count 16	Intensity	MS/MS count	Only identified by site	Reverse	Potential contaminant	id	Peptide IDs	Peptide is razor	Mod. peptide IDs	Evidence IDs	MS/MS IDs	Best MS/MS	Oxidation (M) site IDs	Oxidation (M) site positions
REV__Q13061	REV__Q13061	1	1	1			TRDN_HUMAN Triadin OS=Homo sapiens GN=TRDN PE=1 SV=4	1	1	1	1	0	0	0	81.594	729	729	0.034653	0.22796	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		718	1452	True	1454	1581	1623	1623		
REV__Q13283	REV__Q13283	1	1	1			G3BP1_HUMAN Ras GTPase-activating protein-binding protein 1 OS=Homo sapiens GN=G3BP1 PE=1 SV=1	1	1	1	1	0	0	0	52.164	466	466	0.51906	-0.99614	24302	71769	704.97	0	715.84	2350.5	826.01	2549	863.96	2597.7	970.03	3522.5	0	0	0	0	22517	66649	2407	4871.9	781.46	2393.9	827.09	2563	881.29	2633.1	942.09	3435.6	0	0	0	0	1	1	1	0	1	1	1	1	1	1	1	1	0	0	0	0	1343600	1		+		719	524	True	526	572	590	590		
REV__Q13418	REV__Q13418	1	1	1			ILK_HUMAN Integrin-linked protein kinase OS=Homo sapiens GN=ILK PE=1 SV=2	1	1	1	1	0	0	0	51.419	452	452	0.49126	-0.85843	51385	48279	198.73	742.73	1335.6	2207.6	1870.7	2613.1	2720.5	2323.9	1911.2	2351.2	0	226.75	0	0	47603	44841	3885.7	4071.3	1409.2	2268.7	1875.7	2608.7	2701.4	2350.9	1893.1	2321.1	0	278.9	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	2201200	1		+		720	470	True	472	516	534	534		
REV__Q14562	REV__Q14562	1	1	1			DHX8_HUMAN ATP-dependent RNA helicase DHX8 OS=Homo sapiens GN=DHX8 PE=1 SV=1	1	1	1	1	0	0	0	139.31	1220	1220	0.52158	-1.0228	54667	47953	0	0	1640.6	1322.6	1668.4	2173.8	2738.9	2625.9	1690	2098	0	355.15	0	0	50642	44528	3884.7	2640.1	1681.2	1337.4	1702.7	2159.5	2702.2	2608.9	1686.1	2094.9	0	394.95	0	0	1	1	0	0	1	1	1	1	1	1	1	1	0	1	0	0	2323500	1		+		721	109	True	108	122	128	128		
REV__Q14674	REV__Q14674	1	1	1			ESPL1_HUMAN Separin OS=Homo sapiens GN=ESPL1 PE=1 SV=3	1	1	1	1	0	0	0	233.17	2120	2120	0.20661	0.14171	161430	92651	1565.7	0	4882.8	3849.4	4879.3	3395.9	7313.3	4524.6	5144.7	4502.8	0	192.21	0	0	149560	86042	13090	6381.7	5106.1	3861.2	4969.1	3478.4	7257	4502.8	5095.4	4439.6	0	303.12	0	0	1	1	1	0	1	1	1	1	1	1	1	1	0	1	0	0	6185000	1		+		722	139	True	136	151	157	157		
REV__Q14703	REV__Q14703	1	1	1			MBTP1_HUMAN Membrane-bound transcription factor site-1 protease OS=Homo sapiens GN=MBTPS1 PE=1 SV=1	1	1	1	1	0	0	0	117.75	1052	1052	0.059406	0.22796	46396	31448	871.02	199.57	1694.6	1100.1	1862.1	1269.7	1848.6	1463.9	1740.6	1697.5	0	0	0	0	42986	29207	4158.3	2382.1	1776	1134.5	1864.6	1277.7	1878.5	1469.7	1701.6	1663.1	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	2824100	1		+		723	338	True	337	370	384	384		
REV__Q14956	REV__Q14956	1	1	1			GPNMB_HUMAN Transmembrane glycoprotein NMB OS=Homo sapiens GN=GPNMB PE=1 SV=2	1	1	1	1	0	0	0	63.922	572	572	0.52715	-1.0506	34437	18428	0	0	1138	823.51	1392.1	656.3	1771.5	1039.8	1510.6	1014.6	0	0	0	0	31900	17114	2230.5	1285.6	1149.9	822.83	1396.2	680.67	1776.5	1028.9	1482.5	999.76	0	0	0	0	1	1	0	0	1	1	1	1	1	1	1	1	0	0	0	0	1480000	1		+		724	988	True	990	1072	1104	1104		
REV__Q14980	REV__Q14980	1	1	1			NUMA1_HUMAN Nuclear mitotic apparatus protein 1 OS=Homo sapiens GN=NUMA1 PE=1 SV=2	1	1	1	1	0	0	0	238.26	2115	2115	0.48932	-0.85843	65867	76389	0	0	1818.3	2548.1	3056.4	3055	2886.8	4017.1	3373.1	3214.3	273.06	375	0	0	61015	70936	4315.3	4553.9	1875.7	2557.2	3006.6	3079.1	2962.3	3980.2	3282.5	3204.1	349.74	443.66	0	0	1	1	0	0	1	1	1	1	1	1	1	1	1	1	0	0	2402300	1		+		725	91	True	90	102	108	108		
REV__Q15051	REV__Q15051	1	1	1			IQCB1_HUMAN IQ calmodulin-binding motif-containing protein 1 OS=Homo sapiens GN=IQCB1 PE=1 SV=1	1	1	1	1	0	0	0	68.928	598	598	0.29352	0.090655	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		726	132	True	129	143	149	149		
REV__Q15109	REV__Q15109	1	1	1			RAGE_HUMAN Advanced glycosylation end product-specific receptor OS=Homo sapiens GN=AGER PE=1 SV=1	1	1	1	1	0	0	0	42.802	404	404	0.52539	-1.0506	76871	74717	22.556	723.63	1756.4	3462.8	3101.8	3057.4	3054.7	3845.4	2274	3641.7	0	0	0	301.39	71211	69393	5555.1	5901.9	1871.3	3506.4	3049.7	3126.6	3083.3	3829.8	2246.5	3593.9	0	0	0	284.52	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	1	2675300	1		+		727	1522	True	1523	1660	1703	1703		
REV__Q15398	REV__Q15398	1	1	1			DLGP5_HUMAN Disks large-associated protein 5 OS=Homo sapiens GN=DLGAP5 PE=1 SV=2	1	1	1	1	0	0	0	95.114	846	846	0.49809	-0.88158	38296	51358	0	0	812.35	2662.1	1361.4	2074.7	2198	1795.1	1402.9	2090	0	297.2	0	0	35475	47690	2577.8	2942.9	857.4	2598.4	1362.1	2114.8	2170.7	1825.9	1396.8	2056.5	0	339.12	0	0	1	1	0	0	1	1	1	1	1	1	1	1	0	1	0	0	2038000	1		+		728	951	True	956	1037	1069	1069		
REV__Q15542	REV__Q15542	1	1	1			TAF5_HUMAN Transcription initiation factor TFIID subunit 5 OS=Homo sapiens GN=TAF5 PE=1 SV=3	1	1	1	1	0	0	0	86.829	800	800	0.52364	-1.0506	54948	63651	0	0	2064	2424.9	1552.9	2781.2	2218.3	2220.5	1447	3077.1	0	0	0	0	50901	59111	3692	4357.6	2061	2454.9	1602.8	2773.1	2201.2	2278.3	1439.1	2999.8	0	0	0	0	1	1	0	0	1	1	1	1	1	1	1	1	0	0	0	0	1933100	1		+		729	246	True	243	262	271	271		
REV__Q155Q3	REV__Q155Q3	1	1	1			DIXC1_HUMAN Dixin OS=Homo sapiens GN=DIXDC1 PE=1 SV=2	1	1	1	1	0	0	0	77.477	683	683	0.40833	-0.026919	64044	98148	0	0	1577.9	3593.5	2214.5	3918.7	2626.6	4519	3063.9	4563.3	0	262.56	0	452.62	59327	91144	4384.1	6272.2	1642.1	3611.9	2205.4	3951.2	2669.2	4521.1	2971.7	4500.8	0	392.42	0	431.15	1	1	0	0	1	1	1	1	1	1	1	1	0	1	0	1	2996400	1		+		730	745	True	749	810	835	835		
REV__Q15700;REV__P78352;REV__Q12959	REV__Q15700;REV__P78352;REV__Q12959	2;1;1	2;1;1	2;1;1			DLG2_HUMAN Disks large homolog 2 OS=Homo sapiens GN=DLG2 PE=1 SV=3;DLG4_HUMAN Disks large homolog 4 OS=Homo sapiens GN=DLG4 PE=1 SV=3;DLG1_HUMAN Disks large homolog 1 OS=Homo sapiens GN=DLG1 PE=1 SV=2	3	2	2	2	0	0	0	97.551	870	870;724;904	0.47021	-0.53281	106740	81665	0	866.91	1711.9	2501.4	3876.5	3708.1	3744.7	3871.5	2866.5	5077.4	0	342.66	0	0	98871	75847	6249.6	6507.2	1792.4	2644.3	3783.3	3685.3	3785.5	3915.5	2816.2	4966.7	0	427.54	0	0	2	2	0	2	1	2	2	2	2	2	1	2	0	1	0	0	8180500	2		+		731	962;1054	True;True	967;1057	1048;1146	1080;1179	1080;1179		
REV__Q15878	REV__Q15878	1	1	1			CAC1E_HUMAN Voltage-dependent R-type calcium channel subunit alpha-1E OS=Homo sapiens GN=CACNA1E PE=1 SV=3	1	1	1	1	0	0	0	261.73	2313	2313	0.51993	-1.0006	154390	129300	0	552.81	2846.6	4251.3	5230.3	5549.1	5967.3	5743.4	5939.2	5672.9	0	392.08	0	927.09	143020	120080	11077	9543	3094.3	4400.7	5158.9	5537	6037	5766.9	5792.7	5603.4	0	567.15	0	880.57	1	1	0	1	1	1	1	1	1	1	1	1	0	1	0	1	6496100	1		+		732	1265	True	1267	1373	1408	1408		
REV__Q16363	REV__Q16363	1	1	1			LAMA4_HUMAN Laminin subunit alpha-4 OS=Homo sapiens GN=LAMA4 PE=1 SV=4	1	1	1	1	0	0	0	202.52	1823	1823	0.4131	-0.095251	115030	144610	2012.3	2879.2	3838.6	5967.5	4807.6	5527.6	4906.3	6868.2	4662	7378.9	100.96	389.11	0	347.39	106570	134310	10169	12787	4058.8	6182	4790.6	5638.5	4980.6	6864.1	4559.5	7259.6	223.47	583.07	0	334.11	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	2330800	1		+		733	1567	True	1568	1711	1755	1755		
REV__Q2M1Z3	REV__Q2M1Z3	1	1	1			RHG31_HUMAN Rho GTPase-activating protein 31 OS=Homo sapiens GN=ARHGAP31 PE=1 SV=2	1	1	1	1	0	0	0	156.98	1444	1444	0.2911	0.090835	73425	35431	271.76	0	2647.4	1706.7	2444.3	824.22	3164.3	1877.2	1917.9	1887.4	0	1149.3	0	823.79	68021	32899	5549.7	1859.1	2699.4	1646.9	2485.5	903.39	3144.8	1844.8	1915.8	1894.3	0	1184.6	0	794.23	1	1	1	0	1	1	1	1	1	1	1	1	0	1	0	1	2157700	1		+		734	1060	True	1063	1152	1185	1185		
REV__Q2NL67	REV__Q2NL67	1	1	1			PARP6_HUMAN Poly [ADP-ribose] polymerase 6 OS=Homo sapiens GN=PARP6 PE=2 SV=1	1	1	1	1	0	0	0	71.114	630	630	0.52415	-1.0406	63043	76035	0	0	1499.9	2404.2	2243.3	3361.4	1403	3556.1	2506.9	2523.8	0	189.01	0	0	58398	70602	4039.1	3955.7	1549	2390.1	2196.8	3343.8	1504.6	3543.7	2404.8	2527.5	0	247.86	0	0	1	1	0	0	1	1	1	1	1	1	1	1	0	1	0	0	1600800	1		+		735	901	True	905	983	1014	1014		
REV__Q30KQ7	REV__Q30KQ7	1	1	1			DB113_HUMAN Beta-defensin 113 OS=Homo sapiens GN=DEFB113 PE=3 SV=1	1	1	1	1	0	0	0	9.6403	82	82	0.17872	0.15306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		736	1117	True	1120	1219	1252	1252		
REV__Q32P51	REV__Q32P51	1	1	1			RA1L2_HUMAN Heterogeneous nuclear ribonucleoprotein A1-like 2 OS=Homo sapiens GN=HNRNPA1L2 PE=2 SV=2	1	1	1	1	0	0	0	34.225	320	320	0.24907	0.12314	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		737	165	True	161	176	182	182		
REV__Q38SD2	REV__Q38SD2	1	1	1			LRRK1_HUMAN Leucine-rich repeat serine/threonine-protein kinase 1 OS=Homo sapiens GN=LRRK1 PE=1 SV=3	1	1	1	1	0	0	0	225.39	2015	2015	0.52189	-1.0506	104210	170420	0	0	2295.1	6313.9	4441.7	6182.6	5044.1	9967.9	4509.4	7759.1	0	0	0	696.33	96522	158240	4955.4	8776.2	2291.4	6187.5	4369.9	6336	5086.2	9810.7	4417.1	7719.3	0	0	0	657.28	1	1	0	0	1	1	1	1	1	1	1	1	0	0	0	1	16354000	1		+		738	970	True	975	1057	1089	1089		
REV__Q49A26	REV__Q49A26	1	1	1			GLYR1_HUMAN Putative oxidoreductase GLYR1 OS=Homo sapiens GN=GLYR1 PE=1 SV=3	1	1	1	1	0	0	0	60.556	553	553	0.52014	-1.0506	98667	58116	0	0	3660	1922.9	3662.1	2904.1	4344.4	4449.3	3239.3	3851.3	0	2329.2	0	3429.2	91396	53970	6235.9	3923.7	3650.6	1974.6	3697	2919.1	4352.6	4395.7	3199.3	3893.7	0	2481.7	0	3268.7	2	2	0	0	2	2	2	2	2	2	2	2	0	2	0	2	3576800	2		+		739	653	True	657	710;711	732;733	732		
REV__Q4G0P3	REV__Q4G0P3	1	1	1			HYDIN_HUMAN Hydrocephalus-inducing protein homolog OS=Homo sapiens GN=HYDIN PE=1 SV=3	1	1	1	1	0	0	0	575.89	5121	5121	0.47137	-0.35738	41990	57426	23.114	0	845.94	1665.8	1479.4	2383	1445	3272	1946.6	2565	0	327.11	0	0	38899	53321	3042.5	2759.6	911.8	1646.6	1455.4	2387.8	1489.3	3235.8	1880	2560	0	380.66	0	0	1	1	1	0	1	1	1	1	1	1	1	1	0	1	0	0	2206900	1		+		740	1249	True	1251	1357	1392	1392		
REV__Q53F19	REV__Q53F19	1	1	1			NCBP3_HUMAN Nuclear cap-binding protein subunit 3 OS=Homo sapiens GN=NCBP3 PE=1 SV=2	1	1	1	1	0	0	0	70.592	620	620	0.26978	0.11098	31815	58193	1603.1	2561.7	957.14	2680.3	1030.4	2955.1	849.52	3036.4	1648.6	3422.9	0	416.99	0	0	29483	54061	3784	6455.8	1082.4	2851.9	1030.7	2973.2	900.76	3060.5	1578.5	3369	0	488.85	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	1966700	1		+		741	783	True	787	850	877	877		
REV__Q5JRC9	REV__Q5JRC9	1	1	1			FA47A_HUMAN Protein FAM47A OS=Homo sapiens GN=FAM47A PE=2 SV=3	1	1	1	1	0	0	0	90.591	791	791	0.44686	-0.1417	413300	433900	2381.3	2862.3	13797	16542	14955	18782	17402	20175	15403	20578	159.46	287.75	0	0	382890	402980	31814	32984	14225	16963	15042	18873	17531	20243	15100	20256	233.78	432.04	0	0	6	6	4	5	6	6	6	6	6	6	6	6	1	2	0	0	29434000	6		+		742	892	True	896	968;969;970;971;972;973	998;999;1000;1001;1002;1003	998		
REV__Q5JVG8	REV__Q5JVG8	1	1	1			ZN506_HUMAN Zinc finger protein 506 OS=Homo sapiens GN=ZNF506 PE=2 SV=2	1	1	1	1	0	0	0	51.536	444	444	0.11275	0.2209	53780	79829	59.316	129.33	2430.3	2401.7	1854.1	3634	1977.3	4219.6	1701.6	3576.1	0	280.76	0	652.26	49822	74136	3941.2	5692.9	2429.6	2500	1895.7	3617.6	1998.2	4203.3	1669.6	3554.6	0	392.9	0	619.57	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	1	4541300	1		+		743	1343	True	1344	1455	1492	1492		
REV__Q5SXM2	REV__Q5SXM2	1	1	1			SNPC4_HUMAN snRNA-activating protein complex subunit 4 OS=Homo sapiens GN=SNAPC4 PE=1 SV=1	1	1	1	1	0	0	0	159.43	1469	1469	0.4398	-0.12357	62398	69688	1639.4	550.92	795.35	3561.4	1944.3	3191.9	2595.4	3173.9	1857.1	2798.2	0	0	0	0	57814	64722	6008	5394.6	1016.2	3580.4	1916.3	3238.8	2585.1	3185.1	1837.9	2768.8	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	1810000	1		+		744	935	True	939	1020	1052	1052		
REV__Q5T1A1	REV__Q5T1A1	1	1	1			DCST2_HUMAN DC-STAMP domain-containing protein 2 OS=Homo sapiens GN=DCST2 PE=2 SV=2	1	1	1	1	0	0	0	86.229	773	773	0.35144	0.04996	45171	43512	329.94	0	834.41	1750.9	1101.2	2154.1	1203	2388.2	1261.9	1949.7	0	208.75	0	0	41847	40407	3554.6	2852.1	918.04	1762.8	1097	2157.8	1221.7	2381.7	1228.4	1941.5	0	251.23	0	0	1	1	1	0	1	1	1	1	1	1	1	1	0	1	0	0	2903700	1		+		745	390	True	391	431	449	449		
REV__Q5T4D3	REV__Q5T4D3	1	1	1			TMTC4_HUMAN Transmembrane and TPR repeat-containing protein 4 OS=Homo sapiens GN=TMTC4 PE=2 SV=2	1	1	1	1	0	0	0	82.99	741	741	0.39548	-0.0052689	71616	35150	302.72	0	2399.9	1196	2197.9	1305.1	2691.5	1882.4	3354.1	1674.5	0	468.72	0	0	66345	32642	5445.3	2349.3	2460.3	1213.4	2233.5	1325.8	2740.1	1864	3246.3	1669.7	0	491.99	0	0	1	1	1	0	1	1	1	1	1	1	1	1	0	1	0	0	2105800	1		+		746	111	True	110	124	130	130		
REV__Q5T8R8	REV__Q5T8R8	1	1	1			CI066_HUMAN Uncharacterized protein C9orf66 OS=Homo sapiens GN=C9orf66 PE=2 SV=1	1	1	1	1	0	0	0	31.184	295	295	0.37195	0.033028	60959	84959	0	0	878.83	3600.5	2379.2	3780.2	1357	4284.1	1959.4	4551.4	0	736.81	0	373.48	56469	78897	4195.7	5606.8	987.03	3605	2291.2	3817	1448.1	4294.8	1889.5	4495	0	841.13	0	363.69	1	1	0	0	1	1	1	1	1	1	1	1	0	1	0	1	1596000	1		+		747	1163	True	1166	1268	1303	1303		
REV__Q5THJ4	REV__Q5THJ4	1	1	1			VP13D_HUMAN Vacuolar protein sorting-associated protein 13D OS=Homo sapiens GN=VPS13D PE=1 SV=2	1	1	1	1	0	0	0	491.91	4388	4388	0.47284	-0.77449	38766	50498	0	117.48	1170.1	2002.7	1368.5	2025.9	1994.2	2335.5	1691.3	3095	0	150.4	0	0	35911	46898	2738.4	3639.2	1201.4	2029.9	1381.8	2051.4	1990.4	2354.3	1660.2	3024.8	0	225.51	0	0	1	1	0	1	1	1	1	1	1	1	1	1	0	1	0	0	2070600	1		+		748	247	True	244	263	272	272		
REV__Q5VST9	REV__Q5VST9	1	1	1			OBSCN_HUMAN Obscurin OS=Homo sapiens GN=OBSCN PE=1 SV=3	1	1	1	1	0	0	0	868.47	7968	7968	0.54261	-1.0506	30366	75733	398.01	283.97	618.68	3563.1	1494.3	3443.3	1347.1	4449.1	1163.4	3874.3	0	922.02	0	1161.3	28132	70334	2556.1	5566.2	698.72	3583.8	1455.5	3506	1370.9	4419.3	1141.5	3866.2	0	1036.1	0	1109.2	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	1	1875600	1		+		749	1563	True	1564	1706	1750	1750		
REV__Q66K14	REV__Q66K14	1	1	1			TBC9B_HUMAN TBC1 domain family member 9B OS=Homo sapiens GN=TBC1D9B PE=1 SV=3	1	1	1	1	0	0	0	140.52	1250	1250	0.47945	-0.26472	123580	136770	1378.5	1116.5	3142.5	5191.7	4927.9	5414.5	6647.1	7473.1	4675.2	6778	0	486.25	0	365.43	114490	127020	10183	10596	3388.9	5328.7	4910.5	5505.6	6616.8	7412.1	4630.9	6713.4	0	661.11	0	352.53	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	1	3767600	1		+		750	1063	True	1066	1155	1188	1188		
REV__Q68CZ2	REV__Q68CZ2	1	1	1			TENS3_HUMAN Tensin-3 OS=Homo sapiens GN=TNS3 PE=1 SV=2	1	1	1	1	0	0	0	155.26	1445	1445	0.4726	-0.25542	52997	41365	828.34	0	834.11	1824.9	1848.7	2252.5	2329.6	2715	1543.9	3096.9	0	1364.2	0	2460.2	49100	38414	4580.6	2729.1	981.2	1831.6	1821.2	2262.5	2320.9	2721.1	1534.3	3084.7	0	1496.2	0	2340.5	1	1	1	0	1	1	1	1	1	1	1	1	0	1	0	1	1388600	1		+		751	1170	True	1173	1275	1310	1310		
REV__Q68DE3	REV__Q68DE3	1	1	1			USF3_HUMAN Basic helix-loop-helix domain-containing protein USF3 OS=Homo sapiens GN=USF3 PE=1 SV=3	1	1	1	1	0	0	0	241.68	2245	2245	0.2766	0.10628	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		752	1075	True	1078	1174	1207	1207		
REV__Q68DI1	REV__Q68DI1	1	1	1			ZN776_HUMAN Zinc finger protein 776 OS=Homo sapiens GN=ZNF776 PE=1 SV=2	1	1	1	1	0	0	0	59.612	518	518	0.41562	-0.095251	54221	56772	486.08	1014.1	1347	2189.7	2587.2	2060.2	1970.5	2086.1	2007.7	2776.3	0	0	0	0	50232	52730	4357.9	4909.7	1458.6	2273.9	2524.2	2087.7	2034.5	2114.1	1957.1	2709.2	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	1752900	1		+		753	899	True	903	981	1012	1012		
REV__Q6DN12	REV__Q6DN12	1	1	1			MCTP2_HUMAN Multiple C2 and transmembrane domain-containing protein 2 OS=Homo sapiens GN=MCTP2 PE=1 SV=3	1	1	1	1	0	0	0	99.594	878	878	0.44226	-0.12357	58370	71556	297.64	972.63	1205.6	3374.9	2295.8	3291.4	2040.7	3628.4	1161.4	3204.9	0	0	0	0	54074	66460	4477.3	5914.2	1316.8	3438.2	2247	3334.4	2057.6	3625.6	1165.2	3170.7	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	2523100	1		+		754	1538	True	1539	1677	1720	1720		
REV__Q6NT04	REV__Q6NT04	1	1	1			TIGD7_HUMAN Tigger transposable element-derived protein 7 OS=Homo sapiens GN=TIGD7 PE=1 SV=1	1	1	1	1	0	0	0	63.236	549	549	0.44844	-0.14916	58380	65715	0	0	2444.6	2500.6	1821.6	2856.7	2629.3	3095.6	1727.7	2809.7	0	208.85	0	0	54075	61023	3193	3973.7	2380.7	2496.8	1880.9	2868.5	2608.6	3096.9	1717.5	2783	0	274.12	0	0	1	1	0	0	1	1	1	1	1	1	1	1	0	1	0	0	2620200	1		+		755	398	True	399	441	459	459		
REV__Q6NUN7	REV__Q6NUN7	1	1	1			CK063_HUMAN Uncharacterized protein C11orf63 OS=Homo sapiens GN=C11orf63 PE=2 SV=1	1	1	1	1	0	0	0	88.568	778	778	0.46809	-0.50941	60176	121710	438.93	0	1433.6	4981	2425.9	4333.4	2525.1	6418.7	1537.6	4899.7	0	1341.2	0	1044.6	55748	113020	4741.2	7900.2	1545.7	4966.8	2392	4457.1	2530.7	6332.2	1535.8	4920.9	0	1458.4	0	1005.6	1	1	1	0	1	1	1	1	1	1	1	1	0	1	0	1	8101200	1		+		756	1455	True	1457	1584	1626	1626		
REV__Q6NXT6	REV__Q6NXT6	1	1	1			TAPT1_HUMAN Transmembrane anterior posterior transformation protein 1 homolog OS=Homo sapiens GN=TAPT1 PE=1 SV=1	1	1	1	1	0	0	0	64.259	567	567	0.53925	-1.0506	55987	92830	805.02	832.74	1930.8	4355.1	2407.6	3659.8	1836	5209.8	1742.9	4544.1	0	718.66	0	485.84	51870	86216	4788	7271.2	2024.4	4399	2383.2	3768.9	1891.7	5159.1	1703.6	4520.3	0	829.07	0	469.35	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	1	2157100	1		+		757	836	True	840	903	930	930		
REV__Q6P179	REV__Q6P179	1	1	1			ERAP2_HUMAN Endoplasmic reticulum aminopeptidase 2 OS=Homo sapiens GN=ERAP2 PE=1 SV=2	1	1	1	1	0	0	0	110.46	960	960	0.44472	-0.12569	28021	30659	0	2340	971.07	599.64	358.24	1015.1	471.12	1838.5	691.7	1548.8	0	1506.4	0	662.09	25953	28489	1349.6	4310.1	929.85	791.93	392.66	1027.6	482.63	1807.8	666.38	1581.7	0	1509.3	0	647.13	1	1	0	1	1	1	1	1	1	1	1	1	0	1	0	1	4196700	1		+		758	896	True	900	977	1008	1008		
REV__Q6P1L5	REV__Q6P1L5	1	1	1			F117B_HUMAN Protein FAM117B OS=Homo sapiens GN=FAM117B PE=1 SV=2	1	1	1	1	0	0	0	61.967	589	589	0.30872	0.080325	46481	52770	0	1811.1	1785.7	2088.2	2441.8	2031.6	2204.1	3190.9	1754.7	2624.8	0	194.48	0	0	43058	49019	3256.9	5371.9	1813.9	2220	2415.7	2085	2238.5	3146.4	1728	2609.8	0	255.6	0	0	1	1	0	1	1	1	1	1	1	1	1	1	0	1	0	0	9107200	1		+		759	380	True	381	421	439	439		
REV__Q6PFW1	REV__Q6PFW1	1	1	1			VIP1_HUMAN Inositol hexakisphosphate and diphosphoinositol-pentakisphosphate kinase 1 OS=Homo sapiens GN=PPIP5K1 PE=1 SV=1	1	1	1	1	0	0	0	159.52	1433	1433	0.34323	0.06567	41866	30174	82.086	0	1138.8	997.7	1269.1	1128.2	2210.9	1299.5	1384.3	1169.5	0	0	0	0	38784	28019	3091.6	1647.4	1185.1	989.9	1293.2	1135	2178.3	1296.7	1379.8	1156.1	0	0	0	0	1	1	1	0	1	1	1	1	1	1	1	1	0	0	0	0	3884200	1		+		760	1131	True	1134	1235	1268	1268		
REV__Q6PI47	REV__Q6PI47	1	1	1			KCD18_HUMAN BTB/POZ domain-containing protein KCTD18 OS=Homo sapiens GN=KCTD18 PE=2 SV=2	1	1	1	1	0	0	0	46.739	426	426	0.094059	0.22796	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3		+		761	866	True	870	935;936;937	962;963;964	963		
REV__Q6Q759	REV__Q6Q759	1	1	1			SPG17_HUMAN Sperm-associated antigen 17 OS=Homo sapiens GN=SPAG17 PE=2 SV=1	1	1	1	1	0	0	0	251.74	2223	2223	0.38068	0.0027597	45148	44392	0	157.45	1442.4	2314.3	1561.3	2292.5	2076.2	2456.4	1561.5	2086	0	0	0	0	41823	41228	3077.7	3258.1	1465.6	2317.4	1576.4	2317.9	2071.7	2455.2	1541.5	2067.2	0	0	0	0	1	1	0	1	1	1	1	1	1	1	1	1	0	0	0	0	1492400	1		+		762	399	True	400	442	460	460		
