Protein IDs	Majority protein IDs	Peptide counts (all)	Peptide counts (razor+unique)	Peptide counts (unique)	Protein names	Gene names	Fasta headers	Number of proteins	Peptides	Razor + unique peptides	Unique peptides	Sequence coverage [%]	Unique + razor sequence coverage [%]	Unique sequence coverage [%]	Mol. weight [kDa]	Sequence length	Sequence lengths	Q-value	Score	Reporter intensity corrected 1	Reporter intensity corrected 2	Reporter intensity corrected 3	Reporter intensity corrected 4	Reporter intensity corrected 5	Reporter intensity corrected 6	Reporter intensity corrected 7	Reporter intensity corrected 8	Reporter intensity corrected 9	Reporter intensity corrected 10	Reporter intensity corrected 11	Reporter intensity corrected 12	Reporter intensity corrected 13	Reporter intensity corrected 14	Reporter intensity corrected 15	Reporter intensity corrected 16	Reporter intensity 1	Reporter intensity 2	Reporter intensity 3	Reporter intensity 4	Reporter intensity 5	Reporter intensity 6	Reporter intensity 7	Reporter intensity 8	Reporter intensity 9	Reporter intensity 10	Reporter intensity 11	Reporter intensity 12	Reporter intensity 13	Reporter intensity 14	Reporter intensity 15	Reporter intensity 16	Reporter intensity count 1	Reporter intensity count 2	Reporter intensity count 3	Reporter intensity count 4	Reporter intensity count 5	Reporter intensity count 6	Reporter intensity count 7	Reporter intensity count 8	Reporter intensity count 9	Reporter intensity count 10	Reporter intensity count 11	Reporter intensity count 12	Reporter intensity count 13	Reporter intensity count 14	Reporter intensity count 15	Reporter intensity count 16	Intensity	MS/MS count	Only identified by site	Reverse	Potential contaminant	id	Peptide IDs	Peptide is razor	Mod. peptide IDs	Evidence IDs	MS/MS IDs	Best MS/MS	Oxidation (M) site IDs	Oxidation (M) site positions
REV__Q14674	REV__Q14674	2	2	2			ESPL1_HUMAN Separin OS=Homo sapiens GN=ESPL1 PE=1 SV=3	1	2	2	2	0	0	0	233.17	2120	2120	0.019704	1.3582	204500	144760	398.21	2469.3	8647.3	7863.5	9994.2	9423.9	11734	9423.6	7912	9292.5	0	492.69	0	0	189450	134460	15122	12453	8757.9	8017.7	10023	9429.9	11731	9476.1	7855.7	9169.5	0	717.24	0	0	2	2	1	2	2	2	2	2	2	2	2	2	0	2	0	0	12755000	2		+		593	102;108	True;True	101;107	112;118	117;123	117;123		
REV__Q14703	REV__Q14703	1	1	1			MBTP1_HUMAN Membrane-bound transcription factor site-1 protease OS=Homo sapiens GN=MBTPS1 PE=1 SV=1	1	1	1	1	0	0	0	117.75	1052	1052	0.04902	1.3477	26103	17279	491.01	106.55	996.45	1347.1	1385.5	902	1371.3	1044.2	1454.1	1721.2	0	0	0	0	24184	16048	2341.8	1315.7	1047.1	1322.6	1374	937.19	1399.1	1060.8	1415.1	1670.7	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	1946400	1		+		594	267	True	266	294	307	307		
REV__Q14980	REV__Q14980	1	1	1			NUMA1_HUMAN Nuclear mitotic apparatus protein 1 OS=Homo sapiens GN=NUMA1 PE=1 SV=2	1	1	1	1	0	0	0	238.26	2115	2115	0.41849	0.31563	49637	55281	0	0	1753.8	4017.3	2007.5	2715.6	2658.8	3877.6	2628.1	3256.4	0	289.05	0	0	45981	51337	3358.2	3714.6	1773.2	3921.6	2022.2	2835.8	2675.1	3837	2563.7	3236.5	0	362.67	0	0	1	1	0	0	1	1	1	1	1	1	1	1	0	1	0	0	2089900	1		+		595	69	True	69	78	83	83		
REV__Q15109	REV__Q15109	1	1	1			RAGE_HUMAN Advanced glycosylation end product-specific receptor OS=Homo sapiens GN=AGER PE=1 SV=1	1	1	1	1	0	0	0	42.802	404	404	0.48305	0.12513	60983	54118	173.91	636.82	2700.2	3149.3	2521.8	3626.7	4139.4	3102.9	3451.3	3882.5	0	397.72	0	373.19	56494	50263	4568.6	4392.4	2719.6	3177.8	2585.7	3621.8	4115.2	3162.8	3390	3808.7	0	499.47	0	358.24	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	1	1961200	1		+		596	1203	True	1203	1314	1348	1348		
REV__Q15398	REV__Q15398	1	1	1			DLGP5_HUMAN Disks large-associated protein 5 OS=Homo sapiens GN=DLGAP5 PE=1 SV=2	1	1	1	1	0	0	0	95.114	846	846	0.44676	0.22879	27528	35362	127.76	42.03	1253.5	1178.3	1422.2	1842.1	1778.3	2356.3	1576.1	2305.9	0	0	0	0	25503	32841	2109.3	2509.9	1269.2	1218.9	1430.6	1837.7	1786.6	2346.3	1544.3	2272.1	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	1730200	1		+		597	760	True	763	826	851	851		
REV__Q15542	REV__Q15542	1	1	1			TAF5_HUMAN Transcription initiation factor TFIID subunit 5 OS=Homo sapiens GN=TAF5 PE=1 SV=3	1	1	1	1	0	0	0	86.829	800	800	0.48093	0.12513	48859	57894	499.73	104.41	1783.8	2903	2069.4	3707.7	2250.2	3413.5	2347.9	3525.1	0	164.97	0	0	45266	53766	3991	4156.4	1846.4	2924	2071.9	3691.4	2285.3	3448.9	2286.1	3472.3	0	251.09	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	1390700	1		+		598	195	True	193	210	218	218		
REV__Q155Q3	REV__Q155Q3	1	1	1			DIXC1_HUMAN Dixin OS=Homo sapiens GN=DIXDC1 PE=1 SV=2	1	1	1	1	0	0	0	77.477	683	683	0.20217	1.1991	38393	58360	326.67	0	1804.3	3095	1692.7	3821.4	2408	4554.1	1715.5	3226.8	0	247.04	0	550.85	35569	54198	3079.9	4070.7	1825.4	3099.6	1725.8	3835.7	2394.2	4517.5	1698	3233.6	0	347.08	0	523.41	1	1	1	0	1	1	1	1	1	1	1	1	0	1	0	1	2217200	1		+		599	596	True	599	643	665	665		
REV__Q15699	REV__Q15699	1	1	1			ALX1_HUMAN ALX homeobox protein 1 OS=Homo sapiens GN=ALX1 PE=1 SV=2	1	1	1	1	0	0	0	36.961	326	326	0.33537	1.0408	49824	76223	608.4	114.33	1861.2	3662.1	1871.3	4772.2	3695.8	4899.3	2487.2	4678.2	282.97	0	0	619.53	46160	70788	4161.7	5448.5	1923.8	3696.4	1927.9	4760.4	3636.1	4916.9	2479.8	4616.7	337.2	0	0	584.58	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	1	2073600	1		+		600	608	True	611	655	678	678		
REV__Q16552	REV__Q16552	1	1	1			IL17_HUMAN Interleukin-17A OS=Homo sapiens GN=IL17A PE=1 SV=1	1	1	1	1	0	0	0	17.504	155	155	0.068627	1.3477	10224	20660	412.95	512.51	0	390.34	0	343.09	435.12	1834.6	0	872.41	0	372.51	0	426.19	9473.5	19190	1116.3	1913.7	0	447.6	0	387.67	407.72	1758.2	0	904.92	0	398.49	0	407.54	1	1	1	1	0	1	0	1	1	1	0	1	0	1	0	1	1012100	1		+		601	996	True	996	1084	1111	1111		
REV__Q16654	REV__Q16654	1	1	1			PDK4_HUMAN [Pyruvate dehydrogenase (acetyl-transferring)] kinase isozyme 4, mitochondrial OS=Homo sapiens GN=PDK4 PE=1 SV=1	1	1	1	1	0	0	0	46.469	411	411	0.30094	1.0822	41153	44463	375.84	86.726	1227.1	2196.7	1916.9	2665.3	1930.5	3031.8	2112.8	3286.5	0	241.08	0	0	38126	41292	3316.6	3197.1	1298.4	2211.5	1894	2674.6	1970.2	3039.9	2053.8	3234	0	317.35	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	2475400	1		+		602	344	True	345	380	396	396		
REV__Q2M3G4	REV__Q2M3G4	1	1	1			SHRM1_HUMAN Protein Shroom1 OS=Homo sapiens GN=SHROOM1 PE=1 SV=1	1	1	1	1	0	0	0	90.785	852	852	0.15638	1.2722	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		603	742	True	745	808	833	833		
REV__Q2NL67	REV__Q2NL67	1	1	1			PARP6_HUMAN Poly [ADP-ribose] polymerase 6 OS=Homo sapiens GN=PARP6 PE=2 SV=1	1	1	1	1	0	0	0	71.114	630	630	0.49587	0.12513	46992	61581	0	0	1831.6	2797.5	2396.1	3328.4	2047.1	3910.2	2418.1	3420.9	208.09	680.2	0	487.33	43526	57187	2531.9	4004.3	1806.5	2797.7	2370.8	3344.7	2112.5	3896.8	2352.9	3407.5	262.35	762.52	0	470.07	1	1	0	0	1	1	1	1	1	1	1	1	1	1	0	1	1212300	1		+		604	714	True	717	778	803	803		
REV__Q3SXY8	REV__Q3SXY8	1	1	1			AR13B_HUMAN ADP-ribosylation factor-like protein 13B OS=Homo sapiens GN=ARL13B PE=1 SV=1	1	1	1	1	0	0	0	48.643	428	428	0.17293	1.24	45842	41141	220.84	0	1318.2	1572.6	2410.8	2503.7	2229.8	2756.3	2327	3204.6	0	0	0	0	42468	38206	3510.4	2721.8	1394.6	1601.3	2365.1	2484.7	2280.5	2771.7	2265.9	3139.5	0	0	0	0	1	1	1	0	1	1	1	1	1	1	1	1	0	0	0	0	1396300	1		+		605	931	True	932	1014	1041	1041		
REV__Q494U1	REV__Q494U1	1	1	1			PKHN1_HUMAN Pleckstrin homology domain-containing family N member 1 OS=Homo sapiens GN=PLEKHN1 PE=1 SV=2	1	1	1	1	0	0	0	71.789	663	663	0.21864	1.1861	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		606	904	True	905	984	1010	1010		
REV__Q49A26	REV__Q49A26	1	1	1			GLYR1_HUMAN Putative oxidoreductase GLYR1 OS=Homo sapiens GN=GLYR1 PE=1 SV=3	1	1	1	1	0	0	0	60.556	553	553	0.49691	0.12513	87479	54239	0	0	3334.9	3124.1	4396.6	2747.8	5913	4688.7	5134.6	4836.3	0	3348.9	0	3430.3	81034	50370	5683.8	3615.2	3356.8	3083.7	4405	2842	5921	4639.2	5035.1	4866.9	0	3481.1	0	3285.2	2	2	0	0	2	2	2	2	2	2	2	2	0	2	0	2	3154300	2		+		607	522	True	525	566;567	586;587	586		
REV__Q4G0P3	REV__Q4G0P3	1	1	1			HYDIN_HUMAN Hydrocephalus-inducing protein homolog OS=Homo sapiens GN=HYDIN PE=1 SV=3	1	1	1	1	0	0	0	575.89	5121	5121	0.3836	0.56612	36919	47015	134.19	239.75	914.35	3145.1	1463.2	3126.2	1346.8	3287.3	2242.2	3396	0	0	0	0	34201	43664	2783.5	3529.3	971.94	3123.8	1441.8	3159.2	1406.9	3302.6	2153.9	3340	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	1599000	1		+		608	994	True	994	1082	1109	1109		
REV__Q4KWH8	REV__Q4KWH8	1	1	1			PLCH1_HUMAN 1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase eta-1 OS=Homo sapiens GN=PLCH1 PE=1 SV=1	1	1	1	1	0	0	0	189.22	1693	1693	0.034314	1.3477	10786	15462	0	436.81	0	298.05	0	829.72	0	1464.3	0	1093.1	0	473.57	0	538.27	9991.2	14362	699.72	1483.8	0	356.46	0	826.73	0	1436.6	0	1105.1	0	505.7	0	514.76	1	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1	8872000	1		+		609	457	True	458	497	514	514		
REV__Q4ZHG4	REV__Q4ZHG4	1	1	1			FNDC1_HUMAN Fibronectin type III domain-containing protein 1 OS=Homo sapiens GN=FNDC1 PE=2 SV=4	1	1	1	1	0	0	0	205.56	1894	1894	0.36036	1.0148	92644	99885	3972.6	4620.6	2553.8	4492.4	3991.7	7102.6	4746.5	7819.9	4289.9	6129.7	0	476.1	0	0	85849	92793	10371	11295	2913.3	4853.5	3966.7	7055.2	4779.6	7793.4	4200	6109.8	0	617.96	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	18485000	1		+		610	911	True	912	991	1018	1018		
REV__Q5HYK7	REV__Q5HYK7	1	1	1			SH319_HUMAN SH3 domain-containing protein 19 OS=Homo sapiens GN=SH3D19 PE=1 SV=2	1	1	1	1	0	0	0	86.524	790	790	0.27597	1.112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		611	834	True	835	903	929	929		
REV__Q5JRC9	REV__Q5JRC9	1	1	1			FA47A_HUMAN Protein FAM47A OS=Homo sapiens GN=FAM47A PE=2 SV=3	1	1	1	1	0	0	0	90.591	791	791	0.46548	0.17019	283470	296510	2626.9	3590.9	12344	15391	13207	18350	15954	17860	14328	17631	0	297.81	0	0	262610	275390	22910	24132	12589	15641	13309	18351	16056	17981	14031	17378	0	456.56	0	0	5	5	4	5	5	5	5	5	5	5	5	5	0	2	0	0	21491000	5		+		612	706	True	709	765;766;767;768;769	790;791;792;793;794	794		
REV__Q5R3F8	REV__Q5R3F8	1	1	1			PPR29_HUMAN Protein phosphatase 1 regulatory subunit 29 OS=Homo sapiens GN=ELFN2 PE=1 SV=1	1	1	1	1	0	0	0	89.686	820	820	0.42925	0.24497	61385	71153	0	0	824.93	2820.2	1723.5	3199.1	1943.1	4058.2	2374.6	2963.1	0	1729.8	0	300.68	56862	66072	4065.2	4185.7	912.94	2803.5	1693.6	3228	1981.9	4020.3	2299.8	3008.3	0	1744	0	309.87	1	1	0	0	1	1	1	1	1	1	1	1	0	1	0	1	6093200	1		+		613	390	True	391	428	445	445		
REV__Q5SXM2	REV__Q5SXM2	1	1	1			SNPC4_HUMAN snRNA-activating protein complex subunit 4 OS=Homo sapiens GN=SNAPC4 PE=1 SV=1	1	1	1	1	0	0	0	159.43	1469	1469	0.4638	0.18789	49846	48661	557.12	1008.7	1869.7	2821.7	2434.3	2468.5	2090.7	3566.1	2050.2	3536.8	0	335.66	0	0	46179	45198	4116.9	4351.8	1940.2	2857.9	2411.3	2538.5	2142.2	3539.7	2001.2	3492.9	0	414.39	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	1368600	1		+		614	743	True	746	809	834	834		
REV__Q5SY16	REV__Q5SY16	1	1	1			NOL9_HUMAN Polynucleotide 5-hydroxyl-kinase NOL9 OS=Homo sapiens GN=NOL9 PE=1 SV=1	1	1	1	1	0	0	0	79.322	702	702	0.32399	1.0663	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		615	335	True	336	371	387	387		
REV__Q5T1A1	REV__Q5T1A1	1	1	1			DCST2_HUMAN DC-STAMP domain-containing protein 2 OS=Homo sapiens GN=DCST2 PE=2 SV=2	1	1	1	1	0	0	0	86.229	773	773	0.20863	1.1974	35579	35733	0	0	1311.4	1626.2	1054.9	2143.5	1241.1	2455.2	1567	2067	0	0	0	0	32958	33181	2323.8	2066.3	1307.7	1613.6	1078	2142.9	1266.3	2446.7	1516.1	2049	0	0	0	0	1	1	0	0	1	1	1	1	1	1	1	1	0	0	0	0	1785000	1		+		616	314	True	314	346	362	362		
REV__Q5T4D3	REV__Q5T4D3	1	1	1			TMTC4_HUMAN Transmembrane and TPR repeat-containing protein 4 OS=Homo sapiens GN=TMTC4 PE=2 SV=2	1	1	1	1	0	0	0	82.99	741	741	0.12832	1.3074	54437	26088	1661	431.16	2248.4	1207.7	2479.2	1547.2	3588.1	2471.2	2840	1525.9	0	366.93	0	0	50440	24230	5477.6	2228.3	2373.8	1245.1	2511.6	1567.5	3575	2423.4	2796.4	1546.5	0	391.15	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	1447200	1		+		617	83	True	83	94	99	99		
REV__Q5T9L3	REV__Q5T9L3	1	1	1			WLS_HUMAN Protein wntless homolog OS=Homo sapiens GN=WLS PE=1 SV=2	1	1	1	1	0	0	0	62.253	541	541	0.30408	1.0822	61546	109510	979.33	1313.3	866.95	6438.7	2916.8	7195.1	3053.4	7915.2	3774.9	8099.1	105.09	278.3	0	233.12	57020	101710	5336.1	8911.3	1062.2	6491.2	2836.2	7240.3	3124.9	7935.4	3658.9	7977.2	201.71	491.36	0	224.76	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	2796600	1		+		618	1265	True	1265	1382	1417	1417		
REV__Q5THJ4	REV__Q5THJ4	1	1	1			VP13D_HUMAN Vacuolar protein sorting-associated protein 13D OS=Homo sapiens GN=VPS13D PE=1 SV=2	1	1	1	1	0	0	0	491.91	4388	4388	0.42754	0.2878	39977	50328	873.52	522.38	1541.1	2521.6	1760	2339.4	1951.7	3198.4	2199.3	3776	0	593.27	0	324.32	37040	46743	3698.9	4011.2	1617.1	2547.4	1765	2393	1986.2	3194.7	2135.6	3715.7	0	681.16	0	315.09	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	1	1723800	1		+		619	196	True	194	211	219	219		
REV__Q5VST9	REV__Q5VST9	1	1	1			OBSCN_HUMAN Obscurin OS=Homo sapiens GN=OBSCN PE=1 SV=3	1	1	1	1	0	0	0	868.47	7968	7968	0.50405	0.12513	28246	67612	0	606.48	1324	4095.4	1604.3	3656.3	2130.8	4653.3	1771.8	5065.8	0	1309.1	0	1602.4	26165	62794	1778.5	5310.6	1315.4	4090.1	1611.9	3738.3	2132	4649.3	1740.8	5017.3	0	1456.9	0	1531	1	1	0	1	1	1	1	1	1	1	1	1	0	1	0	1	1685500	1		+		620	1236	True	1236	1350	1385	1385		
REV__Q5W188	REV__Q5W188	1	1	1			CST9P_HUMAN Putative cystatin-9-like protein CST9LP1 OS=Homo sapiens GN=CST9LP1 PE=5 SV=1	1	1	1	1	0	0	0	17.316	147	147	0.50202	0.12513	20631	23796	447.28	564.28	633.73	921.28	0	1037.4	422.03	1609.9	444.46	1362.7	0	853.26	0	466.87	19115	22103	1901.4	2188	663.06	969.13	0	1056.2	411.5	1589.4	432.33	1377.2	0	872.01	0	453.2	1	1	1	1	1	1	0	1	1	1	1	1	0	1	0	1	736120	1		+		621	975	True	977	1063	1090	1090		
REV__Q66K41	REV__Q66K41	1	1	1			Z385C_HUMAN Zinc finger protein 385C OS=Homo sapiens GN=ZNF385C PE=1 SV=2	1	1	1	1	0	0	0	44.106	422	422	0.50505	0.12513	108570	140900	3232.1	4061	5169.6	6826	5605.1	7254.7	6774.4	8739.9	6210.6	8358.9	0	595.32	0	306.38	100600	130880	10859	13645	5385	7089.8	5648.1	7341	6822.1	8718.9	6076.8	8262.3	0	804.43	0	298.64	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	1	14529000	1		+		622	860	True	861	936	962	962		
REV__Q68DI1	REV__Q68DI1	1	1	1			ZN776_HUMAN Zinc finger protein 776 OS=Homo sapiens GN=ZNF776 PE=1 SV=2	1	1	1	1	0	0	0	59.612	518	518	0.29781	1.0822	38949	46426	307.72	651.29	1654.2	2555.7	2309	2484.7	2095.1	3177.5	2799.1	2929	0	233.05	0	0	36083	43120	3101.6	3861.6	1698.1	2582.5	2284.4	2529	2166.4	3160.8	2704.1	2899.5	0	300.37	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	1668500	1		+		623	713	True	716	777	802	802		
REV__Q68DN1	REV__Q68DN1	1	1	1			CB016_HUMAN Uncharacterized protein C2orf16 OS=Homo sapiens GN=C2orf16 PE=2 SV=3	1	1	1	1	0	0	0	224.32	1984	1984	0.45183	0.21628	17576	25911	0	0	716.58	1681.5	1162	1227.4	921.85	1685.5	911.3	1616.4	0	319.4	0	0	16281	24062	1203.4	1644.6	727.92	1642.3	1139.7	1273.1	948.71	1674.8	889.32	1603.3	0	347.86	0	0	1	1	0	0	1	1	1	1	1	1	1	1	0	1	0	0	1363000	1		+		624	471	True	472	511	530	530		
REV__Q6DN12	REV__Q6DN12	1	1	1			MCTP2_HUMAN Multiple C2 and transmembrane domain-containing protein 2 OS=Homo sapiens GN=MCTP2 PE=1 SV=3	1	1	1	1	0	0	0	99.594	878	878	0.21147	1.1898	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		625	185	True	183	198	206	206		
REV__Q6GMV2	REV__Q6GMV2	1	1	1			SMYD5_HUMAN SET and MYND domain-containing protein 5 OS=Homo sapiens GN=SMYD5 PE=1 SV=2	1	1	1	1	0	0	0	47.34	418	418	0.19273	1.2047	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		626	423	True	424	461	478	478		
REV__Q6GPH4	REV__Q6GPH4	1	1	1			XAF1_HUMAN XIAP-associated factor 1 OS=Homo sapiens GN=XAF1 PE=1 SV=1	1	1	1	1	0	0	0	34.626	301	301	0.5	0.12513	30175	41449	0	0	1415.1	2303.5	2136.8	2251.3	1513.5	2363.8	1684.4	2958.9	0	0	0	439.33	27950	38491	1628.3	2591.3	1396.7	2269.4	2095.5	2276.7	1574.8	2387.3	1636.9	2893.9	0	0	0	414.51	1	1	0	0	1	1	1	1	1	1	1	1	0	0	0	1	8926000	1		+		627	837	True	838	906	932	932		
REV__Q6NT04	REV__Q6NT04	1	1	1			TIGD7_HUMAN Tigger transposable element-derived protein 7 OS=Homo sapiens GN=TIGD7 PE=1 SV=1	1	1	1	1	0	0	0	63.236	549	549	0.52096	0.080333	42111	53289	0	0	1992.8	3102.1	1387.2	2024.8	1883.6	4308	2109.9	3570.2	172.35	147.18	0	0	39006	49487	2370.7	3503.7	1937.9	3042.2	1436.7	2156.8	1903.1	4218.1	2055.7	3544.7	220.33	235.63	0	0	1	1	0	0	1	1	1	1	1	1	1	1	1	1	0	0	1490300	1		+		628	320	True	320	354	370	370		
REV__Q6NUI2	REV__Q6NUI2	1	1	1			GPAT2_HUMAN Glycerol-3-phosphate acyltransferase 2, mitochondrial OS=Homo sapiens GN=GPAT2 PE=2 SV=2	1	1	1	1	0	0	0	87.834	795	795	0.36905	1.0083	71034	60847	0	0	2820.9	2720	3917.8	3464.3	3876.7	4503	3434.2	4056	0	478.21	0	0	65803	56507	4959.6	4172.9	2861.3	2741.6	3882.6	3483.3	3931.8	4474	3365.6	4023.3	0	564.41	0	0	1	1	0	0	1	1	1	1	1	1	1	1	0	1	0	0	2486200	1		+		629	770	True	773	839	864	864		
REV__Q6NUN7	REV__Q6NUN7	1	1	1			CK063_HUMAN Uncharacterized protein C11orf63 OS=Homo sapiens GN=C11orf63 PE=2 SV=1	1	1	1	1	0	0	0	88.568	778	778	0.37366	0.6499	60983	126810	1072.8	0	2045.4	5314.7	1876.5	6545.2	2614.7	8670	2947.4	8667.3	0	1949	0	1084.1	56500	117770	5395.1	8865.8	2147.3	5379.1	1916	6595.3	2639.2	8630.2	2861.7	8594.8	0	2140	0	1052.4	1	1	1	0	1	1	1	1	1	1	1	1	0	1	0	1	6457100	1		+		630	1147	True	1147	1250	1284	1284		
REV__Q6NXT6	REV__Q6NXT6	1	1	1			TAPT1_HUMAN Transmembrane anterior posterior transformation protein 1 homolog OS=Homo sapiens GN=TAPT1 PE=1 SV=1	1	1	1	1	0	0	0	64.259	567	567	0.50101	0.12513	46324	76348	0	91.733	1998.2	3221.3	2255	4690.2	2291.5	5000.2	2329.5	5203.1	0	272.18	0	388.52	42910	70904	2827.7	5430.5	1980.8	3281	2254.5	4664.4	2332.1	5020.5	2270.4	5125.5	0	415.63	0	370.92	1	1	0	1	1	1	1	1	1	1	1	1	0	1	0	1	1741800	1		+		631	658	True	661	706	731	731		
REV__Q6PI47	REV__Q6PI47	1	1	1			KCD18_HUMAN BTB/POZ domain-containing protein KCTD18 OS=Homo sapiens GN=KCTD18 PE=2 SV=2	1	1	1	1	0	0	0	46.739	426	426	0.078431	1.3477	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		632	684	True	687	735	760	760		
REV__Q6W4X9	REV__Q6W4X9	1	1	1			MUC6_HUMAN Mucin-6 OS=Homo sapiens GN=MUC6 PE=1 SV=3	1	1	1	1	0	0	0	257.05	2439	2439	0.49898	0.12513	46097	72801	0	0	2219.9	3833.9	2041.3	4087	2679.5	6007.8	1925.2	4485.3	0	581.3	0	0	42702	67606	3081.8	4763.9	2201.1	3805.8	2076.6	4158.5	2672.2	5924.4	1904.8	4486.9	0	674.63	0	0	1	1	0	0	1	1	1	1	1	1	1	1	0	1	0	0	5389200	1		+		633	1232	True	1232	1346	1381	1381		
REV__Q6ZSZ5	REV__Q6ZSZ5	1	1	1			ARHGI_HUMAN Rho guanine nucleotide exchange factor 18 OS=Homo sapiens GN=ARHGEF18 PE=1 SV=3	1	1	1	1	0	0	0	130.78	1173	1173	0.32817	1.0541	31901	88984	482.47	1872.6	988.26	4599	2146.9	5939.9	1508.5	5119.4	1892.7	4079.2	0	158.4	0	0	29555	82651	2750.8	7982.5	1067.3	4733.8	2085.4	5903.4	1577.3	5159.9	1832.2	4059.1	0	259.97	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	2485300	1		+		634	918	True	919	998	1025	1025		
REV__Q6ZU52	REV__Q6ZU52	1	1	1			K0408_HUMAN Uncharacterized protein KIAA0408 OS=Homo sapiens GN=KIAA0408 PE=1 SV=1	1	1	1	1	0	0	0	79.162	694	694	0.28296	1.1027	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2		+		635	1021	True	1021	1109;1110	1138;1139	1139		
REV__Q70CQ4	REV__Q70CQ4	1	1	1			UBP31_HUMAN Ubiquitin carboxyl-terminal hydrolase 31 OS=Homo sapiens GN=USP31 PE=2 SV=2	1	1	1	1	0	0	0	146.65	1352	1352	0.43823	0.23902	48880	52871	143.9	872.98	2643.9	2628.6	1739.4	3298.6	2899.9	4416.2	1910.3	2521.8	0	0	0	0	45283	49106	3671.4	4518	2622.8	2696.1	1823.1	3322.2	2864.9	4348.4	1898.6	2550.1	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	2796700	1		+		636	1032	True	1031	1120	1149	1149		
REV__Q86X52;REV__Q70JA7	REV__Q86X52;REV__Q70JA7	1;1	1;1	1;1			CHSS1_HUMAN Chondroitin sulfate synthase 1 OS=Homo sapiens GN=CHSY1 PE=1 SV=3;CHSS3_HUMAN Chondroitin sulfate synthase 3 OS=Homo sapiens GN=CHSY3 PE=2 SV=3	2	1	1	1	0	0	0	91.783	802	802;882	0.38571	0.86733	160830	175600	0	0	3827.4	12405	6805.4	11868	9689.5	12627	6480.4	10693	0	325.58	0	0	148980	163080	11318	12345	4046	12231	6765.4	12018	9615.9	12625	6436.1	10607	0	595.6	0	0	1	1	0	0	1	1	1	1	1	1	1	1	0	1	0	0	7501900	1		+		637	914	True	915	994	1021	1021		
REV__Q719H9	REV__Q719H9	1	1	1			KCTD1_HUMAN BTB/POZ domain-containing protein KCTD1 OS=Homo sapiens GN=KCTD1 PE=1 SV=1	1	1	1	1	0	0	0	29.404	257	257	0.16604	1.24	33665	96356	645.3	426.16	920.47	4446	1334.4	4833.4	1287.2	6536.7	1720.8	6021.2	0	905.99	0	500.64	31190	89487	3025.7	7142.8	999.68	4492.4	1321.1	4900.8	1327.1	6490.1	1662.3	5974.9	0	1047.7	0	486.27	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	1	2036800	1		+		638	1204	True	1204	1315	1349	1349		
