Protein IDs	Majority protein IDs	Peptide counts (all)	Peptide counts (razor+unique)	Peptide counts (unique)	Protein names	Gene names	Fasta headers	Number of proteins	Peptides	Razor + unique peptides	Unique peptides	Sequence coverage [%]	Unique + razor sequence coverage [%]	Unique sequence coverage [%]	Mol. weight [kDa]	Sequence length	Sequence lengths	Q-value	Score	Reporter intensity corrected 1	Reporter intensity corrected 2	Reporter intensity corrected 3	Reporter intensity corrected 4	Reporter intensity corrected 5	Reporter intensity corrected 6	Reporter intensity corrected 7	Reporter intensity corrected 8	Reporter intensity corrected 9	Reporter intensity corrected 10	Reporter intensity corrected 11	Reporter intensity corrected 12	Reporter intensity corrected 13	Reporter intensity corrected 14	Reporter intensity corrected 15	Reporter intensity corrected 16	Reporter intensity 1	Reporter intensity 2	Reporter intensity 3	Reporter intensity 4	Reporter intensity 5	Reporter intensity 6	Reporter intensity 7	Reporter intensity 8	Reporter intensity 9	Reporter intensity 10	Reporter intensity 11	Reporter intensity 12	Reporter intensity 13	Reporter intensity 14	Reporter intensity 15	Reporter intensity 16	Reporter intensity count 1	Reporter intensity count 2	Reporter intensity count 3	Reporter intensity count 4	Reporter intensity count 5	Reporter intensity count 6	Reporter intensity count 7	Reporter intensity count 8	Reporter intensity count 9	Reporter intensity count 10	Reporter intensity count 11	Reporter intensity count 12	Reporter intensity count 13	Reporter intensity count 14	Reporter intensity count 15	Reporter intensity count 16	Intensity	MS/MS count	Only identified by site	Reverse	Potential contaminant	id	Peptide IDs	Peptide is razor	Mod. peptide IDs	Evidence IDs	MS/MS IDs	Best MS/MS	Oxidation (M) site IDs	Oxidation (M) site positions
REV__Q8N697	REV__Q8N697	1	1	1			S15A4_HUMAN Solute carrier family 15 member 4 OS=Homo sapiens GN=SLC15A4 PE=1 SV=1	1	1	1	1	0	0	0	62.033	577	577	0.59608	-0.42471	411630	481680	0	1276.3	240.06	412.81	632.76	1049.8	1461.2	1854.7	1139.9	1790.2	0	0	0	0	381310	447330	28533	34566	1015.4	1473.4	636.28	1049.3	1437.5	1828.7	1122.9	1764.6	0	0	0	0	1	1	0	1	1	1	1	1	1	1	1	1	0	0	0	0	18184000	1		+		2546	4094	True	4113	4562	4623	4623		
REV__Q8N766	REV__Q8N766	1	1	1			EMC1_HUMAN ER membrane protein complex subunit 1 OS=Homo sapiens GN=EMC1 PE=1 SV=1	1	1	1	1	0	0	0	111.76	993	993	0.52285	-0.15342	161390	276690	827.58	62.383	236.27	181.77	444.94	921.59	0	811	586.18	1195.4	0	0	0	0	149510	256950	12330	19232	610.74	759.86	427.18	889.23	0	829.15	550.42	1163.5	0	0	0	0	1	1	1	1	1	1	1	1	0	1	1	1	0	0	0	0	17689000	1		+		2547	615	True	615	685	693	693		
REV__Q8N7S6	REV__Q8N7S6	1	1	1			ARI2O_HUMAN Uncharacterized protein ARIH2OS OS=Homo sapiens GN=ARIH2OS PE=2 SV=1	1	1	1	1	0	0	0	30.424	290	290	0.37288	0.19688	183510	171290	0	587.94	1038.9	0	0	520.53	658.42	420.04	386.91	699.8	0	572.87	0	464.96	169990	159080	12363	12415	1294.5	371.8	0	495.42	631.43	433.58	386.84	697.74	0	586.46	0	447.1	1	1	0	1	1	0	0	1	1	1	1	1	0	1	0	1	11058000	1		+		2548	5081	True	5102	5644	5726	5726		
REV__Q8N7U6	REV__Q8N7U6	1	1	1			EFHB_HUMAN EF-hand domain-containing family member B OS=Homo sapiens GN=EFHB PE=2 SV=4	1	1	1	1	0	0	0	93.801	833	833	0.54628	-0.28287	85261	108220	0	0	826.26	237.01	0	0	0	0	0	282.61	0	394.56	0	0	78981	100500	5986.4	7241.4	938.71	425.59	0	0	0	0	0	279.84	0	384.03	0	0	1	1	0	0	1	1	0	0	0	0	0	1	0	1	0	0	6513100	1		+		2549	4779	True	4800	5298	5372	5372		
REV__Q8N7X1	REV__Q8N7X1	1	1	1			RMXL3_HUMAN RNA-binding motif protein, X-linked-like-3 OS=Homo sapiens GN=RBMXL3 PE=2 SV=2	1	1	1	1	0	0	0	114.94	1067	1067	0.33818	0.22329	203700	202750	425.25	6080.2	682.11	0	290.2	578	675.46	1014	296.41	935.07	0	381.38	0	0	188710	188330	14992	19698	1086.5	640.98	321.52	564.91	657.03	998.92	302.75	934.55	0	388.92	0	0	1	1	1	1	1	0	1	1	1	1	1	1	0	1	0	0	8588000	1		+		2550	3931	True	3949	4381	4441	4441		
REV__Q8N7Z5	REV__Q8N7Z5	1	1	1			ANR31_HUMAN Putative ankyrin repeat domain-containing protein 31 OS=Homo sapiens GN=ANKRD31 PE=5 SV=2	1	1	1	1	0	0	0	210.81	1873	1873	0.51884	-0.090495	211440	447900	0	0	1404.9	443.59	421.2	1412.5	872.6	1491.5	411.98	1600	0	271.37	0	0	195860	415950	13838	30984	1668.2	1358.1	481.53	1377.3	852.44	1499	418.41	1579.6	0	301.51	0	0	1	1	0	0	1	1	1	1	1	1	1	1	0	1	0	0	18543000	1		+		2551	1158	True	1162	1290	1314	1314		
REV__Q8N8Z3	REV__Q8N8Z3	1	1	1			PRR26_HUMAN Proline-rich protein 26 OS=Homo sapiens GN=PRR26 PE=2 SV=1	1	1	1	1	0	0	0	24.207	221	221	0.33878	0.22329	520590	499910	3699.2	13554	0	1556.7	1314.8	1084.6	859.27	1360.7	873.35	1869.2	0	493.9	0	0	482280	464350	40723	47255	0	3342.7	1250.3	1146.2	894.95	1369.9	851.57	1836.8	0	520.93	0	0	1	1	1	1	0	1	1	1	1	1	1	1	0	1	0	0	22095000	1		+		2552	1679	True	1688	1878	1913	1913		
REV__Q8N998	REV__Q8N998	1	1	1			CCD89_HUMAN Coiled-coil domain-containing protein 89 OS=Homo sapiens GN=CCDC89 PE=2 SV=1	1	1	1	1	0	0	0	43.808	374	374	0.0034188	1.4297	511150	625840	0	1721.5	589.39	1060.3	769.98	1467.4	825.35	2189.9	1008.3	1583.9	0	578.46	0	0	473480	581220	32051	44976	1308.7	2410.7	759.43	1480.4	843.77	2157.3	976.59	1597.8	0	594.49	0	0	1	1	0	1	1	1	1	1	1	1	1	1	0	1	0	0	22109000	1		+		2553	1391	True	1399	1558	1591	1591		
REV__Q8N9C0	REV__Q8N9C0	1	1	1			IGS22_HUMAN Immunoglobulin superfamily member 22 OS=Homo sapiens GN=IGSF22 PE=2 SV=2	1	1	1	1	0	0	0	100.4	903	903	0.56847	-0.36982	94799	151270	3794	4035.7	716.88	469.7	0	0	0	342.38	0	0	0	0	0	0	87843	140510	10327	14237	1098	998.89	0	0	0	321.84	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	1	0	0	0	0	0	0	10628000	1		+		2554	663	True	663	735	744	744		
REV__Q8N9H9	REV__Q8N9H9	1	1	1			CA127_HUMAN Uncharacterized protein C1orf127 OS=Homo sapiens GN=C1orf127 PE=2 SV=2	1	1	1	1	0	0	0	69.786	656	656	0.035162	0.54362	3839300	4251100	0	9667.2	5444	3715.2	9244.4	12152	8340.6	12300	7648.6	8426.5	0	0	0	0	3556200	3948000	221100	303590	9556.8	13034	8994.9	11840	8504.5	12268	7485.5	8435.7	0	0	0	0	1	1	0	1	1	1	1	1	1	1	1	1	0	0	0	0	662090000	1		+		2555	3271	True	3282	3649	3704	3704		
REV__Q8N9U9	REV__Q8N9U9	1	1	1			SPOT1_HUMAN Putative uncharacterized protein SPANXA2-OT1 OS=Homo sapiens GN=SPANXA2-OT1 PE=5 SV=1	1	1	1	1	0	0	0	13.254	137	137	0.5471	-0.28629	33451	65114	363.51	812.92	214.35	0	0	490.58	0	0	0	218.86	0	0	0	0	30990	60476	2736.2	5268.5	291.22	0	0	458.22	0	0	0	208.03	0	0	0	0	1	1	1	1	1	0	0	1	0	0	0	1	0	0	0	0	2013200	1		+		2556	4799	True	4820	5320	5394	5394		
REV__Q8NA31	REV__Q8NA31	1	1	1			TERB1_HUMAN Telomere repeats-binding bouquet formation protein 1 OS=Homo sapiens GN=TERB1 PE=2 SV=3	1	1	1	1	0	0	0	83.063	727	727	0.53732	-0.26042	999340	1284500	0	4328.5	0	777.26	2694.3	3545.3	2332.8	2676.3	2633.6	2396.8	0	0	0	0	925660	1192900	59628	93033	0	3699.1	2546.7	3417.7	2399.1	2720.9	2557.6	2370.7	0	0	0	0	1	1	0	1	0	1	1	1	1	1	1	1	0	0	0	0	52692000	1		+		2557	4257	True	4277	4730	4793	4793		
REV__Q8NA70	REV__Q8NA70	1	1	1			FA47B_HUMAN Protein FAM47B OS=Homo sapiens GN=FAM47B PE=2 SV=2	1	1	1	1	0	0	0	73.944	645	645	0.3959	0.1819	88834	119110	2359.8	2190	483.05	247.46	0	450.71	0	533.42	0	539.21	0	569.41	0	0	82308	110630	8562.6	10292	778.59	620.82	0	449.67	0	533.47	0	547.5	0	557.86	0	0	1	1	1	1	1	1	0	1	0	1	0	1	0	1	0	0	12348000	1		+		2558	3486	True	3502	3889	3944	3944		
REV__Q8NAM6	REV__Q8NAM6	1	1	1			ZSCA4_HUMAN Zinc finger and SCAN domain-containing protein 4 OS=Homo sapiens GN=ZSCAN4 PE=1 SV=1	1	1	1	1	0	0	0	48.956	433	433	0.57239	-0.37114	729780	1022000	0	0	0	1988.6	1904.2	2552.1	1106.6	3105.5	1811.6	3346.8	0	410.79	0	0	675950	949100	41380	64486	0	3582.5	1782.3	2550.1	1185.9	3105.6	1741.4	3298.7	0	480.95	0	0	1	1	0	0	0	1	1	1	1	1	1	1	0	1	0	0	26982000	1		+		2559	4298	True	4318	4777	4840	4840		
REV__Q8NAS9	REV__Q8NAS9	1	1	1			CE017_HUMAN Uncharacterized protein C5orf17 OS=Homo sapiens GN=C5orf17 PE=2 SV=1	1	1	1	1	0	0	0	17.396	161	161	0.55195	-0.31001	323020	433600	0	10293	562.29	885.82	774.84	842.82	1153.4	1950.2	1375.5	1967.2	0	0	0	0	299220	402740	22155	39621	1136.9	2372.3	776.84	896.84	1164.1	1914.2	1333	1935.8	0	0	0	0	1	1	0	1	1	1	1	1	1	1	1	1	0	0	0	0	19380000	1		+		2560	406	True	408	458	465	465		
REV__Q8NAT2	REV__Q8NAT2	1	1	1			TDRD5_HUMAN Tudor domain-containing protein 5 OS=Homo sapiens GN=TDRD5 PE=1 SV=3	1	1	1	1	0	0	0	109.74	981	981	0.27329	0.27517	196120	260130	3828.1	3985.3	504.15	0	331.35	648.46	845.44	646.84	0	849.55	0	0	0	0	181700	241600	17612	21725	1115	571.15	360	614.78	807.73	654.8	0	829.32	0	0	0	0	1	1	1	1	1	0	1	1	1	1	0	1	0	0	0	0	18841000	1		+		2561	3301	True	3312	3681	3736	3736		
REV__Q8NB49	REV__Q8NB49	1	1	1			AT11C_HUMAN Phospholipid-transporting ATPase IG OS=Homo sapiens GN=ATP11C PE=1 SV=3	1	1	1	1	0	0	0	129.48	1132	1132	0.068615	0.40364	334120	912340	18135	86348	0	0	512.9	2780.9	597.06	2588.7	917.44	2989.8	0	0	0	548.15	309630	847870	40798	143470	0	6479	519.6	2742.5	614.46	2618.8	882.88	2931.9	0	0	0	517.11	1	1	1	1	0	0	1	1	1	1	1	1	0	0	0	1	57676000	1		+		2562	91	True	91	106	109	109		
REV__Q8NB91	REV__Q8NB91	1	1	1			FANCB_HUMAN Fanconi anemia group B protein OS=Homo sapiens GN=FANCB PE=1 SV=1	1	1	1	1	0	0	0	97.725	859	859	0.56239	-0.34553	102910	133620	7.744	1538.9	1251.6	0	0	0	0	343.27	419.44	0	0	0	0	0	95331	124100	7391.9	10688	1381.9	0	0	0	0	322.23	393.61	0	0	0	0	0	1	1	1	1	1	0	0	0	0	1	1	0	0	0	0	0	8841100	1		+		2563	3493	True	3509	3896	3951	3951		
REV__Q8NBJ5	REV__Q8NBJ5	1	1	1			GT251_HUMAN Procollagen galactosyltransferase 1 OS=Homo sapiens GN=COLGALT1 PE=1 SV=1	1	1	1	1	0	0	0	71.635	622	622	0.21328	0.30843	142150	224640	0	0	2816.7	517.76	0	440.32	448.43	1280.8	0	761.01	0	0	0	0	131660	208600	7266.3	12864	2731.7	773.14	0	465.47	423.09	1239.6	0	767.36	0	0	0	0	1	1	0	0	1	1	0	1	1	1	0	1	0	0	0	0	8156200	1		+		2564	2152	True	2161	2407	2449	2449		
REV__Q8NBK3	REV__Q8NBK3	1	1	1			SUMF1_HUMAN Sulfatase-modifying factor 1 OS=Homo sapiens GN=SUMF1 PE=1 SV=3	1	1	1	1	0	0	0	40.556	374	374	0.21413	0.30836	124090	207080	1539.6	4639	1418.3	1598	0	298.02	0	1114.2	0	1051.4	0	560.85	0	0	114970	192340	10336	18679	1675.5	2212.9	0	395.59	0	1085.6	0	1053.5	0	563.32	0	0	1	1	1	1	1	1	0	1	0	1	0	1	0	1	0	0	10203000	1		+		2565	1507	True	1516	1692	1726	1726		
REV__Q8NBP7	REV__Q8NBP7	1	1	1			PCSK9_HUMAN Proprotein convertase subtilisin/kexin type 9 OS=Homo sapiens GN=PCSK9 PE=1 SV=3	1	1	1	1	0	0	0	74.285	692	692	0.56596	-0.35027	315230	401880	2171.8	6030.6	555.76	103.58	717.31	840.25	588.23	1427.5	465.4	907.51	0	0	0	0	292030	373260	24602	33452	1312.3	1311	712.93	833.8	600.36	1397.5	458.5	911.79	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	10080000	1		+		2566	1659	True	1668	1856	1891	1891		
REV__Q8NC54	REV__Q8NC54	1	1	1			KCT2_HUMAN Keratinocyte-associated transmembrane protein 2 OS=Homo sapiens GN=KCT2 PE=1 SV=2	1	1	1	1	0	0	0	29.234	265	265	0.29084	0.26083	134370	147610	1453.6	223.17	1024.7	0	0	526.29	308.33	285.23	0	530	0	0	0	0	124480	137080	10987	10435	1322.8	308.76	0	497.11	289.97	302.75	0	513.32	0	0	0	0	1	1	1	1	1	0	0	1	1	1	0	1	0	0	0	0	13530000	1		+		2567	4967	True	4987	5504	5578	5578		
REV__Q8NC60	REV__Q8NC60	1	1	1			NOA1_HUMAN Nitric oxide-associated protein 1 OS=Homo sapiens GN=NOA1 PE=1 SV=2	1	1	1	1	0	0	0	78.457	698	698	0.33576	0.22411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		2568	5327	True	5348	5918	6005	6005		
REV__Q8NCB2	REV__Q8NCB2	1	1	1			CAMKV_HUMAN CaM kinase-like vesicle-associated protein OS=Homo sapiens GN=CAMKV PE=2 SV=2	1	1	1	1	0	0	0	54.353	501	501	0.39062	0.18517	479020	519150	0	0	0	1175.5	961.38	1483.2	1030.4	2142.6	1083.7	988.09	0	0	0	0	443720	482120	30480	34662	0	2105.8	914.47	1494.6	1046.5	2099	1054.8	1013.7	0	0	0	0	1	1	0	0	0	1	1	1	1	1	1	1	0	0	0	0	12417000	1		+		2569	3160	True	3171	3531	3586	3586		
REV__Q8NCX0	REV__Q8NCX0	1	1	1			CC150_HUMAN Coiled-coil domain-containing protein 150 OS=Homo sapiens GN=CCDC150 PE=1 SV=2	1	1	1	1	0	0	0	128.76	1101	1101	0.48327	0.085288	1216900	1619000	6678.9	29951	0	4714.7	3059.8	5361.1	1775.5	4725.9	2745.6	5000.7	0	0	0	0	1127300	1503700	93361	140080	0	9695.9	2901.7	5402.9	1897.4	4787.9	2642.9	4914.8	0	0	0	0	1	1	1	1	0	1	1	1	1	1	1	1	0	0	0	0	48452000	1		+		2570	987	True	990	1109	1130	1130		
REV__Q8NDA8	REV__Q8NDA8	1	1	1			MROH1_HUMAN Maestro heat-like repeat-containing protein family member 1 OS=Homo sapiens GN=MROH1 PE=2 SV=3	1	1	1	1	0	0	0	181.25	1641	1641	0.55021	-0.30536	227050	223700	786.63	4009.7	745.26	160.72	302.19	916.12	524.81	1359.6	704.64	1293.9	0	269.75	0	0	210340	207770	17000	19230	1215.7	876.78	332.92	902.97	530.61	1346.4	680.42	1284.2	0	291.89	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	6924000	1		+		2571	5332	True	5353	5923	6010	6010		
REV__Q8NDQ6	REV__Q8NDQ6	1	1	1			ZN540_HUMAN Zinc finger protein 540 OS=Homo sapiens GN=ZNF540 PE=1 SV=1	1	1	1	1	0	0	0	77.093	660	660	0.3218	0.23532	219030	236880	1509.8	6083.6	0	1228.6	0	1565.3	0	1543.3	796.51	1747.1	0	1189.1	0	349.17	202910	220030	17086	22086	395.49	2045.8	0	1570.4	0	1559.1	747.48	1749.5	0	1197.3	0	347.32	1	1	1	1	0	1	0	1	0	1	1	1	0	1	0	1	4986600	1		+		2572	1594	True	1603	1785	1820	1820		
REV__Q8NDW4	REV__Q8NDW4	1	1	1			ZN248_HUMAN Zinc finger protein 248 OS=Homo sapiens GN=ZNF248 PE=1 SV=1	1	1	1	1	0	0	0	67.086	579	579	0.48248	0.089631	436510	2913200	0	23279	0	6037.2	720.37	6959.4	1360.5	8084	1019.4	8202	0	266.77	0	0	404360	2705600	0	223560	0	13201	704.7	7037.4	1342.7	8085.9	1006.2	8079.4	0	472.53	0	0	1	1	0	1	0	1	1	1	1	1	1	1	0	1	0	0	97843000	1		+		2573	3776	True	3793	4210	4270	4270		
REV__Q8NDZ2	REV__Q8NDZ2	1	1	1			SIMC1_HUMAN SUMO-interacting motif-containing protein 1 OS=Homo sapiens GN=SIMC1 PE=1 SV=3	1	1	1	1	0	0	0	96.837	872	872	0.23936	0.29771	1033000	2517300	0	137380	0	3035.2	2507.8	4594.7	2548.8	7560.7	2079.7	4795.1	0	649.87	0	0	956910	2338800	0	302150	0	16605	2397.3	4834.8	2573.9	7410.4	2045.5	4837.6	0	748.78	0	0	1	1	0	1	0	1	1	1	1	1	1	1	0	1	0	0	179060000	1		+		2574	2377	True	2388	2657	2702	2702		
REV__Q8NE28	REV__Q8NE28	1	1	1			STKL1_HUMAN Serine/threonine kinase-like domain-containing protein STKLD1 OS=Homo sapiens GN=STKLD1 PE=2 SV=4	1	1	1	1	0	0	0	75.675	680	680	0.12781	0.35181	256010	348380	0	1653.4	1882.6	966.74	292.01	753.37	398.43	1034.4	578.36	964.73	0	0	0	0	237150	323550	17902	25687	2260.6	1735.8	374.83	780.69	408.53	1026.9	557.35	952.28	0	0	0	0	1	1	0	1	1	1	1	1	1	1	1	1	0	0	0	0	8573300	1		+		2575	1192	True	1196	1329	1356	1356		
REV__Q8NEG4	REV__Q8NEG4	1	1	1			FA83F_HUMAN Protein FAM83F OS=Homo sapiens GN=FAM83F PE=1 SV=1	1	1	1	1	0	0	0	55.485	500	500	0.55246	-0.30759	258350	172510	830.5	1685.8	0	652.01	928.65	317.41	598.33	368.1	573.12	510.92	0	0	0	0	239330	160220	19274	13528	525.3	1074.2	876.28	341.3	622.47	371.83	560.11	497.98	0	0	0	0	1	1	1	1	0	1	1	1	1	1	1	1	0	0	0	0	12030000	1		+		2576	1647	True	1656	1843	1878	1878		
REV__Q8NEG7	REV__Q8NEG7	1	1	1			DEN6B_HUMAN Protein DENND6B OS=Homo sapiens GN=DENND6B PE=2 SV=1	1	1	1	1	0	0	0	66.464	585	585	0.22508	0.30093	363510	1707100	0	20351	0	547.61	1314.5	5690.5	917	5444.1	1031.5	4216.6	0	1539.1	0	0	336740	1585500	0	137210	0	5389.5	1246.1	5499.4	954.5	5454.8	1002	4241.4	0	1581.7	0	0	1	1	0	1	0	1	1	1	1	1	1	1	0	1	0	0	50673000	1		+		2577	1367	True	1375	1532	1565	1565		
REV__Q8NEH6	REV__Q8NEH6	1	1	1			MNS1_HUMAN Meiosis-specific nuclear structural protein 1 OS=Homo sapiens GN=MNS1 PE=1 SV=2	1	1	1	1	0	0	0	60.571	495	495	0.16073	0.33274	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		2578	4785	True	4806	5305	5379	5379		
REV__Q8NEK8	REV__Q8NEK8	1	1	1			FA46D_HUMAN Protein FAM46D OS=Homo sapiens GN=FAM46D PE=1 SV=1	1	1	1	1	0	0	0	44.499	389	389	0.13043	0.34812	821180	1565000	6970	40973	447.41	1517.7	1941	3063.8	977.56	6801.9	1591	3951.6	0	573.95	0	0	760750	1453700	65297	146540	2564.3	7228.3	1863.2	3168.1	1059.4	6611.4	1529.8	4007.3	0	653.93	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	166200000	1		+		2579	5656	True	5679	6288	6384	6384		
REV__Q8NEM0	REV__Q8NEM0	2	2	2			MCPH1_HUMAN Microcephalin OS=Homo sapiens GN=MCPH1 PE=1 SV=4	1	2	2	2	0	0	0	92.848	835	835	0.28109	0.26882	63879	88282	414.44	1177.6	0	1722.9	0	1851.8	0	3396.1	0	2269.5	0	2778.7	0	667.46	59177	81994	4959.8	7238.2	0	1907.7	0	1902.8	0	3324.8	0	2358.3	0	2743.5	0	671.44	1	1	1	1	0	1	0	1	0	1	0	1	0	1	0	1	5259200	2		+		2580	735;4592	True;True	735;4613	819;5091	829;5159	829;5159		
REV__Q8NEM7	REV__Q8NEM7	1	1	1			SP20H_HUMAN Transcription factor SPT20 homolog OS=Homo sapiens GN=SUPT20H PE=1 SV=2	1	1	1	1	0	0	0	85.788	779	779	0.45833	0.1292	3838200	4730800	0	117630	3985.3	2180.8	7626.1	12523	8608.1	13143	7530.7	11581	0	0	0	0	3555400	4394200	249610	437160	10048	19280	7470.1	12292	8676.3	13149	7383.3	11459	0	0	0	0	1	1	0	1	1	1	1	1	1	1	1	1	0	0	0	0	397750000	1		+		2581	3079	True	3091	3432	3486	3486		
REV__Q8NEV4	REV__Q8NEV4	1	1	1			MYO3A_HUMAN Myosin-IIIa OS=Homo sapiens GN=MYO3A PE=2 SV=2	1	1	1	1	0	0	0	186.21	1616	1616	0.29365	0.25913	1549800	1966400	0	33203	0	1412.8	2807.4	4530.5	3815.1	6371.1	4602.3	6806.2	0	361.45	0	0	1435700	1826400	0	167130	0	7500.5	2709.7	4508.5	3861.3	6337.2	4458.7	6696	0	525.7	0	0	1	1	0	1	0	1	1	1	1	1	1	1	0	1	0	0	83457000	1		+		2582	4195	True	4216	4668	4730	4730		
REV__Q8NEZ4	REV__Q8NEZ4	2	2	2			KMT2C_HUMAN Histone-lysine N-methyltransferase 2C OS=Homo sapiens GN=KMT2C PE=1 SV=3	1	2	2	2	0	0	0	541.36	4911	4911	0.18736	0.31751	446780	1016400	8234.2	12002	1151.8	1158.5	0	1998	938.15	1431.6	993.83	3446.5	0	0	0	0	413930	943980	39668	81592	2496.3	3949.2	0	1977.1	914.67	1469	966.49	3322.3	0	0	0	0	2	2	2	2	2	2	0	2	2	1	2	2	0	0	0	0	56560000	2		+		2583	655;4015	True;True	655;4034	727;4475	736;4536	736;4536		
REV__Q8NF50	REV__Q8NF50	2	2	2			DOCK8_HUMAN Dedicator of cytokinesis protein 8 OS=Homo sapiens GN=DOCK8 PE=1 SV=3	1	2	2	2	0	0	0	238.53	2099	2099	0.041436	0.50478	1169400	1254100	0	0	1160.8	1668.9	2663.7	3442	2361	2715.7	4362.1	4386.9	0	0	0	0	1083200	1164600	68843	71235	2541.5	3154.6	2573.3	3338.5	2485.2	2801.7	4180.7	4260.7	0	0	0	0	2	2	0	0	2	2	2	2	2	2	2	2	0	0	0	0	52079000	2		+		2584	3191;3721	True;True	3202;3738	3566;4153	3621;4213	3621;4213		
REV__Q8NF91	REV__Q8NF91	3	3	3			SYNE1_HUMAN Nesprin-1 OS=Homo sapiens GN=SYNE1 PE=1 SV=4	1	3	3	3	0	0	0	1011.1	8797	8797	0.54345	-0.27339	432360	605740	2783	2478.7	1513.7	393.13	583.17	1300	723.16	1638.7	998.49	1376.2	0	560.03	0	474.63	400540	562530	33384	41115	2447.1	1556.8	586.29	1268.2	739.04	1627	963.55	1382.5	0	592.82	0	456.08	3	3	2	1	2	2	1	1	1	1	1	1	0	1	0	1	65995000	3		+		2585	902;2309;4165	True;True;True	904;2320;4186	1011;2581;4638	1030;2625;4700	1030;2625;4700		
REV__Q8NFC6	REV__Q8NFC6	2	2	2			BD1L1_HUMAN Biorientation of chromosomes in cell division protein 1-like 1 OS=Homo sapiens GN=BOD1L1 PE=1 SV=2	1	2	2	2	0	0	0	330.46	3051	3051	0.054018	0.43622	1173600	962650	7333.8	16357	1824.6	515.46	1267.1	2632.7	2282.6	2374.8	2312.3	1921.4	0	0	0	0	1087300	894100	90890	81912	4580.3	3522.2	1338.8	2564.3	2278.2	2387.5	2253.2	1908.3	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	36689000	2		+		2586	2980;4306	True;True	2992;4326	3323;4785	3376;4848	3376;4848		
REV__Q8NFF5	REV__Q8NFF5	1	1	1			FAD1_HUMAN FAD synthase OS=Homo sapiens GN=FLAD1 PE=1 SV=1	1	1	1	1	0	0	0	65.265	587	587	0.58993	-0.38886	3905700	166230	0	1741.4	1679.2	1002.7	8319	830.74	8998.8	0	8727.2	786.89	0	1120.9	0	0	3617800	154390	253750	13150	7997.9	1404	8009.5	828.25	9112.8	0	8520.7	780.39	0	1090.6	0	0	1	1	0	1	1	1	1	1	1	0	1	1	0	1	0	0	113610000	1		+		2587	3744	True	3761	4176	4236	4236		
REV__Q8NFK1	REV__Q8NFK1	1	1	1			CXG3_HUMAN Gap junction gamma-3 protein OS=Homo sapiens GN=GJC3 PE=2 SV=1	1	1	1	1	0	0	0	31.299	279	279	0.5284	-0.1972	692750	725270	0	0	319.58	976.32	1070.2	1815.3	1310.2	1585.5	2201.7	2735.6	0	0	0	0	641670	673520	40322	47302	1119.9	2238.3	1030.8	1778.4	1352.7	1631.7	2114.3	2652.9	0	0	0	0	1	1	0	0	1	1	1	1	1	1	1	1	0	0	0	0	33197000	1		+		2588	2238	True	2249	2502	2545	2545		
REV__Q8NFR9	REV__Q8NFR9	1	1	1			I17RE_HUMAN Interleukin-17 receptor E OS=Homo sapiens GN=IL17RE PE=1 SV=1	1	1	1	1	0	0	0	74.809	667	667	0.4328	0.16251	476350	689170	5541	9638	0	1676.2	0	1505.6	1031.9	3625.9	0	813.48	0	0	0	0	441310	640080	39265	56730	0	3608.7	0	1595.2	966.97	3488.6	0	899.96	0	0	0	0	1	1	1	1	0	1	0	1	1	1	0	1	0	0	0	0	226850000	1		+		2589	693	True	693	771	781	781		
REV__Q8NFU1	REV__Q8NFU1	1	1	1			BEST2_HUMAN Bestrophin-2 OS=Homo sapiens GN=BEST2 PE=2 SV=1	1	1	1	1	0	0	0	57.138	509	509	0.1802	0.31907	178560	193470	0	2511.9	1312.4	665.75	0	872.86	440.99	848.35	313.49	288.02	0	459.08	0	0	165400	179690	10496	15749	1440	1193.5	0	872.49	425.43	841.37	310.1	317.16	0	446.08	0	0	1	1	0	1	1	1	0	1	1	1	1	1	0	1	0	0	16328000	1		+		2590	5621	True	5643	6245	6336	6336		
REV__Q8NGI6	REV__Q8NGI6	1	1	1			OR4DA_HUMAN Olfactory receptor 4D10 OS=Homo sapiens GN=OR4D10 PE=2 SV=1	1	1	1	1	0	0	0	35.3	311	311	0.020438	0.63672	159850	221440	271.11	0	1781	751.68	0	414.9	677.16	581.16	0	710.97	0	0	0	0	148080	205630	11721	13486	2010	1040.7	0	437.3	636.36	580.83	0	695.36	0	0	0	0	1	1	1	0	1	1	0	1	1	1	0	1	0	0	0	0	10654000	1		+		2591	206	True	207	227	230	230		
