Protein IDs	Majority protein IDs	Peptide counts (all)	Peptide counts (razor+unique)	Peptide counts (unique)	Protein names	Gene names	Fasta headers	Number of proteins	Peptides	Razor + unique peptides	Unique peptides	Sequence coverage [%]	Unique + razor sequence coverage [%]	Unique sequence coverage [%]	Mol. weight [kDa]	Sequence length	Sequence lengths	Q-value	Score	Reporter intensity corrected 1	Reporter intensity corrected 2	Reporter intensity corrected 3	Reporter intensity corrected 4	Reporter intensity corrected 5	Reporter intensity corrected 6	Reporter intensity corrected 7	Reporter intensity corrected 8	Reporter intensity corrected 9	Reporter intensity corrected 10	Reporter intensity corrected 11	Reporter intensity corrected 12	Reporter intensity corrected 13	Reporter intensity corrected 14	Reporter intensity corrected 15	Reporter intensity corrected 16	Reporter intensity 1	Reporter intensity 2	Reporter intensity 3	Reporter intensity 4	Reporter intensity 5	Reporter intensity 6	Reporter intensity 7	Reporter intensity 8	Reporter intensity 9	Reporter intensity 10	Reporter intensity 11	Reporter intensity 12	Reporter intensity 13	Reporter intensity 14	Reporter intensity 15	Reporter intensity 16	Reporter intensity count 1	Reporter intensity count 2	Reporter intensity count 3	Reporter intensity count 4	Reporter intensity count 5	Reporter intensity count 6	Reporter intensity count 7	Reporter intensity count 8	Reporter intensity count 9	Reporter intensity count 10	Reporter intensity count 11	Reporter intensity count 12	Reporter intensity count 13	Reporter intensity count 14	Reporter intensity count 15	Reporter intensity count 16	Intensity	MS/MS count	Only identified by site	Reverse	Potential contaminant	id	Peptide IDs	Peptide is razor	Mod. peptide IDs	Evidence IDs	MS/MS IDs	Best MS/MS	Oxidation (M) site IDs	Oxidation (M) site positions
REV__O43314	REV__O43314	1	1	1			VIP2_HUMAN Inositol hexakisphosphate and diphosphoinositol-pentakisphosphate kinase 2 OS=Homo sapiens GN=PPIP5K2 PE=1 SV=3	1	1	1	1	0	0	0	140.41	1243	1243	0.24161	0.24852	43402	72958	0	0	406.86	329.28	379.19	1046.5	236.24	774.41	473	1058.5	0	0	0	0	40204	67752	2775.4	4741.6	455.29	459.12	378.57	1011.4	255.34	796.99	452.68	1032.4	0	0	0	0	1	1	0	0	1	1	1	1	1	1	1	1	0	0	0	0	3706200	1		+		1771	4977	True	4987	5453	5613	5613		
REV__O43390	REV__O43390	1	1	1			HNRPR_HUMAN Heterogeneous nuclear ribonucleoprotein R OS=Homo sapiens GN=HNRNPR PE=1 SV=1	1	1	1	1	0	0	0	70.942	633	633	0.37989	0.14743	135650	174230	4003.2	4130	717.89	1800.1	768.37	2071.9	1505.5	2371.2	1262.1	2186.6	0	0	0	0	125690	161830	13449	15939	1212.5	2342.9	794.81	2089.9	1490	2367.7	1239.3	2159.6	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	16168000	1		+		1772	4470	True	4480	4880	5024	5024		
REV__O43424	REV__O43424	1	1	1			GRID2_HUMAN Glutamate receptor ionotropic, delta-2 OS=Homo sapiens GN=GRID2 PE=1 SV=2	1	1	1	1	0	0	0	113.35	1007	1007	0.46881	-0.098225	278840	321430	1653.3	3588.9	2317.2	2898.4	1747.4	3447.6	2876.6	4608.6	1615.5	3732.5	0	257.18	0	0	258310	298520	20083	24748	2782.3	3608.6	1813.4	3483.3	2832.9	4564.7	1621.2	3713.4	0	307.7	0	0	2	2	1	1	2	2	2	2	2	2	2	2	0	1	0	0	23373000	2		+		1773	3886	True	3895	4247;4248	4383;4384	4383		
REV__O43426	REV__O43426	1	1	1			SYNJ1_HUMAN Synaptojanin-1 OS=Homo sapiens GN=SYNJ1 PE=1 SV=2	1	1	1	1	0	0	0	173.1	1573	1573	0.38761	0.14485	107010	100020	63.788	1498	434.84	668.62	1204.6	1267.1	972.54	822	892.84	1287.2	0	0	0	0	99128	92898	7730.3	8334.5	655.75	951.04	1166.9	1238.4	997.21	856.83	873.86	1251.2	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	2729900	1		+		1774	5023	True	5033	5504	5664	5664		
REV__O43593	REV__O43593	1	1	1			HAIR_HUMAN Lysine-specific demethylase hairless OS=Homo sapiens GN=HR PE=1 SV=5	1	1	1	1	0	0	0	127.49	1189	1189	0.27671	0.22899	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		1775	1832	True	1834	2013	2077	2077		
REV__O43809	REV__O43809	1	1	1			CPSF5_HUMAN Cleavage and polyadenylation specificity factor subunit 5 OS=Homo sapiens GN=NUDT21 PE=1 SV=1	1	1	1	1	0	0	0	26.227	227	227	0.52151	-0.75806	241880	285040	0	0	1326.7	2227.9	2295.8	2815.9	2729.9	3728.6	2292.5	4727.9	0	435.55	0	414.8	224040	264690	14080	17885	1570.2	2603.8	2265.6	2832.2	2742.7	3734.9	2251.6	4633.7	0	559.85	0	398.12	1	1	0	0	1	1	1	1	1	1	1	1	0	1	0	1	7295900	1		+		1776	1368	True	1369	1503	1559	1559		
REV__O43861	REV__O43861	1	1	1			ATP9B_HUMAN Probable phospholipid-transporting ATPase IIB OS=Homo sapiens GN=ATP9B PE=2 SV=4	1	1	1	1	0	0	0	129.3	1147	1147	0.34071	0.17445	159920	248360	2568.1	0	854.45	2181.2	1611.5	2412.5	1967.1	3191.3	1953.8	2726.6	0	0	0	0	148160	230630	13855	14615	1319.9	2427.5	1595.5	2437.6	1984.7	3165.3	1905.6	2701	0	0	0	0	1	1	1	0	1	1	1	1	1	1	1	1	0	0	0	0	8395700	1		+		1777	77	True	76	89	91	91		
REV__O43916	REV__O43916	1	1	1			CHST1_HUMAN Carbohydrate sulfotransferase 1 OS=Homo sapiens GN=CHST1 PE=1 SV=1	1	1	1	1	0	0	0	46.714	411	411	0.52995	-0.7731	120160	156460	1102.8	4232	1034.3	598.49	1144.8	1280	1221.9	2038.8	1648.4	2088.2	0	0	0	0	111320	145330	9646.3	14785	1306.5	1171.1	1149.5	1282.6	1254.9	2018.6	1591.9	2054	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	4938400	1		+		1778	3352	True	3360	3671	3796	3796		
REV__O60232	REV__O60232	1	1	1			SSA27_HUMAN Sjoegren syndrome/scleroderma autoantigen 1 OS=Homo sapiens GN=SSSCA1 PE=1 SV=1	1	1	1	1	0	0	0	21.474	199	199	0.5517	-0.8308	23614	22019	0	0	258.41	0	0	0	0	338.62	0	427.17	0	0	0	0	21875	20448	1621.4	1416.6	285.22	0	0	0	0	328.04	0	417.25	0	0	0	0	1	1	0	0	1	0	0	0	0	1	0	1	0	0	0	0	1597700	1		+		1779	1990	True	1994	2192	2270	2270		
REV__O60241	REV__O60241	1	1	1			AGRB2_HUMAN Adhesion G protein-coupled receptor B2 OS=Homo sapiens GN=ADGRB2 PE=1 SV=2	1	1	1	1	0	0	0	172.65	1585	1585	0.51832	-0.72802	105700	130480	0	520.26	657.04	1255.1	406.48	2199.5	1141.4	1285.2	759.22	1805.6	0	457.36	0	0	97912	121170	6669.9	9546.1	779.75	1522.1	438.35	2147.5	1114.9	1344.6	753.96	1773.5	0	484.36	0	0	1	1	0	1	1	1	1	1	1	1	1	1	0	1	0	0	3997600	1		+		1780	4827	True	4837	5290	5449	5449		
REV__O60271	REV__O60271	1	1	1			JIP4_HUMAN C-Jun-amino-terminal kinase-interacting protein 4 OS=Homo sapiens GN=SPAG9 PE=1 SV=4	1	1	1	1	0	0	0	146.2	1321	1321	0.011278	0.62008	38104	234840	1488.3	1162	443.95	1430.6	236.78	3233.7	0	2333.8	251.96	3056.9	0	0	0	0	35308	218090	4119.2	17378	590.07	1962.5	244.66	3148.3	0	2402.5	236.62	2984.9	0	0	0	0	1	1	1	1	1	1	1	1	0	1	1	1	0	0	0	0	5455400	1		+		1781	3431	True	3439	3762	3890	3890		
REV__O60344	REV__O60344	1	1	1			ECE2_HUMAN Endothelin-converting enzyme 2 OS=Homo sapiens GN=ECE2 PE=1 SV=4	1	1	1	1	0	0	0	99.772	883	883	0.49041	-0.52057	86516	127130	6967.4	5403	160.98	1438.6	886.64	1680.6	861.55	1321.1	918.08	1470.5	0	0	0	0	80191	118100	12681	13853	775.82	1978.3	865.1	1681.6	879.4	1348	893.3	1442.9	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	3521700	1		+		1782	2605	True	2611	2854	2955	2955		
REV__O60503	REV__O60503	1	1	1			ADCY9_HUMAN Adenylate cyclase type 9 OS=Homo sapiens GN=ADCY9 PE=1 SV=4	1	1	1	1	0	0	0	150.7	1353	1353	0.34674	0.16755	153470	137620	899.6	0	809.58	1063.1	1199.5	1316.6	1344.2	1737.4	1373.6	1803.5	0	0	221.13	0	142170	127800	11839	8064.5	1152.8	1206.4	1191.7	1323.8	1362.3	1730.9	1339.2	1773.3	0	0	209	0	1	1	1	0	1	1	1	1	1	1	1	1	0	0	1	0	4620400	1		+		1783	637	True	630	689	711	711		
REV__O60522	REV__O60522	1	1	1			TDRD6_HUMAN Tudor domain-containing protein 6 OS=Homo sapiens GN=TDRD6 PE=2 SV=2	1	1	1	1	0	0	0	236.51	2096	2096	0.020484	0.59187	59327	76346	0	0	0	631.11	377.3	705.67	502.5	888.08	775.99	1014.7	0	0	0	401.75	54956	70898	4115.5	5006.4	0	742.85	363.83	712.46	514.82	888.43	746.63	995.98	0	0	0	378.89	1	1	0	0	0	1	1	1	1	1	1	1	0	0	0	1	4324300	1		+		1784	3502	True	3510	3836	3965	3965		
REV__O60832	REV__O60832	1	1	1			DKC1_HUMAN H/ACA ribonucleoprotein complex subunit 4 OS=Homo sapiens GN=DKC1 PE=1 SV=3	1	1	1	1	0	0	0	57.673	514	514	0.33744	0.17823	270070	241580	0	287.11	1059	1553.9	1623.9	2585.2	3816.8	2738.3	2545.9	3170.8	0	0	0	291.03	250170	224350	17962	17032	1486.6	2023.3	1658	2559.8	3739.2	2757.4	2528.1	3107.8	0	0	0	274.7	1	1	0	1	1	1	1	1	1	1	1	1	0	0	0	1	11100000	1		+		1785	4203	True	4212	4588	4731	4731		
REV__O75038	REV__O75038	1	1	1			PLCH2_HUMAN 1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase eta-2 OS=Homo sapiens GN=PLCH2 PE=2 SV=3	1	1	1	1	0	0	0	154.67	1416	1416	0.30676	0.20544	62017	37031	0	0	450.82	0	770.8	623.34	323.59	0	831.54	742.91	0	583.96	0	0	57447	34388	4029.5	2316.3	537.62	0	747.23	580.67	367.38	0	792.59	722.68	0	576.89	0	0	1	1	0	0	1	0	1	1	1	0	1	1	0	1	0	0	4747300	1		+		1786	3344	True	3352	3663	3788	3788		
REV__Q9HCM2;REV__O75051	REV__Q9HCM2;REV__O75051	1;1	1;1	1;1			PLXA4_HUMAN Plexin-A4 OS=Homo sapiens GN=PLXNA4 PE=1 SV=4;PLXA2_HUMAN Plexin-A2 OS=Homo sapiens GN=PLXNA2 PE=1 SV=4	2	1	1	1	0	0	0	212.45	1894	1894;1894	0.42047	0.11553	216720	224670	0	0	836.19	929.34	1606.2	2725.6	2431.2	2095.6	2374.8	2088.8	0	0	0	0	200760	208640	15335	15175	1247.4	1362	1597.5	2640.1	2433.9	2133.8	2317.5	2057.5	0	0	0	0	1	1	0	0	1	1	1	1	1	1	1	1	0	0	0	0	16131000	1		+		1787	3083	True	3090	3379	3493	3493		
REV__O75069	REV__O75069	1	1	1			TMCC2_HUMAN Transmembrane and coiled-coil domains protein 2 OS=Homo sapiens GN=TMCC2 PE=1 SV=3	1	1	1	1	0	0	0	77.448	709	709	0.56593	-0.85015	187810	217880	1443	2898.9	719.13	879.09	2262.2	2065	1928.3	2584.4	1958.1	2758.1	214.91	253.67	0	0	173990	202360	14805	17807	1195	1494	2191.2	2040.4	1978	2580.6	1917.2	2716.8	256.67	315.36	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	10560000	1		+		1788	304	True	300	329	346	346		
REV__O75113	REV__O75113	1	1	1			N4BP1_HUMAN NEDD4-binding protein 1 OS=Homo sapiens GN=N4BP1 PE=1 SV=4	1	1	1	1	0	0	0	100.38	896	896	0.13565	0.33107	40344	66023	0	782.81	0	511.87	0	535.1	369.23	718.04	0	883.44	0	270.28	0	0	37373	61320	2868.3	5309.8	0	674.44	0	544.71	345.98	718.55	0	871.88	0	281.41	0	0	1	1	0	1	0	1	0	1	1	1	0	1	0	1	0	0	1659900	1		+		1789	1019	True	1016	1116	1155	1155		
REV__O75122	REV__O75122	1	1	1			CLAP2_HUMAN CLIP-associating protein 2 OS=Homo sapiens GN=CLASP2 PE=1 SV=2	1	1	1	1	0	0	0	141.13	1294	1294	0.3	0.21688	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		1790	2730	True	2736	2994	3098	3098		
REV__O75150	REV__O75150	1	1	1			BRE1B_HUMAN E3 ubiquitin-protein ligase BRE1B OS=Homo sapiens GN=RNF40 PE=1 SV=4	1	1	1	1	0	0	0	113.65	1001	1001	0.28077	0.22652	70460	77287	3224.9	4530.5	0	820.85	539.43	788.64	494.62	996.11	509.12	717.93	0	323.01	0	0	65293	71807	8047	9578.5	0	1224.6	519.17	809.15	505.53	986.76	496.02	726.26	0	327.51	0	0	1	1	1	1	0	1	1	1	1	1	1	1	0	1	0	0	5739700	1		+		1791	1305	True	1305	1434	1488	1488		
REV__O75151	REV__O75151	1	1	1			PHF2_HUMAN Lysine-specific demethylase PHF2 OS=Homo sapiens GN=PHF2 PE=1 SV=4	1	1	1	1	0	0	0	120.77	1096	1096	0.54488	-0.80074	127740	162360	0	474.23	1205.5	1228.6	785.38	1850.8	1106.8	1248.1	922.17	2126.9	0	0	0	0	118330	150780	8881.5	11710	1387.7	1551.9	818.19	1820.7	1105.9	1302.2	905.91	2063.5	0	0	0	0	1	1	0	1	1	1	1	1	1	1	1	1	0	0	0	0	3329200	1		+		1792	3864	True	3873	4224	4360	4360		
REV__O75190	REV__O75190	1	1	1			DNJB6_HUMAN DnaJ homolog subfamily B member 6 OS=Homo sapiens GN=DNAJB6 PE=1 SV=2	1	1	1	1	0	0	0	36.087	326	326	0.41086	0.12896	150830	175940	1369.7	750.22	865.51	1653.9	1184	2127.4	1268	1512.8	1030.2	1741.3	0	246.53	0	0	139730	163400	12088	12914	1228.3	2000.8	1178.6	2106.9	1278.3	1553.8	1013.4	1714.2	0	281.51	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	9290200	1		+		1793	4056	True	4064	4426	4563	4563		
REV__O75326	REV__O75326	1	1	1			SEM7A_HUMAN Semaphorin-7A OS=Homo sapiens GN=SEMA7A PE=1 SV=1	1	1	1	1	0	0	0	74.823	666	666	0.50883	-0.66277	67448	79988	0	279.88	275.91	805.8	499.65	1321.8	255.98	1164.5	587.29	895.42	0	0	0	0	62477	74285	4238.9	5816.2	367.32	964.3	484.24	1303	283.1	1171.4	560.75	891.42	0	0	0	0	1	1	0	1	1	1	1	1	1	1	1	1	0	0	0	0	11879000	1		+		1794	5051	True	5062	5538	5700	5700		
REV__O75419	REV__O75419	1	1	1			CDC45_HUMAN Cell division control protein 45 homolog OS=Homo sapiens GN=CDC45 PE=1 SV=1	1	1	1	1	0	0	0	65.568	566	566	0.43042	0.096331	112820	182580	1329	3635.4	1093.9	1099.6	1060.2	2558.8	1170.2	1934	1574.9	2136.7	0	0	0	0	104520	169580	9331.5	16051	1359.4	1684.4	1072.8	2495.5	1200.2	1976.2	1520.9	2097.2	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	7335300	1		+		1795	4206	True	4215	4591	4734	4734		
REV__O75420	REV__O75420	1	1	1			GGYF1_HUMAN GRB10-interacting GYF protein 1 OS=Homo sapiens GN=GIGYF1 PE=1 SV=2	1	1	1	1	0	0	0	114.6	1035	1035	0.5395	-0.78761	178960	224780	0	1451.7	1473.3	1445.7	1925.3	2319.7	1272.5	2736.9	1563.8	2506.4	0	0	0	0	165780	208760	11842	16948	1720.5	1954.1	1894.9	2308.1	1335.2	2728.9	1514.9	2476	0	0	0	0	1	1	0	1	1	1	1	1	1	1	1	1	0	0	0	0	10034000	1		+		1796	1907	True	1909	2095	2163	2163		
REV__O75445	REV__O75445	1	1	1			USH2A_HUMAN Usherin OS=Homo sapiens GN=USH2A PE=1 SV=3	1	1	1	1	0	0	0	575.59	5202	5202	0.0982	0.36792	67270	153890	186.25	4967.2	807.69	1817.5	667.96	1918.7	768.95	2089.1	380.54	1667.7	0	0	0	0	62318	142950	5002	15307	919.58	2366	681.06	1941.8	764.78	2084.1	385.35	1657.1	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	6771500	1		+		1797	4913	True	4923	5383	5543	5543		
REV__O75462	REV__O75462	1	1	1			CRLF1_HUMAN Cytokine receptor-like factor 1 OS=Homo sapiens GN=CRLF1 PE=1 SV=1	1	1	1	1	0	0	0	46.301	422	422	0.56681	-0.8521	75015	104960	197.06	93.991	769.79	362.3	1060.8	1397.8	692.57	1387.1	844.6	985.49	0	0	0	346.49	69492	97475	5567.2	7368.4	909.07	590.62	1042.9	1356.4	727.04	1385.4	818.38	985.99	0	0	0	326.79	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	1	2769300	1		+		1798	4811	True	4821	5271	5430	5430		
REV__O75526	REV__O75526	1	1	1			RMXL2_HUMAN RNA-binding motif protein, X-linked-like-2 OS=Homo sapiens GN=RBMXL2 PE=1 SV=3	1	1	1	1	0	0	0	42.814	392	392	0.48511	-0.25944	78159	58569	1882.4	1166.9	153.05	443.73	765.54	588.45	532.01	694.89	865.82	795.28	0	0	0	0	72415	54400	7351.7	5149.8	435.4	620.43	736.25	590.8	563.31	696.7	832.28	779.46	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	120910000	1		+		1799	3735	True	3745	4087	4222	4222		
REV__O75592	REV__O75592	1	1	1			MYCB2_HUMAN E3 ubiquitin-protein ligase MYCBP2 OS=Homo sapiens GN=MYCBP2 PE=1 SV=3	1	1	1	1	0	0	0	510.08	4640	4640	0.55159	-0.81696	33170	39251	77.146	763.65	231.22	0	352.16	294.33	0	525.72	366.92	460.81	0	209.18	0	0	30728	36456	2450.7	3430.2	296.47	0	339.36	288.98	0	517.17	344.59	462.1	0	211.94	0	0	1	1	1	1	1	0	1	1	0	1	1	1	0	1	0	0	1711700	1		+		1800	3867	True	3876	4227	4363	4363		
REV__O75610	REV__O75610	1	1	1			LFTY1_HUMAN Left-right determination factor 1 OS=Homo sapiens GN=LEFTY1 PE=2 SV=1	1	1	1	1	0	0	0	40.88	366	366	0.53463	-0.78084	155970	151400	0	0	871.62	1499.3	1931.4	1778.7	1297.7	2036.1	1282.2	2344.2	0	438.27	0	0	144460	140590	7770.1	9361.1	950.45	1675.3	1867.3	1785.2	1348.7	2044.6	1251.5	2310.1	0	480.52	0	0	1	1	0	0	1	1	1	1	1	1	1	1	0	1	0	0	4438300	1		+		1801	3562	True	3570	3902	4033	4033		
REV__O75794	REV__O75794	1	1	1			CD123_HUMAN Cell division cycle protein 123 homolog OS=Homo sapiens GN=CDC123 PE=1 SV=1	1	1	1	1	0	0	0	39.134	336	336	0.25132	0.23938	91626	143620	0	0	1028.1	1207	693.29	1551.5	948.85	2050.8	619.58	1630.2	0	370.49	0	0	84877	133380	6380.9	9624.1	1151.9	1434.7	719.68	1559.7	943.01	2031.4	616.18	1630.8	0	397.12	0	0	1	1	0	0	1	1	1	1	1	1	1	1	0	1	0	0	3147700	1		+		1802	2797	True	2804	3076	3188	3188		
REV__O75820	REV__O75820	1	1	1			ZN189_HUMAN Zinc finger protein 189 OS=Homo sapiens GN=ZNF189 PE=1 SV=2	1	1	1	1	0	0	0	72.975	626	626	0.28645	0.2241	53239	56741	1808.9	0	299.39	573.24	0	471.7	423.67	470.05	843.88	246.73	0	0	0	0	49331	52690	5498.9	3360.9	500.38	624.25	0	479.88	426.53	467.72	807.21	250.92	0	0	0	0	1	1	1	0	1	1	0	1	1	1	1	1	0	0	0	0	3357200	1		+		1803	1222	True	1222	1344	1396	1396		
REV__O75821	REV__O75821	1	1	1			EIF3G_HUMAN Eukaryotic translation initiation factor 3 subunit G OS=Homo sapiens GN=EIF3G PE=1 SV=2	1	1	1	1	0	0	0	35.611	320	320	0.36111	0.15777	34224	41634	1253.4	407.23	119.86	279.09	243.76	435.54	453.11	585.38	0	629.14	0	0	0	0	31712	38667	3618.9	3267.8	264.67	381.28	245.81	435.92	435.74	583.28	0	617.86	0	0	0	0	1	1	1	1	1	1	1	1	1	1	0	1	0	0	0	0	1489700	1		+		1804	579	True	572	625	644	644		
REV__O75916	REV__O75916	1	1	1			RGS9_HUMAN Regulator of G-protein signaling 9 OS=Homo sapiens GN=RGS9 PE=1 SV=1	1	1	1	1	0	0	0	76.965	674	674	0.33742	0.17625	136480	174260	0	1076.4	280.28	1494.8	1021.4	2185.2	1231.7	2101.1	1009.1	1464.8	0	0	0	0	126420	161840	9155.5	13099	522.05	1870.3	994.25	2167.8	1235.6	2101.6	992.21	1465.1	0	0	0	0	1	1	0	1	1	1	1	1	1	1	1	1	0	0	0	0	6630900	1		+		1805	1514	True	1516	1660	1720	1720		
REV__Q2WGJ9;REV__O75923	REV__Q2WGJ9;REV__O75923	1;1	1;1	1;1			FR1L6_HUMAN Fer-1-like protein 6 OS=Homo sapiens GN=FER1L6 PE=2 SV=2;DYSF_HUMAN Dysferlin OS=Homo sapiens GN=DYSF PE=1 SV=1	2	1	1	1	0	0	0	209.31	1857	1857;2080	0.30694	0.20828	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		1806	1921	True	1923	2113	2182	2182		
REV__O76031	REV__O76031	1	1	1			CLPX_HUMAN ATP-dependent Clp protease ATP-binding subunit clpX-like, mitochondrial OS=Homo sapiens GN=CLPX PE=1 SV=2	1	1	1	1	0	0	0	69.223	633	633	0.36325	0.15716	642020	559750	0	2403.9	2848.2	4234.4	7486	5564.8	5982	6538.3	5388.5	4028.6	0	0	0	0	594720	519840	43385	41085	3965.6	5379.8	7252.1	5572.3	6133.8	6474.2	5278.1	4055.9	0	0	0	0	1	1	0	1	1	1	1	1	1	1	1	1	0	0	0	0	149250000	1		+		1807	3950	True	3958	4316	4452	4452		
REV__O94762	REV__O94762	1	1	1			RECQ5_HUMAN ATP-dependent DNA helicase Q5 OS=Homo sapiens GN=RECQL5 PE=1 SV=2	1	1	1	1	0	0	0	108.86	991	991	0.25164	0.2391	48605	404600	0	0	0	3544.9	353.37	3869.6	657.3	5519.6	558.86	4483.2	0	0	0	0	45026	375740	0	28045	0	4228.2	345.48	3929.2	651.27	5456	548.43	4450.5	0	0	0	0	1	1	0	0	0	1	1	1	1	1	1	1	0	0	0	0	38717000	1		+		1808	1969	True	1971	2166	2242	2242		
REV__O94766	REV__O94766	1	1	1			B3GA3_HUMAN Galactosylgalactosylxylosylprotein 3-beta-glucuronosyltransferase 3 OS=Homo sapiens GN=B3GAT3 PE=1 SV=2	1	1	1	1	0	0	0	37.121	335	335	0.21286	0.27614	202660	200750	28.829	1594.2	985.55	1871.3	1771	1911.3	2133.7	2121.3	1773.4	1990.2	0	0	0	0	187740	186440	14556	15419	1377	2302.9	1750.6	1933.8	2142	2121.8	1742.5	1964.3	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	8988900	1		+		1809	636	True	629	688	710	710		
REV__O94927	REV__O94927	1	1	1			HAUS5_HUMAN HAUS augmin-like complex subunit 5 OS=Homo sapiens GN=HAUS5 PE=1 SV=2	1	1	1	1	0	0	0	71.682	633	633	0.22489	0.26709	15342	16673	0	301.57	306.09	224.28	324.88	0	311.78	348.97	0	0	0	0	0	0	14209	15486	688.65	1438.1	297.59	262.77	324.43	0	307.18	327.79	0	0	0	0	0	0	1	1	0	1	1	1	1	0	1	1	0	0	0	0	0	0	1476200	1		+		1810	3681	True	3691	4032	4166	4166		
REV__O94979	REV__O94979	1	1	1			SC31A_HUMAN Protein transport protein Sec31A OS=Homo sapiens GN=SEC31A PE=1 SV=3	1	1	1	1	0	0	0	133.01	1220	1220	0.39397	0.13992	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		1811	2105	True	2109	2311	2393	2393		
REV__O94992	REV__O94992	1	1	1			HEXI1_HUMAN Protein HEXIM1 OS=Homo sapiens GN=HEXIM1 PE=1 SV=1	1	1	1	1	0	0	0	40.623	359	359	0.52214	-0.76017	31453	33586	166.93	0.86292	148.5	426.08	211.28	359.12	308.31	0	515.18	298	0	211.69	0	0	29138	31190	2409.9	2334	218.14	475.22	212.22	356.51	316.46	0	494.75	289.29	0	209.88	0	0	1	1	1	1	1	1	1	1	1	0	1	1	0	1	0	0	4199100	1		+		1812	4483	True	4493	4893	5038	5038		
REV__O95153	REV__O95153	1	1	1			RIMB1_HUMAN Peripheral-type benzodiazepine receptor-associated protein 1 OS=Homo sapiens GN=TSPOAP1 PE=1 SV=2	1	1	1	1	0	0	0	200.05	1857	1857	0.30355	0.2104	203820	188350	3007	3186.6	414.15	1392.7	1308	2997.3	1398.7	2065.3	2008.2	2640.5	0	0	0	0	188830	174940	17401	16038	1017.4	1952.3	1278	2922	1439.8	2130.5	1936	2580.2	0	0	0	0	2	2	2	2	2	2	2	2	2	2	2	2	0	0	0	0	6171000	2		+		1813	3944	True	3952	4309;4310	4445;4446	4446		
REV__O95622	REV__O95622	1	1	1			ADCY5_HUMAN Adenylate cyclase type 5 OS=Homo sapiens GN=ADCY5 PE=1 SV=3	1	1	1	1	0	0	0	138.91	1261	1261	0.34641	0.16771	276150	423440	676.09	5616	1661.6	3089.7	3806.1	5161.1	3063.2	3889	2281.8	3522	0	0	0	0	255820	393280	20433	34612	2244.2	4219.4	3701.1	5074.7	3123.4	3957	2254.7	3482.1	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	48827000	1		+		1814	460	True	454	499	516	516		
REV__O95714;REV__Q9BVR0	REV__O95714	3;1	3;1	3;1			HERC2_HUMAN E3 ubiquitin-protein ligase HERC2 OS=Homo sapiens GN=HERC2 PE=1 SV=2	2	3	3	3	0	0	0	527.22	4834	4834;1158	0.49531	-0.59943	148000	166400	0	0	697.51	1396.1	897.56	1728.9	1070.9	1964.8	1958	2325	0	319.23	0	0	137090	154520	8640.4	10193	787.66	1594.6	894.52	1731.3	1112.6	1974.9	1876.7	2285.8	0	344.43	0	0	2	2	0	0	1	2	2	2	2	2	2	2	0	1	0	0	6866900	3		+		1815	239;668;4261	True;True;True	236;662;4270	255;723;4650	271;745;4793	271;745;4793		
REV__O96000	REV__O96000	1	1	1			NDUBA_HUMAN NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 10 OS=Homo sapiens GN=NDUFB10 PE=1 SV=3	1	1	1	1	0	0	0	20.776	172	172	0.53802	-0.78437	22258	87838	0	0	0	731.03	0	757.94	0	841.89	0	894.94	0	0	0	0	20617	81543	1415.2	1964	0	604.81	0	758.83	0	844.54	0	879.31	0	0	0	0	1	1	0	0	0	1	0	1	0	1	0	1	0	0	0	0	1318200	1		+		1816	4067	True	4075	4439	4576	4576		
