Protein IDs	Majority protein IDs	Peptide counts (all)	Peptide counts (razor+unique)	Peptide counts (unique)	Protein names	Gene names	Fasta headers	Number of proteins	Peptides	Razor + unique peptides	Unique peptides	Sequence coverage [%]	Unique + razor sequence coverage [%]	Unique sequence coverage [%]	Mol. weight [kDa]	Sequence length	Sequence lengths	Q-value	Score	Reporter intensity corrected 1	Reporter intensity corrected 2	Reporter intensity corrected 3	Reporter intensity corrected 4	Reporter intensity corrected 5	Reporter intensity corrected 6	Reporter intensity corrected 7	Reporter intensity corrected 8	Reporter intensity corrected 9	Reporter intensity corrected 10	Reporter intensity corrected 11	Reporter intensity corrected 12	Reporter intensity corrected 13	Reporter intensity corrected 14	Reporter intensity corrected 15	Reporter intensity corrected 16	Reporter intensity 1	Reporter intensity 2	Reporter intensity 3	Reporter intensity 4	Reporter intensity 5	Reporter intensity 6	Reporter intensity 7	Reporter intensity 8	Reporter intensity 9	Reporter intensity 10	Reporter intensity 11	Reporter intensity 12	Reporter intensity 13	Reporter intensity 14	Reporter intensity 15	Reporter intensity 16	Reporter intensity count 1	Reporter intensity count 2	Reporter intensity count 3	Reporter intensity count 4	Reporter intensity count 5	Reporter intensity count 6	Reporter intensity count 7	Reporter intensity count 8	Reporter intensity count 9	Reporter intensity count 10	Reporter intensity count 11	Reporter intensity count 12	Reporter intensity count 13	Reporter intensity count 14	Reporter intensity count 15	Reporter intensity count 16	Intensity	MS/MS count	Only identified by site	Reverse	Potential contaminant	id	Peptide IDs	Peptide is razor	Mod. peptide IDs	Evidence IDs	MS/MS IDs	Best MS/MS	Oxidation (M) site IDs	Oxidation (M) site positions
REV__Q96B18	REV__Q96B18	1	1	1			DACT3_HUMAN Dapper homolog 3 OS=Homo sapiens GN=DACT3 PE=1 SV=2	1	1	1	1	0	0	0	64.948	629	629	0.3977	0.36869	358950	476400	0	2027.1	450.41	2286.6	2692.6	3597.8	2218.2	4203.2	1813.5	3530	0	0	0	559.75	332520	442440	25269	34930	1183.2	3319.5	2582.3	3580.4	2263.7	4184.9	1783.9	3501.6	0	0	0	528.1	1	1	0	1	1	1	1	1	1	1	1	1	0	0	0	1	25472000	1		+		2502	4706	True	4725	5182	5300	5300		
REV__Q96B23	REV__Q96B23	1	1	1			CR025_HUMAN Uncharacterized protein C18orf25 OS=Homo sapiens GN=C18orf25 PE=1 SV=2	1	1	1	1	0	0	0	43.324	403	403	0.47702	-0.054579	215350	146940	195.98	0	0	504.71	1101.6	1075.5	1602.6	1030.1	1497.3	1251.6	0	300.14	0	0	199500	136460	15606	10031	463.31	785.93	1065.3	1054.4	1603.4	1043.3	1463.8	1233.5	0	319.68	0	0	1	1	1	0	0	1	1	1	1	1	1	1	0	1	0	0	15668000	1		+		2503	4855	True	4873	5365	5497	5497		
REV__Q96B33	REV__Q96B33	1	1	1			CLD23_HUMAN Claudin-23 OS=Homo sapiens GN=CLDN23 PE=2 SV=2	1	1	1	1	0	0	0	31.915	292	292	0.49415	-0.15716	32556	49779	138.42	480.92	273.74	456.81	0	426.41	270.97	674.94	552.94	296.61	0	0	0	0	30159	46232	2463.4	3902.8	331.26	568.61	0	438.63	273.34	659.21	528.67	305.4	0	0	0	0	1	1	1	1	1	1	0	1	1	1	1	1	0	0	0	0	2941300	1		+		2504	4214	True	4229	4633	4736	4736		
REV__Q96BT1	REV__Q96BT1	1	1	1			CC049_HUMAN Putative uncharacterized protein C3orf49 OS=Homo sapiens GN=C3orf49 PE=2 SV=1	1	1	1	1	0	0	0	33.46	292	292	0.40113	0.35808	37088	66334	0	0	0	261.67	336.37	589.26	0	566.99	317.61	565.16	0	0	0	0	34354	61602	2280.8	4460.3	0	384.2	312.42	576.8	0	571.01	298.31	556.59	0	0	0	0	1	1	0	0	0	1	1	1	0	1	1	1	0	0	0	0	5903400	1		+		2505	2529	True	2534	2791	2861	2861		
REV__Q96BV0	REV__Q96BV0	1	1	1			ZN775_HUMAN Zinc finger protein 775 OS=Homo sapiens GN=ZNF775 PE=1 SV=2	1	1	1	1	0	0	0	59.751	537	537	0.3164	0.47502	61752	379800	0	0	315.14	1873.2	320.29	3046.3	778.31	3700	291.06	2741.5	0	0	0	0	57204	352690	0	23770	428.2	2425.5	333.19	3025.1	754.21	3669.8	301.46	2733.3	0	0	0	0	1	1	0	0	1	1	1	1	1	1	1	1	0	0	0	0	10917000	1		+		2506	438	True	434	477	485	485		
REV__Q96BW5	REV__Q96BW5	1	1	1			PTER_HUMAN Phosphotriesterase-related protein OS=Homo sapiens GN=PTER PE=1 SV=1	1	1	1	1	0	0	0	39.017	349	349	0.52559	-0.24791	223790	230670	0	0	570.25	1727.3	2237.8	1417.2	1683.1	2488.9	1672.5	2828.6	0	0	0	0	207300	214200	15469	13913	1001.8	1980.1	2151.6	1470.6	1736.9	2465.6	1631.9	2772.6	0	0	0	0	1	1	0	0	1	1	1	1	1	1	1	1	0	0	0	0	6268200	1		+		2507	4854	True	4872	5364	5496	5496		
REV__Q96BY6	REV__Q96BY6	1	1	1			DOC10_HUMAN Dedicator of cytokinesis protein 10 OS=Homo sapiens GN=DOCK10 PE=1 SV=3	1	1	1	1	0	0	0	249.53	2186	2186	0.51898	-0.2071	20663	23555	232.08	0	0	0	0	0	0	0	0	0	0	0	0	0	19143	21874	1695.6	1594.2	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2755200	1		+		2508	4296	True	4311	4719	4823	4823		
REV__Q96C28	REV__Q96C28	1	1	1			ZN707_HUMAN Zinc finger protein 707 OS=Homo sapiens GN=ZNF707 PE=1 SV=2	1	1	1	1	0	0	0	43.087	371	371	0.4877	-0.12984	73442	116810	0	0	371.31	699.71	555.68	1280.9	375.85	785.01	0	1154.1	0	0	0	0	68032	108480	5078	7808.5	497.16	902.01	544.23	1249.1	377.72	819.54	0	1123.6	0	0	0	0	1	1	0	0	1	1	1	1	1	1	0	1	0	0	0	0	4405000	1		+		2509	1297	True	1297	1424	1460	1460		
REV__Q96CT2	REV__Q96CT2	1	1	1			KLH29_HUMAN Kelch-like protein 29 OS=Homo sapiens GN=KLHL29 PE=2 SV=3	1	1	1	1	0	0	0	94.227	875	875	0.53527	-0.25356	513570	1299600	0	7530.8	0	4319.7	3156.7	10785	3015	11556	4020.9	10570	0	827.53	0	1096.2	475720	1206900	33783	97125	0	7406.1	3009.1	10579	3107.4	11563	3884.5	10471	0	1120.9	0	1047.1	1	1	0	1	0	1	1	1	1	1	1	1	0	1	0	1	44390000	1		+		2510	5210	True	5229	5748	5884	5884		
REV__Q96D09	REV__Q96D09	1	1	1			GASP2_HUMAN G-protein coupled receptor-associated sorting protein 2 OS=Homo sapiens GN=GPRASP2 PE=1 SV=1	1	1	1	1	0	0	0	93.772	838	838	0.51139	-0.19802	129410	187830	1178.7	6259.3	1285.3	1962.9	681.63	1284.8	1334.8	2115.5	613.14	2321.2	0	573.88	0	0	119890	174480	10381	18860	1555.1	2637.6	733.34	1362.2	1304.1	2098.1	624.05	2294.7	0	609.4	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	9414100	1		+		2511	3638	True	3650	4007	4103	4103		
REV__Q96DM1	REV__Q96DM1	1	1	1			PGBD4_HUMAN PiggyBac transposable element-derived protein 4 OS=Homo sapiens GN=PGBD4 PE=2 SV=3	1	1	1	1	0	0	0	67.003	585	585	0.16076	0.58926	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		2512	2937	True	2944	3231	3311	3311		
REV__Q96DR4	REV__Q96DR4	1	1	1			STAR4_HUMAN StAR-related lipid transfer protein 4 OS=Homo sapiens GN=STARD4 PE=2 SV=1	1	1	1	1	0	0	0	23.516	205	205	0.23466	0.54105	58903	33468	0	0	375.47	426.98	610.01	0	477.93	472.02	899.28	0	0	0	0	0	54554	31081	2596.7	2268	377.3	464.37	595.97	0	506.98	443.48	861.61	0	0	0	0	0	1	1	0	0	1	1	1	0	1	1	1	0	0	0	0	0	7914000	1		+		2513	1385	True	1386	1524	1562	1562		
REV__Q96DX4	REV__Q96DX4	2	2	2			RSPRY_HUMAN RING finger and SPRY domain-containing protein 1 OS=Homo sapiens GN=RSPRY1 PE=1 SV=1	1	2	2	2	0	0	0	64.18	576	576	0.052782	0.78905	100940	165060	0	0	1329.4	1303.3	216.95	949.69	1208.8	1652.1	693.22	1594.1	0	617.21	0	375.83	93504	153280	6876.7	10943	1431.1	1544.2	298.04	993.73	1167.9	1630.9	694.32	1590.8	0	648.62	0	363.82	1	1	0	0	1	1	1	1	1	1	1	1	0	1	0	1	7339600	2		+		2514	1469;1875	True;True	1470;1876	1614;2058	1654;2105	1654;2105		
REV__Q96DX8	REV__Q96DX8	1	1	1			RTP4_HUMAN Receptor-transporting protein 4 OS=Homo sapiens GN=RTP4 PE=1 SV=3	1	1	1	1	0	0	0	27.863	246	246	0.21111	0.5583	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		2515	4551	True	4567	5001	5116	5116		
REV__Q96E39	REV__Q96E39	1	1	1			RMXL1_HUMAN RNA binding motif protein, X-linked-like-1 OS=Homo sapiens GN=RBMXL1 PE=1 SV=1	1	1	1	1	0	0	0	42.141	390	390	0.23135	0.54292	48485	45653	483.92	0	190.09	550.03	0	0	332.47	424.96	380.18	519.62	0	0	0	0	44917	42394	3924.4	2886.5	306.72	589.23	0	0	324.9	411.81	368.77	508.02	0	0	0	0	1	1	1	0	1	1	0	0	1	1	1	1	0	0	0	0	4164700	1		+		2516	1684	True	1685	1848	1891	1891		
REV__Q96EB6	REV__Q96EB6	1	1	1			SIR1_HUMAN NAD-dependent protein deacetylase sirtuin-1 OS=Homo sapiens GN=SIRT1 PE=1 SV=2	1	1	1	1	0	0	0	81.68	747	747	0.46894	0.01422	22245	86078	1406.5	1895.1	0	308.67	301.94	314.73	0	526.28	218.5	573.12	0	186.9	0	0	20616	79951	2902.1	7729.9	0	589.33	283.02	325.59	0	521.51	205.27	568.05	0	193.62	0	0	1	1	1	1	0	1	1	1	0	1	1	1	0	1	0	0	2672600	1		+		2517	1541	True	1542	1693	1734	1734		
REV__Q96FA3	REV__Q96FA3	1	1	1			PELI1_HUMAN E3 ubiquitin-protein ligase pellino homolog 1 OS=Homo sapiens GN=PELI1 PE=1 SV=2	1	1	1	1	0	0	0	46.286	418	418	0.44279	0.22786	193520	311090	1205.8	2474.8	893.7	1046.6	1455.6	1992.8	1115.3	3314.6	714.8	2260.5	0	0	0	0	179280	288920	14994	23873	1337.5	1813.6	1428.1	1999.2	1136.7	3251.1	712.11	2262.7	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	7386200	1		+		2518	3524	True	3536	3883	3977	3977		
REV__Q96GP6	REV__Q96GP6	1	1	1			SREC2_HUMAN Scavenger receptor class F member 2 OS=Homo sapiens GN=SCARF2 PE=1 SV=4	1	1	1	1	0	0	0	92.478	870	870	0.42196	0.31489	273060	302140	0	0	1156.2	1968.8	1458.3	1612.5	2429.9	2378.5	1877.1	2294.2	0	326.47	0	451.4	252940	280590	18024	20386	1569.3	2457.5	1473.3	1664	2409.1	2358.1	1850.3	2272.9	0	393.14	0	430.75	1	1	0	0	1	1	1	1	1	1	1	1	0	1	0	1	7384600	1		+		2519	55	True	55	63	64	64		
REV__Q96GR2	REV__Q96GR2	1	1	1			ACBG1_HUMAN Long-chain-fatty-acid--CoA ligase ACSBG1 OS=Homo sapiens GN=ACSBG1 PE=2 SV=2	1	1	1	1	0	0	0	81.289	724	724	0.25133	0.53507	49660	63313	1190.7	0	503.75	656.89	0	830.45	0	1168.7	0	789.96	0	0	0	0	46011	58796	4670.1	4305.9	646.12	756.66	0	837.24	0	1151.8	0	791.16	0	0	0	0	1	1	1	0	1	1	0	1	0	1	0	1	0	0	0	0	23691000	1		+		2520	2815	True	2822	3098	3174	3174		
REV__Q96H79	REV__Q96H79	1	1	1			ZCCHL_HUMAN Zinc finger CCCH-type antiviral protein 1-like OS=Homo sapiens GN=ZC3HAV1L PE=1 SV=2	1	1	1	1	0	0	0	32.962	300	300	0.38292	0.39046	61874	73855	800.25	612.95	0	770.91	381.84	422	0	535.78	0	331.25	0	0	0	0	57323	68592	5176.1	5697.2	0	919.71	356.23	447.31	0	529.51	0	333.4	0	0	0	0	1	1	1	1	0	1	1	1	0	1	0	1	0	0	0	0	4098600	1		+		2521	1475	True	1476	1620	1660	1660		
REV__Q96HP0	REV__Q96HP0	2	2	2			DOCK6_HUMAN Dedicator of cytokinesis protein 6 OS=Homo sapiens GN=DOCK6 PE=1 SV=3	1	2	2	2	0	0	0	229.56	2047	2047	0.01626	1.1232	241100	621390	0	3517.3	0	2932.2	880.12	4035.2	1244.2	3895.7	1593.8	4825.9	0	292.71	0	0	223350	577090	17169	46369	0	4321.6	850.65	4016.3	1260.9	3946.6	1541.2	4727.6	0	407.28	0	0	1	1	0	1	0	1	1	1	1	1	1	1	0	1	0	0	20845000	2		+		2522	2794;4024	True;True	2801;4040	3074;4433	3150;4534	3150;4534		
REV__Q96HQ0	REV__Q96HQ0	1	1	1			ZN419_HUMAN Zinc finger protein 419 OS=Homo sapiens GN=ZNF419 PE=1 SV=2	1	1	1	1	0	0	0	58.563	510	510	0.41903	0.32057	63999	63469	735.72	820.83	0	494.51	643.96	466.04	352.33	762.81	0	291.16	0	0	0	0	59290	58948	5268.8	5167.7	0	653.84	608.67	480.2	359.3	743.28	0	303.33	0	0	0	0	1	1	1	1	0	1	1	1	1	1	0	1	0	0	0	0	13159000	1		+		2523	2818	True	2825	3101	3177	3177		
REV__Q96I51	REV__Q96I51	1	1	1			RCC1L_HUMAN RCC1-like G exchanging factor-like protein OS=Homo sapiens GN=RCC1L PE=1 SV=2	1	1	1	1	0	0	0	49.996	464	464	0.44886	0.21127	182840	236320	0	1469.4	1675.6	2174.6	1074.2	1366	1330.1	2253.4	880.11	2015.1	0	0	0	0	169370	219470	13107	17769	1964.7	2639.6	1116.1	1444.8	1327.2	2223.4	874.71	1992.2	0	0	0	0	1	1	0	1	1	1	1	1	1	1	1	1	0	0	0	0	9921500	1		+		2524	3172	True	3181	3496	3579	3579		
REV__Q96ID5	REV__Q96ID5	1	1	1			IGS21_HUMAN Immunoglobulin superfamily member 21 OS=Homo sapiens GN=IGSF21 PE=2 SV=1	1	1	1	1	0	0	0	51.835	467	467	0.36672	0.40981	124310	161160	4724.1	4534	694.75	740.68	562.76	1052.2	812.76	1111	1096.5	1457.4	0	291.15	0	0	115190	149700	13307	15393	1207.3	1327	586.08	1054	825.75	1123.3	1058.7	1431.3	0	316.51	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	5419100	1		+		2525	3211	True	3217	3534	3617	3617		
REV__Q96IV0	REV__Q96IV0	1	1	1			NGLY1_HUMAN Peptide-N(4)-(N-acetyl-beta-glucosaminyl)asparagine amidase OS=Homo sapiens GN=NGLY1 PE=1 SV=1	1	1	1	1	0	0	0	74.389	654	654	0.47019	-0.0039338	139920	464350	697.16	0	0	1369.6	895.82	3962.5	1157.3	3143.3	891.72	3784.1	0	331.16	0	0	129620	431230	10670	31657	0	2282.5	863.68	3842.4	1155.8	3211	879.24	3713.7	0	416.41	0	0	1	1	1	0	0	1	1	1	1	1	1	1	0	1	0	0	9024900	1		+		2526	2193	True	2197	2408	2468	2468		
REV__Q96J65	REV__Q96J65	1	1	1			MRP9_HUMAN Multidrug resistance-associated protein 9 OS=Homo sapiens GN=ABCC12 PE=1 SV=2	1	1	1	1	0	0	0	152.3	1359	1359	0.13375	0.62308	154960	182810	0	3446.1	699.97	875.65	249.26	1156.9	719.34	2050.2	1246.3	2065.7	0	0	0	0	143550	169800	10443	15883	932.94	1432.8	284.54	1181.3	729.21	2023.7	1195.8	2033	0	0	0	0	1	1	0	1	1	1	1	1	1	1	1	1	0	0	0	0	7025700	1		+		2527	2714	True	2721	2991	3067	3067		
REV__Q96J88	REV__Q96J88	1	1	1			ESIP1_HUMAN Epithelial-stromal interaction protein 1 OS=Homo sapiens GN=EPSTI1 PE=2 SV=2	1	1	1	1	0	0	0	36.793	318	318	0.47768	-0.055225	89756	106910	0	741.7	745.21	527.86	0	591.46	424.17	1196.1	573.06	721.12	0	0	0	0	83143	99287	6031.3	8104.4	853.93	771.84	0	609.97	418.07	1165.6	553.08	726.64	0	0	0	0	1	1	0	1	1	1	0	1	1	1	1	1	0	0	0	0	5267000	1		+		2528	4016	True	4032	4424	4525	4525		
REV__Q96JG8	REV__Q96JG8	1	1	1			MAGD4_HUMAN Melanoma-associated antigen D4 OS=Homo sapiens GN=MAGED4 PE=1 SV=3	1	1	1	1	0	0	0	81.377	741	741	0.30658	0.48246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		2529	1423	True	1424	1566	1605	1605		
REV__Q96JG9	REV__Q96JG9	1	1	1			ZN469_HUMAN Zinc finger protein 469 OS=Homo sapiens GN=ZNF469 PE=2 SV=3	1	1	1	1	0	0	0	410.2	3925	3925	0.33083	0.45475	300200	425870	0	0	409.74	2480.2	2249.7	3260.5	2589.8	3169.7	1699.6	3517.3	0	0	0	0	278080	395490	18998	29110	879.45	3234.7	2174.4	3246.2	2587.9	3200.2	1690.1	3451.2	0	0	0	0	1	1	0	0	1	1	1	1	1	1	1	1	0	0	0	0	18251000	1		+		2530	1903	True	1904	2088	2136	2136		
REV__Q96JI7	REV__Q96JI7	2	2	2			SPTCS_HUMAN Spatacsin OS=Homo sapiens GN=SPG11 PE=1 SV=3	1	2	2	2	0	0	0	278.86	2443	2443	0.49257	-0.14893	1269600	1144800	0	8059.3	4283.3	7058.8	7579.6	8867.1	9459.2	12167	8401.3	9957.6	0	374.83	0	0	1176000	1063200	80637	86903	5953.8	9642.5	7487.6	8948.8	9502.1	12043	8231	9892.9	0	383.74	0	0	2	2	0	1	1	2	2	2	2	2	2	2	0	1	0	0	55151000	2		+		2531	601;1977	True;True	593;1979	649;2171	659;2221	659;2221		
REV__Q96JM2	REV__Q96JM2	1	1	1			ZN462_HUMAN Zinc finger protein 462 OS=Homo sapiens GN=ZNF462 PE=1 SV=3	1	1	1	1	0	0	0	284.68	2506	2506	0.27134	0.51259	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		2532	203	True	198	214	218	218		
REV__Q96JN8	REV__Q96JN8	1	1	1			NEUL4_HUMAN Neuralized-like protein 4 OS=Homo sapiens GN=NEURL4 PE=1 SV=2	1	1	1	1	0	0	0	166.9	1562	1562	0.43707	0.26909	186440	176190	0	0	489.64	1255.9	1453.9	1531.2	1567.4	1874.3	1372	1681.3	0	291.76	0	0	172700	163620	11791	11653	766.85	1531.3	1414.1	1538.4	1582.6	1866	1345.2	1670.9	0	323.25	0	0	1	1	0	0	1	1	1	1	1	1	1	1	0	1	0	0	20419000	1		+		2533	2921	True	2928	3213	3292	3292		
REV__Q96JT2	REV__Q96JT2	2	2	2			S45A3_HUMAN Solute carrier family 45 member 3 OS=Homo sapiens GN=SLC45A3 PE=2 SV=1	1	2	2	2	0	0	0	59.322	553	553	0.099602	0.6732	730940	811210	1945.5	6525.1	996.08	5661.9	4231.4	6083.2	5225.3	7736.7	3155.4	6067.6	0	719.06	0	0	677120	753400	54173	62356	1150.7	7496.7	4120.2	6166.5	5198.2	7671.8	3152.8	6054.4	0	731.28	0	0	2	2	2	2	1	2	2	2	2	2	2	2	0	1	0	0	45259000	2		+		2534	3185;3899	True;True	3194;3913	3510;4293	3593;4392	3593;4392		
REV__Q96K75	REV__Q96K75	1	1	1			ZN514_HUMAN Zinc finger protein 514 OS=Homo sapiens GN=ZNF514 PE=2 SV=1	1	1	1	1	0	0	0	45.937	400	400	0.2537	0.53165	1297100	1610600	0	46898	6510.8	8136	8385.7	14090	9301	14621	7996.2	10809	0	335.38	0	0	1201600	1496000	0	155320	8925.4	14127	8360.2	13988	9378.7	14590	7845.7	10789	0	608.75	0	0	1	1	0	1	1	1	1	1	1	1	1	1	0	1	0	0	156190000	1		+		2535	3604	True	3616	3972	4068	4068		
REV__Q96KM6	REV__Q96KM6	1	1	1			Z512B_HUMAN Zinc finger protein 512B OS=Homo sapiens GN=ZNF512B PE=1 SV=1	1	1	1	1	0	0	0	97.263	892	892	0.076716	0.68973	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		2536	2487	True	2492	2743	2810	2810		
REV__Q96KV7	REV__Q96KV7	1	1	1			WDR90_HUMAN WD repeat-containing protein 90 OS=Homo sapiens GN=WDR90 PE=1 SV=2	1	1	1	1	0	0	0	187.43	1748	1748	0.52894	-0.25193	980060	798190	86482	75745	2006	3410.2	7660.8	6544.7	7006.1	7997.8	8741	7057.5	191.57	1091.4	0	554.11	908450	741790	150630	125770	9368.4	9665.3	7534.1	6591.4	7216.8	7958.3	8468.8	7016.3	333.59	1254.8	0	534.52	2	2	1	2	2	2	2	2	2	2	2	2	1	2	0	1	64949000	2		+		2537	3527	True	3539	3886	3980;3981	3980		
REV__Q96LB4	REV__Q96LB4	1	1	1			VATG3_HUMAN V-type proton ATPase subunit G 3 OS=Homo sapiens GN=ATP6V1G3 PE=2 SV=1	1	1	1	1	0	0	0	13.917	118	118	0.26927	0.51606	943240	384260	14642	7949.7	4804.7	1997.3	5839.4	2722.2	7656.7	3890.7	7972.7	2962.3	0	0	0	0	873880	356910	81239	34045	7452.6	3208.3	5888.4	2750.6	7720	3840.5	7762.4	2949.3	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	21788000	1		+		2538	2528	True	2533	2790	2860	2860		
REV__Q96LI9	REV__Q96LI9	1	1	1			CX058_HUMAN Putative uncharacterized protein CXorf58 OS=Homo sapiens GN=CXorf58 PE=2 SV=2	1	1	1	1	0	0	0	38.899	332	332	0.32767	0.46318	59474	104260	664.44	1920.9	472.81	1125.3	583.17	354.75	552.81	1153.4	309.38	463.05	0	356.69	0	0	55099	96842	4884.3	9023.8	617.7	1393.4	580.81	420.63	555.61	1110.2	310.71	490.59	0	353.04	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	2242600	1		+		2539	3788	True	3801	4173	4270	4270		
REV__Q96LU7;REV__Q9Y2G1	REV__Q96LU7;REV__Q9Y2G1	1;1	1;1	1;1			MRFL_HUMAN Myelin regulatory factor-like protein OS=Homo sapiens GN=MYRFL PE=2 SV=2;MYRF_HUMAN Myelin regulatory factor OS=Homo sapiens GN=MYRF PE=1 SV=3	2	1	1	1	0	0	0	101.67	910	910;1151	0.36498	0.41026	132760	267870	96.195	0	1466.3	1970.5	567.53	1699.4	1118.9	1851.9	931.89	1880.9	0	0	0	0	122980	248760	9615.7	17627	1662	2365	629.5	1730.7	1107.9	1857.3	915.31	1851	0	0	0	0	1	1	1	0	1	1	1	1	1	1	1	1	0	0	0	0	4058800	1		+		2540	5245	True	5265	5795	5937	5937		
REV__Q96LZ3	REV__Q96LZ3	1	1	1			CANB2_HUMAN Calcineurin subunit B type 2 OS=Homo sapiens GN=PPP3R2 PE=1 SV=3	1	1	1	1	0	0	0	19.533	170	170	0.46598	0.031144	186290	220820	1696.6	171.63	1431.4	1071.6	889.15	1792.1	1322.3	1823.7	1235.4	2065.5	0	0	0	0	172580	205070	14938	15477	1844.2	1504.6	934.54	1772.1	1323.5	1838.4	1207.7	2025.3	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	7152800	1		+		2541	3952	True	3966	4348	4449	4449		
REV__Q96M91	REV__Q96M91	1	1	1			CFA53_HUMAN Cilia- and flagella-associated protein 53 OS=Homo sapiens GN=CFAP53 PE=1 SV=2	1	1	1	1	0	0	0	61.834	514	514	0.37998	0.39422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		2542	114	True	108	120	121	121		
REV__Q96MC4	REV__Q96MC4	1	1	1			C295L_HUMAN CEP295 N-terminal-like protein OS=Homo sapiens GN=CEP295NL PE=2 SV=1	1	1	1	1	0	0	0	69.838	621	621	0.089933	0.68646	63585	96583	1829.8	4131	140.27	970.27	452.96	655.42	445.12	982.66	408.99	860.81	0	894.88	0	0	58914	89723	6258.2	10545	383.65	1376.1	442.34	691.94	451.91	972.49	400.21	878.17	0	877.14	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	6060100	1		+		2543	1901	True	1902	2086	2134	2134		
REV__Q96MR7	REV__Q96MR7	1	1	1			OBAS1_HUMAN Putative uncharacterized protein OBSCN-AS1 OS=Homo sapiens GN=OBSCN-AS1 PE=5 SV=1	1	1	1	1	0	0	0	17.523	158	158	0.087248	0.68908	459870	384510	0	0	705.54	950.22	1555.5	3227	3296.7	2137.4	2842.6	2609.9	0	338.95	0	0	425960	357040	26828	21328	1095.7	1390.8	1556.5	3101.7	3258.7	2207.1	2787.7	2563.8	0	365.98	0	0	2	2	0	0	1	2	2	2	2	2	2	2	0	1	0	0	59599000	2		+		2544	584	True	576	630;631	640;641	640		
REV__Q96MS0	REV__Q96MS0	1	1	1			ROBO3_HUMAN Roundabout homolog 3 OS=Homo sapiens GN=ROBO3 PE=1 SV=2	1	1	1	1	0	0	0	148.21	1386	1386	0.24064	0.53816	92816	80129	391.9	1447.1	201.12	442.01	395.93	621.03	523.16	754.82	825.92	643.44	0	0	0	0	85983	74424	7014.3	6904	410.43	681	392.51	622.86	536.96	750.72	794.24	637.48	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	8030300	1		+		2545	1605	True	1606	1760	1802	1802		
REV__Q96MW5	REV__Q96MW5	1	1	1			COG8_HUMAN Conserved oligomeric Golgi complex subunit 8 OS=Homo sapiens GN=COG8 PE=1 SV=2	1	1	1	1	0	0	0	68.423	612	612	0.4018	0.36405	367700	486450	0	3200.8	1223.5	3330.4	2589.7	3781.8	3005.1	3901.4	3614.3	5744.1	0	937.4	0	0	340600	451780	23444	36730	1760	4393.3	2542.3	3801.2	3059.6	3964	3502.2	5618	0	1046.7	0	0	1	1	0	1	1	1	1	1	1	1	1	1	0	1	0	0	17345000	1		+		2546	2775	True	2782	3055	3131	3131		
REV__Q96NA8	REV__Q96NA8	1	1	1			TSNA1_HUMAN t-SNARE domain-containing protein 1 OS=Homo sapiens GN=TSNARE1 PE=1 SV=2	1	1	1	1	0	0	0	55.948	513	513	0.47075	-0.024999	72305	81579	6678.8	4587.6	3841.3	2068.4	422.24	413.68	538.62	1030.2	490.53	551.83	0	0	0	0	67026	75793	11440	9942.6	4164.2	2396	607.39	524.77	544.76	999.72	480.08	560.05	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	3723700	1		+		2547	1923	True	1924	2109	2157	2157		
