Protein IDs	Majority protein IDs	Peptide counts (all)	Peptide counts (razor+unique)	Peptide counts (unique)	Protein names	Gene names	Fasta headers	Number of proteins	Peptides	Razor + unique peptides	Unique peptides	Sequence coverage [%]	Unique + razor sequence coverage [%]	Unique sequence coverage [%]	Mol. weight [kDa]	Sequence length	Sequence lengths	Q-value	Score	Reporter intensity corrected 1	Reporter intensity corrected 2	Reporter intensity corrected 3	Reporter intensity corrected 4	Reporter intensity corrected 5	Reporter intensity corrected 6	Reporter intensity corrected 7	Reporter intensity corrected 8	Reporter intensity corrected 9	Reporter intensity corrected 10	Reporter intensity corrected 11	Reporter intensity corrected 12	Reporter intensity corrected 13	Reporter intensity corrected 14	Reporter intensity corrected 15	Reporter intensity corrected 16	Reporter intensity 1	Reporter intensity 2	Reporter intensity 3	Reporter intensity 4	Reporter intensity 5	Reporter intensity 6	Reporter intensity 7	Reporter intensity 8	Reporter intensity 9	Reporter intensity 10	Reporter intensity 11	Reporter intensity 12	Reporter intensity 13	Reporter intensity 14	Reporter intensity 15	Reporter intensity 16	Reporter intensity count 1	Reporter intensity count 2	Reporter intensity count 3	Reporter intensity count 4	Reporter intensity count 5	Reporter intensity count 6	Reporter intensity count 7	Reporter intensity count 8	Reporter intensity count 9	Reporter intensity count 10	Reporter intensity count 11	Reporter intensity count 12	Reporter intensity count 13	Reporter intensity count 14	Reporter intensity count 15	Reporter intensity count 16	Intensity	MS/MS count	Only identified by site	Reverse	Potential contaminant	id	Peptide IDs	Peptide is razor	Mod. peptide IDs	Evidence IDs	MS/MS IDs	Best MS/MS	Oxidation (M) site IDs	Oxidation (M) site positions
REV__Q96DR4	REV__Q96DR4	1	1	1			STAR4_HUMAN StAR-related lipid transfer protein 4 OS=Homo sapiens GN=STARD4 PE=2 SV=1	1	1	1	1	0	0	0	23.516	205	205	0.22273	0.23785	6974.9	3587.9	281.38	321.72	0	335.97	439.81	0	0	0	0	0	0	0	0	0	6463.1	3334.3	762.3	551.67	0	341.62	409.36	0	0	0	0	0	0	0	0	0	1	1	1	1	0	1	1	0	0	0	0	0	0	0	0	0	2090100	1		+		1415	779	True	775	851	885	885		
REV__Q96EK9	REV__Q96EK9	1	1	1			KTI12_HUMAN Protein KTI12 homolog OS=Homo sapiens GN=KTI12 PE=1 SV=1	1	1	1	1	0	0	0	38.615	354	354	0.55062	-0.98536	126010	99310	0	0	2511.3	2085.1	2435.3	1954.7	2308.6	2690.5	2467.4	2419.9	0	0	0	305.76	116710	92211	6063	4706.7	2463.4	2050.9	2444.2	1994.1	2361.5	2668.3	2400.6	2393.2	0	0	0	288.52	1	1	0	0	1	1	1	1	1	1	1	1	0	0	0	1	2394900	1		+		1416	2005	True	2010	2206	2274	2274		
REV__Q96F81	REV__Q96F81	1	1	1			DISP1_HUMAN Protein dispatched homolog 1 OS=Homo sapiens GN=DISP1 PE=1 SV=3	1	1	1	1	0	0	0	170.93	1524	1524	0.22018	0.24117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		1417	2077	True	2082	2283	2351	2351		
REV__Q96GR2	REV__Q96GR2	1	1	1			ACBG1_HUMAN Long-chain-fatty-acid--CoA ligase ACSBG1 OS=Homo sapiens GN=ACSBG1 PE=2 SV=2	1	1	1	1	0	0	0	81.289	724	724	0.13577	0.29871	10712	14243	0	687.41	470.65	359.66	400.9	578.31	0	748.88	0	395.25	0	0	0	0	9921.3	13232	416.08	1632.2	447.46	421.29	395.58	577.37	0	737.34	0	401.71	0	0	0	0	1	1	0	1	1	1	1	1	0	1	0	1	0	0	0	0	7404100	1		+		1418	1548	True	1549	1688	1745	1745		
REV__Q96HP0	REV__Q96HP0	2	2	2			DOCK6_HUMAN Dedicator of cytokinesis protein 6 OS=Homo sapiens GN=DOCK6 PE=1 SV=3	1	2	2	2	0	0	0	229.56	2047	2047	0.42812	-0.12337	32417	52382	0	0	639.29	742.04	658.13	1811.6	641	1293.3	518.5	1366.3	0	0	0	0	30020	48637	983.06	2412.4	589.93	759.54	658.03	1757.1	649.05	1324.3	510.2	1343.1	0	0	0	0	1	1	0	0	1	1	1	1	1	1	1	1	0	0	0	0	1405200	2		+		1419	485;2235	True;True	477;2242	524;2456	546;2527	546;2527		
REV__Q96JB3	REV__Q96JB3	1	1	1			HIC2_HUMAN Hypermethylated in cancer 2 protein OS=Homo sapiens GN=HIC2 PE=1 SV=2	1	1	1	1	0	0	0	66.155	615	615	0.39344	0.083311	13240	24038	590.23	0	0	799.97	0	433.09	407.16	598.07	530.28	1130.3	0	322.95	0	0	12269	22321	1497.2	1293.2	0	781.81	0	459.87	399.89	607.79	512.32	1103.4	0	338.1	0	0	1	1	1	0	0	1	0	1	1	1	1	1	0	1	0	0	3000500	1		+		1420	1162	True	1160	1263	1306	1306		
REV__Q96JC1	REV__Q96JC1	1	1	1			VPS39_HUMAN Vam6/Vps39-like protein OS=Homo sapiens GN=VPS39 PE=1 SV=2	1	1	1	1	0	0	0	101.81	886	886	0.43286	-0.1252	147740	151240	674.03	327.79	1606.4	3400	2582.2	3675.6	2781.1	3674.2	2280.9	5081.9	0	0	0	0	136860	140450	10198	10447	1835.4	3567	2551.6	3694.7	2803.6	3729.6	2242.8	4954	0	0	0	0	3	3	2	2	3	3	3	3	3	3	3	3	0	0	0	0	83676000	3		+		1421	1424	True	1424	1557;1558	1612;1613;1614	1612		
REV__Q96JF6	REV__Q96JF6	1	1	1			ZN594_HUMAN Zinc finger protein 594 OS=Homo sapiens GN=ZNF594 PE=2 SV=3	1	1	1	1	0	0	0	93.906	807	807	0.38033	0.10662	52452	40257	236.16	890.19	928.43	661.76	1015.5	716.31	1277.9	1607	803.52	1110.6	0	288.83	0	0	48591	37392	3989.7	3627	1013.3	773.1	1023.4	744.1	1272.2	1566.3	800.91	1119.2	0	305.4	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	4409400	1		+		1422	1292	True	1291	1406	1453	1453		
REV__Q96JG9	REV__Q96JG9	1	1	1			ZN469_HUMAN Zinc finger protein 469 OS=Homo sapiens GN=ZNF469 PE=2 SV=3	1	1	1	1	0	0	0	410.2	3925	3925	0.39564	0.074147	39830	57226	379.67	158.53	245.34	1105.1	475.88	1271.6	564.45	1157	912.67	1694.9	0	0	0	0	36899	53146	3209.6	4129.9	344.85	1189.2	470.12	1271.9	582.32	1181.6	877.2	1649.9	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	2571900	1		+		1423	1060	True	1056	1149	1186	1186		
REV__Q96JI7	REV__Q96JI7	1	1	1			SPTCS_HUMAN Spatacsin OS=Homo sapiens GN=SPG11 PE=1 SV=3	1	1	1	1	0	0	0	278.86	2443	2443	0.51192	-0.84421	190910	178600	0	2346.6	1639.4	3324.9	3529.2	4098.1	4141	3601.8	4580.2	3626.1	0	463.92	0	0	176840	165880	12423	14609	1918	3713	3468.3	4084.8	4200.4	3645.3	4450.2	3583.7	0	539.17	0	0	1	1	0	1	1	1	1	1	1	1	1	1	0	1	0	0	5733100	1		+		1424	1095	True	1091	1187	1226	1226		
REV__Q96JN8	REV__Q96JN8	1	1	1			NEUL4_HUMAN Neuralized-like protein 4 OS=Homo sapiens GN=NEURL4 PE=1 SV=2	1	1	1	1	0	0	0	166.9	1562	1562	0.52174	-0.86674	26185	26869	0	0	249.29	872.88	338.35	486.16	843.62	945.5	663.85	740.98	0	0	0	0	24255	24951	1630.5	1583.9	278.04	863.39	348.26	521.68	829.07	926.7	653.67	736.64	0	0	0	0	1	1	0	0	1	1	1	1	1	1	1	1	0	0	0	0	4197800	1		+		1425	1619	True	1620	1764	1823	1823		
REV__Q96JP2	REV__Q96JP2	1	1	1			MY15B_HUMAN Unconventional myosin-XVB OS=Homo sapiens GN=MYO15B PE=1 SV=2	1	1	1	1	0	0	0	167.12	1530	1530	0.5498	-0.98834	92480	60410	3648.4	1929.4	1138.8	645.89	1869.4	1067.2	2420.1	1592.3	1458.6	2037	0	347.9	0	0	85694	56115	10035	5990.3	1521	871.56	1862	1072	2404	1589.6	1457.5	1999.9	0	386.05	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	2640800	1		+		1426	1949	True	1954	2139	2207	2207		
REV__Q96KM6	REV__Q96KM6	1	1	1			Z512B_HUMAN Zinc finger protein 512B OS=Homo sapiens GN=ZNF512B PE=1 SV=1	1	1	1	1	0	0	0	97.263	892	892	0.42857	-0.092031	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		1427	1387	True	1387	1514	1565	1565		
REV__Q96KV7	REV__Q96KV7	1	1	1			WDR90_HUMAN WD repeat-containing protein 90 OS=Homo sapiens GN=WDR90 PE=1 SV=2	1	1	1	1	0	0	0	187.43	1748	1748	0.45372	-0.49135	162780	229960	1050.4	1486.2	2186	4341.1	3840	6188	3602.9	5758.5	3138.4	5573.1	0	0	0	0	150800	213570	12567	17388	2521.3	4762.4	3773.3	6138.2	3660.9	5805.6	3078.1	5494.7	0	0	0	0	3	3	2	3	3	3	3	3	3	3	3	3	0	0	0	0	7618600	3		+		1428	2730	True	2735	2999;3000;3001	3088;3089;3090	3088		
REV__Q96L91	REV__Q96L91	1	1	1			EP400_HUMAN E1A-binding protein p400 OS=Homo sapiens GN=EP400 PE=1 SV=4	1	1	1	1	0	0	0	343.48	3159	3159	0.44602	-0.34636	53493	60158	0	0	349.59	1542.3	1148.3	833.72	1320.9	793.7	1041.7	1328	0	0	0	0	49551	55867	3334.3	4133.7	428.56	1580.9	1118.2	876.66	1326.2	813.6	1026.1	1288.7	0	0	0	0	1	1	0	0	1	1	1	1	1	1	1	1	0	0	0	0	1583400	1		+		1429	1344	True	1343	1463	1511	1511		
REV__Q96M42	REV__Q96M42	1	1	1			CU129_HUMAN Putative uncharacterized protein encoded by LINC00479 OS=Homo sapiens GN=LINC00479 PE=5 SV=2	1	1	1	1	0	0	0	15.208	142	142	0.41653	-0.015663	106790	116580	212.68	0	220.73	2726	1862.5	2839	2148.4	3723.8	2443.3	4225.3	0	139.54	0	310.62	98930	108260	7852.3	7163.2	478.91	2789	1798.9	2880.3	2182.2	3719.7	2371.7	4147.4	0	259.38	0	295.37	1	1	1	0	1	1	1	1	1	1	1	1	0	1	0	1	2826900	1		+		1430	727	True	722	793	825	825		
REV__Q96MR7	REV__Q96MR7	1	1	1			OBAS1_HUMAN Putative uncharacterized protein OBSCN-AS1 OS=Homo sapiens GN=OBSCN-AS1 PE=5 SV=1	1	1	1	1	0	0	0	17.523	158	158	0.10109	0.33181	56686	51057	0	0	1017.9	792.57	1089.1	687.05	926.99	1530.4	989.93	1556.7	0	0	0	0	52508	47412	3486	3110.5	1053.6	832.42	1086.3	719.97	953.26	1503.7	963.24	1531.4	0	0	0	0	1	1	0	0	1	1	1	1	1	1	1	1	0	0	0	0	8536800	1		+		1431	347	True	336	366	378	378		
REV__Q96MR9	REV__Q96MR9	1	1	1			ZN560_HUMAN Zinc finger protein 560 OS=Homo sapiens GN=ZNF560 PE=2 SV=2	1	1	1	1	0	0	0	91.12	790	790	0.34866	0.11699	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		1432	140	True	137	153	162	162		
REV__Q96MW5	REV__Q96MW5	1	1	1			COG8_HUMAN Conserved oligomeric Golgi complex subunit 8 OS=Homo sapiens GN=COG8 PE=1 SV=2	1	1	1	1	0	0	0	68.423	612	612	0.27542	0.18862	94531	122840	606.19	15.276	1258	3020.3	1793.9	2677.4	1953	3350.5	2682	3306.4	0	660.89	0	654.5	87574	114070	7353.2	8570.3	1447.6	3138.2	1782.5	2736.1	2005.5	3341.2	2588.7	3278.8	0	748.47	0	627.38	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	1	2672500	1		+		1433	1530	True	1531	1668	1725	1725		
REV__Q96N23	REV__Q96N23	1	1	1			CFA54_HUMAN Cilia- and flagella-associated protein 54 OS=Homo sapiens GN=CFAP54 PE=2 SV=3	1	1	1	1	0	0	0	351.97	3096	3096	0.43051	-0.21023	7035.5	47711	0	1761	0	803.76	0	1355	0	943.1	0	1523.6	0	0	0	0	6517.4	44320	0	4956.9	0	988.9	0	1330.9	0	980	0	1479.9	0	0	0	0	1	1	0	1	0	1	0	1	0	1	0	1	0	0	0	0	4095200	1		+		1434	1062	True	1058	1151	1188	1188		
REV__Q96P63	REV__Q96P63	1	1	1			SPB12_HUMAN Serpin B12 OS=Homo sapiens GN=SERPINB12 PE=1 SV=1	1	1	1	1	0	0	0	46.276	405	405	0.026706	0.38186	196700	246420	0	139.76	1663.3	4969.1	3635.1	5091.8	2567.9	8188	3630	5674.6	0	0	0	0	182210	228840	13713	17280	2011.6	5277.1	3529.3	5209.6	2698.2	8042.6	3501.8	5675.4	0	0	0	0	1	1	0	1	1	1	1	1	1	1	1	1	0	0	0	0	9440800	1		+		1435	2720	True	2725	2989	3078	3078		
REV__Q96PN6	REV__Q96PN6	1	1	1			ADCYA_HUMAN Adenylate cyclase type 10 OS=Homo sapiens GN=ADCY10 PE=1 SV=3	1	1	1	1	0	0	0	187.15	1610	1610	0.3975	0.055838	30580	21531	0	0	323.29	851.49	481.28	418.78	846.72	628.61	630.39	933.61	0	0	0	0	28322	19990	1424.3	803.1	324.82	803.46	484.05	449.29	837.36	630.93	622.49	908.31	0	0	0	0	1	1	0	0	1	1	1	1	1	1	1	1	0	0	0	0	1951700	1		+		1436	1300	True	1299	1415	1462	1462		
REV__Q96PY5	REV__Q96PY5	1	1	1			FMNL2_HUMAN Formin-like protein 2 OS=Homo sapiens GN=FMNL2 PE=1 SV=3	1	1	1	1	0	0	0	123.32	1086	1086	0.26201	0.1978	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		1437	2056	True	2061	2259	2327	2327		
REV__Q96PZ0	REV__Q96PZ0	1	1	1			PUS7_HUMAN Pseudouridylate synthase 7 homolog OS=Homo sapiens GN=PUS7 PE=1 SV=2	1	1	1	1	0	0	0	75.035	661	661	0.23543	0.2249	71807	90192	0	852.77	2004.4	2085.6	1243.9	1666.5	1666.5	2615.3	1594.5	3099.3	0	0	0	0	66519	83766	5166.4	7072.4	2050.4	2226.4	1299.3	1729.2	1675.2	2601.7	1557.4	3034	0	0	0	0	1	1	0	1	1	1	1	1	1	1	1	1	0	0	0	0	2685600	1		+		1438	96	True	93	102	102	102		
REV__Q96Q11	REV__Q96Q11	1	1	1			TRNT1_HUMAN CCA tRNA nucleotidyltransferase 1, mitochondrial OS=Homo sapiens GN=TRNT1 PE=1 SV=2	1	1	1	1	0	0	0	50.127	434	434	0.43044	-0.054202	117530	57363	0	306.2	1693.8	619.85	1828	2335.2	2061.1	947.22	1834.1	1227	0	0	0	0	108860	53274	6955.8	4274.6	1767.6	767.9	1834.6	2231.9	2079.3	1018.3	1796.9	1199.2	0	0	0	0	1	1	0	1	1	1	1	1	1	1	1	1	0	0	0	0	8672600	1		+		1439	1203	True	1201	1306	1351	1351		
REV__Q96RI0	REV__Q96RI0	1	1	1			PAR4_HUMAN Proteinase-activated receptor 4 OS=Homo sapiens GN=F2RL3 PE=1 SV=3	1	1	1	1	0	0	0	41.133	385	385	0.47455	-0.54764	26226	65440	0	650.44	0	1271	0	1253.5	899.08	1507.3	291.52	1722.6	0	0	0	0	24294	60777	1702.8	5158.1	0	1391.5	0	1273.2	852.56	1510.5	306.01	1688.4	0	0	0	0	1	1	0	1	0	1	0	1	1	1	1	1	0	0	0	0	2162600	1		+		1440	1071	True	1067	1161	1198	1198		
REV__Q96RN5	REV__Q96RN5	1	1	1			MED15_HUMAN Mediator of RNA polymerase II transcription subunit 15 OS=Homo sapiens GN=MED15 PE=1 SV=2	1	1	1	1	0	0	0	86.753	788	788	0.10656	0.33143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		1441	388	True	377	411	425	425		
REV__Q96RY5	REV__Q96RY5	1	1	1			CRML_HUMAN Protein cramped-like OS=Homo sapiens GN=CRAMP1 PE=1 SV=3	1	1	1	1	0	0	0	134.72	1269	1269	0.20843	0.24968	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		1442	1901	True	1904	2088	2156	2156		
REV__Q96T55	REV__Q96T55	1	1	1			KCNKG_HUMAN Potassium channel subfamily K member 16 OS=Homo sapiens GN=KCNK16 PE=1 SV=1	1	1	1	1	0	0	0	34.153	309	309	0.52857	-0.88297	47494	60226	0	371.56	357.72	1107.3	673	1411.2	1106.9	1842.8	1747.7	1641.2	0	0	0	257.54	43990	55933	2441.8	4536.3	382.94	1214	671.16	1419.7	1128.5	1830	1680.5	1623.9	0	0	0	242.98	1	1	0	1	1	1	1	1	1	1	1	1	0	0	0	1	1759400	1		+		1443	2888	True	2893	3173	3263	3263		
REV__Q99497	REV__Q99497	1	1	1			PARK7_HUMAN Protein DJ-1 OS=Homo sapiens GN=PARK7 PE=1 SV=2	1	1	1	1	0	0	0	19.891	189	189	0.429	-0.20951	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		1444	892	True	888	968	1003	1003		
REV__Q99700	REV__Q99700	1	1	1			ATX2_HUMAN Ataxin-2 OS=Homo sapiens GN=ATXN2 PE=1 SV=2	1	1	1	1	0	0	0	140.28	1313	1313	0.41084	0.020524	96468	104740	1461.5	257.17	619.06	2149.6	2130.8	2331.9	2103.4	2912.7	1492.5	1696.8	0	0	0	0	89374	97271	8280.4	7529.7	913.48	2293.8	2068	2357.6	2119.8	2875.8	1478.1	1713.9	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	4693600	1		+		1445	949	True	945	1030	1066	1066		
REV__Q99707	REV__Q99707	1	1	1			METH_HUMAN Methionine synthase OS=Homo sapiens GN=MTR PE=1 SV=2	1	1	1	1	0	0	0	140.53	1265	1265	0.48789	-0.69024	38331	63767	0	0	328.9	937.64	427.35	1573.4	938.27	1897.9	0	1912.8	0	640.81	0	410.14	35507	59215	2461.4	3784.4	376.65	999.65	436.71	1562.1	898.88	1895.5	0	1903.2	0	681.15	0	396.56	1	1	0	0	1	1	1	1	1	1	0	1	0	1	0	1	1554300	1		+		1446	2621	True	2627	2872	2952	2952		
REV__Q99814	REV__Q99814	1	1	1			EPAS1_HUMAN Endothelial PAS domain-containing protein 1 OS=Homo sapiens GN=EPAS1 PE=1 SV=3	1	1	1	1	0	0	0	96.458	870	870	0.47719	-0.61226	113080	107880	844.6	305.58	755.67	1725.4	1701.7	2219.9	2206.2	2661.8	2263.4	2067.5	0	0	0	0	104760	100190	8896.6	7787	1028	1903.8	1678.2	2225.6	2223.5	2643.9	2204.9	2056.8	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	8284700	1		+		1447	2256	True	2263	2477	2549	2549		
REV__Q99836	REV__Q99836	1	1	1			MYD88_HUMAN Myeloid differentiation primary response protein MyD88 OS=Homo sapiens GN=MYD88 PE=1 SV=1	1	1	1	1	0	0	0	33.233	296	296	0.44633	-0.3575	45671	51452	0	0	859.43	1246.1	760.87	1010.3	1024.5	1281.8	1019.4	1086.3	0	212.5	0	0	42296	47778	1660.4	2988.8	807.25	1254.2	774.07	1037.2	1030.6	1273.4	994.21	1082.8	0	231.78	0	0	1	1	0	0	1	1	1	1	1	1	1	1	0	1	0	0	3110700	1		+		1448	1579	True	1580	1722	1780	1780		
REV__Q99988	REV__Q99988	1	1	1			GDF15_HUMAN Growth/differentiation factor 15 OS=Homo sapiens GN=GDF15 PE=1 SV=3	1	1	1	1	0	0	0	34.14	308	308	0.25764	0.1997	53417	126610	0	632.48	589.2	2205.8	1101.7	2786.8	994.94	3390.8	1073.4	3319.6	0	296.44	0	507.41	49482	117580	3595.6	9396	669.03	2424.5	1079.1	2798.2	1020	3382.9	1044	3281.5	0	394.25	0	483.2	1	1	0	1	1	1	1	1	1	1	1	1	0	1	0	1	3379800	1		+		1449	1542	True	1543	1681	1738	1738		
REV__Q9BQ52	REV__Q9BQ52	1	1	1			RNZ2_HUMAN Zinc phosphodiesterase ELAC protein 2 OS=Homo sapiens GN=ELAC2 PE=1 SV=2	1	1	1	1	0	0	0	92.218	826	826	0.47531	-0.60622	243110	250800	11.883	2892.3	3403.8	5456.2	4688.9	7056.7	6288.9	5621.9	4885.2	6459.2	0	241.31	0	0	225210	232930	17473	20155	3787.6	5954.4	4690.4	7003.7	6277.9	5736.7	4814.9	6338.6	0	401.65	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	8865100	1		+		1450	2531	True	2536	2770	2850	2850		
REV__Q9BQG0	REV__Q9BQG0	1	1	1			MBB1A_HUMAN Myb-binding protein 1A OS=Homo sapiens GN=MYBBP1A PE=1 SV=2	1	1	1	1	0	0	0	148.85	1328	1328	0.52428	-0.87785	34362	50939	243.93	515.35	493.63	1189.2	1025.3	920.33	782.92	1040.1	1245.5	1511.6	0	229.04	0	0	31834	47309	2696.2	4025.7	569.85	1269.4	998.86	946.49	823.69	1052.9	1197.9	1478.4	0	258.61	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	1771200	1		+		1451	517	True	509	559	584	584		
REV__Q9BQY9	REV__Q9BQY9	1	1	1			DBND2_HUMAN Dysbindin domain-containing protein 2 OS=Homo sapiens GN=DBNDD2 PE=1 SV=3	1	1	1	1	0	0	0	27.671	259	259	0.40734	0.028005	73772	96766	0	0	624.52	1625.9	1609.5	1782.1	1089.8	3203.7	1881.9	2588.8	0	0	0	669.62	68336	89862	4769.8	6314.8	735.8	1731.9	1555.6	1825.9	1159.9	3146.3	1806.6	2572.6	0	0	0	631.61	1	1	0	0	1	1	1	1	1	1	1	1	0	0	0	1	2325400	1		+		1452	1699	True	1700	1862	1925	1925		
REV__Q9BS31	REV__Q9BS31	1	1	1			ZN649_HUMAN Zinc finger protein 649 OS=Homo sapiens GN=ZNF649 PE=1 SV=1	1	1	1	1	0	0	0	57.683	505	505	0.47583	-0.54986	39310	49601	174.05	0	294.18	1078.7	866.88	905.04	785.41	1588.8	1143.2	1088.5	0	0	0	0	36417	46057	2982.6	2665	385.46	1078.7	841.53	938.16	815.1	1556.9	1101.8	1089.2	0	0	0	0	1	1	1	0	1	1	1	1	1	1	1	1	0	0	0	0	1380100	1		+		1453	76	True	74	83	83	83		
REV__Q9BSJ8	REV__Q9BSJ8	2	2	2			ESYT1_HUMAN Extended synaptotagmin-1 OS=Homo sapiens GN=ESYT1 PE=1 SV=1	1	2	2	2	0	0	0	122.85	1104	1104	0.51573	-0.85385	44969	68347	396.26	555.56	582.58	2835.7	1505.9	1735.1	1049.9	3248.1	842.31	2413.5	0	736.11	0	552.37	41660	63477	3599.7	5292	694.7	2866.9	1456.7	1846.6	1081.8	3183.6	829.45	2429.1	0	748.47	0	532.14	2	2	2	2	2	2	2	2	2	2	2	2	0	1	0	2	2323700	2		+		1454	1100;2710	True;True	1096;2715	1192;2978	1231;3067	1231;3067		
REV__Q9BST9	REV__Q9BST9	1	1	1			RTKN_HUMAN Rhotekin OS=Homo sapiens GN=RTKN PE=1 SV=2	1	1	1	1	0	0	0	62.667	563	563	0.53674	-0.93157	32398	55463	133.82	80.218	274.68	869.66	656.14	1032.1	694.69	1658.2	814.11	1955.7	0	290.31	0	0	30013	51508	2449.5	3931.3	346.01	955.43	642	1049.7	709.14	1648.1	789.54	1923.4	0	328.97	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	2083300	1		+		1455	2267	True	2274	2488	2560	2560		
REV__Q9BTC0	REV__Q9BTC0	1	1	1			DIDO1_HUMAN Death-inducer obliterator 1 OS=Homo sapiens GN=DIDO1 PE=1 SV=5	1	1	1	1	0	0	0	243.87	2240	2240	0.43459	-0.22768	34704	48700	77.404	1455	988.34	866.05	503.7	1339.9	501.07	1656.7	705.27	1553.1	0	341.74	0	0	32149	45237	2570.7	4741.7	1011.9	1030.2	530.71	1337.8	517.77	1650.3	680.3	1542.9	0	367.51	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	1482900	1		+		1456	2061	True	2066	2264	2332	2332		
REV__Q9BTU6	REV__Q9BTU6	1	1	1			P4K2A_HUMAN Phosphatidylinositol 4-kinase type 2-alpha OS=Homo sapiens GN=PI4K2A PE=1 SV=1	1	1	1	1	0	0	0	54.022	479	479	0.31526	0.15774	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		1457	2791	True	2796	3064	3153	3153		
REV__Q9BUH6	REV__Q9BUH6	1	1	1			PAXX_HUMAN Protein PAXX OS=Homo sapiens GN=C9orf142 PE=1 SV=2	1	1	1	1	0	0	0	21.639	204	204	0.46184	-0.51144	57966	58984	1643.9	4183.3	640.72	886.85	1204.8	1063.1	1993.3	1928.2	1035	1672.3	0	145.8	0	0	53708	54806	5691.1	7989.5	846.34	1233.9	1205.2	1092.1	1958.8	1896.1	1044.1	1659.6	0	183.7	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	2650400	1		+		1458	2628	True	2634	2880	2960	2960		
REV__Q9BWQ8	REV__Q9BWQ8	1	1	1			LFG2_HUMAN Protein lifeguard 2 OS=Homo sapiens GN=FAIM2 PE=1 SV=1	1	1	1	1	0	0	0	35.109	316	316	0.19809	0.25541	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		1459	2863	True	2868	3145	3235	3235		
REV__Q9BWT1	REV__Q9BWT1	1	1	1			CDCA7_HUMAN Cell division cycle-associated protein 7 OS=Homo sapiens GN=CDCA7 PE=1 SV=1	1	1	1	1	0	0	0	42.573	371	371	0.32745	0.13861	50592	42991	132.92	388.73	310.05	854.65	1436	1371.3	1001.8	1264.4	1260.8	1274	0	0	0	0	46867	39928	3753.8	3355	433.26	942.3	1376.9	1354.6	1047.7	1276.4	1220.4	1254.2	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	1927500	1		+		1460	2397	True	2403	2624	2702	2702		
REV__Q9BX82	REV__Q9BX82	1	1	1			ZN471_HUMAN Zinc finger protein 471 OS=Homo sapiens GN=ZNF471 PE=2 SV=1	1	1	1	1	0	0	0	73.008	626	626	0.50173	-0.80744	77680	133790	0	0	1179	2707.7	1550.3	3401.3	1761.2	3967.4	979	2875.5	0	925.32	0	522.56	71950	124250	4241.4	8815.5	1207.9	2850.1	1542.8	3408.7	1755.6	3940.8	983.42	2899.2	0	983.83	0	506.93	1	1	0	0	1	1	1	1	1	1	1	1	0	1	0	1	9014800	1		+		1461	2579	True	2583	2820	2900	2900		
