Protein IDs	Majority protein IDs	Peptide counts (all)	Peptide counts (razor+unique)	Peptide counts (unique)	Protein names	Gene names	Fasta headers	Number of proteins	Peptides	Razor + unique peptides	Unique peptides	Sequence coverage [%]	Unique + razor sequence coverage [%]	Unique sequence coverage [%]	Mol. weight [kDa]	Sequence length	Sequence lengths	Q-value	Score	Reporter intensity corrected 1	Reporter intensity corrected 2	Reporter intensity corrected 3	Reporter intensity corrected 4	Reporter intensity corrected 5	Reporter intensity corrected 6	Reporter intensity corrected 7	Reporter intensity corrected 8	Reporter intensity corrected 9	Reporter intensity corrected 10	Reporter intensity corrected 11	Reporter intensity corrected 12	Reporter intensity corrected 13	Reporter intensity corrected 14	Reporter intensity corrected 15	Reporter intensity corrected 16	Reporter intensity 1	Reporter intensity 2	Reporter intensity 3	Reporter intensity 4	Reporter intensity 5	Reporter intensity 6	Reporter intensity 7	Reporter intensity 8	Reporter intensity 9	Reporter intensity 10	Reporter intensity 11	Reporter intensity 12	Reporter intensity 13	Reporter intensity 14	Reporter intensity 15	Reporter intensity 16	Reporter intensity count 1	Reporter intensity count 2	Reporter intensity count 3	Reporter intensity count 4	Reporter intensity count 5	Reporter intensity count 6	Reporter intensity count 7	Reporter intensity count 8	Reporter intensity count 9	Reporter intensity count 10	Reporter intensity count 11	Reporter intensity count 12	Reporter intensity count 13	Reporter intensity count 14	Reporter intensity count 15	Reporter intensity count 16	Intensity	MS/MS count	Only identified by site	Reverse	Potential contaminant	id	Peptide IDs	Peptide is razor	Mod. peptide IDs	Evidence IDs	MS/MS IDs	Best MS/MS	Oxidation (M) site IDs	Oxidation (M) site positions
REV__Q8N7X1	REV__Q8N7X1	1	1	1			RMXL3_HUMAN RNA-binding motif protein, X-linked-like-3 OS=Homo sapiens GN=RBMXL3 PE=2 SV=2	1	1	1	1	0	0	0	114.94	1067	1067	0.22021	0.29615	79971	73096	1762.4	3593.7	446.25	0	317	0	0	0	0	0	0	0	0	0	74094	67908	7372.5	8403.3	696.18	277.21	319.55	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0	1	0	0	0	0	0	0	0	0	0	3377900	1		+		3071	2405	True	2407	2744	2761	2761		
REV__Q8N7Z5	REV__Q8N7Z5	1	1	1			ANR31_HUMAN Putative ankyrin repeat domain-containing protein 31 OS=Homo sapiens GN=ANKRD31 PE=5 SV=2	1	1	1	1	0	0	0	210.81	1873	1873	0.45803	-0.15088	99011	196440	0	195.75	2843	418.26	0	712.92	0	349.54	0	593.36	0	0	0	0	91717	182430	6618.8	13799	2829.8	820.64	0	695	0	372.98	0	575.83	0	0	0	0	1	1	0	1	1	1	0	1	0	1	0	1	0	0	0	0	32352000	1		+		3072	1338	True	1336	1524	1536	1536		
REV__Q8N8X9	REV__Q8N8X9	1	1	1			MB213_HUMAN Protein mab-21-like 3 OS=Homo sapiens GN=MAB21L3 PE=1 SV=2	1	1	1	1	0	0	0	42.356	362	362	0.52603	-0.38687	119160	149180	3318.7	2476.9	1229.7	412.24	0	482.47	370.57	469.38	0	0	0	0	0	0	110410	138560	11636	12644	1598.6	854.88	0	486.03	348.5	461.53	0	0	0	0	0	0	1	1	1	1	1	1	0	1	1	1	0	0	0	0	0	0	41267000	1		+		3073	3692	True	3698	4176	4210	4210		
REV__Q8N8Z3	REV__Q8N8Z3	1	1	1			PRR26_HUMAN Proline-rich protein 26 OS=Homo sapiens GN=PRR26 PE=2 SV=1	1	1	1	1	0	0	0	24.207	221	221	0.33493	0.15205	100630	99559	3681.9	2379.9	241.58	374.31	0	0	379.44	390.67	0	255.26	0	0	0	0	93242	92475	10634	9114.1	658.17	701.36	0	0	355.8	373.15	0	255.93	0	0	0	0	1	1	1	1	1	1	0	0	1	1	0	1	0	0	0	0	76187000	1		+		3074	1859	True	1860	2126	2142	2142		
REV__Q8N9F7	REV__Q8N9F7	1	1	1			GDPD1_HUMAN Glycerophosphodiester phosphodiesterase domain-containing protein 1 OS=Homo sapiens GN=GDPD1 PE=1 SV=2	1	1	1	1	0	0	0	36.167	314	314	0.37982	0.11952	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		3075	5837	True	5841	6572	6623	6623		
REV__Q8N9H9	REV__Q8N9H9	1	1	1			CA127_HUMAN Uncharacterized protein C1orf127 OS=Homo sapiens GN=C1orf127 PE=2 SV=2	1	1	1	1	0	0	0	69.786	656	656	0.018648	0.69297	422500	506050	4174.6	9988.2	0	0	698.93	1005.5	809.37	1140.8	845.05	825.58	0	0	0	0	391410	470030	34139	44347	0	1669.6	677.04	980.54	819.32	1133.4	822.74	824.1	0	0	0	0	1	1	1	1	0	0	1	1	1	1	1	1	0	0	0	0	3570900000	1		+		3076	3649	True	3654	4125	4159	4159		
REV__Q8N9K5	REV__Q8N9K5	1	1	1			ZN565_HUMAN Zinc finger protein 565 OS=Homo sapiens GN=ZNF565 PE=2 SV=2	1	1	1	1	0	0	0	62.444	539	539	0.50534	-0.34256	193620	548940	57.495	0	622.62	1948.3	0	784.37	510.73	1545.1	639.89	1332.4	0	0	0	0	179370	509620	13926	16314	981.25	1512.2	0	835.95	501.37	1517.3	618.92	1319.1	0	0	0	0	1	1	1	0	1	1	0	1	1	1	1	1	0	0	0	0	19305000	1		+		3077	2750	True	2753	3142	3167	3167		
REV__Q8N9S9	REV__Q8N9S9	1	1	1			SNX31_HUMAN Sorting nexin-31 OS=Homo sapiens GN=SNX31 PE=1 SV=3	1	1	1	1	0	0	0	50.801	440	440	0.50204	-0.33345	58966	126940	864.01	2125.5	849.93	0	0	240.56	0	373.58	0	413.67	0	0	0	0	54630	117900	5036.9	10769	969.05	229.49	0	227.86	0	370.6	0	405.82	0	0	0	0	1	1	1	1	1	0	0	1	0	1	0	1	0	0	0	0	45180000	1		+		3078	6254	True	6259	7053	7104	7104		
REV__Q8N9V2	REV__Q8N9V2	1	1	1			TRIML_HUMAN Probable E3 ubiquitin-protein ligase TRIML1 OS=Homo sapiens GN=TRIML1 PE=2 SV=1	1	1	1	1	0	0	0	53.001	468	468	0.50559	-0.34256	104480	176800	198	2792.5	1758.3	0	392.92	425.92	539.69	0	0	365.77	0	0	0	0	96788	164210	7688.8	14843	1880	290.67	466.54	387.21	525.3	0	0	347.41	0	0	0	0	1	1	1	1	1	0	1	1	1	0	0	1	0	0	0	0	28394000	1		+		3079	1717	True	1718	1973	1988	1988		
REV__Q8N9W6	REV__Q8N9W6	1	1	1			BOLL_HUMAN Protein boule-like OS=Homo sapiens GN=BOLL PE=1 SV=2	1	1	1	1	0	0	0	31.301	283	283	0.43707	-0.01909	189760	292210	0	1546.1	2405.4	259.59	0	453.25	376.69	458.4	398.03	908.89	0	0	0	0	175780	271380	12967	21686	2595.6	945.93	0	450.1	369.23	471.48	387.12	878.92	0	0	0	0	1	1	0	1	1	1	0	1	1	1	1	1	0	0	0	0	125450000	1		+		3080	3041	True	3045	3464	3492	3492		
REV__Q8NA31	REV__Q8NA31	1	1	1			TERB1_HUMAN Telomere repeats-binding bouquet formation protein 1 OS=Homo sapiens GN=TERB1 PE=2 SV=3	1	1	1	1	0	0	0	83.063	727	727	0.52031	-0.38308	197830	260030	4151.1	1203.2	1720	17.126	233.08	503.68	0	781.54	343.01	589.19	0	0	0	0	183290	241500	18050	19135	2274.1	633.33	308.68	492.07	0	769.11	322.06	586.85	0	0	0	0	1	1	1	1	1	1	1	1	0	1	1	1	0	0	0	0	182550000	1		+		3081	4769	True	4777	5367	5411	5411		
REV__Q8NA61	REV__Q8NA61	1	1	1			SPERT_HUMAN Spermatid-associated protein OS=Homo sapiens GN=SPERT PE=1 SV=1	1	1	1	1	0	0	0	51.57	448	448	0.12627	0.34216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2		+		3082	4680	True	4687	5275;5276	5319;5320	5319		
REV__Q8NAA4	REV__Q8NAA4	1	1	1			A16L2_HUMAN Autophagy-related protein 16-2 OS=Homo sapiens GN=ATG16L2 PE=1 SV=2	1	1	1	1	0	0	0	68.997	619	619	0.17031	0.31887	5123.5	10809	0	396.16	0	0	0	0	0	0	0	0	0	0	0	0	4746.1	10041	349.44	1117.1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2435500	1		+		3083	1285	True	1283	1459	1468	1468		
REV__Q8NAX2	REV__Q8NAX2	1	1	1			KDF1_HUMAN Keratinocyte differentiation factor 1 OS=Homo sapiens GN=KDF1 PE=1 SV=2	1	1	1	1	0	0	0	43.641	398	398	0.49056	-0.27601	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		3084	4888	True	4896	5495	5540	5540		
REV__Q8NB12	REV__Q8NB12	1	1	1			SMYD1_HUMAN Histone-lysine N-methyltransferase SMYD1 OS=Homo sapiens GN=SMYD1 PE=1 SV=1	1	1	1	1	0	0	0	56.616	490	490	0.30614	0.1908	35321	49848	740.16	1318	0	128.19	0	0	0	0	0	0	0	0	0	0	32724	46302	3217.8	4680.1	0	303.5	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	1	0	0	0	0	0	0	0	0	0	0	3975700	1		+		3085	6140	True	6145	6931	6982	6982		
REV__Q8NB25	REV__Q8NB25	2	1	1			F184A_HUMAN Protein FAM184A OS=Homo sapiens GN=FAM184A PE=2 SV=3	1	2	1	1	0	0	0	132.96	1140	1140	0.15855	0.32413	62946	50065	424.52	356.73	0	0	286.37	0	0	0	249.53	0	0	0	0	0	58313	46496	4903	3800	0	0	267.11	0	0	0	234.38	0	0	0	0	0	1	1	1	1	0	0	1	0	0	0	1	0	0	0	0	0	4135200	1		+		3086	985;3933	True;False	980;3938	1108;4445;4446;4447;4448	1115;4479;4480;4481;4482;4483;4484;4485	1115;4482		
REV__Q8NB66	REV__Q8NB66	1	1	1			UN13C_HUMAN Protein unc-13 homolog C OS=Homo sapiens GN=UNC13C PE=2 SV=3	1	1	1	1	0	0	0	250.91	2214	2214	0.34809	0.14136	213470	735420	1196.1	0	0	2495.5	0	1263.7	0	1374.1	0	2167.4	0	0	0	0	197760	682870	16399	38356	0	3023.5	0	1321.3	0	1397.6	0	2105.9	0	0	0	0	1	1	1	0	0	1	0	1	0	1	0	1	0	0	0	0	78845000	1		+		3087	1677	True	1678	1927	1942	1942		
REV__Q8NBF4	REV__Q8NBF4	1	1	1			YG006_HUMAN Putative uncharacterized protein FLJ33307 OS=Homo sapiens PE=5 SV=1	1	1	1	1	0	0	0	16.182	154	154	0.4905	-0.26629	70213	76888	0	198.84	0	0	0	255.21	0	0	0	0	0	0	0	0	65040	71405	4710.1	5469.1	0	0	0	237.94	0	0	0	0	0	0	0	0	2	2	0	1	0	0	0	1	0	0	0	0	0	0	0	0	9500900	2		+		3088	4666	True	4673	5260;5261	5304;5305	5304		
REV__Q8NBV8	REV__Q8NBV8	1	1	1			SYT8_HUMAN Synaptotagmin-8 OS=Homo sapiens GN=SYT8 PE=2 SV=4	1	1	1	1	0	0	0	44.138	401	401	0.51775	-0.37954	113330	83504	848.12	1066.9	296.44	0	0	0	0	470.8	0	343.26	0	0	0	0	104990	77556	8908.2	6776.8	560.71	0	0	0	0	450.12	0	342.25	0	0	0	0	1	1	1	1	1	0	0	0	0	1	0	1	0	0	0	0	5081600	1		+		3089	6138	True	6143	6929	6980	6980		
REV__Q8NC60	REV__Q8NC60	1	1	1			NOA1_HUMAN Nitric oxide-associated protein 1 OS=Homo sapiens GN=NOA1 PE=1 SV=2	1	1	1	1	0	0	0	78.457	698	698	0.24582	0.27665	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		3090	5956	True	5961	6717	6768	6768		
REV__Q8NCL4	REV__Q8NCL4	1	1	1			GALT6_HUMAN Polypeptide N-acetylgalactosaminyltransferase 6 OS=Homo sapiens GN=GALNT6 PE=2 SV=2	1	1	1	1	0	0	0	71.158	622	622	0.49743	-0.31639	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		3091	980	True	975	1103	1110	1110		
REV__Q8NCQ7	REV__Q8NCQ7	1	1	1			PRCA1_HUMAN Protein PROCA1 OS=Homo sapiens GN=PROCA1 PE=2 SV=2	1	1	1	1	0	0	0	40.522	364	364	0.49324	-0.28671	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		3092	2098	True	2099	2397	2414	2414		
REV__Q8ND07	REV__Q8ND07	1	1	1			BBOF1_HUMAN Basal body-orientation factor 1 OS=Homo sapiens GN=BBOF1 PE=2 SV=3	1	1	1	1	0	0	0	61.986	529	529	0.16681	0.32148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		3093	1660	True	1661	1905	1920	1920		
REV__Q8NDB2	REV__Q8NDB2	1	1	1			BANK1_HUMAN B-cell scaffold protein with ankyrin repeats OS=Homo sapiens GN=BANK1 PE=1 SV=3	1	1	1	1	0	0	0	89.281	785	785	0.41023	0.07405	572980	575020	37374	57725	770.87	0	965.08	1148.4	1584.7	1548.3	1462.4	1594	0	0	0	0	531030	534410	75811	93495	4212.9	4466.8	1032.2	1178.8	1580.1	1540	1430.3	1567.8	0	0	0	0	1	1	1	1	1	0	1	1	1	1	1	1	0	0	0	0	30132000	1		+		3094	2702	True	2705	3085	3106	3106		
REV__Q8NDT2	REV__Q8NDT2	1	1	1			RB15B_HUMAN Putative RNA-binding protein 15B OS=Homo sapiens GN=RBM15B PE=1 SV=3	1	1	1	1	0	0	0	97.204	890	890	0.4703	-0.20559	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		3095	1937	True	1938	2211	2228	2228		
REV__Q8NDZ9	REV__Q8NDZ9	1	1	1			YJ017_HUMAN Putative uncharacterized protein LOC439951 OS=Homo sapiens PE=5 SV=1	1	1	1	1	0	0	0	22.305	215	215	0.55801	-0.44216	35651	46979	0	1333.5	0	0	0	265.9	0	0	0	354.5	0	0	0	0	33025	43638	2506.9	4495.2	0	0	0	249.89	0	0	0	336.61	0	0	0	0	1	1	0	1	0	0	0	1	0	0	0	1	0	0	0	0	21641000	1		+		3096	5218	True	5225	5866	5912	5912		
REV__Q8NEF3	REV__Q8NEF3	1	1	1			CC112_HUMAN Coiled-coil domain-containing protein 112 OS=Homo sapiens GN=CCDC112 PE=1 SV=2	1	1	1	1	0	0	0	53.564	446	446	0.54091	-0.40513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		3097	2690	True	2693	3072	3093	3093		
REV__Q8NEF9	REV__Q8NEF9	1	1	1			SRFB1_HUMAN Serum response factor-binding protein 1 OS=Homo sapiens GN=SRFBP1 PE=1 SV=1	1	1	1	1	0	0	0	48.633	429	429	0.21446	0.3007	60741	1023.1	680.38	0	0	0	0	0	0	0	0	0	0	0	0	0	56272	950.17	4982.5	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	5465900	1		+		3098	1267	True	1265	1440	1449	1449		
REV__Q8NEV4	REV__Q8NEV4	1	1	1			MYO3A_HUMAN Myosin-IIIa OS=Homo sapiens GN=MYO3A PE=2 SV=2	1	1	1	1	0	0	0	186.21	1616	1616	0.084242	0.38131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		3099	4702	True	4709	5298	5342	5342		
REV__Q8NEY8	REV__Q8NEY8	1	1	1			PPHLN_HUMAN Periphilin-1 OS=Homo sapiens GN=PPHLN1 PE=1 SV=2	1	1	1	1	0	0	0	52.736	458	458	0.3915	0.10753	233350	290930	7188.1	10607	505.3	1484.8	482.76	695.54	415.95	817.25	0	848.95	0	0	0	0	216220	270260	23405	30035	1402	2656.9	495.09	761.1	412.14	818.36	0	834.75	0	0	0	0	1	1	1	1	1	1	1	1	1	1	0	1	0	0	0	0	10292000	1		+		3100	4518	True	4524	5099	5141	5141		
REV__Q8NEZ4	REV__Q8NEZ4	1	1	1			KMT2C_HUMAN Histone-lysine N-methyltransferase 2C OS=Homo sapiens GN=KMT2C PE=1 SV=3	1	1	1	1	0	0	0	541.36	4911	4911	0.45735	-0.13015	93784	95001	2928.6	5372.5	533.61	154.99	0	0	0	0	0	283.2	0	0	0	0	86897	88263	9446.9	11577	871.04	672.21	0	0	0	0	0	268.77	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	1	0	0	0	0	25181000	1		+		3101	2087	True	2088	2386	2403	2403		
REV__Q8NF50	REV__Q8NF50	1	1	1			DOCK8_HUMAN Dedicator of cytokinesis protein 8 OS=Homo sapiens GN=DOCK8 PE=1 SV=3	1	1	1	1	0	0	0	238.53	2099	2099	0.075529	0.39512	454930	783710	22272	45035	0	2077	797.65	1682	1135.6	2669.3	856.8	2495.3	0	0	0	0	421580	728130	53294	96188	1932.3	6374.9	783.52	1809.8	1129.4	2638.6	845.61	2462.7	0	0	0	0	1	1	1	1	0	1	1	1	1	1	1	1	0	0	0	0	113580000	1		+		3102	4496	True	4502	5075	5116	5116		
REV__Q8NFF5	REV__Q8NFF5	1	1	1			FAD1_HUMAN FAD synthase OS=Homo sapiens GN=FLAD1 PE=1 SV=1	1	1	1	1	0	0	0	65.265	587	587	0.55303	-0.43698	598500	29470	3999.5	195.59	0	0	1439.9	0	1331.8	0	826.55	0	0	0	0	0	554450	27369	46578	2223.4	1280	0	1367.2	0	1341.6	0	824.78	0	0	0	0	0	1	1	1	1	0	0	1	0	1	0	1	0	0	0	0	0	338930000	1		+		3103	4141	True	4146	4683	4721	4721		
REV__Q8NFJ8	REV__Q8NFJ8	1	1	1			BHE22_HUMAN Class E basic helix-loop-helix protein 22 OS=Homo sapiens GN=BHLHE22 PE=2 SV=1	1	1	1	1	0	0	0	36.997	381	381	0.35368	0.13574	273900	302840	12258	16964	0	412.22	762.28	870.55	1063.9	750.04	271.41	989.31	0	0	0	0	253810	281360	31014	36758	1004	2075.7	736.54	876.93	1040.5	765.06	293.65	965.72	0	0	0	0	1	1	1	1	0	1	1	1	1	1	1	1	0	0	0	0	63520000	1		+		3104	1193	True	1191	1359	1368	1368		
REV__Q8NFK1	REV__Q8NFK1	1	1	1			CXG3_HUMAN Gap junction gamma-3 protein OS=Homo sapiens GN=GJC3 PE=2 SV=1	1	1	1	1	0	0	0	31.299	279	279	0.50533	-0.34473	298340	333510	0	0	1684	474.41	0	693.87	698.2	834.57	442.07	918.25	0	0	0	0	276370	309710	20600	21463	2132.9	1030.8	0	689.82	671.28	835.26	440.05	901.12	0	0	0	0	1	1	0	0	1	1	0	1	1	1	1	1	0	0	0	0	119140000	1		+		3105	2530	True	2533	2890	2910	2910		
REV__Q8NFP9	REV__Q8NFP9	1	1	1			NBEA_HUMAN Neurobeachin OS=Homo sapiens GN=NBEA PE=1 SV=3	1	1	1	1	0	0	0	327.82	2946	2946	0.25891	0.26052	107140	153790	679.2	1470.8	1551	359.78	0	371.61	364.11	429.92	0	443.78	0	0	0	0	99258	142830	8323.6	12027	1712.3	750.38	0	377.99	342.78	430.29	0	436.46	0	0	0	0	1	1	1	1	1	1	0	1	1	1	0	1	0	0	0	0	10915000	1		+		3106	4505	True	4511	5085	5126	5126		
REV__Q8NGA1	REV__Q8NGA1	1	1	1			OR1M1_HUMAN Olfactory receptor 1M1 OS=Homo sapiens GN=OR1M1 PE=2 SV=1	1	1	1	1	0	0	0	34.839	313	313	0.53262	-0.39401	179120	117090	4536.1	1239.6	0	0	382.7	640.87	349.77	503.92	534.85	0	0	0	0	0	165960	108750	17046	9266.7	540.35	329.76	365.81	611.4	363.47	500.3	514.82	0	0	0	0	0	1	1	1	1	0	0	1	1	1	1	1	0	0	0	0	0	13967000	1		+		3107	279	True	276	312	313	313		
REV__Q8NGI6	REV__Q8NGI6	1	1	1			OR4DA_HUMAN Olfactory receptor 4D10 OS=Homo sapiens GN=OR4D10 PE=2 SV=1	1	1	1	1	0	0	0	35.3	311	311	0.30736	0.19016	77272	100560	483.32	676.1	758.83	0	0	0	0	0	0	0	0	0	0	0	71585	93397	5992.4	7595.5	897.63	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	22956000	1		+		3108	267	True	264	296	296	296		
REV__Q8NGK2	REV__Q8NGK2	1	1	1			O52B4_HUMAN Olfactory receptor 52B4 OS=Homo sapiens GN=OR52B4 PE=3 SV=2	1	1	1	1	0	0	0	35.583	314	314	0.19027	0.31021	109670	93324	2844.5	3647.4	0	530.41	601.65	0	0	0	0	0	0	0	0	0	101610	86694	10500	9862.2	375.35	913.07	561.72	0	0	0	0	0	0	0	0	0	1	1	1	1	0	1	1	0	0	0	0	0	0	0	0	0	79089000	1		+		3109	747	True	742	851	856	856		
REV__Q8NGM8	REV__Q8NGM8	1	1	1			OR6M1_HUMAN Olfactory receptor 6M1 OS=Homo sapiens GN=OR6M1 PE=2 SV=1	1	1	1	1	0	0	0	35.328	313	313	0.47168	-0.20571	34442	46285	2079.7	1648.5	0	63.899	0	0	0	306.93	0	0	0	0	0	0	31920	42995	4401.1	4739.7	0	256.7	0	0	0	288.17	0	0	0	0	0	0	1	1	1	1	0	1	0	0	0	1	0	0	0	0	0	0	2358700	1		+		3110	4389	True	4395	4960	4999	4999		
REV__Q8NGR8	REV__Q8NGR8	1	1	1			OR1L8_HUMAN Olfactory receptor 1L8 OS=Homo sapiens GN=OR1L8 PE=2 SV=1	1	1	1	1	0	0	0	35.082	309	309	0.54901	-0.42456	175490	78774	2806.9	10730	0	0	0	0	0	314.33	0	0	0	0	0	0	162590	73230	15178	15428	0	584.44	0	0	0	294.82	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0	1	0	0	0	0	0	0	14953000	1		+		3111	2714	True	2717	3098	3119	3119		
REV__Q8NGS6	REV__Q8NGS6	1	1	1			O13C3_HUMAN Olfactory receptor 13C3 OS=Homo sapiens GN=OR13C3 PE=2 SV=2	1	1	1	1	0	0	0	38.729	347	347	0.56273	-0.45987	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		3112	6353	True	6359	7169	7220	7220		
REV__Q8NGT0	REV__Q8NGT0	1	1	1			O13C9_HUMAN Olfactory receptor 13C9 OS=Homo sapiens GN=OR13C9 PE=3 SV=1	1	1	1	1	0	0	0	35.853	318	318	0.3631	0.13131	181620	240210	3243.6	9413	1148.6	0	205.43	511.61	262.21	387.26	770.21	724.32	0	0	0	0	168260	223140	16038	25391	1649.7	892.42	260.15	490.28	282.85	402.36	732.41	701.3	0	0	0	0	1	1	1	1	1	0	1	1	1	1	1	1	0	0	0	0	49357000	1		+		3113	567	True	564	649	654	654		
REV__Q8NGX6	REV__Q8NGX6	1	1	1			O10R2_HUMAN Olfactory receptor 10R2 OS=Homo sapiens GN=OR10R2 PE=3 SV=3	1	1	1	1	0	0	0	37.486	335	335	0.51936	-0.37559	87909	90900	3973.6	4026.7	169.8	240.47	0	0	0	305.95	628.15	0	0	0	0	0	81461	84445	9993.7	10043	582.84	660.51	0	0	0	287.42	589.48	0	0	0	0	0	1	1	1	1	1	1	0	0	0	1	1	0	0	0	0	0	6830800	1		+		3114	1020	True	1016	1160	1168	1168		
REV__Q8NH06	REV__Q8NH06	1	1	1			OR1P1_HUMAN Olfactory receptor 1P1 OS=Homo sapiens GN=OR1P1 PE=2 SV=2	1	1	1	1	0	0	0	36.638	330	330	0.50382	-0.33817	105370	207210	1528	5552.3	1620.6	0	0	579.83	316.34	269.42	0	385.82	0	0	0	0	97619	192470	8987	19512	1826.1	311.38	0	529.66	298.09	286.3	0	375.96	0	0	0	0	1	1	1	1	1	0	0	1	1	1	0	1	0	0	0	0	23581000	1		+		3115	4388	True	4394	4959	4998	4998		
REV__Q8NHM5	REV__Q8NHM5	1	1	1			KDM2B_HUMAN Lysine-specific demethylase 2B OS=Homo sapiens GN=KDM2B PE=1 SV=1	1	1	1	1	0	0	0	152.61	1336	1336	0.31912	0.17809	325250	428090	4147	10680	753.14	12.901	324.24	1330.4	625.26	1318.5	833.24	581.36	0	0	0	0	301320	397630	27158	39591	1630.7	1578.7	361.44	1289.5	630.2	1308.1	804.74	598.76	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	889970000	1		+		3116	4267	True	4272	4823	4862	4862		
REV__Q8TAG6	REV__Q8TAG6	1	1	1			CH046_HUMAN Uncharacterized protein C8orf46 OS=Homo sapiens GN=C8orf46 PE=2 SV=2	1	1	1	1	0	0	0	22.584	207	207	0.472	-0.20874	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		3117	2740	True	2743	3130	3151	3151		
REV__Q8TAV3	REV__Q8TAV3	1	1	1			CP2W1_HUMAN Cytochrome P450 2W1 OS=Homo sapiens GN=CYP2W1 PE=1 SV=2	1	1	1	1	0	0	0	53.843	490	490	0.12707	0.34202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		3118	3507	True	3511	3956	3987	3987		
REV__Q8TCT6	REV__Q8TCT6	1	1	1			SPPL3_HUMAN Signal peptide peptidase-like 3 OS=Homo sapiens GN=SPPL3 PE=1 SV=1	1	1	1	1	0	0	0	42.563	385	385	0.50102	-0.33243	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		3119	5744	True	5748	6467	6518	6518		
REV__Q8TD84	REV__Q8TD84	1	1	1			DSCL1_HUMAN Down syndrome cell adhesion molecule-like protein 1 OS=Homo sapiens GN=DSCAML1 PE=1 SV=2	1	1	1	1	0	0	0	224.46	2053	2053	0.36256	0.1332	228880	192680	4053.8	548.94	118.21	319.82	748.84	504.21	723.04	509.78	405.62	362.38	0	0	0	0	212050	178940	20164	13865	843.41	738.25	726.62	500	725.59	508.92	407.29	362.09	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	22583000	1		+		3120	570	True	567	652	657	657		
