Protein IDs	Majority protein IDs	Peptide counts (all)	Peptide counts (razor+unique)	Peptide counts (unique)	Protein names	Gene names	Fasta headers	Number of proteins	Peptides	Razor + unique peptides	Unique peptides	Sequence coverage [%]	Unique + razor sequence coverage [%]	Unique sequence coverage [%]	Mol. weight [kDa]	Sequence length	Sequence lengths	Q-value	Score	Reporter intensity corrected 1	Reporter intensity corrected 2	Reporter intensity corrected 3	Reporter intensity corrected 4	Reporter intensity corrected 5	Reporter intensity corrected 6	Reporter intensity corrected 7	Reporter intensity corrected 8	Reporter intensity corrected 9	Reporter intensity corrected 10	Reporter intensity corrected 11	Reporter intensity corrected 12	Reporter intensity corrected 13	Reporter intensity corrected 14	Reporter intensity corrected 15	Reporter intensity corrected 16	Reporter intensity 1	Reporter intensity 2	Reporter intensity 3	Reporter intensity 4	Reporter intensity 5	Reporter intensity 6	Reporter intensity 7	Reporter intensity 8	Reporter intensity 9	Reporter intensity 10	Reporter intensity 11	Reporter intensity 12	Reporter intensity 13	Reporter intensity 14	Reporter intensity 15	Reporter intensity 16	Reporter intensity count 1	Reporter intensity count 2	Reporter intensity count 3	Reporter intensity count 4	Reporter intensity count 5	Reporter intensity count 6	Reporter intensity count 7	Reporter intensity count 8	Reporter intensity count 9	Reporter intensity count 10	Reporter intensity count 11	Reporter intensity count 12	Reporter intensity count 13	Reporter intensity count 14	Reporter intensity count 15	Reporter intensity count 16	Intensity	MS/MS count	Only identified by site	Reverse	Potential contaminant	id	Peptide IDs	Peptide is razor	Mod. peptide IDs	Evidence IDs	MS/MS IDs	Best MS/MS	Oxidation (M) site IDs	Oxidation (M) site positions
REV__Q15554	REV__Q15554	1	1	1			TERF2_HUMAN Telomeric repeat-binding factor 2 OS=Homo sapiens GN=TERF2 PE=1 SV=3	1	1	1	1	0	0	0	59.593	542	542	0.42794	0.39616	153380	407920	0	0	759.07	986.99	965.86	1930.3	1057.3	2878.9	1036.3	2080.1	0	247.91	0	0	142080	378810	10947	25499	1041.5	1615.2	963.04	1918.7	1071.1	2835.2	1011.4	2083.5	0	292.21	0	0	1	1	0	0	1	1	1	1	1	1	1	1	0	1	0	0	21012000	1		+		2433	284	True	283	320	336	336		
REV__Q15650	REV__Q15650	1	1	1			TRIP4_HUMAN Activating signal cointegrator 1 OS=Homo sapiens GN=TRIP4 PE=1 SV=4	1	1	1	1	0	0	0	66.145	581	581	0.42601	0.41153	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		2434	2863	True	2870	3159	3237	3237		
REV__Q15746	REV__Q15746	1	1	1			MYLK_HUMAN Myosin light chain kinase, smooth muscle OS=Homo sapiens GN=MYLK PE=1 SV=4	1	1	1	1	0	0	0	210.71	1914	1914	0.55134	-0.087037	82730	59521	0	0	88.405	0	310.98	525.87	735.74	394.59	547.55	579.03	0	0	0	0	76637	55273	5831.3	3726.4	252.21	0	312.26	499.58	722.55	406.58	540.61	563.68	0	0	0	0	1	1	0	0	1	0	1	1	1	1	1	1	0	0	0	0	2479500	1		+		2435	4075	True	4088	4490	4596	4596		
REV__Q15772	REV__Q15772	1	1	1			SPEG_HUMAN Striated muscle preferentially expressed protein kinase OS=Homo sapiens GN=SPEG PE=1 SV=4	1	1	1	1	0	0	0	354.28	3267	3267	0.53322	-0.054109	108500	202440	3249.5	3226.2	1162.4	811.78	401.86	1045.2	1018.1	1781.1	567.93	964.84	0	0	0	0	100530	188030	10808	17038	1518.6	1397	462.22	1065.8	993.08	1740.2	570	978.72	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	9155600	1		+		2436	5519	True	5536	6082	6215	6215		
REV__Q15831	REV__Q15831	1	1	1			STK11_HUMAN Serine/threonine-protein kinase STK11 OS=Homo sapiens GN=STK11 PE=1 SV=1	1	1	1	1	0	0	0	48.635	433	433	0.50235	0.053819	100750	162900	79.172	0	0	673.01	0	519.42	669.49	1379.6	819.36	1016.3	0	0	0	0	93335	151270	7288.4	9669	0	866.08	0	551.54	655.7	1342	793.07	1013.2	0	0	0	0	1	1	1	0	0	1	0	1	1	1	1	1	0	0	0	0	10975000	1		+		2437	1970	True	1974	2180	2233	2233		
REV__Q16584	REV__Q16584	1	1	1			M3K11_HUMAN Mitogen-activated protein kinase kinase kinase 11 OS=Homo sapiens GN=MAP3K11 PE=1 SV=1	1	1	1	1	0	0	0	92.687	847	847	0.43656	0.37172	99817	136500	2336.2	2933.7	1028.6	556.85	483.11	1065.5	529.86	651.28	332.24	1384.8	0	0	0	0	92482	126780	9335.1	12194	1321	1005.5	517.35	1042.8	530.94	690.2	331.26	1337.7	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	9308800	1		+		2438	4437	True	4453	4882	4991	4991		
REV__Q16630	REV__Q16630	1	1	1			CPSF6_HUMAN Cleavage and polyadenylation specificity factor subunit 6 OS=Homo sapiens GN=CPSF6 PE=1 SV=2	1	1	1	1	0	0	0	59.209	551	551	0.47773	0.26404	25810	53697	415.82	1495.1	0	269.98	0	0	0	0	0	487.45	0	0	0	0	23912	49878	2235	5113.1	0	455.01	0	0	0	0	0	462.61	0	0	0	0	1	1	1	1	0	1	0	0	0	0	0	1	0	0	0	0	2929200	1		+		2439	4885	True	4901	5363	5478	5478		
REV__Q16644	REV__Q16644	1	1	1			MAPK3_HUMAN MAP kinase-activated protein kinase 3 OS=Homo sapiens GN=MAPKAPK3 PE=1 SV=1	1	1	1	1	0	0	0	42.987	382	382	0.53726	-0.065148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		2440	5168	True	5185	5674	5795	5795		
REV__Q16795	REV__Q16795	1	1	1			NDUA9_HUMAN NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 9, mitochondrial OS=Homo sapiens GN=NDUFA9 PE=1 SV=2	1	1	1	1	0	0	0	42.509	377	377	0.54968	-0.086161	72170	88823	4347.1	4698.6	110.17	0	0	381.19	294.78	961.47	0	690.89	0	0	0	304.78	66884	82521	9213.5	10521	518.08	336.98	0	379.07	276.33	935.06	0	690.68	0	0	0	287.43	1	1	1	1	1	0	0	1	1	1	0	1	0	0	0	1	4059200	1		+		2441	4688	True	4706	5156	5267	5267		
REV__Q16816	REV__Q16816	1	1	1			PHKG1_HUMAN Phosphorylase b kinase gamma catalytic chain, skeletal muscle/heart isoform OS=Homo sapiens GN=PHKG1 PE=2 SV=3	1	1	1	1	0	0	0	45.023	387	387	0.39533	0.45122	60339	63790	2437.1	1632.9	0	427.94	268.93	416.35	509.52	0	406.99	315.42	0	0	0	0	55911	59251	6588.6	5943.9	273.73	641.12	266.48	412.34	503.71	0	400.52	299.61	0	0	0	0	1	1	1	1	0	1	1	1	1	0	1	1	0	0	0	0	3343600	1		+		2442	4050	True	4063	4455	4559	4559		
REV__Q17RC7	REV__Q17RC7	1	1	1			EX3L4_HUMAN Exocyst complex component 3-like protein 4 OS=Homo sapiens GN=EXOC3L4 PE=1 SV=2	1	1	1	1	0	0	0	79.895	722	722	0.50552	0.03323	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		2443	4655	True	4672	5120	5230	5230		
REV__Q17RW2	REV__Q17RW2	1	1	1			COOA1_HUMAN Collagen alpha-1(XXIV) chain OS=Homo sapiens GN=COL24A1 PE=1 SV=2	1	1	1	1	0	0	0	175.49	1714	1714	0.512	0.00817	11277	53852	270.26	0	0	0	0	0	0	311.69	0	425.29	0	0	0	0	10448	50007	1058.9	3150.1	0	0	0	0	0	302.72	0	414.53	0	0	0	0	1	1	1	0	0	0	0	0	0	1	0	1	0	0	0	0	2878400	1		+		2444	1895	True	1899	2098	2149	2149		
REV__Q29RF7	REV__Q29RF7	1	1	1			PDS5A_HUMAN Sister chromatid cohesion protein PDS5 homolog A OS=Homo sapiens GN=PDS5A PE=1 SV=1	1	1	1	1	0	0	0	150.83	1337	1337	0.52649	-0.046607	47775	60926	328.91	909.86	348.93	309.45	0	539.63	443.54	359.02	315.88	430.29	0	0	0	0	44259	56587	3731.4	5072.4	444.48	482.45	0	529.22	426.91	370.51	312.43	421.28	0	0	0	0	1	1	1	1	1	1	0	1	1	1	1	1	0	0	0	0	6348100	1		+		2445	4217	True	4231	4641	4747	4747		
REV__Q2KHT3	REV__Q2KHT3	1	1	1			CL16A_HUMAN Protein CLEC16A OS=Homo sapiens GN=CLEC16A PE=1 SV=2	1	1	1	1	0	0	0	117.71	1053	1053	0.24214	0.5507	116930	116850	741.72	1478	700.82	394.8	357.29	755.66	341.99	875.02	756.9	830.33	0	0	0	0	108320	108530	9072.6	9476.8	947.98	716.77	377.34	749.07	363.57	873.69	722.91	819.14	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	14182000	1		+		2446	1729	True	1733	1918	1968	1968		
REV__Q96J87;REV__Q2M1Z3	REV__Q96J87;REV__Q2M1Z3	1;1	1;1	1;1			CELF6_HUMAN CUGBP Elav-like family member 6 OS=Homo sapiens GN=CELF6 PE=1 SV=1;RHG31_HUMAN Rho GTPase-activating protein 31 OS=Homo sapiens GN=ARHGAP31 PE=1 SV=2	2	1	1	1	0	0	0	50.476	481	481;1444	0.48842	0.21037	125430	233130	0	0	1856.2	831.23	948.75	1544.4	789.85	1285.3	756.61	1034	0	0	0	0	116180	216490	7898.8	14175	1940.9	1155.8	993.04	1511.1	811.19	1297.6	739.23	1027.3	0	0	0	0	1	1	0	0	1	1	1	1	1	1	1	1	0	0	0	0	10151000	1		+		2447	1951	True	1955	2159	2212	2212		
REV__Q2M3M2	REV__Q2M3M2	1	1	1			SC5A9_HUMAN Sodium/glucose cotransporter 4 OS=Homo sapiens GN=SLC5A9 PE=1 SV=2	1	1	1	1	0	0	0	74.072	681	681	0.48287	0.24137	53176	29933	428.73	367.91	0	0	0	0	0	0	0	0	0	0	0	0	49262	27801	4206.6	2415.7	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	6665300	1		+		2448	5371	True	5389	5902	6025	6025		
REV__Q2M3W8	REV__Q2M3W8	1	1	1			ZN181_HUMAN Zinc finger protein 181 OS=Homo sapiens GN=ZNF181 PE=1 SV=1	1	1	1	1	0	0	0	65.841	571	571	0.37978	0.46978	130380	280990	2171.3	5956.7	1230.4	1304.3	0	2107.5	625.24	1812.9	1225.2	1954.9	0	0	0	0	120790	260990	11371	25027	1551.6	2210.9	0	2085.9	629.56	1839.2	1172.3	1920.1	0	0	0	0	1	1	1	1	1	1	0	1	1	1	1	1	0	0	0	0	42920000	1		+		2449	1597	True	1600	1780	1827	1827		
REV__Q2NL67	REV__Q2NL67	2	2	2			PARP6_HUMAN Poly [ADP-ribose] polymerase 6 OS=Homo sapiens GN=PARP6 PE=2 SV=1	1	2	2	2	0	0	0	71.114	630	630	0.57385	-0.12154	333740	373120	583.5	453.64	1402.8	2760	1551.4	2297.5	1145.9	3607.9	1273.9	2741	0	0	0	0	309130	346480	18449	21857	1569.7	3127.8	1532.3	2368.6	1189.5	3552.4	1238	2729.1	0	0	0	0	2	2	1	1	1	2	1	2	1	2	1	2	0	0	0	0	25736000	2		+		2450	3400;4844	True;True	3406;4860	3745;5321	3840;5434	3840;5434		
REV__Q2QGD7	REV__Q2QGD7	1	1	1			ZXDC_HUMAN Zinc finger protein ZXDC OS=Homo sapiens GN=ZXDC PE=1 SV=2	1	1	1	1	0	0	0	89.987	858	858	0.2159	0.56413	200860	165150	0	671.18	667.74	548.64	1168.5	1247.2	855.17	1632.9	937.26	927.18	0	0	0	0	186040	153380	10175	12077	781	920.54	1135.1	1232.9	887.37	1608.4	911.28	937.91	0	0	0	0	1	1	0	1	1	1	1	1	1	1	1	1	0	0	0	0	569390000	1		+		2451	3128	True	3135	3445	3530	3530		
REV__Q2TBE0	REV__Q2TBE0	1	1	1			C19L2_HUMAN CWF19-like protein 2 OS=Homo sapiens GN=CWF19L2 PE=1 SV=4	1	1	1	1	0	0	0	103.79	894	894	0.16309	0.60707	558970	528100	284.63	6880.7	0	3062.2	1822.2	3391.3	3690.8	3811	3181.2	3722.1	0	0	0	0	517810	490480	40295	43031	0	4446.9	1789.7	3425.3	3651.1	3813.3	3119.9	3668.1	0	0	0	0	1	1	1	1	0	1	1	1	1	1	1	1	0	0	0	0	26071000	1		+		2452	4438	True	4454	4883	4992	4992		
REV__Q2WGJ9;REV__O75923	REV__Q2WGJ9;REV__O75923	2;1	2;1	2;1			FR1L6_HUMAN Fer-1-like protein 6 OS=Homo sapiens GN=FER1L6 PE=2 SV=2;DYSF_HUMAN Dysferlin OS=Homo sapiens GN=DYSF PE=1 SV=1	2	2	2	2	0	0	0	209.31	1857	1857;2080	0.47264	0.28116	296700	231870	500.5	3438.2	473.23	1415.6	1874.7	1590.4	1518	1764.1	1787.3	1666.7	0	267.85	0	0	274860	215360	21722	19283	1120	2047.2	1806.9	1605	1569.6	1764.9	1733.4	1652.5	0	300	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	8821900	2		+		2453	2132;2284	True;True	2136;2288	2360;2525	2416;2587	2416;2587		
REV__Q2YD98	REV__Q2YD98	1	1	1			UVSSA_HUMAN UV-stimulated scaffold protein A OS=Homo sapiens GN=UVSSA PE=1 SV=2	1	1	1	1	0	0	0	80.591	709	709	0.35314	0.4866	23883	20911	0	85.602	0	0	0	0	0	0	0	274.32	0	0	0	0	22123	19420	1542	1528.3	0	0	0	0	0	0	0	260.34	0	0	0	0	1	1	0	1	0	0	0	0	0	0	0	1	0	0	0	0	2699800	1		+		2454	932	True	929	1027	1052	1052		
REV__Q30KQ7	REV__Q30KQ7	1	1	1			DB113_HUMAN Beta-defensin 113 OS=Homo sapiens GN=DEFB113 PE=3 SV=1	1	1	1	1	0	0	0	9.6403	82	82	0.30925	0.51526	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		2455	4216	True	4230	4640	4746	4746		
REV__Q32M84	REV__Q32M84	1	1	1			BTBDG_HUMAN BTB/POZ domain-containing protein 16 OS=Homo sapiens GN=BTBD16 PE=1 SV=2	1	1	1	1	0	0	0	58.48	506	506	0.56988	-0.11096	127480	169200	0	0	1659.1	454.04	442.23	1171.3	1072.6	1192.2	594.51	1862.5	0	0	0	0	118090	157130	8839.6	11366	1802.5	772.43	520.5	1145.3	1047.4	1213.8	596.94	1810.1	0	0	0	0	1	1	0	0	1	1	1	1	1	1	1	1	0	0	0	0	10022000	1		+		2456	3348	True	3355	3682	3770	3770		
REV__Q32MZ4	REV__Q32MZ4	1	1	1			LRRF1_HUMAN Leucine-rich repeat flightless-interacting protein 1 OS=Homo sapiens GN=LRRFIP1 PE=1 SV=2	1	1	1	1	0	0	0	89.252	808	808	0.48975	0.11934	76937	104190	8274	7029.6	236.4	827.94	477.74	515.87	641.81	854.49	574.35	809.5	0	0	0	0	71325	96809	13211	13764	898.37	1435.1	484.81	555.71	643.16	844.12	562.51	798.5	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	7537700	1		+		2457	3977	True	3990	4379	4483	4483		
REV__Q3B820	REV__Q3B820	1	1	1			F161A_HUMAN Protein FAM161A OS=Homo sapiens GN=FAM161A PE=1 SV=2	1	1	1	1	0	0	0	76.751	660	660	0.44888	0.3389	83634	127480	1125.5	2871.7	732.02	834.5	387.76	544.48	385.04	2057.6	461.71	994.28	0	682.83	0	338.95	77482	118410	7045.9	11513	933.66	1232.2	408.63	607.26	395.09	1979.7	447.47	1037.4	0	694.03	0	329.97	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	1	24064000	1		+		2458	5217	True	5234	5730	5853	5853		
REV__Q3I5F7	REV__Q3I5F7	1	1	1			ACOT6_HUMAN Putative acyl-coenzyme A thioesterase 6 OS=Homo sapiens GN=ACOT6 PE=1 SV=1	1	1	1	1	0	0	0	22.99	207	207	0.20337	0.57131	123680	188180	835.14	685.85	1756.3	997.04	312.36	1164.7	450.88	1801.8	657.86	879.82	0	0	0	0	114580	174760	9656.4	13690	1954.7	1386.3	390.81	1183.3	461.23	1762.9	633.86	898.83	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	13179000	1		+		2459	3200	True	3207	3521	3606	3606		
REV__Q3KNT7;REV__Q63ZY6	REV__Q3KNT7;REV__Q63ZY6	1;1	1;1	1;1			NSN5B_HUMAN Putative NOL1/NOP2/Sun domain family member 5B OS=Homo sapiens GN=NSUN5P1 PE=5 SV=1;NSN5C_HUMAN Putative methyltransferase NSUN5C OS=Homo sapiens GN=NSUN5P2 PE=5 SV=2	2	1	1	1	0	0	0	17.679	163	163;315	0.56221	-0.10331	123680	146690	284.15	1161.8	1188.4	280.61	634.23	902.58	747.31	1147.3	822.21	836.96	0	0	0	0	114570	136230	9137.1	11249	1396.2	654.64	668.59	886.49	758.66	1135.6	799.02	835.06	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	10515000	1		+		2460	4007	True	4020	4411	4515	4515		
REV__Q3KQV3	REV__Q3KQV3	1	1	1			ZN792_HUMAN Zinc finger protein 792 OS=Homo sapiens GN=ZNF792 PE=1 SV=2	1	1	1	1	0	0	0	71.577	632	632	0.16915	0.60361	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		2461	4279	True	4293	4709	4816	4816		
REV__Q3KR16	REV__Q3KR16	1	1	1			PKHG6_HUMAN Pleckstrin homology domain-containing family G member 6 OS=Homo sapiens GN=PLEKHG6 PE=1 SV=3	1	1	1	1	0	0	0	88.959	790	790	0.20751	0.5677	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		2462	2885	True	2892	3187	3267	3267		
REV__Q3SXY8	REV__Q3SXY8	1	1	1			AR13B_HUMAN ADP-ribosylation factor-like protein 13B OS=Homo sapiens GN=ARL13B PE=1 SV=1	1	1	1	1	0	0	0	48.643	428	428	0.43188	0.38112	357440	354990	4965.4	2598.5	1841.9	1635.1	1859.7	1364.1	2208.2	2786.7	3014.9	1861.3	0	0	0	0	331140	329690	29203	27034	2731.3	2447.5	1884.2	1430.4	2259.7	2719.8	2910.3	1864.9	0	0	0	0	2	2	1	2	2	2	2	2	2	2	2	2	0	0	0	0	48237000	2		+		2463	4529	True	4545	4978;4979	5088;5089	5089		
REV__Q494V2	REV__Q494V2	1	1	1			CP100_HUMAN Cilia- and flagella-associated protein 100 OS=Homo sapiens GN=CFAP100 PE=2 SV=1	1	1	1	1	0	0	0	71.116	611	611	0.34333	0.49197	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		2464	328	True	327	366	382	382		
REV__Q4G0I0	REV__Q4G0I0	1	1	1			CSMT1_HUMAN Protein CCSMST1 OS=Homo sapiens GN=CCSMST1 PE=2 SV=1	1	1	1	1	0	0	0	15.004	132	132	0.29676	0.52395	68797	90038	343.83	1439.1	181.07	159.26	0	0	281.99	441.49	341.17	408.73	0	0	0	0	63733	83626	5248.5	7577.4	331.02	422.39	0	0	276.23	424.32	330.34	403.36	0	0	0	0	1	1	1	1	1	1	0	0	1	1	1	1	0	0	0	0	8757100	1		+		2465	4598	True	4615	5059	5169	5169		
REV__Q4G0P3	REV__Q4G0P3	1	1	1			HYDIN_HUMAN Hydrocephalus-inducing protein homolog OS=Homo sapiens GN=HYDIN PE=1 SV=3	1	1	1	1	0	0	0	575.89	5121	5121	0.1672	0.60401	405460	492700	0	911.47	3720	2703.5	1581.1	3466.8	2881.6	2544.6	2457.8	4189.7	0	324.51	0	0	375580	457560	25359	34034	4098	3603.8	1723.2	3434.9	2860.7	2638.7	2411.6	4077.1	0	357.28	0	0	2	2	0	1	2	2	2	2	2	2	2	2	0	1	0	0	35461000	2		+		2466	4808	True	4824	5283;5284	5395;5396	5395		
REV__Q4G112	REV__Q4G112	1	1	1			HSF5_HUMAN Heat shock factor protein 5 OS=Homo sapiens GN=HSF5 PE=2 SV=2	1	1	1	1	0	0	0	65.277	596	596	0.40947	0.43792	41603	67115	226.54	1507.1	0	300.37	0	0	428.86	0	0	533.88	0	0	0	0	38541	62339	3189.8	6054.3	0	511.6	0	0	401.86	0	0	506.68	0	0	0	0	1	1	1	1	0	1	0	0	1	0	0	1	0	0	0	0	10912000	1		+		2467	4094	True	4107	4512	4618	4618		
REV__Q4KMG0	REV__Q4KMG0	1	1	1			CDON_HUMAN Cell adhesion molecule-related/down-regulated by oncogenes OS=Homo sapiens GN=CDON PE=1 SV=2	1	1	1	1	0	0	0	139.15	1287	1287	0.09507	0.68264	301860	282370	0	0	709.12	1075.4	1632.7	2077.9	1383.5	2155.4	1388	2430.7	0	0	0	0	279610	262210	19103	17570	1148	1495.4	1585	2043.7	1419.1	2170.6	1353.7	2383.6	0	0	0	0	1	1	0	0	1	1	1	1	1	1	1	1	0	0	0	0	12984000	1		+		2468	5451	True	5470	6008	6141	6141		
REV__Q4LEZ3	REV__Q4LEZ3	1	1	1			AARD_HUMAN Alanine and arginine-rich domain-containing protein OS=Homo sapiens GN=AARD PE=2 SV=1	1	1	1	1	0	0	0	17.575	155	155	0.40599	0.44037	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		2469	1070	True	1068	1189	1223	1223		
REV__Q4VX76	REV__Q4VX76	1	1	1			SYTL3_HUMAN Synaptotagmin-like protein 3 OS=Homo sapiens GN=SYTL3 PE=2 SV=3	1	1	1	1	0	0	0	68.559	610	610	0.48136	0.2508	68386	82346	523.63	175.5	350.73	304.42	206.96	526.31	506.01	734.13	317.9	255.89	0	0	0	0	63353	76474	5389	5873.6	504.7	475.86	223.58	524.85	494.88	717.91	316.74	268.9	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	5158900	1		+		2470	500	True	499	555	571	571		
REV__Q6P3V2;REV__Q52M93	REV__Q6P3V2;REV__Q52M93	1;1	1;1	1;1			Z585A_HUMAN Zinc finger protein 585A OS=Homo sapiens GN=ZNF585A PE=2 SV=2;Z585B_HUMAN Zinc finger protein 585B OS=Homo sapiens GN=ZNF585B PE=2 SV=1	2	1	1	1	0	0	0	87.974	769	769;769	0.52179	-0.035264	167970	339040	0	0	2450.4	1246.3	0	2056.7	900.73	2781.5	641.93	2271.5	0	0	0	0	155590	314860	10399	22993	2526.8	1870.7	0	2050.9	868.76	2753.8	634.9	2254.5	0	0	0	0	1	1	0	0	1	1	0	1	1	1	1	1	0	0	0	0	11929000	1		+		2471	218	True	217	239	244	244		
REV__Q53HC9	REV__Q53HC9	1	1	1			TSSC1_HUMAN Protein TSSC1 OS=Homo sapiens GN=EIPR1 PE=1 SV=2	1	1	1	1	0	0	0	43.603	387	387	0.57583	-0.15254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		2472	5449	True	5468	6006	6139	6139		
REV__Q53T94	REV__Q53T94	1	1	1			TAF1B_HUMAN TATA box-binding protein-associated factor RNA polymerase I subunit B OS=Homo sapiens GN=TAF1B PE=1 SV=1	1	1	1	1	0	0	0	68.831	588	588	0.28314	0.52739	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		2473	3855	True	3866	4242	4346	4346		
REV__Q56UN5	REV__Q56UN5	1	1	1			M3K19_HUMAN Mitogen-activated protein kinase kinase kinase 19 OS=Homo sapiens GN=MAP3K19 PE=2 SV=1	1	1	1	1	0	0	0	150.54	1328	1328	0.27455	0.53069	253930	242370	1711.1	3716.9	0	1563.8	1538.1	1067.2	1678.1	1539	1250.9	1392.4	0	0	0	0	235240	225110	19776	20269	433.87	2213	1463.9	1119.8	1685.2	1524.7	1235.6	1376	0	0	0	0	1	1	1	1	0	1	1	1	1	1	1	1	0	0	0	0	7129400	1		+		2474	2593	True	2599	2861	2931	2931		
REV__Q58G82	REV__Q58G82	1	1	1			SY14L_HUMAN Putative synaptotagmin-14-like protein OS=Homo sapiens GN=SYT14P1 PE=5 SV=2	1	1	1	1	0	0	0	21.436	188	188	0.46982	0.28541	244590	230010	11609	4297.7	1012.4	1112.6	1591.4	1174.4	863.92	2005.9	1660.9	2407	0	0	0	0	226650	213640	28331	19948	2196.2	1804.1	1570.3	1210.1	940.13	1991.3	1591	2355.4	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	26521000	1		+		2475	2565	True	2571	2830	2900	2900		
REV__Q5DID0	REV__Q5DID0	1	1	1			UROL1_HUMAN Uromodulin-like 1 OS=Homo sapiens GN=UMODL1 PE=2 SV=2	1	1	1	1	0	0	0	144.29	1318	1318	0.39246	0.45771	128010	113170	4407.1	3491.9	470	163.82	506.04	429.25	882.28	1106.4	934.22	1033.9	0	0	0	0	118610	105130	13274	11090	983.73	610.95	523.3	442.33	882.47	1081.6	908.92	1020.2	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	9233400	1		+		2476	5641	True	5659	6218	6353	6353		
REV__Q5FVE4	REV__Q5FVE4	1	1	1			ACBG2_HUMAN Long-chain-fatty-acid--CoA ligase ACSBG2 OS=Homo sapiens GN=ACSBG2 PE=1 SV=2	1	1	1	1	0	0	0	74.353	666	666	0.53377	-0.054109	171820	171200	0	0	697.66	890.12	749.26	796.65	1092.3	918	1004.3	2160.8	0	0	0	0	159150	158980	9306	10298	820.95	1095.4	754.7	810.14	1092.9	947.93	982.44	2083.4	0	0	0	0	1	1	0	0	1	1	1	1	1	1	1	1	0	0	0	0	12938000	1		+		2477	2416	True	2422	2670	2738	2738		
REV__Q5GH72	REV__Q5GH72	1	1	1			XKR7_HUMAN XK-related protein 7 OS=Homo sapiens GN=XKR7 PE=2 SV=1	1	1	1	1	0	0	0	63.825	579	579	0.55707	-0.095363	230270	269260	0	2157.3	1109.7	1133.9	1350.1	1534.9	1195.7	1553.9	1537.8	2154.3	0	0	0	0	213300	250070	14743	20679	1421.4	1779.2	1338.9	1532	1235.9	1576.3	1487.2	2099.9	0	0	0	0	1	1	0	1	1	1	1	1	1	1	1	1	0	0	0	0	11538000	1		+		2478	5121	True	5138	5625	5746	5746		
