Protein IDs	Majority protein IDs	Peptide counts (all)	Peptide counts (razor+unique)	Peptide counts (unique)	Protein names	Gene names	Fasta headers	Number of proteins	Peptides	Razor + unique peptides	Unique peptides	Sequence coverage [%]	Unique + razor sequence coverage [%]	Unique sequence coverage [%]	Mol. weight [kDa]	Sequence length	Sequence lengths	Q-value	Score	Reporter intensity corrected 1	Reporter intensity corrected 2	Reporter intensity corrected 3	Reporter intensity corrected 4	Reporter intensity corrected 5	Reporter intensity corrected 6	Reporter intensity corrected 7	Reporter intensity corrected 8	Reporter intensity corrected 9	Reporter intensity corrected 10	Reporter intensity corrected 11	Reporter intensity corrected 12	Reporter intensity corrected 13	Reporter intensity corrected 14	Reporter intensity corrected 15	Reporter intensity corrected 16	Reporter intensity 1	Reporter intensity 2	Reporter intensity 3	Reporter intensity 4	Reporter intensity 5	Reporter intensity 6	Reporter intensity 7	Reporter intensity 8	Reporter intensity 9	Reporter intensity 10	Reporter intensity 11	Reporter intensity 12	Reporter intensity 13	Reporter intensity 14	Reporter intensity 15	Reporter intensity 16	Reporter intensity count 1	Reporter intensity count 2	Reporter intensity count 3	Reporter intensity count 4	Reporter intensity count 5	Reporter intensity count 6	Reporter intensity count 7	Reporter intensity count 8	Reporter intensity count 9	Reporter intensity count 10	Reporter intensity count 11	Reporter intensity count 12	Reporter intensity count 13	Reporter intensity count 14	Reporter intensity count 15	Reporter intensity count 16	Intensity	MS/MS count	Only identified by site	Reverse	Potential contaminant	id	Peptide IDs	Peptide is razor	Mod. peptide IDs	Evidence IDs	MS/MS IDs	Best MS/MS	Oxidation (M) site IDs	Oxidation (M) site positions
REV__Q5SSJ5	REV__Q5SSJ5	1	1	1			HP1B3_HUMAN Heterochromatin protein 1-binding protein 3 OS=Homo sapiens GN=HP1BP3 PE=1 SV=1	1	1	1	1	0	0	0	61.206	553	553	0.31955	0.22877	144050	178880	0	0	1354.1	2259.1	1326.4	2451.5	1219.5	1701.6	1041.8	1562.3	0	0	0	0	133440	166120	10089	12164	1574.4	2516.1	1331.6	2442.8	1240.2	1741	1022.7	1543.8	0	0	0	0	1	1	0	0	1	1	1	1	1	1	1	1	0	0	0	0	4947200	1		+		2051	2295	True	2300	2624	2713	2713		
REV__Q5SYB0	REV__Q5SYB0	1	1	1			FRPD1_HUMAN FERM and PDZ domain-containing protein 1 OS=Homo sapiens GN=FRMPD1 PE=1 SV=1	1	1	1	1	0	0	0	173.43	1578	1578	0.14458	0.36164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		2052	2685	True	2691	3048	3143	3143		
REV__Q5T447	REV__Q5T447	1	1	1			HECD3_HUMAN E3 ubiquitin-protein ligase HECTD3 OS=Homo sapiens GN=HECTD3 PE=1 SV=1	1	1	1	1	0	0	0	97.112	861	861	0.51534	-0.33604	96475	141850	3139.7	2772.6	867.55	931.02	656.13	827.54	1147.3	1273.6	1514.7	2054.2	0	0	0	0	89392	131750	9841.7	12418	1217	1351.6	687.85	856.61	1158.1	1280.6	1463.3	1994.6	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	4726300	1		+		2053	4446	True	4448	5008	5134	5134		
REV__Q5T8R8	REV__Q5T8R8	2	2	2			CI066_HUMAN Uncharacterized protein C9orf66 OS=Homo sapiens GN=C9orf66 PE=2 SV=1	1	2	2	2	0	0	0	31.184	295	295	0.47725	-0.078389	216830	291510	3478.4	4120.6	1007.7	2504.1	1360.6	3296.9	2185.7	3538.7	2184	2965.7	0	0	0	0	200890	270750	18779	24068	1553.3	3268.1	1376.3	3297.1	2186.3	3535.1	2129.4	2940.6	0	0	0	0	2	2	2	2	1	2	1	2	1	2	1	2	0	0	0	0	37694000	2		+		2054	3410;3595	True;True	3416;3601	3846;4045	3952;4152	3952;4152		
REV__Q5TAA0	REV__Q5TAA0	1	1	1			TTC22_HUMAN Tetratricopeptide repeat protein 22 OS=Homo sapiens GN=TTC22 PE=2 SV=1	1	1	1	1	0	0	0	63.361	569	569	0.3535	0.19211	33841	30338	969.48	195.67	0	0	435.7	419.97	261.28	693.94	310.2	0	0	0	0	0	31356	28175	3326.3	2285.2	0	0	413.36	409.01	275.3	669.27	300.86	0	0	0	0	0	1	1	1	1	0	0	1	1	1	1	1	0	0	0	0	0	3262000	1		+		2055	3670	True	3675	4131	4238	4238		
REV__Q5TAP6;REV__Q9BVJ6	REV__Q5TAP6;REV__Q9BVJ6	1;1	1;1	1;1			UT14C_HUMAN U3 small nucleolar RNA-associated protein 14 homolog C OS=Homo sapiens GN=UTP14C PE=1 SV=1;UT14A_HUMAN U3 small nucleolar RNA-associated protein 14 homolog A OS=Homo sapiens GN=UTP14A PE=1 SV=1	2	1	1	1	0	0	0	87.187	766	766;771	0.43574	0.040125	105510	130450	1329.5	1969.6	782.89	1037.1	759.08	1112.6	1363	1479.9	853.36	1046.6	0	0	0	0	97750	121160	8803.9	10885	1047	1384.1	781.51	1130.7	1341.9	1462.4	850.56	1045.8	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	4753500	1		+		2056	3371	True	3376	3804	3908	3908		
REV__Q5TAT6	REV__Q5TAT6	1	1	1			CODA1_HUMAN Collagen alpha-1(XIII) chain OS=Homo sapiens GN=COL13A1 PE=1 SV=1	1	1	1	1	0	0	0	69.949	717	717	0.52556	-0.35595	269680	228840	2304.9	5496.6	338.3	2267.7	1812.2	2041.7	2564.3	2299.4	2411.5	3512.9	0	0	0	0	249840	212560	21464	20998	1048.9	2976	1771.4	2087.1	2568.7	2331.2	2356.9	3415.7	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	10540000	1		+		2057	1449	True	1451	1663	1714	1714		
REV__Q5TEA6	REV__Q5TEA6	1	1	1			SE1L2_HUMAN Protein sel-1 homolog 2 OS=Homo sapiens GN=SEL1L2 PE=2 SV=2	1	1	1	1	0	0	0	77.963	688	688	0.55214	-0.43131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		2058	3398	True	3404	3833	3939	3939		
REV__Q5TGY1	REV__Q5TGY1	1	1	1			TMCO4_HUMAN Transmembrane and coiled-coil domain-containing protein 4 OS=Homo sapiens GN=TMCO4 PE=2 SV=1	1	1	1	1	0	0	0	67.909	634	634	0.5476	-0.40606	85773	191020	80.698	5987	1121.9	1210.3	955.38	2065.7	926.66	2425.4	949.82	2054.7	0	0	0	0	79457	177440	6233.4	18821	1251.3	1940.4	968.19	2057.9	945.62	2414.7	925.49	2036.2	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	5626700	1		+		2059	1488	True	1490	1708	1762	1762		
REV__Q5THJ4	REV__Q5THJ4	2	2	2			VP13D_HUMAN Vacuolar protein sorting-associated protein 13D OS=Homo sapiens GN=VPS13D PE=1 SV=2	1	2	2	2	0	0	0	491.91	4388	4388	0.38004	0.1558	288200	562250	2264.3	9593.5	1887.1	2413.6	3048.8	2916.6	2416.8	4386.2	2473.5	3597.4	0	0	0	0	266990	522210	22762	47334	2560.1	4029.5	2994.4	2967.7	2490.3	4329.4	2410.6	3569.5	0	0	0	0	3	3	2	2	3	3	3	3	3	3	3	3	0	0	0	0	18663000	3		+		2060	722;2031	True;True	718;2035	819;2316;2317	841;2384;2385	841;2384		
REV__Q5VST9	REV__Q5VST9	1	1	1			OBSCN_HUMAN Obscurin OS=Homo sapiens GN=OBSCN PE=1 SV=3	1	1	1	1	0	0	0	868.47	7968	7968	0.14761	0.35923	45661	51877	0	0	0	439.29	396.27	754.92	679.63	464.75	284.83	992.47	0	0	0	0	42294	48171	2689.3	2692	0	473.11	384.77	736.71	664.64	492.44	292.11	958.66	0	0	0	0	1	1	0	0	0	1	1	1	1	1	1	1	0	0	0	0	2600900	1		+		2061	1843	True	1845	2104	2164	2164		
REV__Q5VU65	REV__Q5VU65	1	1	1			P210L_HUMAN Nuclear pore membrane glycoprotein 210-like OS=Homo sapiens GN=NUP210L PE=2 SV=1	1	1	1	1	0	0	0	210.6	1888	1888	0.50074	-0.25063	135350	163430	2782	3775.1	844.84	780.08	1164.5	1871.5	1440.7	1842.9	1301.7	2348.9	0	0	0	0	125400	151800	12294	14848	1264.1	1339.8	1166	1837.2	1448.7	1866.2	1274.4	2295	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	6814000	1		+		2062	4512	True	4514	5085	5212	5212		
REV__Q5VUA4	REV__Q5VUA4	1	1	1			ZN318_HUMAN Zinc finger protein 318 OS=Homo sapiens GN=ZNF318 PE=1 SV=2	1	1	1	1	0	0	0	251.11	2279	2279	0.26253	0.28261	174060	264750	3310.7	5898.2	858.42	2011.3	1489.2	2641.9	2500.5	3379.7	1852.4	2509.9	0	0	0	0	161260	245910	15558	23858	1395.8	2848.1	1496.4	2660.1	2475.5	3346.7	1829.7	2502.1	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	12800000	1		+		2063	3731	True	3736	4196	4303	4303		
REV__Q5VVM6	REV__Q5VVM6	1	1	1			CCD30_HUMAN Coiled-coil domain-containing protein 30 OS=Homo sapiens GN=CCDC30 PE=2 SV=1	1	1	1	1	0	0	0	91.332	783	783	0.53634	-0.37224	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		2064	3378	True	3383	3811	3915	3915		
REV__Q5VWG9	REV__Q5VWG9	1	1	1			TAF3_HUMAN Transcription initiation factor TFIID subunit 3 OS=Homo sapiens GN=TAF3 PE=1 SV=1	1	1	1	1	0	0	0	103.58	929	929	0.46611	-0.025751	149270	97513	3660.3	1749	693.1	675.28	1580.4	1638.2	1758	1568.4	1979.7	724.13	0	0	0	0	138300	90570	14106	8395.5	1213.7	976.22	1555	1603.2	1788.2	1559.9	1922.4	743.21	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	3538400	1		+		2065	4673	True	4676	5259	5389	5389		
REV__Q5VZF2	REV__Q5VZF2	1	1	1			MBNL2_HUMAN Muscleblind-like protein 2 OS=Homo sapiens GN=MBNL2 PE=1 SV=2	1	1	1	1	0	0	0	40.517	373	373	0.49377	-0.13492	57586	67856	786.39	233.26	0	452.43	422.57	605.57	350.69	643.27	635.31	697.29	0	0	0	0	53350	63018	4856.2	4925.5	0	590.01	403.39	604.4	369.74	646.64	609.16	684.67	0	0	0	0	1	1	1	1	0	1	1	1	1	1	1	1	0	0	0	0	1990000	1		+		2066	588	True	584	664	681	681		
REV__Q66GS9	REV__Q66GS9	1	1	1			CP135_HUMAN Centrosomal protein of 135 kDa OS=Homo sapiens GN=CEP135 PE=1 SV=2	1	1	1	1	0	0	0	133.49	1140	1140	0.40848	0.12457	96048	106860	3530.9	4088.2	56.743	1407.1	1033.3	951.32	1062.8	1622.1	1172.9	819.21	0	0	0	0	88998	99266	10166	11224	489.31	1810	996.45	1006	1083.4	1584	1139.8	834.88	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	10275000	1		+		2067	881	True	879	1010	1045	1045		
REV__Q67FW5	REV__Q67FW5	1	1	1			B3GNL_HUMAN UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase-like protein 1 OS=Homo sapiens GN=B3GNTL1 PE=2 SV=2	1	1	1	1	0	0	0	40.713	361	361	0.48139	-0.094057	114840	116830	1407.6	965.72	660.56	1011.8	536.17	1132.6	1451	1467.1	919.67	1370.4	0	0	0	0	106390	108500	9542.3	9007.7	951.46	1270.8	570.54	1146.5	1416.5	1459	915.8	1352.6	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	12101000	1		+		2068	3838	True	3841	4319	4433	4433		
REV__Q68CJ6	REV__Q68CJ6	1	1	1			SLIP_HUMAN Nuclear GTPase SLIP-GC OS=Homo sapiens GN=NUGGC PE=2 SV=3	1	1	1	1	0	0	0	91.131	796	796	0.30968	0.23477	245300	294340	12966	22356	0	2330	2766.1	2650.5	1495.7	4482.4	2048.9	2990.2	0	0	0	0	227320	273500	29635	41210	1350.1	4227.8	2629.9	2737.4	1597.7	4393.9	1978.8	2996.5	0	0	0	0	1	1	1	1	0	1	1	1	1	1	1	1	0	0	0	0	7310800	1		+		2069	1220	True	1222	1405	1451	1451		
REV__Q68DI1	REV__Q68DI1	2	2	2			ZN776_HUMAN Zinc finger protein 776 OS=Homo sapiens GN=ZNF776 PE=1 SV=2	1	2	2	2	0	0	0	59.612	518	518	0.50294	-0.26225	373650	442780	9827.6	16875	245.94	3648.6	2973.5	4101.9	3556.3	4624.2	3908.7	3225.5	0	252.89	0	0	346190	411320	35852	46421	324.47	5456.9	2883.8	4121.4	3602.6	4595.8	3798.6	3233.1	0	316.98	0	0	2	2	1	2	1	2	2	1	2	2	2	2	0	1	0	0	22234000	2		+		2070	2589;3121	True;True	2594;3126	2941;3522	3034;3624	3034;3624		
REV__Q68DK7	REV__Q68DK7	1	1	1			MSL1_HUMAN Male-specific lethal 1 homolog OS=Homo sapiens GN=MSL1 PE=1 SV=3	1	1	1	1	0	0	0	67.128	614	614	0.22304	0.30333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		2071	1927	True	1931	2196	2262	2262		
REV__Q68DN1	REV__Q68DN1	2	2	2			CB016_HUMAN Uncharacterized protein C2orf16 OS=Homo sapiens GN=C2orf16 PE=2 SV=3	1	2	2	2	0	0	0	224.32	1984	1984	0.50473	-0.27643	94951	141070	271.97	3079.1	626.19	665.05	661.29	1464.5	1252.8	1596.5	1424.4	2076.5	0	0	0	0	87961	131030	7061.7	12649	811.45	1134.3	678.95	1444.8	1253.8	1611	1382.4	2027.6	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	12675000	2		+		2072	1850;4103	True;True	1852;4107	2114;4610	2175;4727	2175;4727		
REV__Q68EA5	REV__Q68EA5	1	1	1			ZNF57_HUMAN Zinc finger protein 57 OS=Homo sapiens GN=ZNF57 PE=2 SV=3	1	1	1	1	0	0	0	64.427	555	555	0.38124	0.15073	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		2073	4024	True	4028	4525	4641	4641		
REV__Q693B1	REV__Q693B1	1	1	1			KCD11_HUMAN BTB/POZ domain-containing protein KCTD11 OS=Homo sapiens GN=KCTD11 PE=1 SV=1	1	1	1	1	0	0	0	25.887	232	232	0.55339	-0.82209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		2074	974	True	972	1107	1142	1142		
REV__Q69YN4	REV__Q69YN4	3	3	3			VIR_HUMAN Protein virilizer homolog OS=Homo sapiens GN=KIAA1429 PE=1 SV=2	1	3	3	3	0	0	0	202.02	1812	1812	0.4	0.12862	320380	331260	3236.4	5681	1253.8	3143.9	2142.8	2489.3	3181.2	4008.4	3375.6	2127.1	0	0	0	0	296810	307670	25973	28003	1936.5	4008.9	2129.1	2591	3196.1	3922.3	3284.1	2146.8	0	0	0	0	3	3	3	2	2	3	2	3	3	3	3	2	0	0	0	0	20713000	3		+		2075	2437;3738;3898	True;True;True	2442;3743;3902	2768;4203;4384	2857;4310;4498	2857;4310;4498		
REV__Q69YZ2	REV__Q69YZ2	1	1	1			T200B_HUMAN Transmembrane protein 200B OS=Homo sapiens GN=TMEM200B PE=2 SV=1	1	1	1	1	0	0	0	32.749	307	307	0.38522	0.14652	123270	280280	4136.4	9528.5	1144.2	589.22	1027	2182	914.96	2267.3	1161.6	2274.6	0	0	0	0	114220	260360	12692	28290	1599.9	1763.7	1041.9	2135.8	945.26	2275.9	1123.9	2239.5	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	6094900	1		+		2076	2415	True	2420	2746	2835	2835		
REV__Q6DN72	REV__Q6DN72	1	1	1			FCRL6_HUMAN Fc receptor-like protein 6 OS=Homo sapiens GN=FCRL6 PE=1 SV=2	1	1	1	1	0	0	0	47.747	434	434	0.16206	0.35322	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		2077	4491	True	4493	5061	5188	5188		
REV__Q6FHJ7	REV__Q6FHJ7	1	1	1			SFRP4_HUMAN Secreted frizzled-related protein 4 OS=Homo sapiens GN=SFRP4 PE=1 SV=2	1	1	1	1	0	0	0	39.826	346	346	0.50531	-0.3169	117700	206920	2694.4	7239.4	1328.5	1447.6	562.71	2270.3	1427.5	2542.2	1150.1	2910.6	299.26	0	0	0	109050	192210	10953	21090	1662.4	2277.1	629.94	2266.2	1404.6	2553.7	1142.9	2852.7	314.65	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	6072300	1		+		2078	2430	True	2435	2761	2850	2850		
REV__Q6GYQ0	REV__Q6GYQ0	1	1	1			RGPA1_HUMAN Ral GTPase-activating protein subunit alpha-1 OS=Homo sapiens GN=RALGAPA1 PE=1 SV=1	1	1	1	1	0	0	0	229.83	2036	2036	0.34787	0.19374	140200	132420	2504.7	2512.2	457.96	1299.3	1150.2	1504.4	1086.7	1940.8	1255.2	1279.2	0	0	0	0	129890	122990	12378	11530	894.24	1675.9	1124.2	1521.7	1114.3	1917.5	1217.9	1282.9	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	3133700	1		+		2079	2955	True	2959	3341	3442	3442		
REV__Q6IQ26	REV__Q6IQ26	1	1	1			DEN5A_HUMAN DENN domain-containing protein 5A OS=Homo sapiens GN=DENND5A PE=1 SV=2	1	1	1	1	0	0	0	147.09	1287	1287	0.46951	-0.02648	103320	85870	2270.8	3062.5	154.04	1146.6	560.27	732	895.31	1122.4	610.47	568.43	0	0	0	0	95724	79767	9514.2	8812.3	507.23	1454.7	554.89	774.01	885.6	1099.3	605.6	579.24	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	217370000	1		+		2080	3286	True	3291	3711	3813	3813		
REV__Q6IQ32	REV__Q6IQ32	1	1	1			ADNP2_HUMAN Activity-dependent neuroprotector homeobox protein 2 OS=Homo sapiens GN=ADNP2 PE=1 SV=1	1	1	1	1	0	0	0	122.83	1131	1131	0.53763	-0.37436	1017400	97635	8017.1	0	7277.6	1427.2	10058	1438.6	10656	856.1	10373	1074	0	0	0	0	942510	90669	80426	6414.5	9603.9	1542	10001	1434.9	10807	891.76	10126	1050.2	0	0	0	0	1	1	1	0	1	1	1	1	1	1	1	1	0	0	0	0	15283000	1		+		2081	3243	True	3248	3661	3763	3763		
REV__Q6IQ49	REV__Q6IQ49	1	1	1			SDE2_HUMAN Protein SDE2 homolog OS=Homo sapiens GN=SDE2 PE=1 SV=1	1	1	1	1	0	0	0	49.741	451	451	0.45181	0.0092136	213020	271640	0	0	1109.6	2503.2	2193	2302	1626.8	3416.9	2318.4	3645.3	284.42	0	0	0	197320	252250	14491	16892	1469.6	2818.1	2135.6	2358.8	1705.4	3394.6	2247	3580.6	331.28	0	0	0	1	1	0	0	1	1	1	1	1	1	1	1	1	0	0	0	2012900	1		+		2082	572	True	568	646	663	663		
REV__Q6IQ55	REV__Q6IQ55	2	2	2			TTBK2_HUMAN Tau-tubulin kinase 2 OS=Homo sapiens GN=TTBK2 PE=1 SV=2	1	2	2	2	0	0	0	137.41	1244	1244	0.26809	0.2804	284880	274060	6651.6	5063	925.85	2843.4	2906.7	2859.9	3506.1	2473.6	2779.6	3032.1	0	0	0	0	263940	254550	26606	23738	1921.8	3598.2	2848.6	2881.9	3514.2	2518.6	2737.1	2966	0	0	0	0	2	2	2	2	2	2	2	2	2	2	2	2	0	0	0	0	22000000	2		+		2083	1664;3139	True;True	1666;3144	1902;3546	1957;3648	1957;3648		
REV__Q6N022	REV__Q6N022	1	1	1			TEN4_HUMAN Teneurin-4 OS=Homo sapiens GN=TENM4 PE=1 SV=2	1	1	1	1	0	0	0	307.95	2769	2769	0.37373	0.16464	25480	27812	47.06	957.15	0	232.55	0	0	333.65	232.96	0	489.2	0	0	0	0	23604	25835	1868.4	2819.3	0	333.86	0	0	312.64	230.55	0	472.42	0	0	0	0	1	1	1	1	0	1	0	0	1	1	0	1	0	0	0	0	2161500	1		+		2084	936	True	934	1067	1102	1102		
REV__Q6NT76	REV__Q6NT76	1	1	1			HMBX1_HUMAN Homeobox-containing protein 1 OS=Homo sapiens GN=HMBOX1 PE=1 SV=1	1	1	1	1	0	0	0	47.278	420	420	0.45524	-0.0015725	78865	118170	1852.5	1006.3	727.69	909.03	662.99	852.06	754.94	1595.1	623.25	1401.7	0	0	0	0	73070	109750	7381.4	9135.9	970.82	1173.8	674.8	883.31	759.76	1567.9	612.61	1386.7	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	5665500	1		+		2085	3976	True	3980	4476	4590	4590		
REV__Q6NTF7	REV__Q6NTF7	1	1	1			ABC3H_HUMAN DNA dC->dU-editing enzyme APOBEC-3H OS=Homo sapiens GN=APOBEC3H PE=1 SV=3	1	1	1	1	0	0	0	23.531	200	200	0.25389	0.28611	182450	183590	2222.2	2245	223.66	1536.9	1402.7	2037.8	2062.4	2264.2	1417.7	1319.7	0	0	0	0	169030	170510	15138	14831	749.55	1998.1	1371.4	2038.4	2045.4	2245	1405.8	1333	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	8117000	1		+		2086	2902	True	2906	3286	3386	3386		
REV__Q6NXT1	REV__Q6NXT1	1	1	1			ANR54_HUMAN Ankyrin repeat domain-containing protein 54 OS=Homo sapiens GN=ANKRD54 PE=1 SV=2	1	1	1	1	0	0	0	32.505	300	300	0.55175	-0.42589	82549	122470	2486.8	5019.8	795.44	1019	618.26	1379.5	1179.5	1743.5	960.26	1538.7	0	0	0	0	76487	113770	8236.2	13168	1080	1546	648.42	1390	1167.3	1733	944.16	1522.2	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	13563000	1		+		2087	3480	True	3486	3920	4026	4026		
REV__Q6NY19	REV__Q6NY19	1	1	1			KANK3_HUMAN KN motif and ankyrin repeat domain-containing protein 3 OS=Homo sapiens GN=KANK3 PE=1 SV=1	1	1	1	1	0	0	0	88.424	840	840	0.42013	0.099702	113190	156100	0	1467.1	278.49	2269.4	448.29	1391.5	1183.6	2164.2	935.18	1091.5	0	0	0	0	104860	144980	7961.8	12211	491.88	2564.8	460.82	1470.3	1162	2118.9	920.64	1112.5	0	0	0	0	1	1	0	1	1	1	1	1	1	1	1	1	0	0	0	0	3382000	1		+		2088	4403	True	4405	4961	5087	5087		
REV__Q6P050	REV__Q6P050	1	1	1			FXL22_HUMAN F-box and leucine-rich protein 22 OS=Homo sapiens GN=FBXL22 PE=1 SV=2	1	1	1	1	0	0	0	27.269	247	247	0.49924	-0.19916	32488	101510	458.72	2082.8	321.54	729.72	264.92	1121.8	334.89	1675.2	708.74	692.75	0	0	0	0	30099	94288	2757.8	8981.7	401.39	1044.7	271.97	1128.3	350.67	1637.4	677.39	716.83	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	13486000	1		+		2089	30	True	30	34	34	34		
REV__Q6P1L5	REV__Q6P1L5	1	1	1			F117B_HUMAN Protein FAM117B OS=Homo sapiens GN=FAM117B PE=1 SV=2	1	1	1	1	0	0	0	61.967	589	589	0.46017	-0.0054351	90508	105590	1741.7	1724.2	210.19	1187.8	990.69	1094.7	727.25	1080.5	1539.1	1322.6	0	0	0	0	83854	98068	8106.3	8935.9	510.39	1458.5	953.68	1111.4	779.83	1093.5	1471.4	1293.7	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	79222000	1		+		2090	1200	True	1202	1383	1429	1429		
REV__Q6P2E9	REV__Q6P2E9	1	1	1			EDC4_HUMAN Enhancer of mRNA-decapping protein 4 OS=Homo sapiens GN=EDC4 PE=1 SV=1	1	1	1	1	0	0	0	151.66	1401	1401	0.44242	0.018663	39991	129090	1846.9	4350.1	545.5	868.91	302.21	1365.6	648.38	2163.3	501.08	1528.4	0	0	0	0	37058	119910	4589.4	13002	712.8	1377.4	327.51	1379	639.15	2126	493.84	1527.1	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	4865700	1		+		2091	887	True	885	1016	1051	1051		
REV__Q6P3S1	REV__Q6P3S1	1	1	1			DEN1B_HUMAN DENN domain-containing protein 1B OS=Homo sapiens GN=DENND1B PE=1 SV=2	1	1	1	1	0	0	0	86.551	775	775	0.17038	0.35084	119820	294630	2898.4	7524.4	0	1959.3	1283.3	3852.9	1585.2	3219.8	1208.1	2668.6	0	0	0	0	111020	273670	11280	27444	0	2987.8	1238.2	3783.6	1585.3	3251.8	1191.8	2647.9	0	0	0	0	1	1	1	1	0	1	1	1	1	1	1	1	0	0	0	0	9748200	1		+		2092	4078	True	4082	4584	4701	4701		
REV__Q6P9A3	REV__Q6P9A3	1	1	1			ZN549_HUMAN Zinc finger protein 549 OS=Homo sapiens GN=ZNF549 PE=1 SV=2	1	1	1	1	0	0	0	74.438	640	640	0.52789	-0.35884	302380	492360	0	1829.3	590.82	4041.1	3303.3	5630.8	2288.8	5250.7	2974.1	5451.2	0	0	0	0	280110	457250	21586	35880	1236.9	5026.5	3160.4	5591.5	2397.8	5302.1	2876.1	5360.9	0	0	0	0	1	1	0	1	1	1	1	1	1	1	1	1	0	0	0	0	30732000	1		+		2093	3094	True	3099	3493	3595	3595		
REV__Q6PCB8	REV__Q6PCB8	1	1	1			EMB_HUMAN Embigin OS=Homo sapiens GN=EMB PE=1 SV=1	1	1	1	1	0	0	0	36.881	327	327	0.23537	0.29943	36252	36169	530.07	0	95.27	483.72	281.13	618.84	620.27	252.25	310.38	369.58	0	0	0	0	33586	33584	3090.9	1813.5	202.12	493.48	282.7	606.67	604.79	272.38	313.86	359.98	0	0	0	0	1	1	1	0	1	1	1	1	1	1	1	1	0	0	0	0	1748400	1		+		2094	4643	True	4645	5225	5354	5354		
REV__Q6PGN9	REV__Q6PGN9	1	1	1			PSRC1_HUMAN Proline/serine-rich coiled-coil protein 1 OS=Homo sapiens GN=PSRC1 PE=1 SV=1	1	1	1	1	0	0	0	38.796	363	363	0.53938	-0.39281	553940	845230	2242.3	9098	3172.6	6438	4975.7	9791.9	5861.4	10727	5769.2	9358.5	1002.2	358.41	0	0	513160	785010	41804	67127	4348.1	8534.8	4939	9742.6	5921.6	10715	5668.1	9274.1	1105.1	591.29	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	27476000	1		+		2095	4067	True	4071	4573	4690	4690		
