Protein IDs	Majority protein IDs	Peptide counts (all)	Peptide counts (razor+unique)	Peptide counts (unique)	Protein names	Gene names	Fasta headers	Number of proteins	Peptides	Razor + unique peptides	Unique peptides	Sequence coverage [%]	Unique + razor sequence coverage [%]	Unique sequence coverage [%]	Mol. weight [kDa]	Sequence length	Sequence lengths	Q-value	Score	Reporter intensity corrected 1	Reporter intensity corrected 2	Reporter intensity corrected 3	Reporter intensity corrected 4	Reporter intensity corrected 5	Reporter intensity corrected 6	Reporter intensity corrected 7	Reporter intensity corrected 8	Reporter intensity corrected 9	Reporter intensity corrected 10	Reporter intensity corrected 11	Reporter intensity corrected 12	Reporter intensity corrected 13	Reporter intensity corrected 14	Reporter intensity corrected 15	Reporter intensity corrected 16	Reporter intensity 1	Reporter intensity 2	Reporter intensity 3	Reporter intensity 4	Reporter intensity 5	Reporter intensity 6	Reporter intensity 7	Reporter intensity 8	Reporter intensity 9	Reporter intensity 10	Reporter intensity 11	Reporter intensity 12	Reporter intensity 13	Reporter intensity 14	Reporter intensity 15	Reporter intensity 16	Reporter intensity count 1	Reporter intensity count 2	Reporter intensity count 3	Reporter intensity count 4	Reporter intensity count 5	Reporter intensity count 6	Reporter intensity count 7	Reporter intensity count 8	Reporter intensity count 9	Reporter intensity count 10	Reporter intensity count 11	Reporter intensity count 12	Reporter intensity count 13	Reporter intensity count 14	Reporter intensity count 15	Reporter intensity count 16	Intensity	MS/MS count	Only identified by site	Reverse	Potential contaminant	id	Peptide IDs	Peptide is razor	Mod. peptide IDs	Evidence IDs	MS/MS IDs	Best MS/MS	Oxidation (M) site IDs	Oxidation (M) site positions
Q9Y5S2	Q9Y5S2	1	1	1	Serine/threonine-protein kinase MRCK beta	CDC42BPB	MRCKB_HUMAN Serine/threonine-protein kinase MRCK beta OS=Homo sapiens GN=CDC42BPB PE=1 SV=2	1	1	1	1	0.6	0.6	0.6	194.31	1711	1711	0.44361	-0.48805	12407	16186	291.67	1245.8	0	1661.8	456.24	1039.8	1094.1	2318.8	987.34	1216.9	0	242.38	0	0	11495	15041	1160.8	2303.3	0	1689.1	452.85	1115.4	1080	2251.6	966.37	1243.9	0	264.11	0	0	1	1	1	1	0	1	1	1	1	1	1	1	0	1	0	0	1014100	1				650	1151	True	1160	1291	1336	1336		
Q9Y653	Q9Y653	1	1	1	G-protein coupled receptor 56;GPR56 N-terminal fragment;GPR56 C-terminal fragment	GPR56	AGRG1_HUMAN Adhesion G-protein coupled receptor G1 OS=Homo sapiens GN=ADGRG1 PE=1 SV=2	1	1	1	1	1	1	1	77.737	693	693	0.38409	0.09607	33328	88661	652.3	859.28	1449.7	5922.8	1327.6	9002.8	1473.4	9752.5	1475.2	7062.1	0	3057.4	0	755.39	30879	82344	3014.8	7045.3	1494.8	5978.4	1345.6	8942.3	1493.3	9714.2	1438.5	7142.4	0	3141.4	0	759.01	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	1	17700000	1				651	580	True	583	657	683	683		
Q9Y6W6	Q9Y6W6	1	1	1	Dual specificity protein phosphatase 10	DUSP10	DUS10_HUMAN Dual specificity protein phosphatase 10 OS=Homo sapiens GN=DUSP10 PE=1 SV=1	1	1	1	1	2.1	2.1	2.1	52.642	482	482	0.44981	-0.50017	52134	80320	1069.7	1594.8	2246.5	4090	3141.4	4493.1	3657.9	5872.7	3172.2	4960.3	0	0	0	0	48303	74603	4764.1	7112.6	2345.3	4191.2	3128.3	4549.6	3681.9	5825.9	3111.2	4916.1	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	1787700	1				652	1725	True	1731	1942	2001	2001		
REV__A0M8Q6;REV__P0CF74;REV__P15814	REV__A0M8Q6;REV__P0CF74;REV__P15814	1;1;1	1;1;1	1;1;1			IGLC7_HUMAN Immunoglobulin lambda constant 7 OS=Homo sapiens GN=IGLC7 PE=1 SV=3;IGLC6_HUMAN Immunoglobulin lambda constant 6 OS=Homo sapiens GN=IGLC6 PE=1 SV=1;IGLL1_HUMAN Immunoglobulin lambda-like polypeptide 1 OS=Homo sapiens GN=IGLL1 PE=1 SV=1	3	1	1	1	0	0	0	11.253	106	106;106;213	0.43774	-0.47955	94735	94284	160.87	966.92	4494.6	6276.5	4535.7	11154	5597.9	11859	4229.5	8470.4	0	4266.4	0	345.44	87762	87567	7000.7	7547	4511.9	6375.8	4584.5	11018	5601.9	11818	4174.5	8588.3	0	4314.6	0	390.86	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	1	24496000	1		+		653	1287	True	1296	1451	1500	1500		
REV__A2A3L6	REV__A2A3L6	1	1	1			TTC24_HUMAN Tetratricopeptide repeat protein 24 OS=Homo sapiens GN=TTC24 PE=4 SV=1	1	1	1	1	0	0	0	63.396	582	582	0.18354	0.38287	52239	53165	0	0	1598.5	2473.9	1859.3	2650	1749.8	3692.5	1672.7	2866.8	0	0	0	0	48391	49371	3527.2	3433	1628.5	2463.9	1853	2690.4	1783.4	3649.5	1634.2	2851.7	0	0	0	0	1	1	0	0	1	1	1	1	1	1	1	1	0	0	0	0	3581000	1		+		654	1734	True	1740	1951	2010	2010		
REV__A2RUB1	REV__A2RUB1	1	1	1			MEIOC_HUMAN Meiosis-specific coiled-coil domain-containing protein MEIOC OS=Homo sapiens GN=MEIOC PE=2 SV=3	1	1	1	1	0	0	0	107.56	952	952	0.4257	-0.38707	92584	84348	0	0	3514	3919.5	5606.5	5898.7	5392.2	6732.1	4453.7	6194.3	226.37	807.75	0	0	85757	78332	5212.2	5842	3505.2	3967.6	5523.9	5870.2	5464.6	6722.4	4387	6142	337.23	935.83	0	0	1	1	0	0	1	1	1	1	1	1	1	1	1	1	0	0	2305200	1		+		655	1515	True	1518	1693	1746	1746		
REV__A2RUS2	REV__A2RUS2	1	1	1			DEND3_HUMAN DENN domain-containing protein 3 OS=Homo sapiens GN=DENND3 PE=1 SV=2	1	1	1	1	0	0	0	135.89	1198	1198	0.39825	-0.11975	83808	148230	0	700.62	3139.9	9199.3	4374.1	12481	5757.2	12022	4103.2	10484	0	3439.9	0	451.33	77628	137660	4758.7	11077	3122.6	9233.4	4368.5	12410	5738	12077	4061.5	10482	0	3583.2	0	478.42	1	1	0	1	1	1	1	1	1	1	1	1	0	1	0	1	7845700	1		+		656	731	True	736	825	855	855		
REV__A4D0S4	REV__A4D0S4	1	1	1			LAMB4_HUMAN Laminin subunit beta-4 OS=Homo sapiens GN=LAMB4 PE=2 SV=1	1	1	1	1	0	0	0	193.54	1761	1761	0.38161	0.1335	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		657	1144	True	1153	1283	1328	1328		
REV__A6NDB9	REV__A6NDB9	1	1	1			PALM3_HUMAN Paralemmin-3 OS=Homo sapiens GN=PALM3 PE=1 SV=2	1	1	1	1	0	0	0	71.695	673	673	0.43429	-0.47072	21352	26199	0	451.15	848.8	2171.3	776.03	2276.7	965.67	2756	950.25	2241	0	1339.6	0	0	19779	24334	1396.2	2268.9	845.84	2164.3	788.47	2304.1	973.78	2740.5	927.17	2264.3	0	1338.5	0	0	1	1	0	1	1	1	1	1	1	1	1	1	0	1	0	0	1487200	1		+		658	1234	True	1243	1393	1440	1440		
REV__A6NEL2	REV__A6NEL2	1	1	1			SWAHB_HUMAN Ankyrin repeat domain-containing protein SOWAHB OS=Homo sapiens GN=SOWAHB PE=1 SV=1	1	1	1	1	0	0	0	85.741	793	793	0.46239	-0.5179	39052	64429	0	0	2175.2	4158.2	1644.8	4392.5	2465.5	4470.4	1703.8	4105.1	0	418.04	0	0	36175	59834	2618.2	4468.5	2138.9	4116.7	1700.3	4420.6	2446	4485.3	1689.1	4067.6	0	508.25	0	0	1	1	0	0	1	1	1	1	1	1	1	1	0	1	0	0	4681800	1		+		659	634	True	637	715	741	741		
REV__A6NFD8	REV__A6NFD8	1	1	1			HELT_HUMAN Hairy and enhancer of split-related protein HELT OS=Homo sapiens GN=HELT PE=2 SV=2	1	1	1	1	0	0	0	26.913	242	242	0.53023	-0.70583	75234	101510	0	1002.9	3447.5	5457.2	3464.5	5393.1	3650.8	8124.4	3845.5	5907.9	0	601.24	0	300.31	69694	94278	5268.4	8050.2	3446.5	5497.8	3487	5515	3714.5	8002.2	3743.1	5913.6	0	745.37	0	292.78	1	1	0	1	1	1	1	1	1	1	1	1	0	1	0	1	2417700	1		+		660	1610	True	1615	1815	1872	1872		
REV__A7MBM2	REV__A7MBM2	1	1	1			DISP2_HUMAN Protein dispatched homolog 2 OS=Homo sapiens GN=DISP2 PE=2 SV=2	1	1	1	1	0	0	0	152	1401	1401	0.50965	-0.6651	109920	150000	3456.8	5981.9	3462.7	9189	4925.1	12931	6702.1	15791	6718.8	12606	298.03	2830.1	0	864.35	101850	139350	11142	16110	3788.9	9566.4	4930	12933	6739.6	15684	6562.2	12611	465.66	3076.9	0	858.84	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	5649400	1		+		661	946	True	954	1062	1101	1101		
REV__A7MCY6	REV__A7MCY6	1	1	1			TBKB1_HUMAN TANK-binding kinase 1-binding protein 1 OS=Homo sapiens GN=TBKBP1 PE=1 SV=1	1	1	1	1	0	0	0	67.701	615	615	0.33582	0.23599	11409	11156	0	4808.8	1499.4	5550.4	1160.2	2439.1	1195.5	3691.6	1813.6	3618.2	0	1139.6	0	533.23	10567	10394	424.06	5318.7	1425.3	5569.3	1184.1	2660	1237.1	3661.5	1746	3600.2	0	1208.2	0	520.29	1	1	0	1	1	1	1	1	1	1	1	1	0	1	0	1	4135500	1		+		662	190	True	185	208	217	217		
REV__A8MTZ0	REV__A8MTZ0	1	1	1			BBIP1_HUMAN BBSome-interacting protein 1 OS=Homo sapiens GN=BBIP1 PE=1 SV=2	1	1	1	1	0	0	0	10.506	92	92	0.51125	-0.6651	62965	142810	34.945	294.53	1100.1	9893.7	2514.3	10843	2710.6	12491	3704.7	10267	0	2173.3	0	0	58329	132630	4561.2	10326	1216.3	9811	2463.5	10931	2783.2	12443	3576.3	10253	0	2348.2	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	5414600	1		+		663	237	True	232	258	268	268		
REV__B4DXR9	REV__B4DXR9	1	1	1			ZN732_HUMAN Zinc finger protein 732 OS=Homo sapiens GN=ZNF732 PE=2 SV=1	1	1	1	1	0	0	0	67.839	585	585	0.42369	-0.38707	40879	53213	0	32.82	1310.8	3899.1	1611.4	3575.5	1871.6	5225.7	1376.6	4121.4	0	1306	0	0	37867	49419	2628.3	3777.1	1325.2	3839.9	1610.9	3665.9	1875.7	5160.5	1360.6	4135.2	0	1356.6	0	0	1	1	0	1	1	1	1	1	1	1	1	1	0	1	0	0	2042700	1		+		664	1426	True	1431	1597	1649	1649		
REV__C9JL84	REV__C9JL84	1	1	1			HHLA1_HUMAN HERV-H LTR-associating protein 1 OS=Homo sapiens GN=HHLA1 PE=2 SV=1	1	1	1	1	0	0	0	58.296	531	531	0.11579	0.44785	13620	33613	357.7	2629.6	820.95	1824.4	719.47	2876.1	506.09	1877.8	815.58	2649.2	0	0	0	0	12619	31234	1320.1	4805.4	834.22	2002.8	723.66	2825.6	535.89	1949.9	784.17	2581.8	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	1464900	1		+		665	1190	True	1199	1342	1388	1388		
REV__P08727;REV__CON__P08727;REV__CON__P19001;REV__Q04695;REV__CON__Q04695;REV__CON__Q9QWL7;REV__CON__Q6IFX2;REV__CON__Q9Z2K1;REV__P02533;REV__CON__P02533;REV__P08779;REV__CON__P08779;REV__CON__Q3ZAW8	REV__P08727;REV__CON__P08727;REV__CON__P19001;REV__Q04695;REV__CON__Q04695;REV__CON__Q9QWL7;REV__CON__Q6IFX2;REV__CON__Q9Z2K1;REV__P02533;REV__CON__P02533;REV__P08779;REV__CON__P08779;REV__CON__Q3ZAW8	1;1;1;1;1;1;1;1;1;1;1;1;1	1;1;1;1;1;1;1;1;1;1;1;1;1	1;1;1;1;1;1;1;1;1;1;1;1;1			K1C19_HUMAN Keratin, type I cytoskeletal 19 OS=Homo sapiens GN=KRT19 PE=1 SV=4;;;K1C17_HUMAN Keratin, type I cytoskeletal 17 OS=Homo sapiens GN=KRT17 PE=1 SV=2;;;;;K1C14_HUMAN Keratin, type I cytoskeletal 14 OS=Homo sapiens GN=KRT14 PE=1 SV=4;;K1C16_HUMAN 	13	1	1	1	0	0	0	44.105	400	400;400;403;432;432;433;452;469;472;472;473;473;474	0.50252	-0.63092	27137	23490	1126.6	927.96	851.35	1226	1310	1466.7	1701.1	1944.7	938.49	1709.8	0	285.14	0	0	25147	21821	3005.2	2510.1	950.99	1285.7	1305.4	1480.9	1686.7	1930	943.06	1700.1	0	317.7	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	1257000	1		+	+	666	1447	True	1450	1619	1671	1671		
REV__G3V211	REV__G3V211	1	1	1			CL079_HUMAN Uncharacterized protein encoded by LINC01619 OS=Homo sapiens GN=LINC01619 PE=4 SV=1	1	1	1	1	0	0	0	13.51	115	115	0.19692	0.36741	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		667	1494	True	1497	1671	1724	1724		
REV__O00139	REV__O00139	1	1	1			KIF2A_HUMAN Kinesin-like protein KIF2A OS=Homo sapiens GN=KIF2A PE=1 SV=3	1	1	1	1	0	0	0	79.954	706	706	0.51286	-0.6651	138410	113680	667.38	3389.1	4503.4	7368.5	6726.4	7900.5	7972.1	8990.1	4393.2	8170.4	0	726.62	0	0	128220	105590	10605	11143	4689.1	7514.4	6682.3	7975.3	7931.5	8977.4	4415.4	8095.4	0	910.99	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	10965000	1		+		668	1156	True	1165	1296	1341	1341		
REV__O95834;REV__O00423	REV__O95834;REV__O00423	1;1	1;1	1;1			EMAL2_HUMAN Echinoderm microtubule-associated protein-like 2 OS=Homo sapiens GN=EML2 PE=1 SV=1;EMAL1_HUMAN Echinoderm microtubule-associated protein-like 1 OS=Homo sapiens GN=EML1 PE=1 SV=3	2	1	1	1	0	0	0	70.678	649	649;815	0.51074	-0.65794	124410	120260	0	2716.9	1767.9	8025.9	4098.3	9054.3	4429.8	11262	2831.4	8141.2	0	6723.3	0	1438	115240	111710	7399.4	10987	1897.7	8127.7	4009.2	9140.2	4436.3	11164	2819.9	8330	0	6700.7	0	1458	1	1	0	1	1	1	1	1	1	1	1	1	0	1	0	1	14719000	1		+		669	792	True	798	893	925	925		
REV__O00468	REV__O00468	1	1	1			AGRIN_HUMAN Agrin OS=Homo sapiens GN=AGRN PE=1 SV=5	1	1	1	1	0	0	0	217.23	2067	2067	0.40044	-0.13537	20003	42391	0	0	997.91	2034	538.33	2439.1	1453	2617.2	987.18	3205.6	0	0	0	0	18527	39365	1055	2637.5	961.46	2022.3	586.71	2444.3	1421.1	2638.8	979.22	3135.5	0	0	0	0	1	1	0	0	1	1	1	1	1	1	1	1	0	0	0	0	1650400	1		+		670	1367	True	1372	1532	1581	1581		
REV__O00515	REV__O00515	1	1	1			LAD1_HUMAN Ladinin-1 OS=Homo sapiens GN=LAD1 PE=1 SV=2	1	1	1	1	0	0	0	57.13	517	517	0.30233	0.28881	32465	53919	356.6	1080.9	1106.2	2693.5	1531.2	4211.7	1932.9	5688.3	2003.8	4861.7	0	1710	0	1487.4	30077	50082	2674	4788	1158	2792.5	1529.2	4210.4	1951.1	5638.7	1951.3	4871.6	0	1829.4	0	1428.7	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	1	1796400	1		+		671	1268	True	1277	1430	1479	1479		
REV__O00522	REV__O00522	1	1	1			KRIT1_HUMAN Krev interaction trapped protein 1 OS=Homo sapiens GN=KRIT1 PE=1 SV=2	1	1	1	1	0	0	0	84.347	736	736	0.34739	0.23599	148580	79491	1107.3	5967.5	5771.3	7340.7	7804.7	5325.1	7592.7	5370.1	6921.4	5574.4	0	338.93	0	0	137650	73863	11761	11162	5947.2	7520.1	7741.1	5485.3	7713.6	5407.5	6775	5491.8	0	435.63	0	0	2	2	2	2	2	2	2	2	2	2	2	2	0	1	0	0	6724800	2		+		672	1765	True	1771	1985;1986	2045;2046	2045		
REV__O00767	REV__O00767	1	1	1			ACOD_HUMAN Acyl-CoA desaturase OS=Homo sapiens GN=SCD PE=1 SV=2	1	1	1	1	0	0	0	41.522	359	359	0.24496	0.32493	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		673	595	True	598	673	699	699		
REV__O14745	REV__O14745	1	1	1			NHRF1_HUMAN Na(+)/H(+) exchange regulatory cofactor NHE-RF1 OS=Homo sapiens GN=SLC9A3R1 PE=1 SV=4	1	1	1	1	0	0	0	38.868	358	358	0.42324	-0.3376	19996	24451	641.84	233.38	805.53	1494.4	1255.4	1516.3	784.63	1768.2	1087	1595.7	0	0	0	0	18528	22709	2042.1	1934.5	862.06	1496.7	1228.8	1535.3	830.53	1763.8	1049.3	1577.2	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	1631900	1		+		674	1024	True	1033	1154	1195	1195		
REV__O14810	REV__O14810	1	1	1			CPLX1_HUMAN Complexin-1 OS=Homo sapiens GN=CPLX1 PE=1 SV=1	1	1	1	1	0	0	0	15.03	134	134	0.090909	0.48935	64031	63432	31.926	1506.7	2504	3918.4	3224.4	3665.2	4142.1	5078.4	3910.8	4437.8	0	594.43	0	0	59317	58919	4654	5855.7	2548.7	3972.1	3229.5	3749.1	4165.3	5033	3821.8	4409.3	0	685.57	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	4485700	1		+		675	238	True	233	259	269	269		
REV__O14815	REV__O14815	1	1	1			CAN9_HUMAN Calpain-9 OS=Homo sapiens GN=CAPN9 PE=1 SV=1	1	1	1	1	0	0	0	79.096	690	690	0.426	-0.39792	44988	44476	0	590.79	1400.4	2410.2	1545.3	1908.5	1042.9	2841.7	1140.5	1547.4	0	661.49	0	0	41673	41308	2889	3666.4	1413.4	2425.8	1532.9	1975.2	1088.2	2788.4	1109.1	1588.8	0	673.04	0	0	1	1	0	1	1	1	1	1	1	1	1	1	0	1	0	0	1982100	1		+		676	1004	True	1013	1133	1173	1173		
REV__O15042	REV__O15042	1	1	1			SR140_HUMAN U2 snRNP-associated SURP motif-containing protein OS=Homo sapiens GN=U2SURP PE=1 SV=2	1	1	1	1	0	0	0	118.29	1029	1029	0.10072	0.47278	14916	18391	141.97	1297.6	755.44	3020.7	997.62	2474.5	944.95	3046.4	1156.9	2355	0	1288.3	0	0	13819	17089	1212.1	2525.8	768.5	3000.1	989.97	2540.5	971.46	3025	1120.5	2381.2	0	1292.6	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	3264400	1		+		677	1539	True	1544	1723	1777	1777		
REV__O15049	REV__O15049	1	1	1			N4BP3_HUMAN NEDD4-binding protein 3 OS=Homo sapiens GN=N4BP3 PE=1 SV=3	1	1	1	1	0	0	0	60.469	544	544	0.50498	-0.64109	139850	96367	219.51	3822	6129.3	6684.9	7249.2	6618.6	8779.3	6483.9	5233.2	5948.6	0	568.83	0	0	129550	89521	9871.4	10334	6169.1	6836.9	7268.6	6681.6	8742.2	6516.5	5233.1	5893.6	0	701.23	0	0	2	2	1	2	2	2	2	2	2	2	2	2	0	2	0	0	31999000	2		+		678	851	True	858	957	991;992	991		
REV__O15062	REV__O15062	1	1	1			ZBTB5_HUMAN Zinc finger and BTB domain-containing protein 5 OS=Homo sapiens GN=ZBTB5 PE=1 SV=1	1	1	1	1	0	0	0	74.277	677	677	0.49912	-0.58392	59586	60270	2003.8	4556	1985	13241	3550.2	8476.3	3397.2	5218.2	3704.7	6804.4	0	3693.9	0	0	55212	56004	6164.5	8601.1	2181.9	12983	3490.7	8717.2	3474.3	5436.7	3601.8	6754.8	0	3706.3	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	19886000	1		+		679	1302	True	1312	1468	1517	1517		
REV__O15169	REV__O15169	1	1	1			AXIN1_HUMAN Axin-1 OS=Homo sapiens GN=AXIN1 PE=1 SV=2	1	1	1	1	0	0	0	95.634	862	862	0.51768	-0.6651	27475	27435	0	4158.1	958.45	3902.9	1470	2139.2	1685.5	2901.9	1518.1	2087.9	0	904.92	0	312.39	25447	25507	1245.3	5820.7	937.18	4013.9	1456.7	2273.9	1699.4	2869.2	1486.5	2112.3	0	933.77	0	308.39	1	1	0	1	1	1	1	1	1	1	1	1	0	1	0	1	8673700	1		+		680	1667	True	1673	1878	1935	1935		
REV__O15440	REV__O15440	1	1	1			MRP5_HUMAN Multidrug resistance-associated protein 5 OS=Homo sapiens GN=ABCC5 PE=1 SV=2	1	1	1	1	0	0	0	160.66	1437	1437	0.14286	0.43041	33032	34738	0	988.23	1527.1	3099.3	1365.2	2071.7	1675.1	2002.3	1397.3	1801.7	0	889.8	0	0	30596	32268	1743.9	3370.2	1484.7	3078.5	1387.3	2141.9	1681.4	2014.3	1372.7	1807.6	0	897.32	0	0	1	1	0	1	1	1	1	1	1	1	1	1	0	1	0	0	10930000	1		+		681	1343	True	1349	1509	1558	1558		
REV__O15492	REV__O15492	1	1	1			RGS16_HUMAN Regulator of G-protein signaling 16 OS=Homo sapiens GN=RGS16 PE=1 SV=2	1	1	1	1	0	0	0	22.748	202	202	0.50874	-0.60366	29947	34014	0	442.88	1342.3	2723.5	1253.2	2250.9	1841.5	2180.1	2070.8	2744.4	126.18	533.1	0	0	27742	31591	2038.7	2809.2	1337.5	2695.6	1279.6	2294.1	1855.5	2210.6	2015.6	2698.1	175.64	581.58	0	0	1	1	0	1	1	1	1	1	1	1	1	1	1	1	0	0	1240400	1		+		682	241	True	236	262	272	272		
REV__O43603	REV__O43603	1	1	1			GALR2_HUMAN Galanin receptor type 2 OS=Homo sapiens GN=GALR2 PE=1 SV=1	1	1	1	1	0	0	0	41.7	387	387	0.47406	-0.54022	122680	175090	0	5469.3	5308.2	13302	5136.2	12265	6860.6	13165	5585.2	10489	0	1261	0	393.84	113640	162640	7892.9	17419	5270	13418	5214.3	12455	6860.1	13143	5492.7	10462	0	1501.2	0	391.35	1	1	0	1	1	1	1	1	1	1	1	1	0	1	0	1	28665000	1		+		683	71	True	69	78	81	81		
REV__O43861	REV__O43861	1	1	1			ATP9B_HUMAN Probable phospholipid-transporting ATPase IIB OS=Homo sapiens GN=ATP9B PE=2 SV=4	1	1	1	1	0	0	0	129.3	1147	1147	0.4486	-0.49328	78677	111570	2773.5	5396.3	3687.1	8265.3	4949.6	6829.2	4946.7	8518.6	3829.7	7391	0	669.69	0	0	72903	103650	8272.3	12870	3892.9	8449.9	4916.5	7014.1	4995.8	8471.4	3776.1	7336.8	0	836.06	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	1941700	1		+		684	33	True	33	41	42	42		
REV__O43909	REV__O43909	1	1	1			EXTL3_HUMAN Exostosin-like 3 OS=Homo sapiens GN=EXTL3 PE=1 SV=1	1	1	1	1	0	0	0	104.75	919	919	0.51929	-0.6651	56346	77700	0	2002.1	1871.2	4777.9	2563.4	4199.8	2411.9	5256.2	3197.3	4395.3	0	379.16	0	526.47	52198	72173	4044.9	7316.9	1922.2	4848	2539.4	4296.2	2488.7	5222.2	3089.4	4371.1	0	502.96	0	502.53	1	1	0	1	1	1	1	1	1	1	1	1	0	1	0	1	7071600	1		+		685	1754	True	1760	1973	2033	2033		
REV__O60241	REV__O60241	1	1	1			AGRB2_HUMAN Adhesion G protein-coupled receptor B2 OS=Homo sapiens GN=ADGRB2 PE=1 SV=2	1	1	1	1	0	0	0	172.65	1585	1585	0.040146	0.48935	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		686	1694	True	1700	1905	1964	1964		
REV__O60271	REV__O60271	1	1	1			JIP4_HUMAN C-Jun-amino-terminal kinase-interacting protein 4 OS=Homo sapiens GN=SPAG9 PE=1 SV=4	1	1	1	1	0	0	0	146.2	1321	1321	0.21958	0.3472	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		687	1763	True	1769	1983	2043	2043		
REV__O60469	REV__O60469	1	1	1			DSCAM_HUMAN Down syndrome cell adhesion molecule OS=Homo sapiens GN=DSCAM PE=1 SV=2	1	1	1	1	0	0	0	222.26	2012	2012	0.17377	0.39911	64721	79281	0	4282.6	2158.4	5888.1	2537.1	6539.3	2805.6	6432.6	3000.1	5491.5	0	1060.3	0	0	59949	73657	3697.1	9568.2	2144.8	6083.3	2537.4	6565.9	2849.9	6453.8	2918.5	5472.4	0	1158.4	0	0	1	1	0	1	1	1	1	1	1	1	1	1	0	1	0	0	2263600	1		+		688	589	True	592	667	693	693		
REV__O60832	REV__O60832	1	1	1			DKC1_HUMAN H/ACA ribonucleoprotein complex subunit 4 OS=Homo sapiens GN=DKC1 PE=1 SV=3	1	1	1	1	0	0	0	57.673	514	514	0.21365	0.34983	50365	45283	181.76	6.8801	2454.4	1931.1	2517.3	2828.8	2772.2	2802.9	2387.2	3442.6	0	356.52	0	0	46659	42054	3812.5	3177.2	2467.6	1963.2	2534.2	2807.4	2796.8	2835.6	2342.1	3377.7	0	431.55	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	1489400	1		+		689	1442	True	1445	1612	1664	1664		
REV__O60861	REV__O60861	1	1	1			GAS7_HUMAN Growth arrest-specific protein 7 OS=Homo sapiens GN=GAS7 PE=1 SV=3	1	1	1	1	0	0	0	54.371	476	476	0.50438	-0.59506	49493	87890	262.4	1818.8	984.2	5390.5	2242.5	5839.1	2560.3	6550	2194.2	4873.2	0	1510.6	0	0	45850	81634	3805.9	7865.9	1088.4	5467.2	2200.3	5887.1	2577.6	6519.4	2153.1	4902.5	0	1572.1	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	2242700	1		+		690	806	True	812	907	939	939		
REV__O75038	REV__O75038	1	1	1			PLCH2_HUMAN 1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase eta-2 OS=Homo sapiens GN=PLCH2 PE=2 SV=3	1	1	1	1	0	0	0	154.67	1416	1416	0.43321	-0.46697	40070	24584	0	2400	1956.3	3255.2	2363.7	1864.9	2103.5	3138.7	2640.1	1529.5	0	762.33	0	0	37115	22847	2165.1	3980.1	1916.9	3287.2	2348.7	1988.2	2171.5	3065.8	2555.2	1585.2	0	768.93	0	0	1	1	0	1	1	1	1	1	1	1	1	1	0	1	0	0	4486200	1		+		691	1148	True	1157	1287	1332	1332		
REV__O75190	REV__O75190	1	1	1			DNJB6_HUMAN DnaJ homolog subfamily B member 6 OS=Homo sapiens GN=DNAJB6 PE=1 SV=2	1	1	1	1	0	0	0	36.087	326	326	0.28686	0.30381	44439	56678	29.513	169.7	1770.5	3342.1	1707.6	3638.5	2684.1	3054	2751.1	3279.6	0	262.77	0	0	41167	52637	3235.9	4137.9	1788.2	3334.7	1745.2	3640.2	2689.5	3103.1	2679.9	3229.5	0	337.88	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	1764100	1		+		692	1386	True	1391	1553	1602	1602		
