Protein IDs	Majority protein IDs	Peptide counts (all)	Peptide counts (razor+unique)	Peptide counts (unique)	Protein names	Gene names	Fasta headers	Number of proteins	Peptides	Razor + unique peptides	Unique peptides	Sequence coverage [%]	Unique + razor sequence coverage [%]	Unique sequence coverage [%]	Mol. weight [kDa]	Sequence length	Sequence lengths	Q-value	Score	Reporter intensity corrected 1	Reporter intensity corrected 2	Reporter intensity corrected 3	Reporter intensity corrected 4	Reporter intensity corrected 5	Reporter intensity corrected 6	Reporter intensity corrected 7	Reporter intensity corrected 8	Reporter intensity corrected 9	Reporter intensity corrected 10	Reporter intensity corrected 11	Reporter intensity corrected 12	Reporter intensity corrected 13	Reporter intensity corrected 14	Reporter intensity corrected 15	Reporter intensity corrected 16	Reporter intensity 1	Reporter intensity 2	Reporter intensity 3	Reporter intensity 4	Reporter intensity 5	Reporter intensity 6	Reporter intensity 7	Reporter intensity 8	Reporter intensity 9	Reporter intensity 10	Reporter intensity 11	Reporter intensity 12	Reporter intensity 13	Reporter intensity 14	Reporter intensity 15	Reporter intensity 16	Reporter intensity count 1	Reporter intensity count 2	Reporter intensity count 3	Reporter intensity count 4	Reporter intensity count 5	Reporter intensity count 6	Reporter intensity count 7	Reporter intensity count 8	Reporter intensity count 9	Reporter intensity count 10	Reporter intensity count 11	Reporter intensity count 12	Reporter intensity count 13	Reporter intensity count 14	Reporter intensity count 15	Reporter intensity count 16	Intensity	MS/MS count	Only identified by site	Reverse	Potential contaminant	id	Peptide IDs	Peptide is razor	Mod. peptide IDs	Evidence IDs	MS/MS IDs	Best MS/MS	Oxidation (M) site IDs	Oxidation (M) site positions
REV__Q5JRC9	REV__Q5JRC9	1	1	1			FA47A_HUMAN Protein FAM47A OS=Homo sapiens GN=FAM47A PE=2 SV=3	1	1	1	1	0	0	0	90.591	791	791	0.28125	5.652	55495	47473	497.41	463.6	4890.9	6447.4	7126.9	6929.2	7744.7	7280.8	5859	7104.1	0	1126.9	0	819.06	51412	44091	4166.4	3822.8	4858	6313.8	7068.6	6974.9	7787.6	7305.6	5755.1	7037.7	0	1140.9	0	789.35	2	2	1	2	2	2	2	2	2	2	1	2	0	1	0	1	3723300	2		+		101	107	True	107	110;111	110;111	111		
REV__Q5QFB9	REV__Q5QFB9	1	1	1			PAPAS_HUMAN Protein PAPPAS OS=Homo sapiens GN=PAPPA-AS1 PE=5 SV=1	1	1	1	1	0	0	0	12.196	102	102	0.53448	5.3446	7753.7	6275.3	412.44	166.25	377.19	547.26	401.85	452.25	406.96	987.48	0	875.63	0	0	0	0	7185.6	5828.9	944.63	597.53	403.25	545.56	403.18	475.3	399.91	967.57	0	865.87	0	0	0	0	1	1	1	1	1	1	1	1	1	1	0	1	0	0	0	0	1362500	1		+		102	136	True	136	142	142	142		
REV__Q5T5Y3	REV__Q5T5Y3	1	1	1			CAMP1_HUMAN Calmodulin-regulated spectrin-associated protein 1 OS=Homo sapiens GN=CAMSAP1 PE=1 SV=2	1	1	1	1	0	0	0	177.97	1602	1602	0.47059	5.4559	17524	20185	0	429.72	1330	2619.7	2512.9	3707.4	3357	4515.9	2342.1	3562	0	209.93	0	0	16231	18748	875.08	1842.9	1310.4	2602.6	2487.9	3705.1	3341.9	4484.4	2320.9	3547.2	0	295.39	0	0	1	1	0	1	1	1	1	1	1	1	1	1	0	1	0	0	1582200	1		+		103	188	True	189	199	200	200		
REV__Q5TEZ4	REV__Q5TEZ4	1	1	1			CF164_HUMAN Putative uncharacterized protein encoded by LINC01590 OS=Homo sapiens GN=LINC01590 PE=5 SV=2	1	1	1	1	0	0	0	8.3876	76	76	0.16129	5.6591	5381.8	4787.7	292.81	77.403	556.95	319.45	338.79	0	0	1475.7	282.44	1031.7	0	1123.8	0	636.51	4987.7	4446.8	665.59	407.49	557.77	314.16	343.37	0	0	1411.1	265.3	1066.2	0	1129.3	0	617.19	1	1	1	1	1	1	1	0	0	1	1	1	0	1	0	1	3015200	1		+		104	61	True	61	63	63	63		
REV__Q5VT06	REV__Q5VT06	1	1	1			CE350_HUMAN Centrosome-associated protein 350 OS=Homo sapiens GN=CEP350 PE=1 SV=1	1	1	1	1	0	0	0	350.93	3117	3117	0.3617	5.5775	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		105	103	True	103	105	105	105		
REV__Q63HR2	REV__Q63HR2	1	1	1			TNS2_HUMAN Tensin-2 OS=Homo sapiens GN=TNS2 PE=1 SV=2	1	1	1	1	0	0	0	152.58	1409	1409	0.5443	4.9048	91165	81090	181.14	43.783	2575.3	2708.9	2240.7	3040.6	1912.5	3804.5	773.42	2987.5	0	2793.9	0	2690.4	84451	75304	6400.4	5280.8	2635.3	2743.4	2259.7	3069	1895.5	3776.8	796.03	3062.5	0	2868.9	0	2579.1	2	2	1	1	2	2	2	2	1	2	1	2	0	2	0	2	11162000	2		+		106	127	True	127	132;133	132;133	132		
REV__Q6P0Q8	REV__Q6P0Q8	1	1	1			MAST2_HUMAN Microtubule-associated serine/threonine-protein kinase 2 OS=Homo sapiens GN=MAST2 PE=1 SV=2	1	1	1	1	0	0	0	196.43	1798	1798	0.096774	5.6591	19153	31723	132.47	670.86	2913.6	4893.1	1788.1	5994.7	2956.7	5933.1	2542.4	6074.5	0	474.33	0	0	17745	29465	1535.6	2902.1	2815.1	4819	1883.7	5990.2	2942.5	5974.2	2493.9	5990.5	0	614.11	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	1308600	1		+		107	57	True	57	59	59	59		
REV__Q6ZN03	REV__Q6ZN03	1	1	1			CU136_HUMAN Putative uncharacterized protein encoded by LINC00322 OS=Homo sapiens GN=LINC00322 PE=5 SV=1	1	1	1	1	0	0	0	32.374	302	302	0.41667	5.5565	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		108	34	True	33	34	34	34		
REV__Q6ZV89	REV__Q6ZV89	1	1	1			SH2D5_HUMAN SH2 domain-containing protein 5 OS=Homo sapiens GN=SH2D5 PE=1 SV=2	1	1	1	1	0	0	0	46.796	423	423	0.52	4.9509	16775	21635	111.55	125.54	2462.9	3038.4	2589.9	3096.8	2656.6	3771.6	2457.8	3369.1	0	138.58	0	0	15542	20093	1342.2	1663.5	2404.3	2964.6	2599.2	3138.5	2694.3	3755.4	2404.3	3335.6	0	221.95	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	1295300	1		+		109	10	True	9	9	9	9		
REV__Q75N90	REV__Q75N90	1	1	1			FBN3_HUMAN Fibrillin-3 OS=Homo sapiens GN=FBN3 PE=2 SV=3	1	1	1	1	0	0	0	300.35	2809	2809	0.55696	4.9048	29379	21612	0	0	470.25	604.52	493.44	737.52	1062	427.48	313.8	746.78	0	0	0	0	27215	20070	2005.8	1428	504.38	620.89	508.85	729.15	1028.8	451.02	333.16	724.17	0	0	0	0	1	1	0	0	1	1	1	1	1	1	1	1	0	0	0	0	1460200	1		+		110	29	True	28	29	29	29		
REV__Q76M96	REV__Q76M96	1	1	1			CCD80_HUMAN Coiled-coil domain-containing protein 80 OS=Homo sapiens GN=CCDC80 PE=1 SV=1	1	1	1	1	0	0	0	108.17	950	950	0.57647	4.8769	6892.6	4793	0	320.89	187.07	339.88	393.96	355.22	261.58	964.8	0	814.08	0	553.03	0	532.17	6385.1	4453.4	0	635.73	197.86	355.95	382.15	373.92	263.14	940.96	0	824.82	0	573.77	0	510.18	1	1	0	1	1	1	1	1	1	1	0	1	0	1	0	1	2664500	1		+		111	114	True	114	118	118	118		
REV__Q7Z449	REV__Q7Z449	1	1	1			CP2U1_HUMAN Cytochrome P450 2U1 OS=Homo sapiens GN=CYP2U1 PE=1 SV=1	1	1	1	1	0	0	0	61.986	544	544	0.32432	5.6296	72540	54948	1833.9	986.72	9608.7	8418.4	10484	11212	10052	8838.1	9000.3	8718.9	137.92	207.58	0	0	67216	51036	7046.4	4866.3	9488.8	8300.4	10487	11105	10215	8989.2	8822	8597.4	378.4	429.84	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	7069400	1		+		112	104	True	104	106	106	106		
REV__Q86YI8	REV__Q86YI8	1	1	1			PHF13_HUMAN PHD finger protein 13 OS=Homo sapiens GN=PHF13 PE=1 SV=2	1	1	1	1	0	0	0	33.581	300	300	0.50877	5.3726	59693	67175	599.71	85.309	7545.3	11965	8963.3	14171	8545.3	13845	5451.4	10478	0	299.59	0	0	55305	62386	4948.7	4929	7421.2	11655	8928.5	14170	8609.6	13861	5430.8	10447	0	565.63	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	6606100	1		+		113	138	True	138	144	144	144		
REV__Q8IY45	REV__Q8IY45	1	1	1			AMN1_HUMAN Protein AMN1 homolog OS=Homo sapiens GN=AMN1 PE=2 SV=4	1	1	1	1	0	0	0	28.408	258	258	0.45098	5.4711	38229	24769	1744.2	1673.6	876.75	876.6	900.79	1494.4	1824.3	2360.3	0	793.96	0	1508.9	0	550.62	35426	23014	4373.4	3287.7	1026.6	1008.5	929.38	1499.8	1751.1	2300.3	0	883.6	0	1487	0	541.99	1	1	1	1	1	1	1	1	1	1	0	1	0	1	0	1	12021000	1		+		114	180	True	181	189	190	190		
REV__Q8N3C0	REV__Q8N3C0	1	1	1			ASCC3_HUMAN Activating signal cointegrator 1 complex subunit 3 OS=Homo sapiens GN=ASCC3 PE=1 SV=3	1	1	1	1	0	0	0	251.46	2202	2202	0.032258	5.6591	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		115	129	True	129	135	135	135		
REV__Q8NB90	REV__Q8NB90	1	1	1			SPAT5_HUMAN Spermatogenesis-associated protein 5 OS=Homo sapiens GN=SPATA5 PE=1 SV=3	1	1	1	1	0	0	0	97.903	893	893	0.21875	5.6537	24725	26529	676.35	501.8	3068.2	4437.6	3870.9	4444.8	4604	5273.2	3585.1	5421.5	0	645.97	0	274.53	22911	24641	2447.6	2374.1	3050.7	4337.5	3870.9	4506	4616.7	5272.9	3533.3	5352.7	0	773.08	0	269.1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	1	1497500	1		+		116	82	True	82	84	84	84		
REV__Q8NEM2	REV__Q8NEM2	1	1	1			SHCBP_HUMAN SHC SH2 domain-binding protein 1 OS=Homo sapiens GN=SHCBP1 PE=1 SV=3	1	1	1	1	0	0	0	75.69	672	672	0.33333	5.6463	29077	28227	399.12	256.87	3378.8	4350	4543.8	4104.4	4427.5	5731.4	4393.7	4518.7	0	218.36	0	423.04	26940	26216	2506.8	2261.7	3347.9	4236.5	4507.9	4195	4510.1	5666.7	4286.4	4499.8	0	348.18	0	402.59	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	1	2290600	1		+		117	95	True	95	97	97	97		
REV__Q8TF17	REV__Q8TF17	1	1	1			S3TC2_HUMAN SH3 domain and tetratricopeptide repeat-containing protein 2 OS=Homo sapiens GN=SH3TC2 PE=1 SV=2	1	1	1	1	0	0	0	144.77	1288	1288	0.56962	4.9048	28392	31245	28.179	53.86	2932.7	4270.2	3044.6	5643.7	4335.7	6044.1	4001.5	5334.9	0	326.72	0	0	26303	29017	2103.4	2286.7	2873.3	4189.3	3088.5	5632.7	4342.2	6045.1	3913.8	5288	0	453.89	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	1811700	1		+		118	100	True	100	102	102	102		
REV__Q8WXX0	REV__Q8WXX0	1	1	1			DYH7_HUMAN Dynein heavy chain 7, axonemal OS=Homo sapiens GN=DNAH7 PE=1 SV=2	1	1	1	1	0	0	0	461.15	4024	4024	0.12903	5.6591	1052.5	1807.5	0	0	0	0	0	0	0	1145.8	0	1150.2	0	1814.6	0	2087.3	975.01	1678.6	0	0	0	0	0	0	0	1104.5	0	1192.7	0	1857.5	0	1995.6	1	1	0	0	0	0	0	0	0	1	0	1	0	1	0	1	3234100	1		+		119	96	True	96	98	98	98		
REV__Q92522	REV__Q92522	1	1	1			H1X_HUMAN Histone H1x OS=Homo sapiens GN=H1FX PE=1 SV=1	1	1	1	1	0	0	0	22.487	213	213	0.39583	5.5662	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		120	14	True	13	13	13	13		
REV__Q96CS4	REV__Q96CS4	1	1	1			ZN689_HUMAN Zinc finger protein 689 OS=Homo sapiens GN=ZNF689 PE=1 SV=1	1	1	1	1	0	0	0	56.906	500	500	0.42	5.5362	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		121	13	True	12	12	12	12		
REV__Q96KN7	REV__Q96KN7	1	1	1			RPGR1_HUMAN X-linked retinitis pigmentosa GTPase regulator-interacting protein 1 OS=Homo sapiens GN=RPGRIP1 PE=1 SV=2	1	1	1	1	0	0	0	146.68	1286	1286	0.38298	5.5732	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		122	21	True	20	20	20	20		
REV__Q96L96	REV__Q96L96	1	1	1			ALPK3_HUMAN Alpha-protein kinase 3 OS=Homo sapiens GN=ALPK3 PE=2 SV=2	1	1	1	1	0	0	0	201.27	1907	1907	0.58537	4.8769	4532.8	4583	228.29	242.86	0	589.56	346.15	0	0	948.1	0	334.03	0	233.03	0	275.34	4200.5	4257.9	537.8	550.37	0	576.48	322.19	0	0	898.69	0	358.06	0	244.06	0	263.16	1	1	1	1	0	1	1	0	0	1	0	1	0	1	0	1	2767200	1		+		123	124	True	124	129	129	129		
REV__Q96RK0	REV__Q96RK0	1	1	1			CIC_HUMAN Protein capicua homolog OS=Homo sapiens GN=CIC PE=1 SV=2	1	1	1	1	0	0	0	163.82	1608	1608	0.25	5.652	8570.3	11050	0	93.5	763.61	1290	1180	1521.8	1961.2	2736.3	698.29	4632.1	0	1888.3	0	1239.8	7937.2	10262	292.76	873.53	736.85	1270	1184.2	1556.9	1916.1	2746.5	726.93	4552.9	0	1981.2	0	1197.9	1	1	0	1	1	1	1	1	1	1	1	1	0	1	0	1	5153900	1		+		124	148	True	148	155	155	155		
REV__Q9BQ52	REV__Q9BQ52	1	1	1			RNZ2_HUMAN Zinc phosphodiesterase ELAC protein 2 OS=Homo sapiens GN=ELAC2 PE=1 SV=2	1	1	1	1	0	0	0	92.218	826	826	0.34211	5.6143	37535	36544	193.9	526.32	4785.2	5325.6	5390.7	6846.8	4456.7	6794.9	5142.9	6457.5	0	43.465	0	0	34775	33942	2941.2	3110.1	4687.5	5243.8	5366.3	6827.8	4603.2	6828.6	4991.1	6372.1	0	213.19	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	1866800	1		+		125	164	True	164	171	172	172		
REV__Q9BT25	REV__Q9BT25	1	1	1			HAUS8_HUMAN HAUS augmin-like complex subunit 8 OS=Homo sapiens GN=HAUS8 PE=1 SV=3	1	1	1	1	0	0	0	44.857	410	410	0.5098	5.4498	18940	17466	566.08	155.41	2979.7	3083	2644.3	3272.7	3179	3985.2	2669.9	3740.1	179.68	242.54	0	324.6	17550	16222	1926.6	1403.6	2922	3003.7	2689.4	3310.4	3194.2	3972.4	2629.1	3699.4	243.64	345.73	0	310.06	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1377700	1		+		126	151	True	151	158	158	158		
REV__Q9BXY4	REV__Q9BXY4	1	1	1			RSPO3_HUMAN R-spondin-3 OS=Homo sapiens GN=RSPO3 PE=1 SV=1	1	1	1	1	0	0	0	30.928	272	272	0.50909	5.3958	40225	11506	267.28	154.35	5099.1	1280.4	6351.2	2223.3	6899.9	2261.7	6279.1	1981.2	0	0	0	0	37267	10687	3208.4	964.14	5013.4	1281	6337.2	2195.4	6975.7	2266	6146.2	1960.9	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	2077500	1		+		127	85	True	85	87	87	87		
REV__Q9BYX2	REV__Q9BYX2	1	1	1			TBD2A_HUMAN TBC1 domain family member 2A OS=Homo sapiens GN=TBC1D2 PE=1 SV=3	1	1	1	1	0	0	0	105.41	928	928	0.51923	5.4402	670.31	2113.3	0	0	0	748.66	0	0	705.54	828.17	0	1484.3	0	939.48	0	1639	620.94	1962.7	0	0	0	705.18	0	0	661.11	814.27	0	1471.2	0	1010.5	0	1559.7	1	1	0	0	0	1	0	0	1	1	0	1	0	1	0	1	14411000	1		+		128	139	True	139	145	145	145		
REV__Q9H2K2	REV__Q9H2K2	1	1	1			TNKS2_HUMAN Tankyrase-2 OS=Homo sapiens GN=TNKS2 PE=1 SV=1	1	1	1	1	0	0	0	126.92	1166	1166	0.58025	4.8769	31706	29874	937.36	403.27	3933.3	4960.2	4352.5	4060.9	5865	5697.4	4186.7	5255.9	326.41	322.9	0	538.37	29380	27747	3202.3	2519.1	3902	4818.8	4394.1	4185.8	5842.1	5651.1	4156.4	5201.7	425.47	472.51	0	512.98	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1603100	1		+		129	173	True	174	181	182	182		
REV__Q9HAV7	REV__Q9HAV7	1	1	1			GRPE1_HUMAN GrpE protein homolog 1, mitochondrial OS=Homo sapiens GN=GRPEL1 PE=1 SV=2	1	1	1	1	0	0	0	24.279	217	217	0.064516	5.6591	71748	72063	2257.7	1767.3	9513.8	12808	9166.5	12964	12598	11815	9429.2	10411	78.57	111.69	0	0	66484	66937	7379.6	6837	9396.9	12531	9322.4	13041	12556	11902	9313.1	10306	337.05	383.76	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	9510600	1		+		130	121	True	121	126	126	126		
REV__Q9NQ36	REV__Q9NQ36	1	1	1			SCUB2_HUMAN Signal peptide, CUB and EGF-like domain-containing protein 2 OS=Homo sapiens GN=SCUBE2 PE=2 SV=2	1	1	1	1	0	0	0	109.96	999	999	0.5	5.0433	19224	18987	0	209.12	2724	2657.1	3540	3307.3	3088.2	3149.5	2942.1	2834.5	0	0	0	270.04	17809	17635	1328.1	1553.9	2661.7	2611.9	3506.5	3298.8	3158.7	3167.2	2875.1	2803.5	0	0	0	254.88	1	1	0	1	1	1	1	1	1	1	1	1	0	0	0	1	1769200	1		+		131	116	True	116	120	120	120		
REV__Q9NRM0	REV__Q9NRM0	1	1	1			GTR9_HUMAN Solute carrier family 2, facilitated glucose transporter member 9 OS=Homo sapiens GN=SLC2A9 PE=1 SV=2	1	1	1	1	0	0	0	58.701	540	540	0.50746	5.1377	8646.1	14006	78.182	59.726	884.48	2220.9	933.93	2131.3	1113	3601.9	937.05	3290.7	0	1263.9	0	983.84	8010.4	13008	705.21	1060.4	871.29	2158.8	941.09	2193	1118.6	3553.4	920.21	3291.3	0	1338.7	0	947	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	1	1549600	1		+		132	16	True	15	15	15	15		
REV__Q9UBT3	REV__Q9UBT3	1	1	1			DKK4_HUMAN Dickkopf-related protein 4 OS=Homo sapiens GN=DKK4 PE=1 SV=1	1	1	1	1	0	0	0	24.875	224	224	0.41026	5.6009	28808	21367	232.53	0	4333.7	4815.3	3816.6	4081	3739	4795.4	4672.5	4708.5	0	194.78	0	0	26690	19843	2342.8	1497.1	4214.8	4637.2	3861.9	4173	3842.7	4792	4522.5	4644.9	0	311.06	0	0	1	1	1	0	1	1	1	1	1	1	1	1	0	1	0	0	1228700	1		+		133	182	True	183	191	192	192		
REV__Q9UKP4	REV__Q9UKP4	1	1	1			ATS7_HUMAN A disintegrin and metalloproteinase with thrombospondin motifs 7 OS=Homo sapiens GN=ADAMTS7 PE=1 SV=2	1	1	1	1	0	0	0	184.09	1686	1686	0.19355	5.6591	14132	11218	179.79	605.27	1656.9	1548.3	1189.3	1321.8	3182	5192.7	2356.9	4618.5	0	3566.4	0	3766.7	13094	10422	1202.9	1363.3	1618.3	1540.6	1270	1447.2	3118.8	5045.2	2327.5	4684.5	0	3698.5	0	3605.7	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	1	5709100	1		+		134	119	True	119	124	124	124		
REV__Q9UKP6	REV__Q9UKP6	1	1	1			UR2R_HUMAN Urotensin-2 receptor OS=Homo sapiens GN=UTS2R PE=1 SV=1	1	1	1	1	0	0	0	42.13	389	389	0.38462	5.6009	33860	31271	231.08	446.66	4765.6	5676.3	4559.8	5733	6395.2	6898.3	5081	7642.6	219.56	146.3	0	523.34	31371	29045	2710.4	2671	4646.8	5531.7	4641.2	5812.2	6380	6906.9	5010.9	7504.5	348.52	366.21	0	496.37	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	3228400	1		+		135	181	True	182	190	191	191		
REV__Q9Y375	REV__Q9Y375	1	1	1			CIA30_HUMAN Complex I intermediate-associated protein 30, mitochondrial OS=Homo sapiens GN=NDUFAF1 PE=1 SV=2	1	1	1	1	0	0	0	37.763	327	327	0.5814	4.8769	5692	4865.3	158.79	290.86	309.72	337.52	214.3	325.37	224.25	743.88	0	320.13	0	321.22	0	0	5274	4520.3	559.72	612.68	316.09	351.27	220.5	339.91	220.15	720.34	0	339.55	0	315.29	0	0	1	1	1	1	1	1	1	1	1	1	0	1	0	1	0	0	1755300	1		+		136	99	True	99	101	101	101		
