Protein IDs	Majority protein IDs	Peptide counts (all)	Peptide counts (razor+unique)	Peptide counts (unique)	Protein names	Gene names	Fasta headers	Number of proteins	Peptides	Razor + unique peptides	Unique peptides	Sequence coverage [%]	Unique + razor sequence coverage [%]	Unique sequence coverage [%]	Mol. weight [kDa]	Sequence length	Sequence lengths	Q-value	Score	Reporter intensity corrected 1	Reporter intensity corrected 2	Reporter intensity corrected 3	Reporter intensity corrected 4	Reporter intensity corrected 5	Reporter intensity corrected 6	Reporter intensity corrected 7	Reporter intensity corrected 8	Reporter intensity corrected 9	Reporter intensity corrected 10	Reporter intensity corrected 11	Reporter intensity corrected 12	Reporter intensity corrected 13	Reporter intensity corrected 14	Reporter intensity corrected 15	Reporter intensity corrected 16	Reporter intensity 1	Reporter intensity 2	Reporter intensity 3	Reporter intensity 4	Reporter intensity 5	Reporter intensity 6	Reporter intensity 7	Reporter intensity 8	Reporter intensity 9	Reporter intensity 10	Reporter intensity 11	Reporter intensity 12	Reporter intensity 13	Reporter intensity 14	Reporter intensity 15	Reporter intensity 16	Reporter intensity count 1	Reporter intensity count 2	Reporter intensity count 3	Reporter intensity count 4	Reporter intensity count 5	Reporter intensity count 6	Reporter intensity count 7	Reporter intensity count 8	Reporter intensity count 9	Reporter intensity count 10	Reporter intensity count 11	Reporter intensity count 12	Reporter intensity count 13	Reporter intensity count 14	Reporter intensity count 15	Reporter intensity count 16	Intensity	MS/MS count	Only identified by site	Reverse	Potential contaminant	id	Peptide IDs	Peptide is razor	Mod. peptide IDs	Evidence IDs	MS/MS IDs	Best MS/MS	Oxidation (M) site IDs	Oxidation (M) site positions
REV__Q9H7T9	REV__Q9H7T9	1	1	1			AUNIP_HUMAN Aurora kinase A and ninein-interacting protein OS=Homo sapiens GN=AUNIP PE=1 SV=1	1	1	1	1	0	0	0	40.252	357	357	0.13477	1.0963	289080	422090	14043	31270	0	3356.3	2467.1	4643.7	2217.9	3785.8	3108	5601.2	0	1631.4	0	1024.1	267880	392200	33759	58366	630.5	6045.2	2326.3	4643.8	2296.7	3889.3	2998.5	5503.1	0	1751.9	0	990.76	1	1	1	1	0	1	1	1	1	1	1	1	0	1	0	1	31538000	1		+		2797	3674	True	3682	4018	4127	4127		
REV__Q9H7Z6	REV__Q9H7Z6	1	1	1			KAT8_HUMAN Histone acetyltransferase KAT8 OS=Homo sapiens GN=KAT8 PE=1 SV=2	1	1	1	1	0	0	0	52.402	458	458	0.56065	-0.060219	80282	87988	680.47	0	230.08	311.39	633.88	1267.2	446.04	1151.9	589.03	1307.3	0	0	0	0	74375	81711	6386.3	5975	434.92	490.89	613.49	1226.1	467.29	1166.6	569.33	1281.8	0	0	0	0	1	1	1	0	1	1	1	1	1	1	1	1	0	0	0	0	5179800	1		+		2798	1145	True	1140	1245	1281	1281		
REV__Q9H869	REV__Q9H869	1	1	1			YYAP1_HUMAN YY1-associated protein 1 OS=Homo sapiens GN=YY1AP1 PE=1 SV=2	1	1	1	1	0	0	0	87.943	796	796	0.2781	0.99957	275410	419740	0	4498.5	791.62	2591.6	1421.3	4083.9	1906	3634.1	2051.3	2102.5	0	0	0	0	255130	389840	19506	33307	1319	3652.7	1409.9	4036.7	1922.2	3637.6	1994.8	2125.3	0	0	0	0	1	1	0	1	1	1	1	1	1	1	1	1	0	0	0	0	56718000	1		+		2799	3888	True	3897	4251	4362	4362		
REV__Q9H8M2	REV__Q9H8M2	1	1	1			BRD9_HUMAN Bromodomain-containing protein 9 OS=Homo sapiens GN=BRD9 PE=1 SV=2	1	1	1	1	0	0	0	66.999	597	597	0.28092	0.99817	64764	67961	727.09	676.52	0	406.48	435.23	838.99	642.02	599.28	0	513.56	0	0	0	0	60000	63119	5315.1	5345.1	0	579.83	421.83	818.79	621.3	610.86	0	508.92	0	0	0	0	1	1	1	1	0	1	1	1	1	1	0	1	0	0	0	0	4513600	1		+		2800	3320	True	3326	3627	3726	3726		
REV__Q9H9S0	REV__Q9H9S0	1	1	1			NANOG_HUMAN Homeobox protein NANOG OS=Homo sapiens GN=NANOG PE=1 SV=2	1	1	1	1	0	0	0	34.619	305	305	0.53082	0.0047867	47827	91321	0	0	342.84	290.46	0	425.2	608.18	748.34	0	598.76	0	0	0	0	44304	84783	3222.7	3114.7	405.05	253.46	0	425.24	570.23	735.1	0	594.72	0	0	0	0	1	1	0	0	1	1	0	1	1	1	0	1	0	0	0	0	2082000	1		+		2801	4306	True	4319	4704	4820	4820		
REV__Q9H9S3	REV__Q9H9S3	1	1	1			S61A2_HUMAN Protein transport protein Sec61 subunit alpha isoform 2 OS=Homo sapiens GN=SEC61A2 PE=2 SV=3	1	1	1	1	0	0	0	52.247	476	476	0.2623	1.0047	188000	225860	2725.6	1604	834.11	1584.1	901.42	1659	1673.4	2462.7	949.93	1113.5	0	0	0	0	174170	209760	16010	17164	1352.3	2080.6	926.33	1692	1642.6	2410.3	952.49	1144.1	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	4735100	1		+		2802	3833	True	3842	4191	4302	4302		
REV__Q9H9Y6	REV__Q9H9Y6	1	1	1			RPA2_HUMAN DNA-directed RNA polymerase I subunit RPA2 OS=Homo sapiens GN=POLR1B PE=1 SV=2	1	1	1	1	0	0	0	128.23	1135	1135	0.11928	1.1256	104680	72011	0	0	0	362.23	643.56	670.5	581.26	1323.2	936.36	0	0	0	0	0	96963	66871	5917.7	4457.2	0	465.48	611.19	675.73	606.23	1271	900.16	0	0	0	0	0	1	1	0	0	0	1	1	1	1	1	1	0	0	0	0	0	10883000	1		+		2803	4551	True	4562	4964	5084	5084		
REV__Q9HA64	REV__Q9HA64	1	1	1			KT3K_HUMAN Ketosamine-3-kinase OS=Homo sapiens GN=FN3KRP PE=1 SV=2	1	1	1	1	0	0	0	34.412	309	309	0.52557	0.038818	67468	66400	0	0	262.36	453.2	490.75	282.22	241.1	720.74	444.85	676.22	0	0	0	0	62498	61660	4587.5	4059.8	377.47	529.76	475.35	304.07	263.81	705.1	426.53	667.18	0	0	0	0	1	1	0	0	1	1	1	1	1	1	1	1	0	0	0	0	3807800	1		+		2804	1884	True	1883	2056	2112	2112		
REV__Q9HAV4	REV__Q9HAV4	1	1	1			XPO5_HUMAN Exportin-5 OS=Homo sapiens GN=XPO5 PE=1 SV=1	1	1	1	1	0	0	0	136.31	1204	1204	0.15107	1.0845	223490	152280	0	0	510.08	720.15	1432.7	1184.5	1254.1	1151.4	2065	773.47	0	0	0	0	207020	141410	14555	9188.5	868.22	919.82	1388.2	1167.7	1312	1150.3	1984.2	775.14	0	0	0	0	1	1	0	0	1	1	1	1	1	1	1	1	0	0	0	0	15083000	1		+		2805	3123	True	3128	3410	3502	3502		
REV__Q9HAV7	REV__Q9HAV7	1	1	1			GRPE1_HUMAN GrpE protein homolog 1, mitochondrial OS=Homo sapiens GN=GRPEL1 PE=1 SV=2	1	1	1	1	0	0	0	24.279	217	217	0.38664	0.89295	1023000	1046600	12325	15829	3885.3	7003.5	5641.9	6255.2	6900.2	7305.9	6706.6	8302.2	0	0	0	0	947700	972030	81159	86264	5331.9	9742.3	5629.8	6398.7	6957.4	7328.5	6546.8	8138.9	0	0	0	0	7	7	2	5	6	7	7	7	7	7	7	7	0	0	0	0	719780000	7		+		2806	3800	True	3809	4147;4148;4149;4150;4151	4256;4257;4258;4259;4260;4261;4262	4257		
REV__Q9HB75	REV__Q9HB75	1	1	1			PIDD1_HUMAN p53-induced death domain-containing protein 1 OS=Homo sapiens GN=PIDD1 PE=1 SV=2	1	1	1	1	0	0	0	99.711	910	910	0.20477	1.0423	55771	63248	1349.9	581.91	0	536.92	863.44	244.09	623.99	664.41	502.93	765.5	0	0	0	0	51672	58741	5251.5	4930	0	673.34	820.87	273.25	641.21	652.81	495.12	749.91	0	0	0	0	1	1	1	1	0	1	1	1	1	1	1	1	0	0	0	0	4258200	1		+		2807	5208	True	5219	5708	5852	5852		
REV__Q9HBG6	REV__Q9HBG6	1	1	1			IF122_HUMAN Intraflagellar transport protein 122 homolog OS=Homo sapiens GN=IFT122 PE=1 SV=2	1	1	1	1	0	0	0	141.82	1241	1241	0.46605	0.64847	235270	130410	0	223.3	274.54	419.8	1521.7	1262.1	1509.9	401.57	1286.3	1071	0	0	0	0	217930	121110	15079	9252.2	652.82	700.99	1464.5	1208.2	1528.6	456.57	1262.7	1031.3	0	0	0	0	1	1	0	1	1	1	1	1	1	1	1	1	0	0	0	0	5369100	1		+		2808	3935	True	3945	4301	4412	4412		
REV__Q9HC84	REV__Q9HC84	1	1	1			MUC5B_HUMAN Mucin-5B OS=Homo sapiens GN=MUC5B PE=1 SV=3	1	1	1	1	0	0	0	596.33	5762	5762	0.33951	0.93624	161580	167360	997.06	282.69	240.41	1359.8	654.16	931.27	1290.9	1189.9	586.79	1708.9	0	0	0	0	149680	155420	12349	11806	548.44	1648	641.65	968.94	1259.8	1198.6	579.24	1664.1	0	0	0	0	2	2	1	1	1	2	1	2	2	2	1	2	0	0	0	0	6531800	2		+		2809	280	True	280	308;309	319;320	319		
REV__Q9HCE9	REV__Q9HCE9	1	1	1			ANO8_HUMAN Anoctamin-8 OS=Homo sapiens GN=ANO8 PE=1 SV=3	1	1	1	1	0	0	0	136.03	1232	1232	0.57026	-0.088213	103150	114640	0	0	1061.8	654.27	589.94	921.67	329.05	750.36	1035.9	949.19	0	0	0	0	95539	106450	5678.6	6561.4	1103.2	774.15	607.66	909.47	372.01	766.81	984.48	927.69	0	0	0	0	1	1	0	0	1	1	1	1	1	1	1	1	0	0	0	0	4959100	1		+		2810	341	True	342	380	392	392		
REV__Q9HCI7	REV__Q9HCI7	1	1	1			MSL2_HUMAN E3 ubiquitin-protein ligase MSL2 OS=Homo sapiens GN=MSL2 PE=1 SV=2	1	1	1	1	0	0	0	62.54	577	577	0.38837	0.89144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		2811	4570	True	4581	4984	5104	5104		
REV__Q9HCK1	REV__Q9HCK1	1	1	1			ZDBF2_HUMAN DBF4-type zinc finger-containing protein 2 OS=Homo sapiens GN=ZDBF2 PE=1 SV=3	1	1	1	1	0	0	0	265.61	2354	2354	0.42485	0.73706	214350	202720	0	0	1049.8	1005.5	1170.9	1293.5	1585.9	1848.2	1383.8	1324.6	0	383.85	0	326.16	198570	188260	15166	14028	1432.7	1382	1181.4	1304.2	1588	1822.8	1356.7	1335.2	0	416.62	0	313.44	1	1	0	0	1	1	1	1	1	1	1	1	0	1	0	1	7012400	1		+		2812	1571	True	1570	1721	1772	1772		
REV__Q9NNW5	REV__Q9NNW5	1	1	1			WDR6_HUMAN WD repeat-containing protein 6 OS=Homo sapiens GN=WDR6 PE=1 SV=1	1	1	1	1	0	0	0	121.72	1121	1121	0.55072	-0.03372	136440	109390	0	763.23	354.62	34.826	532.51	1146.7	786.55	1053.4	1126	1048.3	0	0	0	0	126380	101590	8967.6	8292.4	568.51	329.09	532.09	1098.4	800.49	1062.6	1085.5	1032.5	0	0	0	0	1	1	0	1	1	1	1	1	1	1	1	1	0	0	0	0	4988700	1		+		2813	214	True	214	228	234	234		
REV__Q9NP08	REV__Q9NP08	1	1	1			HMX1_HUMAN Homeobox protein HMX1 OS=Homo sapiens GN=HMX1 PE=2 SV=2	1	1	1	1	0	0	0	36.155	348	348	0.53306	0.00088621	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		2814	5274	True	5286	5779	5923	5923		
REV__Q9NP60	REV__Q9NP60	1	1	1			IRPL2_HUMAN X-linked interleukin-1 receptor accessory protein-like 2 OS=Homo sapiens GN=IL1RAPL2 PE=2 SV=1	1	1	1	1	0	0	0	78.669	686	686	0.40636	0.85394	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		2815	2022	True	2021	2206	2263	2263		
REV__Q9NPA0	REV__Q9NPA0	2	2	2			EMC7_HUMAN ER membrane protein complex subunit 7 OS=Homo sapiens GN=EMC7 PE=1 SV=1	1	2	2	2	0	0	0	26.47	242	242	0.54896	-0.027335	488270	511630	85.405	733.83	958.23	2638.6	2599.5	3683	3342.2	4549.3	2606.5	2453.5	0	409.71	0	0	452290	475140	31775	35543	1638.4	3600.7	2545.3	3682.8	3328.2	4488.4	2568.3	2502.2	0	442.29	0	0	2	2	1	1	1	2	2	2	1	2	1	2	0	1	0	0	60028000	2		+		2816	4479;4979	True;True	4490;4991	4889;5433	5008;5562	5008;5562		
REV__Q9NPF8	REV__Q9NPF8	1	1	1			ADAP2_HUMAN Arf-GAP with dual PH domain-containing protein 2 OS=Homo sapiens GN=ADAP2 PE=1 SV=1	1	1	1	1	0	0	0	44.348	381	381	0.48993	0.6083	101570	132780	47.012	714.65	1177.6	973.89	504.32	394.35	218.38	1327.5	746.64	1331.6	0	0	0	0	94090	123310	7332.8	9876.1	1323.4	1236.1	533.62	453.12	254.53	1295.5	708.93	1310.5	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	4022700	1		+		2817	5641	True	5655	6188	6337	6337		
REV__Q9NPR2	REV__Q9NPR2	1	1	1			SEM4B_HUMAN Semaphorin-4B OS=Homo sapiens GN=SEMA4B PE=1 SV=3	1	1	1	1	0	0	0	92.192	832	832	0.39346	0.88779	235510	360150	4762.9	8657.5	692.05	2427.3	1400.2	2865.5	1678.7	2726	1835.7	2199.9	0	0	0	0	218200	334520	21308	33038	1452.4	3607.9	1386.9	2876.9	1700.7	2735.5	1784.3	2185.1	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	22241000	1		+		2818	2438	True	2439	2661	2735	2735		
REV__Q9NQ36	REV__Q9NQ36	1	1	1			SCUB2_HUMAN Signal peptide, CUB and EGF-like domain-containing protein 2 OS=Homo sapiens GN=SCUBE2 PE=2 SV=2	1	1	1	1	0	0	0	109.96	999	999	0.52876	0.026603	142350	116480	0	0	501.82	744.91	598.58	845.18	981.67	597.78	541.74	1181.2	0	0	0	0	131860	108170	9220.3	7318	708.43	902.85	604.95	840.21	966.23	625.94	544.25	1142.5	0	0	0	0	1	1	0	0	1	1	1	1	1	1	1	1	0	0	0	0	43180000	1		+		2819	3520	True	3527	3847	3951	3951		
REV__Q9NQ55	REV__Q9NQ55	1	1	1			SSF1_HUMAN Suppressor of SWI4 1 homolog OS=Homo sapiens GN=PPAN PE=2 SV=1	1	1	1	1	0	0	0	53.193	473	473	0.05	1.5224	142070	112080	0	686.03	332.87	929.87	1082	1039.5	741.34	879.02	464.31	602.88	0	0	0	0	131610	104090	10173	8417.6	624.56	1164.8	1041.6	1039.5	760.08	884.6	463.28	603.61	0	0	0	0	1	1	0	1	1	1	1	1	1	1	1	1	0	0	0	0	8111200	1		+		2820	1716	True	1715	1876	1929	1929		
REV__Q9NQM4	REV__Q9NQM4	1	1	1			PIHD3_HUMAN Protein PIH1D3 OS=Homo sapiens GN=PIH1D3 PE=1 SV=1	1	1	1	1	0	0	0	24.069	214	214	0.23537	1.022	40483	60501	410.44	1049.5	0	690.65	0	250.63	641.3	946.82	505.37	994.76	0	0	0	0	37505	56193	3280.7	5176.3	0	840.83	0	295.29	618.42	923.79	497.4	977.37	0	0	0	0	1	1	1	1	0	1	0	1	1	1	1	1	0	0	0	0	3274100	1		+		2821	2266	True	2267	2474	2546	2546		
REV__Q9NQN1	REV__Q9NQN1	1	1	1			OR2S1_HUMAN Olfactory receptor 2S2 OS=Homo sapiens GN=OR2S2 PE=2 SV=2	1	1	1	1	0	0	0	35.172	319	319	0.50419	0.12152	43544	56188	1182.3	5027.3	190.95	0	412.61	522.16	0	530.53	0	738.25	0	0	0	0	40345	52216	4221.4	8567.3	349.29	410.51	394.9	506.32	0	537.78	0	719.54	0	0	0	0	1	1	1	1	1	0	1	1	0	1	0	1	0	0	0	0	5240400	1		+		2822	5172	True	5183	5665	5807	5807		
REV__Q9NQT4	REV__Q9NQT4	1	1	1			EXOS5_HUMAN Exosome complex component RRP46 OS=Homo sapiens GN=EXOSC5 PE=1 SV=1	1	1	1	1	0	0	0	25.249	235	235	0.083333	1.1579	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		2823	2099	True	2098	2289	2350	2350		
REV__Q9NQT8	REV__Q9NQT8	2	2	2			KI13B_HUMAN Kinesin-like protein KIF13B OS=Homo sapiens GN=KIF13B PE=1 SV=2	1	2	2	2	0	0	0	202.79	1826	1826	0.41065	0.84426	300760	650950	8692.6	7644.7	889.6	3935.2	1952.5	4312.6	2039.9	5490.5	2101.3	5806.2	0	0	0	0	278670	604570	29640	52267	2024.5	5583.2	1925.4	4373.6	2073.6	5479.5	2047	5705.3	0	0	0	0	2	2	2	2	2	2	2	2	2	2	2	2	0	0	0	0	41580000	2		+		2824	2901;2947	True;True	2906;2952	3172;3219	3261;3308	3261;3308		
REV__Q9NQZ2	REV__Q9NQZ2	1	1	1			SAS10_HUMAN Something about silencing protein 10 OS=Homo sapiens GN=UTP3 PE=1 SV=1	1	1	1	1	0	0	0	54.557	479	479	0.3814	0.89558	150220	186070	0	0	1306.8	1079.1	652.17	1268.4	1184.5	1148	504.22	1514.8	0	0	0	0	139150	172780	9726.8	11443	1474.9	1320.5	699.74	1264.6	1158.3	1168.7	516.4	1478.6	0	0	0	0	1	1	0	0	1	1	1	1	1	1	1	1	0	0	0	0	23267000	1		+		2825	4210	True	4222	4598	4713	4713		
REV__Q9NQZ6	REV__Q9NQZ6	1	1	1			ZC4H2_HUMAN Zinc finger C4H2 domain-containing protein OS=Homo sapiens GN=ZC4H2 PE=1 SV=1	1	1	1	1	0	0	0	26.244	224	224	0.42019	0.76923	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		2826	2304	True	2305	2514	2587	2587		
REV__Q9NR09	REV__Q9NR09	1	1	1			BIRC6_HUMAN Baculoviral IAP repeat-containing protein 6 OS=Homo sapiens GN=BIRC6 PE=1 SV=2	1	1	1	1	0	0	0	530.25	4857	4857	0.50467	0.21935	161530	187480	0	1440	1498.3	1316.5	1372.1	1508.7	1026.9	983.89	1038.1	1524.7	0	0	0	270.5	149620	174120	10035	14349	1659.2	1737.7	1374.4	1500.8	1061.8	1025.3	1012.3	1483.4	0	0	0	255.19	1	1	0	1	1	1	1	1	1	1	1	1	0	0	0	1	18487000	1		+		2827	3486	True	3493	3810	3910	3910		
REV__Q9NR30	REV__Q9NR30	1	1	1			DDX21_HUMAN Nucleolar RNA helicase 2 OS=Homo sapiens GN=DDX21 PE=1 SV=5	1	1	1	1	0	0	0	87.343	783	783	0.56132	-0.062834	133840	102340	0	0	361.25	720	574.34	624.74	774.7	1025.2	1309.6	1084	0	0	0	0	123980	95037	8898.5	6322.3	578.03	845.01	571.36	644.43	797.65	1015.4	1257.3	1065	0	0	0	0	1	1	0	0	1	1	1	1	1	1	1	1	0	0	0	0	15759000	1		+		2828	1809	True	1808	1975	2029	2029		
REV__Q9NR56	REV__Q9NR56	1	1	1			MBNL1_HUMAN Muscleblind-like protein 1 OS=Homo sapiens GN=MBNL1 PE=1 SV=2	1	1	1	1	0	0	0	41.817	388	388	0.40531	0.86307	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		2829	1516	True	1515	1665	1716	1716		
REV__Q9NRA2	REV__Q9NRA2	1	1	1			S17A5_HUMAN Sialin OS=Homo sapiens GN=SLC17A5 PE=1 SV=2	1	1	1	1	0	0	0	54.639	495	495	0.097458	1.1579	337120	697620	0	0	666.42	3482.1	2482.4	5486	1478	5283.9	2124.9	5566.7	0	0	0	0	312280	647840	21953	44803	1219.9	4566.9	2376.6	5420.5	1571.6	5329.3	2049.3	5471.6	0	0	0	0	1	1	0	0	1	1	1	1	1	1	1	1	0	0	0	0	33358000	1		+		2830	1118	True	1113	1218	1254	1254		
REV__Q9NRD5	REV__Q9NRD5	1	1	1			PICK1_HUMAN PRKCA-binding protein OS=Homo sapiens GN=PICK1 PE=1 SV=2	1	1	1	1	0	0	0	46.6	415	415	0.57742	-0.10165	100910	203320	0	1278.2	1676	1804.9	403.91	1856.1	681.61	2456.2	536.03	2271.4	0	0	0	0	93476	188830	6559.9	15303	1738.2	2225.3	475.27	1887.2	677.27	2440.4	527.92	2242.9	0	0	0	0	1	1	0	1	1	1	1	1	1	1	1	1	0	0	0	0	16064000	1		+		2831	5652	True	5666	6200	6349	6349		
REV__Q9NRJ7	REV__Q9NRJ7	1	1	1			PCDBG_HUMAN Protocadherin beta-16 OS=Homo sapiens GN=PCDHB16 PE=1 SV=3	1	1	1	1	0	0	0	84.982	776	776	0.54435	-0.021287	37669	20674	0	0	0	0	0	0	0	0	0	0	238.08	0	0	0	34889	19197	1976.5	1096.4	0	0	0	0	0	0	0	0	224.94	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1656500	1		+		2832	721	True	713	789	810	810		
REV__Q9NRL2	REV__Q9NRL2	1	1	1			BAZ1A_HUMAN Bromodomain adjacent to zinc finger domain protein 1A OS=Homo sapiens GN=BAZ1A PE=1 SV=2	1	1	1	1	0	0	0	178.7	1556	1556	0.53286	0.0032971	46143	46938	0	0	0	0	304.03	0	329.42	363.68	0	0	0	0	0	0	42741	43589	2684.5	3124.7	0	0	289.94	0	322.44	341.39	0	0	0	0	0	0	1	1	0	0	0	0	1	0	1	1	0	0	0	0	0	0	3029400	1		+		2833	3120	True	3125	3407	3499	3499		
REV__Q9NRM1	REV__Q9NRM1	2	2	2			ENAM_HUMAN Enamelin OS=Homo sapiens GN=ENAM PE=1 SV=3	1	2	2	2	0	0	0	128.78	1142	1142	0.013986	1.9457	125010	132010	1611.6	5136.7	262.9	469.55	1215.1	762.32	713.59	1538.4	508.54	1220.5	0	445.84	0	0	115810	122620	9161	13432	543.59	1002.4	1161.5	766.67	741.56	1506.5	495.64	1225.9	0	450.22	0	0	2	2	1	1	1	1	2	1	2	2	1	2	0	1	0	0	10250000	2		+		2834	3943;4917	True;True	3953;4929	4311;5368	4422;5497	4422;5497		
REV__Q9NRP4	REV__Q9NRP4	1	1	1			SDHF3_HUMAN Succinate dehydrogenase assembly factor 3, mitochondrial OS=Homo sapiens GN=SDHAF3 PE=1 SV=1	1	1	1	1	0	0	0	14.651	125	125	0.38685	0.89207	154180	179160	2749.6	2724.5	711.53	928.54	1206.2	1385.4	709.63	1582.3	1586.2	1262.5	0	0	0	0	142850	166400	13610	14961	1176.2	1434.9	1180.1	1383	775.22	1575.2	1515	1254.5	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	5370000	1		+		2835	2824	True	2829	3090	3178	3178		
REV__Q9NS23	REV__Q9NS23	1	1	1			RASF1_HUMAN Ras association domain-containing protein 1 OS=Homo sapiens GN=RASSF1 PE=1 SV=1	1	1	1	1	0	0	0	39.219	344	344	0.49268	0.57752	81194	99394	0	0	739.74	258.88	615.77	882.84	270.77	960.28	740.24	1137.2	0	223.04	0	0	75213	92296	5507.9	5748	850.53	388.82	616.21	858.93	307.99	966.51	704.89	1120	0	243.05	0	0	1	1	0	0	1	1	1	1	1	1	1	1	0	1	0	0	3590000	1		+		2836	4128	True	4140	4513	4626	4626		
REV__Q9NS93	REV__Q9NS93	1	1	1			TM7S3_HUMAN Transmembrane 7 superfamily member 3 OS=Homo sapiens GN=TM7SF3 PE=2 SV=1	1	1	1	1	0	0	0	64.166	570	570	0.49823	0.48922	44364	49879	0	0	0	495.89	415.73	257.12	319.73	360.11	0	918.15	0	0	0	0	41096	46319	3059.2	3123.2	0	549.06	394.35	274.25	318.42	371.31	0	884.13	0	0	0	0	1	1	0	0	0	1	1	1	1	1	0	1	0	0	0	0	2999100	1		+		2837	4739	True	4750	5169	5296	5296		
REV__Q9NSD4	REV__Q9NSD4	1	1	1			ZN275_HUMAN Zinc finger protein 275 OS=Homo sapiens GN=ZNF275 PE=1 SV=2	1	1	1	1	0	0	0	48.442	429	429	0.54939	-0.026299	52995	54294	0	702.84	0	136.01	371.23	462.55	226.71	344.48	0	496.86	0	0	0	0	49088	50427	3320.1	4418.1	0	292.09	350.08	447.92	229.24	355.01	0	483.9	0	0	0	0	1	1	0	1	0	1	1	1	1	1	0	1	0	0	0	0	3175100	1		+		2838	1832	True	1831	1999	2054	2054		
REV__Q9NSI6	REV__Q9NSI6	2	2	2			BRWD1_HUMAN Bromodomain and WD repeat-containing protein 1 OS=Homo sapiens GN=BRWD1 PE=1 SV=4	1	2	2	2	0	0	0	262.93	2320	2320	0.024014	1.8339	416090	434410	0	0	2018.1	1955.1	1240.2	2149.8	3370.8	3952.6	2051.1	3285.5	0	0	0	0	385420	403380	20859	24122	2460.6	2365.3	1294.4	2195.9	3287	3881.9	2047.3	3257.9	0	0	0	0	2	2	0	0	2	2	1	2	1	2	1	2	0	0	0	0	336770000	2		+		2839	3089;3812	True;True	3094;3821	3373;4169	3465;4280	3465;4280		
REV__Q9NU22	REV__Q9NU22	2	2	2			MDN1_HUMAN Midasin OS=Homo sapiens GN=MDN1 PE=1 SV=2	1	2	2	2	0	0	0	632.81	5596	5596	0.069424	1.2363	132610	158110	591.46	229.03	576.83	774.56	555.83	965.92	1273.5	586.23	1019.2	2019.2	0	0	0	287.81	122840	146830	10046	10644	787.23	937.17	565.42	954.3	1254.3	622.32	983.08	1938.5	0	0	0	271.49	2	2	1	1	1	1	1	1	2	1	1	2	0	0	0	1	8520000	2		+		2840	202;5505	True;True	202;5517	216;6032	222;6178	222;6178		
REV__Q9NUL3	REV__Q9NUL3	1	1	1			STAU2_HUMAN Double-stranded RNA-binding protein Staufen homolog 2 OS=Homo sapiens GN=STAU2 PE=1 SV=1	1	1	1	1	0	0	0	62.64	570	570	0.46037	0.6779	122290	157070	275.08	691.81	363.07	1233	298.3	908.59	1245.1	1244.7	1051.3	1383.1	0	0	0	0	113290	145870	9018.3	11543	613.14	1538	327.86	943.16	1217	1241.2	1031.7	1356.8	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	9753100	1		+		2841	1215	True	1211	1337	1383	1383		
REV__Q9NUQ6	REV__Q9NUQ6	1	1	1			SPS2L_HUMAN SPATS2-like protein OS=Homo sapiens GN=SPATS2L PE=1 SV=2	1	1	1	1	0	0	0	61.728	558	558	0.57579	-0.093247	97175	198860	1494.8	3347.7	1358.9	462.66	656.38	1389.9	582.73	2201	470.46	1626	0	0	0	0	90029	184700	8367.7	16900	1576.8	1078.3	695.05	1380.3	593.44	2164.4	463.01	1621.1	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	5280500	1		+		2842	5658	True	5672	6207	6356	6356		
