Protein IDs	Majority protein IDs	Peptide counts (all)	Peptide counts (razor+unique)	Peptide counts (unique)	Protein names	Gene names	Fasta headers	Number of proteins	Peptides	Razor + unique peptides	Unique peptides	Sequence coverage [%]	Unique + razor sequence coverage [%]	Unique sequence coverage [%]	Mol. weight [kDa]	Sequence length	Sequence lengths	Q-value	Score	Reporter intensity corrected 1	Reporter intensity corrected 2	Reporter intensity corrected 3	Reporter intensity corrected 4	Reporter intensity corrected 5	Reporter intensity corrected 6	Reporter intensity corrected 7	Reporter intensity corrected 8	Reporter intensity corrected 9	Reporter intensity corrected 10	Reporter intensity corrected 11	Reporter intensity corrected 12	Reporter intensity corrected 13	Reporter intensity corrected 14	Reporter intensity corrected 15	Reporter intensity corrected 16	Reporter intensity 1	Reporter intensity 2	Reporter intensity 3	Reporter intensity 4	Reporter intensity 5	Reporter intensity 6	Reporter intensity 7	Reporter intensity 8	Reporter intensity 9	Reporter intensity 10	Reporter intensity 11	Reporter intensity 12	Reporter intensity 13	Reporter intensity 14	Reporter intensity 15	Reporter intensity 16	Reporter intensity count 1	Reporter intensity count 2	Reporter intensity count 3	Reporter intensity count 4	Reporter intensity count 5	Reporter intensity count 6	Reporter intensity count 7	Reporter intensity count 8	Reporter intensity count 9	Reporter intensity count 10	Reporter intensity count 11	Reporter intensity count 12	Reporter intensity count 13	Reporter intensity count 14	Reporter intensity count 15	Reporter intensity count 16	Intensity	MS/MS count	Only identified by site	Reverse	Potential contaminant	id	Peptide IDs	Peptide is razor	Mod. peptide IDs	Evidence IDs	MS/MS IDs	Best MS/MS	Oxidation (M) site IDs	Oxidation (M) site positions
REV__Q9BU19	REV__Q9BU19	1	1	1			ZN692_HUMAN Zinc finger protein 692 OS=Homo sapiens GN=ZNF692 PE=1 SV=1	1	1	1	1	0	0	0	56.967	519	519	0.27772	0.37364	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		2703	2205	True	2216	2456	2502	2502		
REV__Q9BUJ2	REV__Q9BUJ2	1	1	1			HNRL1_HUMAN Heterogeneous nuclear ribonucleoprotein U-like protein 1 OS=Homo sapiens GN=HNRNPUL1 PE=1 SV=2	1	1	1	1	0	0	0	95.737	856	856	0.38964	0.29136	185920	167260	0	519.89	456.7	1007.5	564.15	656.28	739.13	688.89	513.07	816.11	0	0	0	0	172220	155340	12925	12086	792.93	1331.3	565.54	681.76	736.37	694.97	508.57	799.07	0	0	0	0	1	1	0	1	1	1	1	1	1	1	1	1	0	0	0	0	6683100	1		+		2704	4776	True	4794	5267	5345	5345		
REV__Q9BUK6	REV__Q9BUK6	1	1	1			MSTO1_HUMAN Protein misato homolog 1 OS=Homo sapiens GN=MSTO1 PE=1 SV=1	1	1	1	1	0	0	0	61.835	570	570	0.48524	-0.056799	269910	295150	0	0	983.2	406.13	491.49	1073.8	670.12	1162.4	1651.1	1205.4	0	0	0	0	250010	274090	16412	19854	1287.6	966.94	519.34	1050.4	708.37	1166	1574	1185.3	0	0	0	0	1	1	0	0	1	1	1	1	1	1	1	1	0	0	0	0	9827800	1		+		2705	1937	True	1945	2157	2195	2195		
REV__Q9BVG8	REV__Q9BVG8	1	1	1			KIFC3_HUMAN Kinesin-like protein KIFC3 OS=Homo sapiens GN=KIFC3 PE=1 SV=4	1	1	1	1	0	0	0	92.774	833	833	0.21906	0.40777	148550	483530	0	0	0	1335	340.45	2324	454.22	2129.9	0	2042.7	0	399.68	0	0	137610	449020	0	30566	0	2091.7	327.91	2283.7	441.03	2148.5	0	2026.5	0	435.82	0	0	1	1	0	0	0	1	1	1	1	1	0	1	0	1	0	0	10941000	1		+		2706	3228	True	3240	3587	3650	3650		
REV__Q9BVI0	REV__Q9BVI0	1	1	1			PHF20_HUMAN PHD finger protein 20 OS=Homo sapiens GN=PHF20 PE=1 SV=2	1	1	1	1	0	0	0	115.38	1012	1012	0.35267	0.32801	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		2707	1208	True	1212	1363	1395	1395		
REV__Q9BVI4	REV__Q9BVI4	1	1	1			NOC4L_HUMAN Nucleolar complex protein 4 homolog OS=Homo sapiens GN=NOC4L PE=1 SV=1	1	1	1	1	0	0	0	58.467	516	516	0.426	0.22139	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		2708	1437	True	1445	1616	1650	1650		
REV__Q9BW85	REV__Q9BW85	1	1	1			CCD94_HUMAN Coiled-coil domain-containing protein 94 OS=Homo sapiens GN=CCDC94 PE=1 SV=1	1	1	1	1	0	0	0	37.085	323	323	0.36275	0.32002	603000	765270	3397.3	19760	0	2273.4	2158	3610.6	2564.4	2933.4	2346.2	3736.3	0	0	0	0	558610	710830	46345	71426	0	4996.5	2077.7	3585.9	2581.8	2998.3	2295.9	3650.9	0	0	0	0	1	1	1	1	0	1	1	1	1	1	1	1	0	0	0	0	51891000	1		+		2709	599	True	600	666	680	680		
REV__Q9BWQ8	REV__Q9BWQ8	1	1	1			LFG2_HUMAN Protein lifeguard 2 OS=Homo sapiens GN=FAIM2 PE=1 SV=1	1	1	1	1	0	0	0	35.109	316	316	0.32207	0.3485	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		2710	5346	True	5366	5930	6028	6028		
REV__Q9BX79	REV__Q9BX79	1	1	1			STRA6_HUMAN Stimulated by retinoic acid gene 6 protein homolog OS=Homo sapiens GN=STRA6 PE=1 SV=1	1	1	1	1	0	0	0	73.502	667	667	0.33583	0.34503	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		2711	2758	True	2770	3079	3138	3138		
REV__Q9BX82	REV__Q9BX82	1	1	1			ZN471_HUMAN Zinc finger protein 471 OS=Homo sapiens GN=ZNF471 PE=2 SV=1	1	1	1	1	0	0	0	73.008	626	626	0.49287	-0.11564	1504900	2888000	0	0	0	7818.9	5382.8	13402	5650.6	14565	5768.8	16066	0	3031.1	0	1589	1394100	2681800	0	179880	0	12160	5151.1	13232	5738.3	14635	5621.5	15861	0	3391.9	0	1545.4	1	1	0	0	0	1	1	1	1	1	1	1	0	1	0	1	123070000	1		+		2712	4904	True	4922	5411	5489	5489		
REV__Q9BXA7	REV__Q9BXA7	1	1	1			TSSK1_HUMAN Testis-specific serine/threonine-protein kinase 1 OS=Homo sapiens GN=TSSK1B PE=1 SV=1	1	1	1	1	0	0	0	41.617	367	367	0.28529	0.36994	209760	219710	7678	6218.7	751.11	1178.3	447.79	860.85	1035.8	842.09	556.1	787.23	0	0	0	0	194360	204090	22174	21020	1613.7	1956.2	491.51	893.37	1010.9	846.96	559.57	777.15	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	21567000	1		+		2713	1321	True	1328	1488	1520	1520		
REV__Q9BXJ1	REV__Q9BXJ1	1	1	1			C1QT1_HUMAN Complement C1q tumor necrosis factor-related protein 1 OS=Homo sapiens GN=C1QTNF1 PE=1 SV=1	1	1	1	1	0	0	0	31.742	281	281	0.48398	0.0031032	668570	1539700	0	266.95	498.67	4270.6	2209.9	6933.3	2258.2	5677.8	1688.2	7252.1	0	0	0	0	619240	1429900	35242	104120	659.15	7121.3	2117.2	6788.4	2275	5801.5	1667.4	7085.8	0	0	0	0	2	2	0	1	1	2	2	1	2	2	2	2	0	0	0	0	89072000	2		+		2714	1643	True	1651	1833;1834	1869;1870	1869		
REV__Q9BXT4	REV__Q9BXT4	1	1	1			TDRD1_HUMAN Tudor domain-containing protein 1 OS=Homo sapiens GN=TDRD1 PE=1 SV=2	1	1	1	1	0	0	0	132.02	1180	1180	0.44262	0.16523	424560	564270	0	0	334.29	1260.9	2027.1	1934	1362.2	3207.1	1324.6	2420	0	0	0	0	393280	524030	28650	38808	1106.4	2356.1	1933.8	1948.7	1414.5	3151.6	1293.7	2410.2	0	0	0	0	1	1	0	0	1	1	1	1	1	1	1	1	0	0	0	0	16534000	1		+		2715	3790	True	3803	4201	4269	4269		
REV__Q9BXT8	REV__Q9BXT8	1	1	1			RNF17_HUMAN RING finger protein 17 OS=Homo sapiens GN=RNF17 PE=1 SV=3	1	1	1	1	0	0	0	184.64	1623	1623	0.49477	-0.12126	173870	338280	1110.8	3504.3	460.82	282.94	0	1614.1	519.54	1245.8	781.78	1622.1	0	0	0	0	161070	314180	13489	26702	854.39	1209.2	0	1555.8	514.37	1277.1	752.39	1584.1	0	0	0	0	1	1	1	1	1	1	0	1	1	1	1	1	0	0	0	0	12179000	1		+		2716	5384	True	5404	5970	6068	6068		
REV__Q9BXX2	REV__Q9BXX2	1	1	1			AN30B_HUMAN Ankyrin repeat domain-containing protein 30B OS=Homo sapiens GN=ANKRD30B PE=2 SV=3	1	1	1	1	0	0	0	158.05	1392	1392	0.50501	-0.1762	1132900	1921600	0	11669	0	1013.3	3880.5	6859.4	4190.3	10043	5154.4	9440.5	0	287.31	0	0	1049500	1784600	0	144010	0	5753	3717.3	6720.3	4280.7	9945	4991.1	9324	0	525.3	0	0	1	1	0	1	0	1	1	1	1	1	1	1	0	1	0	0	142350000	1		+		2717	1776	True	1784	1981	2019	2019		
REV__Q9BY77	REV__Q9BY77	1	1	1			PDIP3_HUMAN Polymerase delta-interacting protein 3 OS=Homo sapiens GN=POLDIP3 PE=1 SV=2	1	1	1	1	0	0	0	46.089	421	421	0.25907	0.38598	429910	569930	529.95	9193.8	3.6579	1976.6	1015.6	1768.8	1334.6	2406.1	1171.2	1686.3	0	0	0	0	398250	529350	31280	48061	934.92	3623.8	979.61	1824.8	1337.1	2375.9	1148	1685.7	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	17940000	1		+		2718	1014	True	1017	1138	1163	1163		
REV__Q9BY84	REV__Q9BY84	1	1	1			DUS16_HUMAN Dual specificity protein phosphatase 16 OS=Homo sapiens GN=DUSP16 PE=1 SV=1	1	1	1	1	0	0	0	73.101	665	665	0.5033	-0.15699	264450	287710	3301	7200.2	131.56	778.93	632.2	1287.7	1147.9	1236.6	1103.8	1941.4	0	0	0	0	245000	267240	22011	26639	879.69	1791.9	628.93	1282.8	1142.6	1262.6	1077.7	1886.6	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	11165000	1		+		2719	1906	True	1914	2123	2161	2161		
REV__Q9BYB0	REV__Q9BYB0	1	1	1			SHAN3_HUMAN SH3 and multiple ankyrin repeat domains protein 3 OS=Homo sapiens GN=SHANK3 PE=1 SV=3	1	1	1	1	0	0	0	184.67	1731	1731	0.42891	0.21795	301680	403020	0	292.06	1448.3	638.04	1613.7	1787.2	1239.8	1958.2	659.83	1910.4	0	0	0	337.35	279440	374280	18571	28207	1804.2	1478.7	1599.1	1748.8	1259.1	1960.3	665.14	1884	0	0	0	318.26	1	1	0	1	1	1	1	1	1	1	1	1	0	0	0	1	12692000	1		+		2720	25	True	25	30	31	31		
REV__Q9BYG4	REV__Q9BYG4	1	1	1			PAR6G_HUMAN Partitioning defective 6 homolog gamma OS=Homo sapiens GN=PARD6G PE=1 SV=1	1	1	1	1	0	0	0	40.883	376	376	0.46784	0.10018	677960	551700	0	0	1633.8	2546.7	1696	2314.4	2100.2	2345.8	2576.5	2670.6	0	0	0	0	627980	512340	41114	35468	2455.4	3375.7	1700.9	2343.2	2135.7	2366.5	2494.9	2618.2	0	0	0	0	1	1	0	0	1	1	1	1	1	1	1	1	0	0	0	0	17325000	1		+		2721	4121	True	4137	4560	4631	4631		
REV__Q9BYP7	REV__Q9BYP7	1	1	1			WNK3_HUMAN Serine/threonine-protein kinase WNK3 OS=Homo sapiens GN=WNK3 PE=1 SV=3	1	1	1	1	0	0	0	198.41	1800	1800	0.48391	-0.023231	61731	75617	0	0	394.66	195.71	0	485.78	0	295.74	0	339.01	0	0	0	0	57181	70218	3817.3	4537.1	455.01	301.35	0	469.07	0	306.54	0	332.41	0	0	0	0	1	1	0	0	1	1	0	1	0	1	0	1	0	0	0	0	3946000	1		+		2722	517	True	518	575	589	589		
REV__Q9BZ23	REV__Q9BZ23	1	1	1			PANK2_HUMAN Pantothenate kinase 2, mitochondrial OS=Homo sapiens GN=PANK2 PE=1 SV=3	1	1	1	1	0	0	0	62.68	570	570	0.50332	-0.15219	309500	335380	0	0	1583	1771.1	826.37	1530.9	1986.3	1794.1	1218.8	1963.2	0	272.07	0	321.67	286620	311370	9066.7	11685	1263.2	1604.6	876.78	1545.1	1942.5	1797.9	1216	1936.1	0	326.43	0	307.58	1	1	0	0	1	1	1	1	1	1	1	1	0	1	0	1	16878000	1		+		2723	1784	True	1792	1989	2027	2027		
REV__Q9BZJ0	REV__Q9BZJ0	1	1	1			CRNL1_HUMAN Crooked neck-like protein 1 OS=Homo sapiens GN=CRNKL1 PE=1 SV=4	1	1	1	1	0	0	0	100.45	848	848	0.38625	0.29365	476370	713610	0	3756.9	70.566	1289.4	2295.3	2812.1	1820.3	3267.9	1236.1	3090	0	600.19	0	853.43	441290	662740	33366	52956	1037.9	2960.6	2183.1	2776	1852.5	3262.6	1227.3	3069.6	0	693.87	0	814.02	1	1	0	1	1	1	1	1	1	1	1	1	0	1	0	1	25169000	1		+		2724	159	True	158	177	181	181		
REV__Q9BZM1	REV__Q9BZM1	1	1	1			PG12A_HUMAN Group XIIA secretory phospholipase A2 OS=Homo sapiens GN=PLA2G12A PE=1 SV=1	1	1	1	1	0	0	0	21.067	189	189	0.35861	0.32137	278800	427490	1578.5	4577.5	840.34	1234.6	784.37	1191.5	912.9	2302.1	972.75	2609.2	0	0	0	0	258280	397030	21445	33891	1469.6	2339.6	797.09	1240.4	925.49	2275	946.38	2557.6	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	13200000	1		+		2725	2341	True	2352	2606	2654	2654		
REV__Q9C0B2	REV__Q9C0B2	1	1	1			CFA74_HUMAN Cilia- and flagella-associated protein 74 OS=Homo sapiens GN=CFAP74 PE=2 SV=3	1	1	1	1	0	0	0	178.59	1584	1584	0.34552	0.33516	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		2726	4029	True	4043	4464	4534	4534		
REV__Q9C0D0	REV__Q9C0D0	1	1	1			PHAR1_HUMAN Phosphatase and actin regulator 1 OS=Homo sapiens GN=PHACTR1 PE=1 SV=3	1	1	1	1	0	0	0	66.307	580	580	0.39145	0.28332	1755700	1593300	0	3674.3	4476.7	3935.9	5424.8	7193.3	7874.1	7608.7	5840.6	8593.6	0	0	0	0	1626200	1479700	109850	113870	6835.8	7327.2	5442.9	7106.5	7830.8	7656.8	5769.1	8426.8	0	0	0	0	1	1	0	1	1	1	1	1	1	1	1	1	0	0	0	0	90326000	1		+		2727	1863	True	1871	2077	2115	2115		
REV__Q9C0D6	REV__Q9C0D6	1	1	1			FHDC1_HUMAN FH2 domain-containing protein 1 OS=Homo sapiens GN=FHDC1 PE=1 SV=2	1	1	1	1	0	0	0	124.76	1143	1143	0.52099	-0.20474	228440	290000	9653.7	20530	267.11	248.35	767.17	1509.5	1067.5	1484.7	1341.4	1153	0	575.36	0	0	211680	269460	25344	39183	1327.4	2131.6	768.81	1487.6	1081.7	1486.1	1297.9	1164.1	0	579.97	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	10938000	1		+		2728	5512	True	5532	6106	6204	6204		
REV__Q9C0G6	REV__Q9C0G6	1	1	1			DYH6_HUMAN Dynein heavy chain 6, axonemal OS=Homo sapiens GN=DNAH6 PE=2 SV=3	1	1	1	1	0	0	0	475.98	4158	4158	0.14924	0.43956	551710	287240	38837	22852	229.69	57.222	1866.6	1437.3	2287.5	2204.6	1780.1	1395.3	0	599.52	0	0	511340	266920	75645	41148	3772.9	2089.9	1863.6	1432.6	2289.9	2164.4	1754.5	1420	0	609.65	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	68481000	1		+		2729	2036	True	2045	2265	2305	2305		
REV__Q9C0J8	REV__Q9C0J8	1	1	1			WDR33_HUMAN pre-mRNA 3 end processing protein WDR33 OS=Homo sapiens GN=WDR33 PE=1 SV=2	1	1	1	1	0	0	0	145.89	1336	1336	0.52101	-0.20262	27315	28251	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25299	26234	1309.8	1721	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2461200	1		+		2730	1302	True	1309	1467	1499	1499		
REV__Q9GZK4	REV__Q9GZK4	1	1	1			OR2H1_HUMAN Olfactory receptor 2H1 OS=Homo sapiens GN=OR2H1 PE=2 SV=1	1	1	1	1	0	0	0	35.338	316	316	0.49909	-0.1372	226460	299990	234.12	0	0	1080.3	670.82	1365.4	854.15	1056.2	876.72	1399.8	0	0	0	0	209780	278590	16436	19798	0	1587.3	646.19	1353.3	861.1	1083.9	854.06	1366.4	0	0	0	0	1	1	1	0	0	1	1	1	1	1	1	1	0	0	0	0	13866000	1		+		2731	1829	True	1837	2038	2076	2076		
REV__Q9GZK7	REV__Q9GZK7	1	1	1			O11A1_HUMAN Olfactory receptor 11A1 OS=Homo sapiens GN=OR11A1 PE=2 SV=1	1	1	1	1	0	0	0	35.25	315	315	0.47645	0.051032	24291	92352	0	0	0	329.49	0	0	0	352.52	0	350.57	0	0	0	0	22502	85762	0	5932.2	0	465.79	0	0	0	339.57	0	345.04	0	0	0	0	1	1	0	0	0	1	0	0	0	1	0	1	0	0	0	0	3017500	1		+		2732	472	True	474	525	539	539		
REV__Q9GZM8	REV__Q9GZM8	1	1	1			NDEL1_HUMAN Nuclear distribution protein nudE-like 1 OS=Homo sapiens GN=NDEL1 PE=1 SV=1	1	1	1	1	0	0	0	38.374	345	345	0.011923	0.8066	737060	663220	0	0	679.6	1616.3	2479.2	2801.3	2737.7	2989.9	3074.6	3413.8	0	546.21	0	0	682730	615890	45562	41971	1714.9	2663	2398.4	2764	2784.7	3009.2	2986	3362.5	0	611.94	0	0	1	1	0	0	1	1	1	1	1	1	1	1	0	1	0	0	51697000	1		+		2733	3197	True	3209	3554	3617	3617		
REV__Q9H091	REV__Q9H091	1	1	1			ZMY15_HUMAN Zinc finger MYND domain-containing protein 15 OS=Homo sapiens GN=ZMYND15 PE=2 SV=2	1	1	1	1	0	0	0	81.859	742	742	0.47005	0.096611	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		2734	2016	True	2025	2244	2284	2284		
REV__Q9H0H9	REV__Q9H0H9	1	1	1			C4F30_HUMAN Putative cytochrome P450 family member 4F30 OS=Homo sapiens GN=CYP4F30P PE=5 SV=1	1	1	1	1	0	0	0	12.413	118	118	0.52085	-0.21021	54911	61482	0	1282.5	99.593	804.86	322.11	255.49	0	284.95	0	278.65	0	0	0	0	50867	57106	3850	5462.2	206.59	963.93	304.32	288.57	0	285.75	0	274.59	0	0	0	0	1	1	0	1	1	1	1	1	0	1	0	1	0	0	0	0	2002100	1		+		2735	2027	True	2036	2255	2295	2295		
REV__Q9H0S4	REV__Q9H0S4	1	1	1			DDX47_HUMAN Probable ATP-dependent RNA helicase DDX47 OS=Homo sapiens GN=DDX47 PE=1 SV=1	1	1	1	1	0	0	0	50.646	455	455	0.52851	-0.22299	144030	234350	728.01	1616	1769.4	1201.2	791.76	904.11	238.54	923.74	840.96	1116.7	0	0	0	0	133430	217640	11015	17755	2012.2	1723.1	831.89	930.34	290.31	933.32	798.39	1092.7	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	10542000	1		+		2736	2983	True	2995	3318	3378	3378		
REV__Q9H0W5	REV__Q9H0W5	1	1	1			CCDC8_HUMAN Coiled-coil domain-containing protein 8 OS=Homo sapiens GN=CCDC8 PE=1 SV=2	1	1	1	1	0	0	0	59.374	538	538	0.46714	0.10018	1314900	1794900	0	1543	0	5230.2	3913.1	8300.4	4988.3	8395.5	5815.9	9648.7	442.1	406.86	0	0	1218000	1666900	0	125880	0	8842.7	3768.1	8221.5	5053.2	8469.2	5657.9	9468.4	575.9	644.26	0	0	1	1	0	1	0	1	1	1	1	1	1	1	1	1	0	0	58220000	1		+		2737	5279	True	5299	5851	5944	5944		
REV__Q9H1H9	REV__Q9H1H9	1	1	1			KI13A_HUMAN Kinesin-like protein KIF13A OS=Homo sapiens GN=KIF13A PE=1 SV=2	1	1	1	1	0	0	0	202.31	1805	1805	0.48076	0.015005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		2738	5152	True	5171	5713	5804	5804		
REV__Q9H1J1	REV__Q9H1J1	2	2	2			REN3A_HUMAN Regulator of nonsense transcripts 3A OS=Homo sapiens GN=UPF3A PE=1 SV=1	1	2	2	2	0	0	0	54.696	476	476	0.028369	0.68453	1723400	1618200	13349	16395	1128.4	3506.2	5717.9	6354.3	8464.5	7701.7	5947.3	10262	0	0	0	0	1596500	1502900	122730	121000	3423.8	7087.3	5587	6302.9	8397.5	7747.5	5890.8	10013	0	0	0	0	4	4	1	2	2	3	4	4	4	4	4	4	0	0	0	0	197070000	4		+		2739	332;1833	True;True	332;1841	369;370;2042;2043	383;384;2080;2081	384;2080		
REV__Q9H1K0	REV__Q9H1K0	1	1	1			RBNS5_HUMAN Rabenosyn-5 OS=Homo sapiens GN=RBSN PE=1 SV=2	1	1	1	1	0	0	0	88.869	784	784	0.50614	-0.18287	1250300	1088600	0	10528	3031.1	836.86	4354.3	4891.5	5409.2	3918.3	4316	5170.6	0	310.29	0	0	1158200	1011100	84009	85234	5114.2	3769.2	4329.4	4717.5	5418.4	4010.5	4248.7	5056.6	0	433.1	0	0	1	1	0	1	1	1	1	1	1	1	1	1	0	1	0	0	52328000	1		+		2740	4015	True	4029	4450	4520	4520		
REV__Q9H1Y0	REV__Q9H1Y0	2	2	2			ATG5_HUMAN Autophagy protein 5 OS=Homo sapiens GN=ATG5 PE=1 SV=2	1	2	2	2	0	0	0	32.447	275	275	0.15753	0.43589	941120	1803900	0	16900	2060	7009.2	2772.7	11679	3706.5	12086	3372.8	13658	0	0	0	0	871810	1675400	0	140810	3908.6	11554	2776	11579	3717.6	12174	3300.9	13393	0	0	0	0	1	1	0	1	1	1	1	1	1	1	1	1	0	0	0	0	37060000	2		+		2741	912;3141	True;True	914;3153	1022;3497	1044;3560	1044;3560		
REV__Q9H252	REV__Q9H252	1	1	1			KCNH6_HUMAN Potassium voltage-gated channel subfamily H member 6 OS=Homo sapiens GN=KCNH6 PE=1 SV=1	1	1	1	1	0	0	0	109.92	994	994	0.2547	0.38945	56427	75851	943.75	1291.5	0	459.9	346.89	0	298.78	0	263.79	409.43	0	0	0	0	52278	70450	4919.4	6461	0	665.35	331.64	0	304.81	0	258.58	388.56	0	0	0	0	1	1	1	1	0	1	1	0	1	0	1	1	0	0	0	0	7531600	1		+		2742	3720	True	3733	4122	4190	4190		
REV__Q9H254	REV__Q9H254	1	1	1			SPTN4_HUMAN Spectrin beta chain, non-erythrocytic 4 OS=Homo sapiens GN=SPTBN4 PE=1 SV=2	1	1	1	1	0	0	0	288.98	2564	2564	0.48995	-0.096288	68769	57441	0	0	0	330.01	0	382.26	311.35	268.86	0	0	0	0	0	0	63699	53334	4115.6	2697.4	0	348.78	0	377.65	291.74	268.96	0	0	0	0	0	0	1	1	0	0	0	1	0	1	1	1	0	0	0	0	0	0	6311400	1		+		2743	1748	True	1756	1950	1987	1987		
REV__Q9H267	REV__Q9H267	1	1	1			VP33B_HUMAN Vacuolar protein sorting-associated protein 33B OS=Homo sapiens GN=VPS33B PE=1 SV=2	1	1	1	1	0	0	0	70.584	617	617	0.42338	0.22494	1807500	1180600	0	3492	3672.2	1632.7	6202	5599.4	7276.6	6148.4	6105	5111.9	0	0	0	0	1674200	1096400	107590	85079	5810.3	4282.2	6101.4	5463.8	7314.4	6133.1	5996.3	5070.4	0	0	0	0	1	1	0	1	1	1	1	1	1	1	1	1	0	0	0	0	126220000	1		+		2744	3912	True	3926	4336	4406	4406		
REV__Q9H2C1	REV__Q9H2C1	1	1	1			LHX5_HUMAN LIM/homeobox protein Lhx5 OS=Homo sapiens GN=LHX5 PE=2 SV=1	1	1	1	1	0	0	0	44.405	402	402	0.41971	0.23036	1016300	1114400	0	0	0	4069.2	3284.5	5327.9	4029.4	5444.3	3640.8	5543.4	0	1160.6	0	0	941330	1034900	59875	76695	0	6165.3	3137.1	5312.2	4050.5	5474.1	3564.5	5489.3	0	1255.1	0	0	1	1	0	0	0	1	1	1	1	1	1	1	0	1	0	0	46927000	1		+		2745	2975	True	2987	3309	3369	3369		
REV__Q9H2D6	REV__Q9H2D6	1	1	1			TARA_HUMAN TRIO and F-actin-binding protein OS=Homo sapiens GN=TRIOBP PE=1 SV=3	1	1	1	1	0	0	0	261.37	2365	2365	0.49664	-0.13226	1373200	2419700	0	0	0	5785.2	4145.9	12403	6625.3	13626	5870.8	13416	0	2001.7	0	0	1272100	2247000	0	151010	0	9519	4025.6	12177	6599.1	13645	5751.4	13277	0	2267.2	0	0	1	1	0	0	0	1	1	1	1	1	1	1	0	1	0	0	138650000	1		+		2746	1320	True	1327	1487	1519	1519		
REV__Q9H2K2	REV__Q9H2K2	1	1	1			TNKS2_HUMAN Tankyrase-2 OS=Homo sapiens GN=TNKS2 PE=1 SV=1	1	1	1	1	0	0	0	126.92	1166	1166	0.033566	0.65466	2502500	3105700	1916.6	9101.2	1424.7	10102	10031	13192	8774.8	17263	10616	15179	0	2001.8	0	774.66	2318200	2884100	45904	210050	5353.7	15743	9628.8	13246	9045.5	17139	10287	15080	0	2350.1	0	739.08	2	2	1	1	1	2	2	2	2	2	2	2	0	2	0	1	122650000	2		+		2747	3327	True	3340	3693;3694	3756;3757	3756		
REV__Q9H2K8	REV__Q9H2K8	1	1	1			TAOK3_HUMAN Serine/threonine-protein kinase TAO3 OS=Homo sapiens GN=TAOK3 PE=1 SV=2	1	1	1	1	0	0	0	105.4	898	898	0.49506	-0.11867	343010	374880	94.373	883.21	871.74	1115.7	1581.8	1215.4	1166.6	1713.7	1265.9	1633.9	0	0	0	0	317750	348150	24665	26810	1555.9	1892.1	1544.5	1235.3	1209.5	1700.4	1231.2	1611.4	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	11757000	1		+		2748	1490	True	1498	1673	1707	1707		
