Protein IDs	Majority protein IDs	Peptide counts (all)	Peptide counts (razor+unique)	Peptide counts (unique)	Protein names	Gene names	Fasta headers	Number of proteins	Peptides	Razor + unique peptides	Unique peptides	Sequence coverage [%]	Unique + razor sequence coverage [%]	Unique sequence coverage [%]	Mol. weight [kDa]	Sequence length	Sequence lengths	Q-value	Score	Reporter intensity corrected 1	Reporter intensity corrected 2	Reporter intensity corrected 3	Reporter intensity corrected 4	Reporter intensity corrected 5	Reporter intensity corrected 6	Reporter intensity corrected 7	Reporter intensity corrected 8	Reporter intensity corrected 9	Reporter intensity corrected 10	Reporter intensity corrected 11	Reporter intensity corrected 12	Reporter intensity corrected 13	Reporter intensity corrected 14	Reporter intensity corrected 15	Reporter intensity corrected 16	Reporter intensity 1	Reporter intensity 2	Reporter intensity 3	Reporter intensity 4	Reporter intensity 5	Reporter intensity 6	Reporter intensity 7	Reporter intensity 8	Reporter intensity 9	Reporter intensity 10	Reporter intensity 11	Reporter intensity 12	Reporter intensity 13	Reporter intensity 14	Reporter intensity 15	Reporter intensity 16	Reporter intensity count 1	Reporter intensity count 2	Reporter intensity count 3	Reporter intensity count 4	Reporter intensity count 5	Reporter intensity count 6	Reporter intensity count 7	Reporter intensity count 8	Reporter intensity count 9	Reporter intensity count 10	Reporter intensity count 11	Reporter intensity count 12	Reporter intensity count 13	Reporter intensity count 14	Reporter intensity count 15	Reporter intensity count 16	Intensity	MS/MS count	Only identified by site	Reverse	Potential contaminant	id	Peptide IDs	Peptide is razor	Mod. peptide IDs	Evidence IDs	MS/MS IDs	Best MS/MS	Oxidation (M) site IDs	Oxidation (M) site positions
REV__P16083	REV__P16083	1	1	1			NQO2_HUMAN Ribosyldihydronicotinamide dehydrogenase [quinone] OS=Homo sapiens GN=NQO2 PE=1 SV=5	1	1	1	1	0	0	0	25.918	231	231	0.20965	0.32808	286720	334950	6433.9	10864	265.15	133.24	567.82	854.79	1325.4	1989.7	1394.1	1709.5	0	0	0	0	265650	311140	26522	33308	1241.8	1502.3	585.05	871.03	1316.2	1944.9	1356.5	1692.6	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	26376000	1		+		2326	3819	True	3821	4321	4371	4371		
REV__P16104	REV__P16104	1	1	1			H2AX_HUMAN Histone H2AX OS=Homo sapiens GN=H2AFX PE=1 SV=2	1	1	1	1	0	0	0	15.144	143	143	0.39662	0.12116	247420	144130	2763.2	2174.6	526.13	0	1500.2	526.19	1006.4	663.79	550.3	996.27	0	0	0	0	229220	133870	20298	12008	1200.1	417.67	1450.8	509.67	1030.5	669.2	553.84	969.08	0	0	0	0	1	1	1	1	1	0	1	1	1	1	1	1	0	0	0	0	89525000	1		+		2327	2780	True	2780	3167	3210	3210		
REV__P16389	REV__P16389	1	1	1			KCNA2_HUMAN Potassium voltage-gated channel subfamily A member 2 OS=Homo sapiens GN=KCNA2 PE=1 SV=2	1	1	1	1	0	0	0	56.716	499	499	0.34884	0.19638	97195	131570	4602.2	5274.7	637.97	202.07	450.88	0	278.8	468.71	345.93	944.23	0	0	0	0	90068	122220	11251	14020	1088.7	785.12	465.06	0	294.29	462.66	335.03	912.52	0	0	0	0	1	1	1	1	1	1	1	0	1	1	1	1	0	0	0	0	18354000	1		+		2328	3020	True	3021	3433	3478	3478		
REV__P16402;REV__P10412	REV__P16402;REV__P10412	2;1	1;1	1;1			H13_HUMAN Histone H1.3 OS=Homo sapiens GN=HIST1H1D PE=1 SV=2;H14_HUMAN Histone H1.4 OS=Homo sapiens GN=HIST1H1E PE=1 SV=2	2	2	1	1	0	0	0	22.35	221	221;219	0.37302	0.16009	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		2329	239;2963	False;True	237;2964	271;272;273;274;3373	274;275;276;277;3418	276;3418		
REV__P16410	REV__P16410	1	1	1			CTLA4_HUMAN Cytotoxic T-lymphocyte protein 4 OS=Homo sapiens GN=CTLA4 PE=1 SV=3	1	1	1	1	0	0	0	24.656	223	223	0.31327	0.24744	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		2330	4225	True	4230	4782	4833	4833		
REV__P16415	REV__P16415	1	1	1			ZN823_HUMAN Zinc finger protein 823 OS=Homo sapiens GN=ZNF823 PE=2 SV=2	1	1	1	1	0	0	0	70.27	610	610	0.26857	0.28835	166290	143010	435.93	1018.5	709.68	344.89	370.63	639.11	845.17	721.59	1022.7	492.72	0	0	0	0	154040	132820	12323	10861	1038.6	692.41	402.54	633.1	844.88	716.61	990.54	493.29	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	66578000	1		+		2331	896	True	891	1025	1039	1039		
REV__P17097	REV__P17097	1	1	1			ZNF7_HUMAN Zinc finger protein 7 OS=Homo sapiens GN=ZNF7 PE=1 SV=1	1	1	1	1	0	0	0	77.886	686	686	0.44613	-0.31827	475960	547210	2439.7	11589	306.9	0	1411.8	2384.8	1279.2	3144.2	1687.3	1925	0	0	0	0	440920	508260	36359	48690	1438.9	1856.5	1365	2317.7	1321.3	3098.7	1630.6	1938.6	0	0	0	0	1	1	1	1	1	0	1	1	1	1	1	1	0	0	0	0	59056000	1		+		2332	3471	True	3473	3931	3978	3978		
REV__P17098	REV__P17098	2	2	2			ZNF8_HUMAN Zinc finger protein 8 OS=Homo sapiens GN=ZNF8 PE=1 SV=2	1	2	2	2	0	0	0	64.97	575	575	0.41929	0.018636	244590	225120	2724	5699.3	343.82	657.25	0	1045.9	736.09	806.15	665.41	0	0	0	0	0	226590	209110	18977	20906	645.95	1451.6	0	1036.6	713.14	782.52	651	0	0	0	0	0	2	2	1	2	1	2	0	2	1	1	1	0	0	0	0	0	246660000	2		+		2333	242;4885	True;True	240;4889	278;5507	281;5561	281;5561		
REV__P17405	REV__P17405	1	1	1			ASM_HUMAN Sphingomyelin phosphodiesterase OS=Homo sapiens GN=SMPD1 PE=1 SV=4	1	1	1	1	0	0	0	69.751	629	629	0.47542	-0.44863	216760	188290	12178	9512.5	0	867.13	1004.1	833.18	798.99	605.47	782.7	501.61	0	0	0	0	200880	174920	26850	21900	914.39	1804.4	956.47	850.29	820.92	616.57	764.08	497.79	0	0	0	0	1	1	1	1	0	1	1	1	1	1	1	1	0	0	0	0	12438000	1		+		2334	64	True	64	76	78	78		
REV__P17752	REV__P17752	1	1	1			TPH1_HUMAN Tryptophan 5-hydroxylase 1 OS=Homo sapiens GN=TPH1 PE=1 SV=4	1	1	1	1	0	0	0	50.985	444	444	0.08209	0.45315	141690	197680	5699.8	4182.8	908.4	1109.4	418.02	661.48	456.31	858.85	0	681.93	0	0	0	0	131290	183610	15461	17599	1499.5	1716.2	453.73	701.5	447.45	851.64	0	677.68	0	0	0	0	1	1	1	1	1	1	1	1	1	1	0	1	0	0	0	0	60510000	1		+		2335	3362	True	3364	3811	3858	3858		
REV__P17812	REV__P17812	1	1	1			PYRG1_HUMAN CTP synthase 1 OS=Homo sapiens GN=CTPS1 PE=1 SV=2	1	1	1	1	0	0	0	66.69	591	591	0.29294	0.2721	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		2336	1631	True	1631	1885	1918	1918		
REV__P17948	REV__P17948	2	2	2			VGFR1_HUMAN Vascular endothelial growth factor receptor 1 OS=Homo sapiens GN=FLT1 PE=1 SV=2	1	2	2	2	0	0	0	150.77	1338	1338	0.44793	-0.31945	493570	473660	12940	11231	749.41	782.03	652.18	2330.7	1587.3	1951.9	1951.7	1716.4	0	0	0	0	457310	439950	47392	43273	2464.3	2447.9	701.35	2278.2	1585.2	1973.1	1889.3	1698.7	0	0	0	0	2	2	2	2	1	2	2	2	2	2	2	2	0	0	0	0	148340000	2		+		2337	3186;5643	True;True	3187;5646	3609;6395	3655;6456	3655;6456		
REV__P18089	REV__P18089	1	1	1			ADA2B_HUMAN Alpha-2B adrenergic receptor OS=Homo sapiens GN=ADRA2B PE=1 SV=4	1	1	1	1	0	0	0	49.953	450	450	0.31668	0.24438	309770	264040	2278.5	3724.7	0	494.84	628.58	953.92	732.36	1123.2	1308.2	660.01	0	0	0	0	286970	245240	24303	21764	0	1254.9	607.27	948.32	760.01	1111.1	1254.5	666.33	0	0	0	0	1	1	1	1	0	1	1	1	1	1	1	1	0	0	0	0	352810000	1		+		2338	2025	True	2025	2321	2355	2355		
REV__P18124	REV__P18124	2	2	2			RL7_HUMAN 60S ribosomal protein L7 OS=Homo sapiens GN=RPL7 PE=1 SV=1	1	2	2	2	0	0	0	29.225	248	248	0.038239	0.59982	218940	318010	0	2029.4	1353.7	1077.4	842.5	1285.3	1357.8	2040.8	704.22	1150.6	0	0	0	0	202820	295340	14951	23935	1683.1	1812.8	884.03	1308	1336.3	1998.8	710.48	1164.3	0	0	0	0	1	1	0	1	1	1	1	1	1	1	1	1	0	0	0	0	33760000	2		+		2339	3821;4278	True;True	3823;4283	4323;4840	4373;4892	4373;4892		
REV__P19021	REV__P19021	1	1	1			AMD_HUMAN Peptidyl-glycine alpha-amidating monooxygenase OS=Homo sapiens GN=PAM PE=1 SV=2	1	1	1	1	0	0	0	108.33	973	973	0.44494	-0.31687	240740	237240	709.53	4208.7	939.41	589.75	2542.6	3421.6	3486.7	5483.8	1005.5	842.97	0	0	0	0	223020	220350	17342	20367	1432.6	1375.2	2499.1	3362.8	3418.1	5313.9	1071.3	994.25	0	0	0	0	2	2	1	2	2	2	2	2	2	2	2	2	0	0	0	0	23116000	2		+		2340	6001	True	6005	6798;6799	6860;6861	6861		
REV__P19338	REV__P19338	2	1	1			NUCL_HUMAN Nucleolin OS=Homo sapiens GN=NCL PE=1 SV=3	1	2	1	1	0	0	0	76.613	710	710	0.38114	0.15135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		2341	4405;5051	True;False	4411;5053	4982;5699;5700	5035;5756;5757	5035;5757		
REV__P20155	REV__P20155	1	1	1			ISK2_HUMAN Serine protease inhibitor Kazal-type 2 OS=Homo sapiens GN=SPINK2 PE=1 SV=2	1	1	1	1	0	0	0	9.2909	84	84	0.51679	-0.54225	53110	75825	3183.6	2282.5	0	137.72	0	600.73	326.25	331.27	0	218.54	0	0	0	0	49219	70432	6764.8	7378.6	0	438.65	0	578.46	305.7	341.86	0	219.39	0	0	0	0	1	1	1	1	0	1	0	1	1	1	0	1	0	0	0	0	2209100	1		+		2342	3348	True	3349	3794	3841	3841		
REV__P20248	REV__P20248	1	1	1			CCNA2_HUMAN Cyclin-A2 OS=Homo sapiens GN=CCNA2 PE=1 SV=2	1	1	1	1	0	0	0	48.55	432	432	0.47071	-0.44287	172160	269760	3516.1	8694	1296.8	373.46	362.63	841.17	799.1	1201.6	267.08	562.15	0	0	0	0	159500	250580	15616	26778	1789.7	1458.7	427.08	846.41	775.78	1177.5	279.73	576.12	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	183890000	1		+		2343	5635	True	5637	6386	6447	6447		
REV__P20674	REV__P20674	1	1	1			COX5A_HUMAN Cytochrome c oxidase subunit 5A, mitochondrial OS=Homo sapiens GN=COX5A PE=1 SV=2	1	1	1	1	0	0	0	16.762	150	150	0.34072	0.2087	277500	306110	3055.3	6731.8	0	701.32	783.66	1044.7	641.96	1553	1354.4	981.67	0	0	0	0	257090	284330	22715	27477	0	1722.7	750.4	1059.2	683.92	1526.3	1294.8	986.7	0	0	0	0	1	1	1	1	0	1	1	1	1	1	1	1	0	0	0	0	36030000	1		+		2344	1333	True	1330	1529	1556	1556		
REV__P20742	REV__P20742	1	1	1			PZP_HUMAN Pregnancy zone protein OS=Homo sapiens GN=PZP PE=1 SV=4	1	1	1	1	0	0	0	163.86	1482	1482	0.42815	-0.15227	498350	605590	4905.9	9827.5	2552.7	2274.6	1932.7	1706.2	1587.7	2578.7	2326.4	2159.5	0	0	0	0	461650	562430	35117	46130	3408.1	3680.4	1964.7	1779.4	1658.4	2546.8	2241.9	2140.8	0	0	0	0	2	2	1	1	2	2	2	2	2	2	2	2	0	0	0	0	74725000	2		+		2345	1639	True	1639	1894;1895	1927;1928	1928		
REV__P20813	REV__P20813	1	1	1			CP2B6_HUMAN Cytochrome P450 2B6 OS=Homo sapiens GN=CYP2B6 PE=1 SV=1	1	1	1	1	0	0	0	56.278	491	491	0.45407	-0.40974	88917	95365	1911.8	7333.6	61.376	0	460.27	518.98	295.03	490.59	0	0	0	0	0	0	82381	88615	8147.6	13425	366.56	608.37	441.24	503.76	297.35	482.55	0	0	0	0	0	0	1	1	1	1	1	0	1	1	1	1	0	0	0	0	0	0	25545000	1		+		2346	2043	True	2043	2343	2377	2377		
REV__P20929	REV__P20929	2	2	2			NEBU_HUMAN Nebulin OS=Homo sapiens GN=NEB PE=1 SV=5	1	2	2	2	0	0	0	772.91	6669	6669	0.072354	0.4653	105180	269030	0	7572.7	187	645.05	0	1039.6	0	1000.5	506.75	1140.4	0	0	0	0	97435	249900	7257.3	25689	371.09	1646	0	1038.8	0	1011.2	475.56	1118	0	0	0	0	1	1	0	1	1	1	0	1	0	1	1	1	0	0	0	0	66712000	2		+		2347	627;3083	True;True	622;3084	722;3500	735;3545	735;3545		
REV__Q9UQ88;REV__P21127	REV__Q9UQ88;REV__P21127	1;1	1;1	1;1			CD11A_HUMAN Cyclin-dependent kinase 11A OS=Homo sapiens GN=CDK11A PE=1 SV=4;CD11B_HUMAN Cyclin-dependent kinase 11B OS=Homo sapiens GN=CDK11B PE=1 SV=3	2	1	1	1	0	0	0	91.361	783	783;795	0.36901	0.17502	166970	209280	1676.7	5078.8	1320.1	764.19	262.06	369.3	794.24	720.13	423.91	713.17	0	0	0	0	154680	194390	13533	19230	1685.4	1465.9	332.01	409.55	772.13	709.41	426.66	702.28	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	42555000	1		+		2348	4370	True	4375	4942	4994	4994		
REV__P21333	REV__P21333	1	1	1			FLNA_HUMAN Filamin-A OS=Homo sapiens GN=FLNA PE=1 SV=4	1	1	1	1	0	0	0	280.74	2647	2647	0.11504	0.4084	15722	115090	0	0	0	157.57	0	597.39	0	525.43	0	557.84	0	0	0	0	14564	106880	0	7432.3	0	359.57	0	577.33	0	532.08	0	548.2	0	0	0	0	1	1	0	0	0	1	0	1	0	1	0	1	0	0	0	0	3658800	1		+		2349	1815	True	1815	2088	2122	2122		
REV__P21439	REV__P21439	1	1	1			MDR3_HUMAN Phosphatidylcholine translocator ABCB4 OS=Homo sapiens GN=ABCB4 PE=1 SV=2	1	1	1	1	0	0	0	141.52	1286	1286	0.2326	0.31142	243120	617290	0	9818.2	0	139.08	787.2	2332.2	1082.2	2197.3	856.35	2212.6	0	0	0	0	225200	573340	15398	51902	0	2052.3	756.52	2251.2	1079.3	2214.7	843.26	2178.3	0	0	0	0	1	1	0	1	0	1	1	1	1	1	1	1	0	0	0	0	70175000	1		+		2350	2572	True	2572	2932	2970	2970		
REV__P21730	REV__P21730	1	1	1			C5AR1_HUMAN C5a anaphylatoxin chemotactic receptor 1 OS=Homo sapiens GN=C5AR1 PE=1 SV=2	1	1	1	1	0	0	0	39.335	350	350	0.38714	0.1465	78499	183130	1202	438.23	1504.8	570.26	0	589.61	684.29	448.52	0	602.13	0	0	0	0	72727	170070	6758.2	13104	1643.1	948.05	0	590.85	642.75	461	0	587.54	0	0	0	0	1	1	1	1	1	1	0	1	1	1	0	1	0	0	0	0	7561400	1		+		2351	5315	True	5316	6004	6062	6062		
REV__P21964	REV__P21964	1	1	1			COMT_HUMAN Catechol O-methyltransferase OS=Homo sapiens GN=COMT PE=1 SV=2	1	1	1	1	0	0	0	30.037	271	271	0.43832	-0.29172	91247	128690	1172	901.63	1213.5	372.41	482.48	0	379.88	910.25	0	333.67	0	0	0	0	84536	119520	7640.7	9758.2	1404.8	667.69	520.18	0	379.06	862.75	0	348.53	0	0	0	0	1	1	1	1	1	1	1	0	1	1	0	1	0	0	0	0	40989000	1		+		2352	3101	True	3102	3519	3564	3564		
REV__P22083	REV__P22083	1	1	1			FUT4_HUMAN Alpha-(1,3)-fucosyltransferase 4 OS=Homo sapiens GN=FUT4 PE=2 SV=3	1	1	1	1	0	0	0	59.083	530	530	0.18288	0.35278	102190	101620	2923.5	2635.5	421	208.21	525.75	230.02	717.89	812.49	338.9	199.74	0	0	0	0	94687	94388	10044	9493.1	794.22	571.26	532.37	249.63	708.66	777.43	344.33	218.16	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	7369100	1		+		2353	762	True	757	876	890	890		
REV__P22466	REV__P22466	1	1	1			GALA_HUMAN Galanin peptides OS=Homo sapiens GN=GAL PE=1 SV=3	1	1	1	1	0	0	0	13.302	123	123	0.22979	0.31284	115440	341430	6255	14558	72.992	1077.5	413.54	1513.8	546.21	1033.6	0	1805.1	0	193.96	0	0	106980	317180	14087	37205	698.07	2642.1	411.12	1514.4	530.62	1078.8	0	1756	0	232.82	0	0	1	1	1	1	1	1	1	1	1	1	0	1	0	1	0	0	25875000	1		+		2354	4005	True	4009	4534	4585	4585		
REV__P22570	REV__P22570	1	1	1			ADRO_HUMAN NADPH:adrenodoxin oxidoreductase, mitochondrial OS=Homo sapiens GN=FDXR PE=1 SV=3	1	1	1	1	0	0	0	53.836	491	491	0.37838	0.1526	266310	276040	8895.7	7220.1	347.98	248.07	622.67	1213.9	854.78	1203.8	608.1	504.88	0	0	0	0	246760	256410	27352	25843	1430.3	1271	631.39	1184.9	850.57	1194	601.96	522.09	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	58413000	1		+		2355	3506	True	3508	3972	4019	4019		
REV__P22894	REV__P22894	1	1	1			MMP8_HUMAN Neutrophil collagenase OS=Homo sapiens GN=MMP8 PE=1 SV=1	1	1	1	1	0	0	0	53.411	467	467	0.50465	-0.51729	138410	149630	1663.3	2803.3	1083.3	88.556	464.12	445.53	626.79	480.17	877.24	570.32	0	0	0	0	128230	138980	11474	12975	1409	572.39	504.28	436.28	639.83	483.36	846.2	558.36	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	29331000	1		+		2356	1965	True	1965	2252	2286	2286		
REV__P23469	REV__P23469	1	1	1			PTPRE_HUMAN Receptor-type tyrosine-protein phosphatase epsilon OS=Homo sapiens GN=PTPRE PE=1 SV=1	1	1	1	1	0	0	0	80.641	700	700	0.41225	0.071332	47486	50205	268.15	767.3	148.89	105.56	0	240.7	0	234.89	218.68	0	0	0	0	0	43990	46629	3651.7	4193.5	252.67	254.31	0	236.67	0	230.84	205.22	0	0	0	0	0	1	1	1	1	1	1	0	1	0	1	1	0	0	0	0	0	1967800	1		+		2357	3081	True	3082	3498	3543	3543		
REV__P24043	REV__P24043	1	1	1			LAMA2_HUMAN Laminin subunit alpha-2 OS=Homo sapiens GN=LAMA2 PE=1 SV=4	1	1	1	1	0	0	0	343.9	3122	3122	0.14004	0.39137	76009	165600	1099.6	2947.1	1399.8	177.41	0	758.5	266.24	995.21	0	795.14	0	0	0	0	70420	153810	6483.3	14217	1533.2	704.18	0	745.78	250.91	985.59	0	789.96	0	0	0	0	1	1	1	1	1	1	0	1	1	1	0	1	0	0	0	0	182050000	1		+		2358	1282	True	1279	1473	1497	1497		
REV__P25021	REV__P25021	1	1	1			HRH2_HUMAN Histamine H2 receptor OS=Homo sapiens GN=HRH2 PE=2 SV=1	1	1	1	1	0	0	0	40.098	359	359	0.31538	0.24544	140910	143210	0	0	1489.8	733.48	277.78	423.11	513.86	394.12	199	621.71	0	0	0	0	130490	132940	4151.2	3682.4	1293.7	571.51	335.83	432.16	502.51	403.46	205.5	604.1	0	0	0	0	1	1	0	0	1	1	1	1	1	1	1	1	0	0	0	0	187750000	1		+		2359	2510	True	2510	2861	2898	2898		
REV__P25089	REV__P25089	1	1	1			FPR3_HUMAN N-formyl peptide receptor 3 OS=Homo sapiens GN=FPR3 PE=2 SV=2	1	1	1	1	0	0	0	39.965	353	353	0.43952	-0.2933	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		2360	5389	True	5390	6089	6148	6148		
REV__P26038	REV__P26038	1	1	1			MOES_HUMAN Moesin OS=Homo sapiens GN=MSN PE=1 SV=3	1	1	1	1	0	0	0	67.819	577	577	0.29337	0.27006	289570	182650	14187	5657.9	0	319.63	1069.3	913.6	1475.3	1519.7	692.5	928.88	0	0	0	0	268340	169660	33934	17920	1254.9	1043.8	1040.5	914.99	1454.6	1487.9	703.89	935.34	0	0	0	0	1	1	1	1	0	1	1	1	1	1	1	1	0	0	0	0	44651000	1		+		2361	1419	True	1417	1637	1668	1668		
REV__P26371	REV__P26371	1	1	1			KRA59_HUMAN Keratin-associated protein 5-9 OS=Homo sapiens GN=KRTAP5-9 PE=1 SV=1	1	1	1	1	0	0	0	16.276	169	169	0.52213	-0.59448	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		2362	2241	True	2241	2556	2590	2590		
REV__Q15717;REV__Q12926;REV__Q14576;REV__P26378	REV__Q15717;REV__Q12926;REV__Q14576;REV__P26378	1;1;1;1	1;1;1;1	1;1;1;1			ELAV1_HUMAN ELAV-like protein 1 OS=Homo sapiens GN=ELAVL1 PE=1 SV=2;ELAV2_HUMAN ELAV-like protein 2 OS=Homo sapiens GN=ELAVL2 PE=1 SV=2;ELAV3_HUMAN ELAV-like protein 3 OS=Homo sapiens GN=ELAVL3 PE=2 SV=3;ELAV4_HUMAN ELAV-like protein 4 OS=Homo sapiens GN=E	4	1	1	1	0	0	0	36.091	326	326;359;367;380	0.14188	0.38829	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		2363	3957	True	3961	4478	4528	4528		
REV__P26640	REV__P26640	2	2	2			SYVC_HUMAN Valine--tRNA ligase OS=Homo sapiens GN=VARS PE=1 SV=4	1	2	2	2	0	0	0	140.47	1264	1264	0.52738	-0.95029	309780	325120	7093.4	8679.8	1711.2	619	1641.8	1502.1	1271	1119.6	1301.1	1245.8	0	0	0	0	287010	302000	28807	30605	2706.4	1815.1	1655.1	1472.9	1312.2	1145.2	1268.1	1222.5	0	0	0	0	2	2	2	2	2	2	2	2	2	2	2	2	0	0	0	0	646560000	2		+		2364	2508;3388	True;True	2508;3390	2859;3841	2896;3888	2896;3888		
REV__P26842	REV__P26842	1	1	1			CD27_HUMAN CD27 antigen OS=Homo sapiens GN=CD27 PE=1 SV=2	1	1	1	1	0	0	0	29.137	260	260	0.39427	0.12435	136620	336950	1330.2	4129.5	1171	345.99	492.9	1063	357.69	1075.7	598.35	1698.5	0	0	0	0	126570	312950	11036	27190	1467.5	1292	527.94	1042.5	379.41	1095.7	574.78	1650.3	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	146020000	1		+		2365	3241	True	3242	3666	3712	3712		
REV__P27105	REV__P27105	1	1	1			STOM_HUMAN Erythrocyte band 7 integral membrane protein OS=Homo sapiens GN=STOM PE=1 SV=3	1	1	1	1	0	0	0	31.73	288	288	0.43242	-0.19993	90346	121910	1975	4300.8	988.09	0	472.89	335.74	296.33	321.51	620.79	763.49	0	0	0	0	83706	113240	8320.3	12443	1241.2	381.97	499.69	320.12	321.6	334.13	593.62	736.05	0	0	0	0	1	1	1	1	1	0	1	1	1	1	1	1	0	0	0	0	19774000	1		+		2366	1822	True	1822	2097	2131	2131		
REV__P29218	REV__P29218	1	1	1			IMPA1_HUMAN Inositol monophosphatase 1 OS=Homo sapiens GN=IMPA1 PE=1 SV=1	1	1	1	1	0	0	0	30.188	277	277	0.11705	0.40776	95221	399760	38.631	4778.6	762.72	92.93	0	724.88	287.98	892.51	496.86	1849.6	0	0	0	0	88209	371280	5013.3	32141	766.42	1197.4	0	710.12	287.05	912.78	476.66	1787	0	0	0	0	2	2	1	2	1	1	0	2	1	2	1	2	0	0	0	0	60140000	2		+		2367	3409	True	3411	3863;3864	3910;3911	3911		
REV__P29279	REV__P29279	1	1	1			CTGF_HUMAN Connective tissue growth factor OS=Homo sapiens GN=CTGF PE=1 SV=2	1	1	1	1	0	0	0	38.091	349	349	0.49303	-0.48017	149020	151050	0	0	1155.2	17.31	559.21	419.26	490.68	817.29	496.13	622.81	0	0	0	0	138040	140280	9782	10460	1337.7	333.96	588.62	412.61	503.47	799.89	483.71	619.95	0	0	0	0	1	1	0	0	1	1	1	1	1	1	1	1	0	0	0	0	29367000	1		+		2368	2068	True	2068	2369	2403	2403		
REV__P29353	REV__P29353	1	1	1			SHC1_HUMAN SHC-transforming protein 1 OS=Homo sapiens GN=SHC1 PE=1 SV=4	1	1	1	1	0	0	0	62.821	583	583	0.45268	-0.40104	251870	291660	4893.2	8101.9	640.85	562.22	290.37	996.76	1203.5	1761.9	1032.1	1218.8	0	0	0	0	233350	270920	22597	27748	1421.5	1647	340.11	1014.9	1177.3	1725.9	1012.2	1219	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	71146000	1		+		2369	5100	True	5102	5756	5813	5813		
REV__P29372	REV__P29372	1	1	1			3MG_HUMAN DNA-3-methyladenine glycosylase OS=Homo sapiens GN=MPG PE=1 SV=3	1	1	1	1	0	0	0	32.868	298	298	0.16822	0.36747	61669	38502	1285.9	1027.5	87.289	191.42	0	0	0	264.4	0	0	0	0	0	0	57136	35763	5613.3	3624.8	286.59	321.59	0	0	0	248.37	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	1	0	0	0	0	0	0	8723100	1		+		2370	3956	True	3960	4477	4527	4527		
REV__P29536	REV__P29536	1	1	1			LMOD1_HUMAN Leiomodin-1 OS=Homo sapiens GN=LMOD1 PE=1 SV=3	1	1	1	1	0	0	0	67.029	600	600	0.31115	0.24918	328360	295820	8373.2	16897	0	649.97	971.64	1028.2	1328.3	1692.4	1200.4	1131.5	0	0	0	0	304230	274840	31305	36212	0	2283.5	950.14	1059.9	1330.3	1659.9	1175.2	1133.8	0	0	0	0	1	1	1	1	0	1	1	1	1	1	1	1	0	0	0	0	37986000	1		+		2371	167	True	165	191	194	194		
REV__P29803	REV__P29803	1	1	1			ODPAT_HUMAN Pyruvate dehydrogenase E1 component subunit alpha, testis-specific form, mitochondrial OS=Homo sapiens GN=PDHA2 PE=1 SV=1	1	1	1	1	0	0	0	42.933	388	388	0.37449	0.15894	299610	336450	4940.7	13072	51.477	0	771	1318.2	1868.5	1181.5	640.82	1840.9	0	0	0	0	277580	312550	26054	35459	980.73	1080	774.08	1254.1	1808	1208.5	669.35	1789.3	0	0	0	0	1	1	1	1	1	0	1	1	1	1	1	1	0	0	0	0	107020000	1		+		2372	1610	True	1610	1860	1893	1893		
