Protein IDs	Majority protein IDs	Peptide counts (all)	Peptide counts (razor+unique)	Peptide counts (unique)	Protein names	Gene names	Fasta headers	Number of proteins	Peptides	Razor + unique peptides	Unique peptides	Sequence coverage [%]	Unique + razor sequence coverage [%]	Unique sequence coverage [%]	Mol. weight [kDa]	Sequence length	Sequence lengths	Q-value	Score	Reporter intensity corrected 1	Reporter intensity corrected 2	Reporter intensity corrected 3	Reporter intensity corrected 4	Reporter intensity corrected 5	Reporter intensity corrected 6	Reporter intensity corrected 7	Reporter intensity corrected 8	Reporter intensity corrected 9	Reporter intensity corrected 10	Reporter intensity corrected 11	Reporter intensity corrected 12	Reporter intensity corrected 13	Reporter intensity corrected 14	Reporter intensity corrected 15	Reporter intensity corrected 16	Reporter intensity 1	Reporter intensity 2	Reporter intensity 3	Reporter intensity 4	Reporter intensity 5	Reporter intensity 6	Reporter intensity 7	Reporter intensity 8	Reporter intensity 9	Reporter intensity 10	Reporter intensity 11	Reporter intensity 12	Reporter intensity 13	Reporter intensity 14	Reporter intensity 15	Reporter intensity 16	Reporter intensity count 1	Reporter intensity count 2	Reporter intensity count 3	Reporter intensity count 4	Reporter intensity count 5	Reporter intensity count 6	Reporter intensity count 7	Reporter intensity count 8	Reporter intensity count 9	Reporter intensity count 10	Reporter intensity count 11	Reporter intensity count 12	Reporter intensity count 13	Reporter intensity count 14	Reporter intensity count 15	Reporter intensity count 16	Intensity	MS/MS count	Only identified by site	Reverse	Potential contaminant	id	Peptide IDs	Peptide is razor	Mod. peptide IDs	Evidence IDs	MS/MS IDs	Best MS/MS	Oxidation (M) site IDs	Oxidation (M) site positions
REV__P51686	REV__P51686	2	2	2			CCR9_HUMAN C-C chemokine receptor type 9 OS=Homo sapiens GN=CCR9 PE=1 SV=2	1	2	2	2	0	0	0	42.015	369	369	0.11364	0.49964	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2		+		3078	195;2558	True;True	194;2556	218;2716	240;2811	240;2811		
REV__P51787;REV__P56696;REV__Q9NR82	REV__P51787	3;1;1	3;1;1	3;1;1			KCNQ1_HUMAN Potassium voltage-gated channel subfamily KQT member 1 OS=Homo sapiens GN=KCNQ1 PE=1 SV=3	3	3	3	3	0	0	0	74.698	676	676;695;932	0.92943	-0.58908	9776.6	14230	0.99546	693.29	970.86	1177.8	905.78	1928.4	612.73	2403.9	1179.8	2027.7	0	536.86	0	804.51	9057.2	13220	394.37	1358.3	943.76	1192.2	891.19	1903.3	637.86	2388.5	1129.9	2017.2	0	593.03	0	766.8	4	4	1	2	2	1	1	1	1	3	2	2	0	1	0	1	2095600	4		+		3079	3206;3380;3478	True;True;True	3204;3378;3476	3410;3591;3715	3525;3526;3709;3834	3525;3709;3834		
REV__P51788	REV__P51788	2	2	2			CLCN2_HUMAN Chloride channel protein 2 OS=Homo sapiens GN=CLCN2 PE=1 SV=2	1	2	2	2	0	0	0	98.534	898	898	0.9244	-0.65875	1362.2	1230.8	0	197.53	0	0	489.91	696.77	0	471.14	0	0	0	0	0	0	1261.9	1144.4	0	271.42	0	0	455.52	661.1	0	471.92	0	0	0	0	0	0	1	1	0	1	0	0	1	1	0	1	0	0	0	0	0	0	6717600	2		+		3080	4096;4140	True;True	4090;4134	4388;4436	4533;4581	4533;4581		
REV__P51814	REV__P51814	1	1	1			ZNF41_HUMAN Zinc finger protein 41 OS=Homo sapiens GN=ZNF41 PE=1 SV=2	1	1	1	1	0	0	0	93.727	821	821	0.73563	0.23082	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		3081	3650	True	3648	3905	4033	4033		
REV__P51826	REV__P51826	1	1	1			AFF3_HUMAN AF4/FMR2 family member 3 OS=Homo sapiens GN=AFF3 PE=1 SV=2	1	1	1	1	0	0	0	133.47	1226	1226	0.91731	-0.69781	1402.7	1918.5	0	0	0	380.51	0	0	0	0	0	0	0	0	0	0	1299.4	1781.7	0	0	0	359.94	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	873020	1		+		3082	464	True	461	492	519	519		
REV__P51878	REV__P51878	1	1	1			CASP5_HUMAN Caspase-5 OS=Homo sapiens GN=CASP5 PE=1 SV=3	1	1	1	1	0	0	0	49.735	434	434	0.86796	-0.064456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5		+		3083	1143	True	1141	1194;1195;1196;1197;1198	1243;1244;1245;1246;1247	1246		
REV__P51946	REV__P51946	1	1	1			CCNH_HUMAN Cyclin-H OS=Homo sapiens GN=CCNH PE=1 SV=1	1	1	1	1	0	0	0	37.643	323	323	0.89723	-0.86319	0	555.24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	555.24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	71478	1		+		3084	3951	True	3946	4238	4374	4374		
REV__P52179	REV__P52179	1	1	1			MYOM1_HUMAN Myomesin-1 OS=Homo sapiens GN=MYOM1 PE=1 SV=2	1	1	1	1	0	0	0	187.62	1685	1685	0.89322	-0.17465	3314.3	6347.8	209.49	0	718.84	1392.8	0	1205.8	485.71	1516.4	537.85	1002.9	0	0	0	0	3072	5895.1	441.23	447.46	692.83	1342.4	0	1233.7	474.49	1499.9	522.26	1005.7	0	0	0	0	1	1	1	0	1	1	0	1	1	1	1	1	0	0	0	0	155190	1		+		3085	686	True	683	719	758	758		
REV__P52209	REV__P52209	1	1	1			6PGD_HUMAN 6-phosphogluconate dehydrogenase, decarboxylating OS=Homo sapiens GN=PGD PE=1 SV=3	1	1	1	1	0	0	0	53.139	483	483	0.90077	-0.24537	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		3086	2050	True	2048	2151	2223	2223		
REV__P52298	REV__P52298	1	1	1			NCBP2_HUMAN Nuclear cap-binding protein subunit 2 OS=Homo sapiens GN=NCBP2 PE=1 SV=1	1	1	1	1	0	0	0	18.001	156	156	0.8526	-0.048212	3208	2638	0	0	0	409.45	255.46	555.36	488.57	953.79	466.32	336.2	0	0	0	0	2971.8	2449.9	0	0	0	401.13	250.14	562.68	485.52	927.35	455.43	352.82	0	0	0	0	1	1	0	0	0	1	1	1	1	1	1	1	0	0	0	0	10290000	1		+		3087	4164	True	4158	4468	4617	4617		
REV__P52306	REV__P52306	1	1	1			GDS1_HUMAN Rap1 GTPase-GDP dissociation stimulator 1 OS=Homo sapiens GN=RAP1GDS1 PE=1 SV=3	1	1	1	1	0	0	0	66.316	607	607	0.86484	-0.068744	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		3088	2084	True	2082	2186	2260	2260		
REV__P52732	REV__P52732	1	1	1			KIF11_HUMAN Kinesin-like protein KIF11 OS=Homo sapiens GN=KIF11 PE=1 SV=2	1	1	1	1	0	0	0	119.16	1056	1056	0.746	0.22692	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		3089	291	True	288	314	341	341		
REV__P52737	REV__P52737	1	1	1			ZN136_HUMAN Zinc finger protein 136 OS=Homo sapiens GN=ZNF136 PE=1 SV=1	1	1	1	1	0	0	0	62.783	540	540	0.91175	-0.36851	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		3090	96	True	95	111	117	117		
REV__P52788	REV__P52788	1	1	1			SPSY_HUMAN Spermine synthase OS=Homo sapiens GN=SMS PE=1 SV=2	1	1	1	1	0	0	0	41.268	366	366	0.89371	-0.87786	1867	4353.5	0	30.368	422.98	573.09	0	740.52	298.02	656.25	559.25	300.88	0	0	0	0	1729.7	4043.2	0	339.44	399.92	563.56	0	735.94	299.06	655.24	535.57	309.01	0	0	0	0	1	1	0	1	1	1	0	1	1	1	1	1	0	0	0	0	43030	1		+		3091	5336	True	5331	5953	6183	6183		
REV__P52926	REV__P52926	1	1	1			HMGA2_HUMAN High mobility group protein HMGI-C OS=Homo sapiens GN=HMGA2 PE=1 SV=1	1	1	1	1	0	0	0	11.832	109	109	0.83274	0.06016	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		3092	5283	True	5278	5891	6109	6109		
REV__P53355	REV__P53355	1	1	1			DAPK1_HUMAN Death-associated protein kinase 1 OS=Homo sapiens GN=DAPK1 PE=1 SV=6	1	1	1	1	0	0	0	160.04	1430	1430	0.90009	-0.88603	882.91	893.58	319.43	0	0	0	0	316.37	0	344.22	420.58	0	0	0	0	0	820	829.84	360.39	0	0	0	0	303.36	0	336.58	394.69	0	0	0	0	0	1	1	1	0	0	0	0	1	0	1	1	0	0	0	0	0	70031	1		+		3093	1030	True	1028	1077	1124	1124		
REV__P53367	REV__P53367	1	1	1			ARFP1_HUMAN Arfaptin-1 OS=Homo sapiens GN=ARFIP1 PE=1 SV=2	1	1	1	1	0	0	0	41.738	373	373	0.92935	-0.42826	7979.1	7018.1	11.87	23.133	672.95	916.86	1025.3	1237.5	1579	1437.7	1336.5	858.18	0	280.68	0	187.31	7391.9	6517.8	593.33	523.27	670.02	901.48	1027.4	1236.7	1573	1423.7	1311.9	874.54	0	299.46	0	180.92	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	1	2139800	1		+		3094	2063	True	2061	2164	2236	2236		
REV__P53609	REV__P53609	1	1	1			PGTB1_HUMAN Geranylgeranyl transferase type-1 subunit beta OS=Homo sapiens GN=PGGT1B PE=1 SV=2	1	1	1	1	0	0	0	42.368	377	377	0.79732	0.20444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		3095	2837	True	2835	3012	3115	3115		
REV__P54132	REV__P54132	1	1	1			BLM_HUMAN Bloom syndrome protein OS=Homo sapiens GN=BLM PE=1 SV=1	1	1	1	1	0	0	0	159	1417	1417	0.83959	0.049735	2307	3323.8	0	0	0	0	0	464.96	634.43	672.71	412.52	681.65	0	0	0	0	2137.1	3086.7	0	0	0	0	0	450.66	608.76	667.5	410.01	670.77	0	0	0	0	1	1	0	0	0	0	0	1	1	1	1	1	0	0	0	0	284620	1		+		3096	2043	True	2041	2144	2216	2216		
REV__P54296	REV__P54296	1	1	1			MYOM2_HUMAN Myomesin-2 OS=Homo sapiens GN=MYOM2 PE=1 SV=2	1	1	1	1	0	0	0	164.89	1465	1465	0.8989	-0.86319	679.69	717.07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	629.64	665.93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40062	1		+		3097	1052	True	1050	1099	1146	1146		
REV__P54764	REV__P54764	1	1	1			EPHA4_HUMAN Ephrin type-A receptor 4 OS=Homo sapiens GN=EPHA4 PE=1 SV=1	1	1	1	1	0	0	0	109.86	986	986	0.92289	-0.40957	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		3098	449	True	446	477	504	504		
REV__P54793	REV__P54793	2	2	2			ARSF_HUMAN Arylsulfatase F OS=Homo sapiens GN=ARSF PE=1 SV=4	1	2	2	2	0	0	0	65.939	590	590	0.90679	-1.3035	5363.7	7662.5	32.978	89.338	321.83	848.81	715.47	767.76	684	1207.4	722.41	766.64	0	164.48	0	224.42	4969.1	7116.7	380.85	594.42	329.01	831.85	699.02	789.95	698.67	1185.3	703.14	776	0	187.74	0	214.15	2	2	1	1	1	1	1	1	1	1	1	1	0	1	0	1	406690	2		+		3099	636;5298	True;True	633;5293	667;5914	704;6144	704;6144		
REV__P55056	REV__P55056	1	1	1			APOC4_HUMAN Apolipoprotein C-IV OS=Homo sapiens GN=APOC4 PE=1 SV=1	1	1	1	1	0	0	0	14.553	127	127	0.66841	0.25343	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		3100	1977	True	1975	2068	2136	2136		
REV__P55157	REV__P55157	1	1	1			MTP_HUMAN Microsomal triglyceride transfer protein large subunit OS=Homo sapiens GN=MTTP PE=1 SV=1	1	1	1	1	0	0	0	99.35	894	894	0.82022	0.085417	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		3101	1746	True	1744	1832	1895	1895		
REV__P55212	REV__P55212	1	1	1			CASP6_HUMAN Caspase-6 OS=Homo sapiens GN=CASP6 PE=1 SV=2	1	1	1	1	0	0	0	33.31	293	293	0.77434	0.21852	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		3102	3386	True	3384	3597	3715	3715		
REV__P55265	REV__P55265	1	1	1			DSRAD_HUMAN Double-stranded RNA-specific adenosine deaminase OS=Homo sapiens GN=ADAR PE=1 SV=4	1	1	1	1	0	0	0	136.06	1226	1226	0.65029	0.26225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		3103	4795	True	4790	5211	5388	5388		
REV__P55268	REV__P55268	1	1	1			LAMB2_HUMAN Laminin subunit beta-2 OS=Homo sapiens GN=LAMB2 PE=1 SV=2	1	1	1	1	0	0	0	195.98	1798	1798	0.8739	-0.097998	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		3104	382	True	379	407	434	434		
REV__P55290	REV__P55290	1	1	1			CAD13_HUMAN Cadherin-13 OS=Homo sapiens GN=CDH13 PE=1 SV=1	1	1	1	1	0	0	0	78.286	713	713	0.90474	-0.77561	1005.6	1283	0	0	0	259.02	0	272.9	374.88	279.99	0	0	0	0	0	0	931.51	1191.5	0	0	0	251.1	0	274.53	351.28	274.69	0	0	0	0	0	0	1	1	0	0	0	1	0	1	1	1	0	0	0	0	0	0	103130	1		+		3105	4574	True	4569	4943	5118	5118		
REV__P55786	REV__P55786	1	1	1			PSA_HUMAN Puromycin-sensitive aminopeptidase OS=Homo sapiens GN=NPEPPS PE=1 SV=2	1	1	1	1	0	0	0	103.28	919	919	0.9044	-1.0054	1340.6	1485.9	0	0	0	0	0	304.59	0	526.19	0	0	0	0	0	0	1241.9	1379.9	0	0	0	0	0	297.02	0	506.89	0	0	0	0	0	0	1	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	63953	1		+		3106	5048	True	5043	5528	5725	5725		
REV__P55822	REV__P55822	2	2	2			SH3BG_HUMAN SH3 domain-binding glutamic acid-rich protein OS=Homo sapiens GN=SH3BGR PE=2 SV=3	1	2	2	2	0	0	0	26.085	239	239	0.67332	0.2516	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2		+		3107	877;1963	True;True	875;1961	914;2054	957;2122	957;2122		
REV__P55884	REV__P55884	1	1	1			EIF3B_HUMAN Eukaryotic translation initiation factor 3 subunit B OS=Homo sapiens GN=EIF3B PE=1 SV=3	1	1	1	1	0	0	0	92.48	814	814	0.88534	-0.13857	756.36	606.15	0	0	0	0	0	0	0	0	0	505.75	0	0	0	0	700.66	562.92	0	0	0	0	0	0	0	0	0	479.98	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	29807	1		+		3108	5359	True	5354	5979	6210	6210		
REV__P56282	REV__P56282	1	1	1			DPOE2_HUMAN DNA polymerase epsilon subunit 2 OS=Homo sapiens GN=POLE2 PE=1 SV=2	1	1	1	1	0	0	0	59.536	527	527	0.88964	-0.19667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		3109	4393	True	4387	4730	4888	4888		
REV__P56537	REV__P56537	1	1	1			IF6_HUMAN Eukaryotic translation initiation factor 6 OS=Homo sapiens GN=EIF6 PE=1 SV=1	1	1	1	1	0	0	0	26.599	245	245	0.66134	0.26943	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		3110	1557	True	1555	1631	1689	1689		
REV__P56555	REV__P56555	1	1	1			DSCR4_HUMAN Down syndrome critical region protein 4 OS=Homo sapiens GN=DSCR4 PE=2 SV=1	1	1	1	1	0	0	0	12.955	118	118	0.90168	-0.9132	1562.2	1475.1	0	276.89	0	0	528.1	0	0	231.32	0	272.99	0	0	0	0	1447.1	1371.8	0	359.58	0	0	491.03	0	0	223.65	0	267.18	0	0	0	0	1	1	0	1	0	0	1	0	0	1	0	1	0	0	0	0	49823	1		+		3111	652	True	649	685	723	723		
REV__P56915	REV__P56915	1	1	1			GSC_HUMAN Homeobox protein goosecoid OS=Homo sapiens GN=GSC PE=1 SV=2	1	1	1	1	0	0	0	28.149	257	257	0.77826	0.21486	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		3112	147	True	146	168	189	189		
REV__P57078	REV__P57078	1	1	1			RIPK4_HUMAN Receptor-interacting serine/threonine-protein kinase 4 OS=Homo sapiens GN=RIPK4 PE=1 SV=1	1	1	1	1	0	0	0	91.61	832	832	0.84885	-0.022452	2914.4	1995.4	247.3	145.18	329.74	0	0	693.95	341.39	808.99	482.06	291.51	0	0	0	0	2701.5	1854	442.9	275.71	330.02	0	0	667.24	336.93	795.88	464.7	305.43	0	0	0	0	1	1	1	1	1	0	0	1	1	1	1	1	0	0	0	0	134910	1		+		3113	1637	True	1635	1716	1776	1776		
REV__Q9UPR5;REV__P57103	REV__Q9UPR5;REV__P57103	1;1	1;1	1;1			NAC2_HUMAN Sodium/calcium exchanger 2 OS=Homo sapiens GN=SLC8A2 PE=2 SV=2;NAC3_HUMAN Sodium/calcium exchanger 3 OS=Homo sapiens GN=SLC8A3 PE=1 SV=2	2	1	1	1	0	0	0	100.37	921	921;927	0.80499	0.16082	4530.2	8450.6	0	275.84	879.29	1991	574.73	1755.1	1380	1591.2	446.19	1731.6	0	0	0	479.38	4197.1	7850	0	872.27	845.54	1936.5	613	1778.8	1335.5	1611.4	468.93	1701.9	0	0	0	452.15	1	1	0	1	1	1	1	1	1	1	1	1	0	0	0	1	679450	1		+		3114	5603	True	5598	6237	6481	6481		
REV__P57789	REV__P57789	1	1	1			KCNKA_HUMAN Potassium channel subfamily K member 10 OS=Homo sapiens GN=KCNK10 PE=1 SV=1	1	1	1	1	0	0	0	59.764	538	538	0.89806	-0.25794	2094.8	2342.6	0	66.133	0	0	0	0	470.23	401.4	0	0	0	0	0	0	1940.5	2175.9	0	223.76	0	0	0	0	440.62	376.8	0	0	0	0	0	0	1	1	0	1	0	0	0	0	1	1	0	0	0	0	0	0	57075	1		+		3115	3529	True	3527	3766	3886	3886		
REV__P58166	REV__P58166	1	1	1			INHBE_HUMAN Inhibin beta E chain OS=Homo sapiens GN=INHBE PE=1 SV=1	1	1	1	1	0	0	0	38.561	350	350	0.8982	-0.25794	2076.6	2529	0	0	0	242.47	0	311.32	677.98	502.13	327.72	388.02	0	0	0	0	1923.7	2348.6	0	0	0	239.1	0	315.43	646.64	494.07	332	386.03	0	0	0	0	1	1	0	0	0	1	0	1	1	1	1	1	0	0	0	0	62608	1		+		3116	3538	True	3536	3780	3900	3900		
REV__P58397	REV__P58397	1	1	1			ATS12_HUMAN A disintegrin and metalloproteinase with thrombospondin motifs 12 OS=Homo sapiens GN=ADAMTS12 PE=1 SV=2	1	1	1	1	0	0	0	177.67	1594	1594	0.89058	-0.19196	2649.5	2761.4	273.94	0	0	0	0	0	249.99	390.61	0	278.49	0	294.65	0	0	2456.1	2564.5	339.29	0	0	0	0	0	234.25	366.67	0	272.99	0	288.56	0	0	2	2	1	0	0	0	0	0	1	1	0	1	0	1	0	0	167880	2		+		3117	66	True	65	79;80	82;83	82		
REV__P58401;REV__Q9P2S2	REV__P58401;REV__Q9P2S2	1;1	1;1	1;1			NRX2B_HUMAN Neurexin-2-beta OS=Homo sapiens GN=NRXN2 PE=1 SV=1;NRX2A_HUMAN Neurexin-2 OS=Homo sapiens GN=NRXN2 PE=2 SV=1	2	1	1	1	0	0	0	70.926	666	666;1712	0.79654	0.12286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		3118	5124	True	5119	5634	5834	5834		
REV__P59044	REV__P59044	1	1	1			NLRP6_HUMAN NACHT, LRR and PYD domains-containing protein 6 OS=Homo sapiens GN=NLRP6 PE=1 SV=2	1	1	1	1	0	0	0	98.767	892	892	0.87871	-0.1203	0	1027.5	0	0	0	0	0	0	373.48	0	0	0	0	0	0	0	0	954.18	0	0	0	0	0	0	349.96	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	47999	1		+		3119	1002	True	1000	1047	1092	1092		
REV__P59047	REV__P59047	1	1	1			NALP5_HUMAN NACHT, LRR and PYD domains-containing protein 5 OS=Homo sapiens GN=NLRP5 PE=2 SV=2	1	1	1	1	0	0	0	134.34	1200	1200	0.37736	0.32723	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		3120	3773	True	3769	4033	4164	4164		
REV__P59051	REV__P59051	1	1	1			BRAS2_HUMAN Putative uncharacterized protein encoded by BRWD1-AS2 OS=Homo sapiens GN=BRWD1-AS2 PE=5 SV=1	1	1	1	1	0	0	0	16.131	145	145	0.83353	0.06016	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		3121	3495	True	3493	3732	3852	3852		
REV__P59510	REV__P59510	1	1	1			ATS20_HUMAN A disintegrin and metalloproteinase with thrombospondin motifs 20 OS=Homo sapiens GN=ADAMTS20 PE=2 SV=2	1	1	1	1	0	0	0	214.72	1910	1910	0.37008	0.33428	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		3122	1887	True	1885	1976	2044	2044		
REV__P59551	REV__P59551	1	1	1			T2R60_HUMAN Taste receptor type 2 member 60 OS=Homo sapiens GN=TAS2R60 PE=2 SV=1	1	1	1	1	0	0	0	36.336	318	318	0.84721	-0.03833	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		3123	1832	True	1830	1920	1986	1986		
REV__P59826	REV__P59826	1	1	1			BPIB3_HUMAN BPI fold-containing family B member 3 OS=Homo sapiens GN=BPIFB3 PE=2 SV=2	1	1	1	1	0	0	0	50.342	476	476	0.46269	0.30952	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		3124	201	True	200	224	246	246		
REV__P59827	REV__P59827	1	1	1			BPIB4_HUMAN BPI fold-containing family B member 4 OS=Homo sapiens GN=BPIFB4 PE=2 SV=2	1	1	1	1	0	0	0	65.054	614	614	0.83092	0.06654	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		3125	5123	True	5118	5633	5833	5833		
REV__P59910	REV__P59910	1	1	1			DJB13_HUMAN DnaJ homolog subfamily B member 13 OS=Homo sapiens GN=DNAJB13 PE=1 SV=1	1	1	1	1	0	0	0	36.118	316	316	0.9117	-0.7608	724.46	647.41	0	0	279.94	0	0	0	1130.3	1012.7	0	277.08	0	0	0	0	671.26	601.23	0	0	264.08	0	0	0	1059.4	957.19	0	298.42	0	0	0	0	1	1	0	0	1	0	0	0	1	1	0	1	0	0	0	0	115490	1		+		3126	3143	True	3141	3343	3458	3458		
REV__P59922	REV__P59922	1	1	1			OR2B8_HUMAN Putative olfactory receptor 2B8 OS=Homo sapiens GN=OR2B8P PE=5 SV=1	1	1	1	1	0	0	0	35.018	312	312	0.83829	0.058642	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		3127	4862	True	4857	5289	5467	5467		
REV__P59923	REV__P59923	1	1	1			ZN445_HUMAN Zinc finger protein 445 OS=Homo sapiens GN=ZNF445 PE=1 SV=1	1	1	1	1	0	0	0	118.96	1031	1031	0.8067	0.10373	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		3128	5229	True	5224	5827	6042	6042		
REV__P60323	REV__P60323	1	1	1			NANO3_HUMAN Nanos homolog 3 OS=Homo sapiens GN=NANOS3 PE=1 SV=1	1	1	1	1	0	0	0	18.844	173	173	0.93566	-0.48241	2499.1	2653.1	0	0	0	794.03	384.91	0	0	689.15	311.64	906.18	0	0	0	0	2315	2464	0	0	0	748.66	358.15	0	0	669.23	292.74	884.13	0	0	0	0	1	1	0	0	0	1	1	0	0	1	1	1	0	0	0	0	530520	1		+		3129	579	True	576	609	643	643		
