Protein IDs	Majority protein IDs	Peptide counts (all)	Peptide counts (razor+unique)	Peptide counts (unique)	Protein names	Gene names	Fasta headers	Number of proteins	Peptides	Razor + unique peptides	Unique peptides	Sequence coverage [%]	Unique + razor sequence coverage [%]	Unique sequence coverage [%]	Mol. weight [kDa]	Sequence length	Sequence lengths	Q-value	Score	Reporter intensity corrected 1	Reporter intensity corrected 2	Reporter intensity corrected 3	Reporter intensity corrected 4	Reporter intensity corrected 5	Reporter intensity corrected 6	Reporter intensity corrected 7	Reporter intensity corrected 8	Reporter intensity corrected 9	Reporter intensity corrected 10	Reporter intensity corrected 11	Reporter intensity corrected 12	Reporter intensity corrected 13	Reporter intensity corrected 14	Reporter intensity corrected 15	Reporter intensity corrected 16	Reporter intensity 1	Reporter intensity 2	Reporter intensity 3	Reporter intensity 4	Reporter intensity 5	Reporter intensity 6	Reporter intensity 7	Reporter intensity 8	Reporter intensity 9	Reporter intensity 10	Reporter intensity 11	Reporter intensity 12	Reporter intensity 13	Reporter intensity 14	Reporter intensity 15	Reporter intensity 16	Reporter intensity count 1	Reporter intensity count 2	Reporter intensity count 3	Reporter intensity count 4	Reporter intensity count 5	Reporter intensity count 6	Reporter intensity count 7	Reporter intensity count 8	Reporter intensity count 9	Reporter intensity count 10	Reporter intensity count 11	Reporter intensity count 12	Reporter intensity count 13	Reporter intensity count 14	Reporter intensity count 15	Reporter intensity count 16	Intensity	MS/MS count	Only identified by site	Reverse	Potential contaminant	id	Peptide IDs	Peptide is razor	Mod. peptide IDs	Evidence IDs	MS/MS IDs	Best MS/MS	Oxidation (M) site IDs	Oxidation (M) site positions
REV__Q8NCX0	REV__Q8NCX0	2	2	2			CC150_HUMAN Coiled-coil domain-containing protein 150 OS=Homo sapiens GN=CCDC150 PE=1 SV=2	1	2	2	2	0	0	0	128.76	1101	1101	0.014286	1.2333	229350	319510	3955.3	5303.7	1666.1	541.8	242.79	595.23	408.46	847.89	333.06	587.95	0	0	0	0	212490	296760	20124	27074	2276.2	1502	303.95	587.71	406.56	835.76	327.47	577.68	0	0	0	0	2	2	2	2	2	2	1	1	1	2	1	1	0	0	0	0	111320000	2		+		2924	737;1104	True;True	733;1102	828;1256	843;1284	843;1284		
REV__Q8ND56	REV__Q8ND56	1	1	1			LS14A_HUMAN Protein LSM14 homolog A OS=Homo sapiens GN=LSM14A PE=1 SV=3	1	1	1	1	0	0	0	50.529	463	463	0.55756	-0.11241	138160	345290	670.5	147.12	1397.7	19.719	0	404.98	280.46	877.98	0	758.91	0	0	0	0	127990	320670	10534	24060	1631.4	742.35	0	401.32	264.24	859.49	0	751.24	0	0	0	0	1	1	1	1	1	1	0	1	1	1	0	1	0	0	0	0	54256000	1		+		2925	2092	True	2095	2369	2416	2416		
REV__Q8NDA8	REV__Q8NDA8	1	1	1			MROH1_HUMAN Maestro heat-like repeat-containing protein family member 1 OS=Homo sapiens GN=MROH1 PE=2 SV=3	1	1	1	1	0	0	0	181.25	1641	1641	0.55698	-0.10955	201510	209060	0	713.29	314.5	436.86	446.74	550.17	304.19	234.79	474.64	634.78	0	0	0	0	186660	194150	12606	15154	593.9	892.29	436.1	542.29	322.03	259.34	456.72	611.01	0	0	0	0	1	1	0	1	1	1	1	1	1	1	1	1	0	0	0	0	13630000	1		+		2926	6109	True	6129	6924	7035	7035		
REV__Q8NDQ6	REV__Q8NDQ6	1	1	1			ZN540_HUMAN Zinc finger protein 540 OS=Homo sapiens GN=ZNF540 PE=1 SV=1	1	1	1	1	0	0	0	77.093	660	660	0.34064	0.46748	515260	587360	6060.9	14558	1326.9	573.28	1118.3	2446.1	1399.7	1759.7	883.02	2556.6	0	0	0	0	477360	545570	42554	54240	2690.5	2669.9	1089	2374.4	1394.1	1817.3	879.98	2489.5	0	0	0	0	2	2	2	2	2	1	1	2	2	2	2	2	0	0	0	0	19094000	2		+		2927	1784	True	1787	2029;2030	2075;2076	2075		
REV__Q8NDW4	REV__Q8NDW4	1	1	1			ZN248_HUMAN Zinc finger protein 248 OS=Homo sapiens GN=ZNF248 PE=1 SV=1	1	1	1	1	0	0	0	67.086	579	579	0.26458	0.54876	86742	547430	0	832.44	517.98	1488.4	0	1206	0	1329	0	896.42	0	0	0	0	80355	508390	0	38722	661.69	2589.7	0	1235.1	0	1321.6	0	898.05	0	0	0	0	1	1	0	1	1	1	0	1	0	1	0	1	0	0	0	0	153480000	1		+		2928	4294	True	4309	4861	4937	4937		
REV__Q8NE31	REV__Q8NE31	1	1	1			FA13C_HUMAN Protein FAM13C OS=Homo sapiens GN=FAM13C PE=1 SV=2	1	1	1	1	0	0	0	65.726	585	585	0.5248	-0.026819	87993	99817	4864.9	3171.7	112.8	0	0	385	0	0	0	326.6	0	0	0	0	81545	92720	10828	9864.9	584.55	0	0	363.5	0	0	0	310.21	0	0	0	0	1	1	1	1	1	0	0	1	0	0	0	1	0	0	0	0	8007500	1		+		2929	1899	True	1902	2155	2201	2201		
REV__Q8NE63	REV__Q8NE63	1	1	1			HIPK4_HUMAN Homeodomain-interacting protein kinase 4 OS=Homo sapiens GN=HIPK4 PE=1 SV=1	1	1	1	1	0	0	0	69.424	616	616	0.18235	0.60248	67645	117280	0	425.55	913.69	0	0	0	0	515.42	362.48	352.14	0	0	0	0	62662	108920	4539	8520.9	972.28	0	0	0	0	492.22	340.16	352.24	0	0	0	0	1	1	0	1	1	0	0	0	0	1	1	1	0	0	0	0	15539000	1		+		2930	5136	True	5154	5795	5880	5880		
REV__Q8NEM7	REV__Q8NEM7	1	1	1			SP20H_HUMAN Transcription factor SPT20 homolog OS=Homo sapiens GN=SUPT20H PE=1 SV=2	1	1	1	1	0	0	0	85.788	779	779	0.36472	0.42388	528320	550000	7106.3	9285.1	230.25	1194.4	1157.6	1289.9	1146.2	2258.9	1101	2071.8	0	0	0	0	489460	510830	44449	46753	1755.6	2846.3	1127.9	1335.4	1164.8	2225.8	1075.4	2046.1	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	43141000	1		+		2931	106	True	106	127	129	129		
REV__Q8NEV4	REV__Q8NEV4	1	1	1			MYO3A_HUMAN Myosin-IIIa OS=Homo sapiens GN=MYO3A PE=2 SV=2	1	1	1	1	0	0	0	186.21	1616	1616	0.46948	0.2518	150420	196490	294.68	919.44	1269	106.9	0	279.79	406.3	461.51	449.54	737.34	0	0	0	0	139340	182480	11061	14469	1512.9	564.84	0	279.76	397.59	462.79	436.53	716.1	0	0	0	0	1	1	1	1	1	1	0	1	1	1	1	1	0	0	0	0	121640000	1		+		2932	4789	True	4807	5415	5494	5494		
REV__Q8NEZ4	REV__Q8NEZ4	3	3	3			KMT2C_HUMAN Histone-lysine N-methyltransferase 2C OS=Homo sapiens GN=KMT2C PE=1 SV=3	1	3	3	3	0	0	0	541.36	4911	4911	0.4183	0.3434	400700	822120	5086.9	16449	689.17	589.1	553.39	1818.7	0	1089.3	0	1799.6	0	0	0	0	371220	763600	32660	71748	1653.8	3027.1	549.81	1776.7	0	1127.7	0	1747	0	0	0	0	3	3	2	1	2	1	1	2	0	1	0	1	0	0	0	0	104060000	3		+		2933	731;2099;6115	True;True;True	727;2102;6135	822;2379;6931	837;2427;7042	837;2427;7042		
REV__Q8NF50	REV__Q8NF50	1	1	1			DOCK8_HUMAN Dedicator of cytokinesis protein 8 OS=Homo sapiens GN=DOCK8 PE=1 SV=3	1	1	1	1	0	0	0	238.53	2099	2099	0.54953	-0.087406	203550	253960	0	0	2343.6	164.31	0	0	0	672.48	0	757.85	0	0	0	0	188560	235820	13284	14881	2521.3	491.82	0	0	0	649.47	0	742.77	0	0	0	0	1	1	0	0	1	1	0	0	0	1	0	1	0	0	0	0	42097000	1		+		2934	3647	True	3655	4133	4203	4203		
REV__Q8NF67	REV__Q8NF67	1	1	1			A2012_HUMAN Putative ankyrin repeat domain-containing protein 20A12 pseudogene OS=Homo sapiens GN=ANKRD20A12P PE=5 SV=3	1	1	1	1	0	0	0	31.17	263	263	0.28536	0.53051	153730	103220	615.69	2120.5	417.45	504.29	587.64	0	382.92	0	0	0	0	0	0	0	142410	95877	11588	9128.5	754.98	814.2	577.64	0	385.85	0	0	0	0	0	0	0	1	1	1	1	1	1	1	0	1	0	0	0	0	0	0	0	30055000	1		+		2935	3123	True	3131	3543	3608	3608		
REV__Q8NF91	REV__Q8NF91	1	1	1			SYNE1_HUMAN Nesprin-1 OS=Homo sapiens GN=SYNE1 PE=1 SV=4	1	1	1	1	0	0	0	1011.1	8797	8797	0.57889	-0.14839	188940	223820	628.26	0	1781.2	0	0	563.6	0	557.82	551.49	395.86	0	0	345.18	0	175030	207860	14136	15435	2091.2	405.47	0	535.96	0	556.98	518.71	395.58	0	0	326.1	0	1	1	1	0	1	0	0	1	0	1	1	1	0	0	1	0	23824000	1		+		2936	2631	True	2636	2977	3038	3038		
REV__Q8NFD5	REV__Q8NFD5	1	1	1			ARI1B_HUMAN AT-rich interactive domain-containing protein 1B OS=Homo sapiens GN=ARID1B PE=1 SV=2	1	1	1	1	0	0	0	236.12	2236	2236	0.13984	0.62059	93124	164060	0	641.95	1705.6	188.47	0	0	0	287.75	0	488.7	0	265.3	0	0	86264	152360	6357.7	11965	1764.5	551.45	0	0	0	282.16	0	481.69	0	266.15	0	0	1	1	0	1	1	1	0	0	0	1	0	1	0	1	0	0	27337000	1		+		2937	1291	True	1290	1464	1495	1495		
REV__Q8NFT8	REV__Q8NFT8	1	1	1			DNER_HUMAN Delta and Notch-like epidermal growth factor-related receptor OS=Homo sapiens GN=DNER PE=1 SV=1	1	1	1	1	0	0	0	78.474	737	737	0.59271	-0.16695	35469	122590	543.96	1119	482.78	186.31	0	0	0	0	0	0	0	0	0	0	32861	113850	3051.9	9535.3	557.74	494.15	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	19775000	1		+		2938	4908	True	4925	5542	5621	5621		
REV__Q8NGI6	REV__Q8NGI6	1	1	1			OR4DA_HUMAN Olfactory receptor 4D10 OS=Homo sapiens GN=OR4D10 PE=2 SV=1	1	1	1	1	0	0	0	35.3	311	311	0.049052	0.74946	129430	173590	153.58	1710.1	1957.4	0	198.51	423.82	0	443.14	0	0	0	0	0	0	119900	161220	9436.1	13617	2110	433.18	282.1	406.45	0	433.98	0	0	0	0	0	0	1	1	1	1	1	0	1	1	0	1	0	0	0	0	0	0	12327000	1		+		2939	233	True	233	260	263	263		
REV__Q8NGI9	REV__Q8NGI9	1	1	1			OR5A2_HUMAN Olfactory receptor 5A2 OS=Homo sapiens GN=OR5A2 PE=2 SV=1	1	1	1	1	0	0	0	36.015	324	324	0.59033	-0.16213	150070	262180	0	0	2270.9	0	380.07	335.74	0	490.66	330.89	771.25	0	0	0	0	139020	243480	9961.7	18036	2386.1	522.14	465.25	324.88	0	493.23	310.8	749.34	0	0	0	0	1	1	0	0	1	0	1	1	0	1	1	1	0	0	0	0	38799000	1		+		2940	5516	True	5535	6227	6319	6319		
REV__Q8NGL9	REV__Q8NGL9	1	1	1			OR4CG_HUMAN Olfactory receptor 4C16 OS=Homo sapiens GN=OR4C16 PE=3 SV=2	1	1	1	1	0	0	0	34.991	310	310	0.18487	0.59926	512980	756390	7878.2	36419	0	0	447.79	2091.5	1280.2	1324	1399.8	1692.8	0	0	0	0	475250	702700	44063	86259	0	3502.3	461.29	2017.8	1268.4	1371.8	1360.1	1654.3	0	0	0	0	1	1	1	1	0	0	1	1	1	1	1	1	0	0	0	0	26394000	1		+		2941	3582	True	3591	4054	4122	4122		
REV__Q8NH90	REV__Q8NH90	1	1	1			O5AK2_HUMAN Olfactory receptor 5AK2 OS=Homo sapiens GN=OR5AK2 PE=2 SV=1	1	1	1	1	0	0	0	34.627	309	309	0.56142	-0.12706	43190	92739	0	828.86	452.01	0	0	0	0	0	0	252.3	0	0	0	0	40009	86130	3057.5	7195.4	508.47	0	0	0	0	0	0	239.44	0	0	0	0	1	1	0	1	1	0	0	0	0	0	0	1	0	0	0	0	6064600	1		+		2942	4992	True	5011	5636	5715	5715		
REV__Q8NI29	REV__Q8NI29	1	1	1			FBX27_HUMAN F-box only protein 27 OS=Homo sapiens GN=FBXO27 PE=1 SV=2	1	1	1	1	0	0	0	31.623	283	283	0.6006	-0.18167	99773	273890	0	0	756.58	528.34	0	572.54	0	642.09	0	515.48	0	0	0	0	92423	254350	6852.6	18022	891.66	1002.7	0	575.47	0	639.87	0	512.07	0	0	0	0	1	1	0	0	1	1	0	1	0	1	0	1	0	0	0	0	18751000	1		+		2943	296	True	296	334	343	343		
REV__Q8NI77	REV__Q8NI77	1	1	1			KI18A_HUMAN Kinesin-like protein KIF18A OS=Homo sapiens GN=KIF18A PE=1 SV=2	1	1	1	1	0	0	0	102.28	898	898	0.56029	-0.11952	138340	208990	0	253.42	521.11	0	0	891.04	0	481.04	0	1149.6	0	0	0	0	128140	194080	8316.4	14717	664.1	451.28	0	842.71	0	516.85	0	1108.4	0	0	0	0	1	1	0	1	1	0	0	1	0	1	0	1	0	0	0	0	42489000	1		+		2944	5914	True	5932	6694	6803	6803		
REV__Q8TB72	REV__Q8TB72	1	1	1			PUM2_HUMAN Pumilio homolog 2 OS=Homo sapiens GN=PUM2 PE=1 SV=2	1	1	1	1	0	0	0	114.21	1066	1066	0.35357	0.44543	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		2945	2268	True	2272	2569	2618	2618		
REV__Q8TC41	REV__Q8TC41	1	1	1			RN217_HUMAN Probable E3 ubiquitin-protein ligase RNF217 OS=Homo sapiens GN=RNF217 PE=2 SV=4	1	1	1	1	0	0	0	59.371	542	542	0.50391	0.072988	159150	196130	3936.2	5974.7	1130	0	241.53	759.86	324.03	0	0	296.43	0	0	0	0	147450	182180	15073	19141	1630	552.08	294.71	703.79	315.72	0	0	281.82	0	0	0	0	1	1	1	1	1	0	1	1	1	0	0	1	0	0	0	0	55505000	1		+		2946	3436	True	3445	3884	3951	3951		
REV__Q8TCT0	REV__Q8TCT0	1	1	1			CERK1_HUMAN Ceramide kinase OS=Homo sapiens GN=CERK PE=1 SV=1	1	1	1	1	0	0	0	59.977	537	537	0.524	-0.023137	81097	96123	0	0	711.92	174.47	0	0	0	0	342.39	366.62	0	0	0	0	75114	89262	4268.1	5932	729.26	310.97	0	0	0	0	321.31	347.94	0	0	0	0	1	1	0	0	1	1	0	0	0	0	1	1	0	0	0	0	13402000	1		+		2947	5588	True	5607	6312	6405	6405		
REV__Q8TD26	REV__Q8TD26	1	1	1			CHD6_HUMAN Chromodomain-helicase-DNA-binding protein 6 OS=Homo sapiens GN=CHD6 PE=1 SV=4	1	1	1	1	0	0	0	305.41	2715	2715	0.40451	0.35779	237600	55305	2396.8	5415.5	686.65	0	869.75	0	0	311.44	548.56	0	0	0	0	0	220120	51398	19255	8864.9	1293.6	408.06	846.85	0	0	292.31	515.44	0	0	0	0	0	1	1	1	1	1	0	1	0	0	1	1	0	0	0	0	0	34448000	1		+		2948	4281	True	4296	4848	4924	4924		
REV__Q8TD90	REV__Q8TD90	1	1	1			MAGE2_HUMAN Melanoma-associated antigen E2 OS=Homo sapiens GN=MAGEE2 PE=2 SV=1	1	1	1	1	0	0	0	60.377	523	523	0.13783	0.62093	100860	288520	0	72.641	1383.5	435.85	0	1087.8	0	674.12	0	779.59	0	0	0	0	93428	267940	6943.6	20065	1481.1	1026	0	1053.2	0	698.07	0	764.17	0	0	0	0	1	1	0	1	1	1	0	1	0	1	0	1	0	0	0	0	34857000	1		+		2949	1658	True	1661	1895	1939	1939		
REV__Q8TDD1	REV__Q8TDD1	1	1	1			DDX54_HUMAN ATP-dependent RNA helicase DDX54 OS=Homo sapiens GN=DDX54 PE=1 SV=2	1	1	1	1	0	0	0	98.594	881	881	0.57765	-0.14776	190410	176590	389.57	1221.4	23.486	19.013	508.6	0	304.19	286.57	0	621.45	0	0	0	0	176390	164000	13999	13369	445.25	454.43	482.25	0	308.09	283.83	0	599.81	0	0	0	0	1	1	1	1	1	1	1	0	1	1	0	1	0	0	0	0	28283000	1		+		2950	5182	True	5200	5844	5930	5930		
REV__Q8TDJ6	REV__Q8TDJ6	1	1	1			DMXL2_HUMAN DmX-like protein 2 OS=Homo sapiens GN=DMXL2 PE=1 SV=2	1	1	1	1	0	0	0	339.64	3036	3036	0.37213	0.41363	66819	67395	90.905	61.965	416.02	0	0	358.11	0	0	0	0	0	0	0	0	61899	62589	4874.5	4728	531.23	0	0	333.56	0	0	0	0	0	0	0	0	1	1	1	1	1	0	0	1	0	0	0	0	0	0	0	0	41353000	1		+		2951	45	True	45	60	61	61		
REV__Q8TDM6	REV__Q8TDM6	1	1	1			DLG5_HUMAN Disks large homolog 5 OS=Homo sapiens GN=DLG5 PE=1 SV=4	1	1	1	1	0	0	0	213.87	1919	1919	0.61041	-0.44387	133850	344640	1706.1	781.91	1415.1	0	0	676.97	374.4	732.41	602.74	582.8	0	324.11	0	0	124010	320060	11190	24605	1702.8	713.52	0	647.7	373.16	730.43	579.15	588.74	0	324.93	0	0	1	1	1	1	1	0	0	1	1	1	1	1	0	1	0	0	22531000	1		+		2952	1417	True	1417	1611	1653	1653		
REV__Q8TDN6	REV__Q8TDN6	1	1	1			BRX1_HUMAN Ribosome biogenesis protein BRX1 homolog OS=Homo sapiens GN=BRIX1 PE=1 SV=2	1	1	1	1	0	0	0	41.401	353	353	0.32402	0.49457	114770	93400	0	0	480.65	0	290.23	0	399.81	273.14	0	0	0	0	0	0	106320	86737	8175.5	6251.4	687.08	0	303.67	0	388.27	256.4	0	0	0	0	0	0	1	1	0	0	1	0	1	0	1	1	0	0	0	0	0	0	8746800	1		+		2953	3946	True	3958	4466	4537	4537		
REV__Q8TDV5	REV__Q8TDV5	1	1	1			GP119_HUMAN Glucose-dependent insulinotropic receptor OS=Homo sapiens GN=GPR119 PE=1 SV=1	1	1	1	1	0	0	0	36.888	335	335	0.42142	0.34157	93451	112320	0	230.47	198.26	274.11	0	461.86	240.62	907.09	0	526.46	0	438.8	0	285.58	86568	104310	6633.9	8000.6	372.18	510.81	0	468	225.68	884.32	0	545.66	0	445.97	0	275.93	1	1	0	1	1	1	0	1	1	1	0	1	0	1	0	1	1387300	1		+		2954	2761	True	2766	3119	3180	3180		
REV__Q8TDW7	REV__Q8TDW7	1	1	1			FAT3_HUMAN Protocadherin Fat 3 OS=Homo sapiens GN=FAT3 PE=2 SV=2	1	1	1	1	0	0	0	505.52	4589	4589	0.54309	-0.075414	77056	67192	0	0	459.42	0	0	351.45	0	502.42	0	0	0	0	0	0	71366	62392	3401.4	3695.8	446.64	0	0	338.51	0	486.58	0	0	0	0	0	0	1	1	0	0	1	0	0	1	0	1	0	0	0	0	0	0	3323200	1		+		2955	5488	True	5507	6195	6287	6287		
REV__Q8TDX9	REV__Q8TDX9	2	2	2			PK1L1_HUMAN Polycystic kidney disease protein 1-like 1 OS=Homo sapiens GN=PKD1L1 PE=1 SV=1	1	2	2	2	0	0	0	315.43	2849	2849	0.23208	0.56595	370100	1780100	0	988.36	4343.9	701.27	211.46	3158.3	0	4649.9	0	3746.4	0	530.21	0	0	342820	1653100	19758	117280	4504.5	3125	331.31	3078.4	0	4589.6	0	3723.9	0	580.14	0	0	3	3	0	1	2	1	1	2	0	3	0	2	0	1	0	0	304750000	3		+		2956	5835;5848	True;True	5855;5868	6602;6603;6621	6706;6707;6729	6706;6729		
REV__Q8TE59	REV__Q8TE59	2	2	2			ATS19_HUMAN A disintegrin and metalloproteinase with thrombospondin motifs 19 OS=Homo sapiens GN=ADAMTS19 PE=2 SV=2	1	2	2	2	0	0	0	134.05	1207	1207	0.54006	-0.06089	195230	311580	1232.9	1091.8	3106.8	404.92	391.4	0	320.09	595.64	438.75	727.69	0	0	0	0	180860	289360	14739	22551	3362.6	1079.8	470.09	0	334.84	576.85	423.58	711.46	0	0	0	0	2	2	1	1	2	2	1	0	1	2	1	2	0	0	0	0	31399000	2		+		2957	707;2040	True;True	704;2043	797;2314	812;2361	812;2361		
REV__Q8TE76	REV__Q8TE76	1	1	1			MORC4_HUMAN MORC family CW-type zinc finger protein 4 OS=Homo sapiens GN=MORC4 PE=1 SV=2	1	1	1	1	0	0	0	106.35	937	937	0.20525	0.58958	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		2958	1932	True	1935	2196	2243	2243		
REV__Q8TEC5	REV__Q8TEC5	2	2	2			SH3R2_HUMAN Putative E3 ubiquitin-protein ligase SH3RF2 OS=Homo sapiens GN=SH3RF2 PE=1 SV=3	1	2	2	2	0	0	0	79.319	729	729	0.50746	0.056836	250060	279670	1419.1	2884.3	789.28	407.7	310.26	289.78	378.85	637.54	424.95	333.58	0	0	0	0	231650	259740	18660	21679	1304.6	1112.8	291.45	306.33	355.79	619.02	399.02	339.09	0	0	0	0	2	2	1	1	2	2	1	1	1	1	1	1	0	0	0	0	130810000	2		+		2959	4338;4815	True;True	4353;4833	4911;5442	4987;5521	4987;5521		
REV__Q8TED9	REV__Q8TED9	1	1	1			AF1L1_HUMAN Actin filament-associated protein 1-like 1 OS=Homo sapiens GN=AFAP1L1 PE=1 SV=2	1	1	1	1	0	0	0	86.431	768	768	0.39096	0.37331	569810	643160	1192	11420	0	0	979.78	830.4	1138.9	1728.5	694.22	1356.9	0	0	0	0	527860	597370	41912	55173	1103.2	1809.5	933.71	822.67	1135.4	1690	693.3	1348.8	0	0	0	0	1	1	1	1	0	0	1	1	1	1	1	1	0	0	0	0	27111000	1		+		2960	5691	True	5709	6423	6517	6517		
REV__Q8TEM1	REV__Q8TEM1	1	1	1			PO210_HUMAN Nuclear pore membrane glycoprotein 210 OS=Homo sapiens GN=NUP210 PE=1 SV=3	1	1	1	1	0	0	0	205.11	1887	1887	0.5585	-0.11441	272810	348570	0	0	1658.3	168.57	383.93	631.97	319.03	881.3	378.22	892.46	0	0	0	0	252690	323660	15058	18539	1819.1	509.75	440.52	611.33	331.13	875.59	366.73	878.24	0	0	0	0	1	1	0	0	1	1	1	1	1	1	1	1	0	0	0	0	34709000	1		+		2961	2581	True	2586	2925	2986	2986		
REV__Q8TEU7	REV__Q8TEU7	1	1	1			RPGF6_HUMAN Rap guanine nucleotide exchange factor 6 OS=Homo sapiens GN=RAPGEF6 PE=1 SV=2	1	1	1	1	0	0	0	179.42	1601	1601	0.55851	-0.11162	21855	22825	1323.2	1022.4	0	0	0	0	0	0	0	0	0	0	0	0	20254	21205	2796	2531.7	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	2767700	1		+		2962	617	True	614	692	706	706		
REV__Q8TEW6	REV__Q8TEW6	1	1	1			DOK4_HUMAN Docking protein 4 OS=Homo sapiens GN=DOK4 PE=1 SV=2	1	1	1	1	0	0	0	37.028	326	326	0.17044	0.60727	140490	182790	1245.8	3460.4	1240.8	156.07	0	409.94	0	788.94	0	350.82	0	0	0	0	130150	169780	11234	15884	1524.7	743.4	0	415.25	0	766.53	0	360.83	0	0	0	0	1	1	1	1	1	1	0	1	0	1	0	1	0	0	0	0	39308000	1		+		2963	3558	True	3567	4025	4093	4093		
REV__Q8TEW8	REV__Q8TEW8	1	1	1			PAR3L_HUMAN Partitioning defective 3 homolog B OS=Homo sapiens GN=PARD3B PE=1 SV=2	1	1	1	1	0	0	0	132.49	1205	1205	0.29407	0.52419	97018	135730	2131	2859.5	1266.1	312.32	0	677.22	439.75	409.29	0	346.18	0	0	0	0	89888	126070	8945.6	12068	1514.4	761.89	0	661.59	413.36	421.56	0	343.31	0	0	0	0	1	1	1	1	1	1	0	1	1	1	0	1	0	0	0	0	161880000	1		+		2964	2271	True	2275	2572	2621	2621		
REV__Q8TF39	REV__Q8TF39	1	1	1			ZN483_HUMAN Zinc finger protein 483 OS=Homo sapiens GN=ZNF483 PE=1 SV=3	1	1	1	1	0	0	0	85.097	744	744	0.42003	0.34157	228530	234550	355.62	2656.8	811.73	0	0	0	284.07	775.75	519.85	430.93	0	0	0	0	211700	217840	16705	18719	1247.7	626.42	0	0	285.02	738.45	498.1	436.13	0	0	0	0	1	1	1	1	1	0	0	0	1	1	1	1	0	0	0	0	30732000	1		+		2965	4950	True	4968	5588	5667	5667		
REV__Q8TF61	REV__Q8TF61	1	1	1			FBX41_HUMAN F-box only protein 41 OS=Homo sapiens GN=FBXO41 PE=2 SV=5	1	1	1	1	0	0	0	94.495	875	875	0.21803	0.5802	245780	277030	10261	10837	0	26.512	607.61	368.53	0	668.07	498.53	783.29	0	0	0	0	227750	257350	27147	29268	1106.4	1271.1	578.54	378.31	0	661.49	468.29	767	0	0	0	0	1	1	1	1	0	1	1	1	0	1	1	1	0	0	0	0	133230000	1		+		2966	5722	True	5740	6457	6551	6551		
REV__Q8WTU2	REV__Q8WTU2	1	1	1			SRB4D_HUMAN Scavenger receptor cysteine-rich domain-containing group B protein OS=Homo sapiens GN=SSC4D PE=2 SV=1	1	1	1	1	0	0	0	60.818	575	575	0.52874	-0.041123	62298	68186	177.71	90.339	375.97	0	0	0	346.21	365.58	274.79	0	0	0	0	0	57712	63324	4631.1	4807.9	490.03	0	0	0	334.31	343.17	270.36	0	0	0	0	0	1	1	1	1	1	0	0	0	1	1	1	0	0	0	0	0	14216000	1		+		2967	2296	True	2300	2599	2649	2649		
REV__Q8WTV1	REV__Q8WTV1	1	1	1			THAP3_HUMAN THAP domain-containing protein 3 OS=Homo sapiens GN=THAP3 PE=1 SV=1	1	1	1	1	0	0	0	27.059	239	239	0.23682	0.5639	178710	211830	2787.1	4313.5	989.37	460.85	547.47	367.27	0	360.62	0	678.49	0	0	0	0	165570	196750	15403	18692	1474	1139.7	562.36	381.8	0	370.74	0	656.78	0	0	0	0	1	1	1	1	1	1	1	1	0	1	0	1	0	0	0	0	15890000	1		+		2968	3338	True	3347	3775	3842	3842		
REV__Q8WU90	REV__Q8WU90	2	2	2			ZC3HF_HUMAN Zinc finger CCCH domain-containing protein 15 OS=Homo sapiens GN=ZC3H15 PE=1 SV=1	1	2	2	2	0	0	0	48.602	426	426	0.027127	1.0531	155510	210930	0	0	2241.5	331.13	0	650.5	0	691.88	421.39	692.38	0	0	0	0	144050	195870	9921.1	12900	2333	640.69	0	638.15	0	693.95	395.45	681.74	0	0	0	0	1	1	0	0	1	1	0	1	0	1	1	1	0	0	0	0	108100000	2		+		2969	2790;6483	True;True	2795;6503	3151;7347	3212;7460	3212;7460		
REV__Q8WUF5	REV__Q8WUF5	1	1	1			IASPP_HUMAN RelA-associated inhibitor OS=Homo sapiens GN=PPP1R13L PE=1 SV=4	1	1	1	1	0	0	0	89.09	828	828	0.59889	-0.17851	59506	48206	386.77	1213.1	0	167.35	0	0	0	0	0	0	0	0	0	0	55127	44776	4620.9	4469.3	0	330.28	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	1	0	0	0	0	0	0	0	0	0	0	7402600	1		+		2970	5372	True	5390	6062	6154	6154		
REV__Q8WUM4	REV__Q8WUM4	1	1	1			PDC6I_HUMAN Programmed cell death 6-interacting protein OS=Homo sapiens GN=PDCD6IP PE=1 SV=1	1	1	1	1	0	0	0	96.022	868	868	0.43644	0.31559	18240	11292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16895	10486	1051.9	681.49	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2239600	1		+		2971	3621	True	3629	4102	4172	4172		
