Protein IDs	Majority protein IDs	Peptide counts (all)	Peptide counts (razor+unique)	Peptide counts (unique)	Protein names	Gene names	Fasta headers	Number of proteins	Peptides	Razor + unique peptides	Unique peptides	Sequence coverage [%]	Unique + razor sequence coverage [%]	Unique sequence coverage [%]	Mol. weight [kDa]	Sequence length	Sequence lengths	Q-value	Score	Reporter intensity corrected 1	Reporter intensity corrected 2	Reporter intensity corrected 3	Reporter intensity corrected 4	Reporter intensity corrected 5	Reporter intensity corrected 6	Reporter intensity corrected 7	Reporter intensity corrected 8	Reporter intensity corrected 9	Reporter intensity corrected 10	Reporter intensity corrected 11	Reporter intensity corrected 12	Reporter intensity corrected 13	Reporter intensity corrected 14	Reporter intensity corrected 15	Reporter intensity corrected 16	Reporter intensity 1	Reporter intensity 2	Reporter intensity 3	Reporter intensity 4	Reporter intensity 5	Reporter intensity 6	Reporter intensity 7	Reporter intensity 8	Reporter intensity 9	Reporter intensity 10	Reporter intensity 11	Reporter intensity 12	Reporter intensity 13	Reporter intensity 14	Reporter intensity 15	Reporter intensity 16	Reporter intensity count 1	Reporter intensity count 2	Reporter intensity count 3	Reporter intensity count 4	Reporter intensity count 5	Reporter intensity count 6	Reporter intensity count 7	Reporter intensity count 8	Reporter intensity count 9	Reporter intensity count 10	Reporter intensity count 11	Reporter intensity count 12	Reporter intensity count 13	Reporter intensity count 14	Reporter intensity count 15	Reporter intensity count 16	Intensity	MS/MS count	Only identified by site	Reverse	Potential contaminant	id	Peptide IDs	Peptide is razor	Mod. peptide IDs	Evidence IDs	MS/MS IDs	Best MS/MS	Oxidation (M) site IDs	Oxidation (M) site positions
REV__P31939	REV__P31939	1	1	1			PUR9_HUMAN Bifunctional purine biosynthesis protein PURH OS=Homo sapiens GN=ATIC PE=1 SV=3	1	1	1	1	0	0	0	64.615	592	592	0.5236	-0.30717	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		2359	1037	True	1036	1164	1191	1191		
REV__P33076	REV__P33076	1	1	1			C2TA_HUMAN MHC class II transactivator OS=Homo sapiens GN=CIITA PE=1 SV=3	1	1	1	1	0	0	0	123.51	1130	1130	0.42793	0.18967	84744	92581	0	0	0	0	497.39	0	439.79	399.21	387.98	598.32	0	0	0	0	78503	85976	6015.3	6086	0	0	473.72	0	448.05	389	380.33	581.81	0	0	0	0	1	1	0	0	0	0	1	0	1	1	1	1	0	0	0	0	6865100	1		+		2360	270	True	270	298	311	311		
REV__P33121	REV__P33121	1	1	1			ACSL1_HUMAN Long-chain-fatty-acid--CoA ligase 1 OS=Homo sapiens GN=ACSL1 PE=1 SV=1	1	1	1	1	0	0	0	77.942	698	698	0.47258	-0.10047	174880	157220	0	804.29	1055.9	45.466	504.46	604.82	724.95	557.02	0	1143.7	0	0	0	0	161990	146010	11196	11643	1267.4	427.17	537.53	581.88	703.23	575.9	0	1105.3	0	0	0	0	1	1	0	1	1	1	1	1	1	1	0	1	0	0	0	0	17308000	1		+		2361	265	True	265	286	295	295		
REV__P34995	REV__P34995	2	2	2			PE2R1_HUMAN Prostaglandin E2 receptor EP1 subtype OS=Homo sapiens GN=PTGER1 PE=2 SV=3	1	2	2	2	0	0	0	41.801	402	402	0.089412	0.49703	915270	764190	3598.3	4242	3663.9	2423.7	2994.1	2652	3595	3374.7	2303.6	2881.3	0	478.61	0	0	847830	709710	60508	56304	5025.4	4110.5	3049.8	2687.4	3587.7	3352	2277.7	2868.4	0	478.03	0	0	4	4	1	2	4	4	4	4	4	4	3	4	0	1	0	0	793170000	4		+		2362	1913;3535	True;True	1918;3544	2127;3934;3935;3936	2169;4011;4012;4013	2169;4011		
REV__P35368	REV__P35368	1	1	1			ADA1B_HUMAN Alpha-1B adrenergic receptor OS=Homo sapiens GN=ADRA1B PE=1 SV=3	1	1	1	1	0	0	0	56.835	520	520	0.5643	-0.39823	199360	201470	0	0	708.52	883.97	879.36	662.33	389.56	1020.1	662.64	860.12	0	313.81	0	0	184660	187070	12513	10939	971.47	1051.5	860.32	683.91	428.52	1007.4	636.55	861.7	0	322.46	0	0	1	1	0	0	1	1	1	1	1	1	1	1	0	1	0	0	47394000	1		+		2363	1973	True	1978	2192	2235	2235		
REV__P35398	REV__P35398	1	1	1			RORA_HUMAN Nuclear receptor ROR-alpha OS=Homo sapiens GN=RORA PE=1 SV=2	1	1	1	1	0	0	0	58.974	523	523	0.5484	-0.36057	14846	22919	0	782.32	0	0	0	0	0	0	0	0	0	0	0	0	13752	21289	868.62	2315	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2734300	1		+		2364	4507	True	4525	5012	5101	5101		
REV__P35499	REV__P35499	2	2	2			SCN4A_HUMAN Sodium channel protein type 4 subunit alpha OS=Homo sapiens GN=SCN4A PE=1 SV=4	1	2	2	2	0	0	0	208.06	1836	1836	0.5715	-0.59623	1024100	1354400	6132.5	22500	397.54	3191.3	3075.4	4987	3165.5	7481.4	3964.6	6761.7	0	308.91	0	498.64	948680	1257900	67674	111650	1405.3	7050.6	2952.7	5032	3243.1	7399.3	3837.1	6693.2	0	401.83	0	475.11	2	2	1	1	1	2	2	2	2	2	2	2	0	1	0	1	265470000	2		+		2365	26;5741	True;True	26;5763	30;6390	32;6508	32;6508		
REV__P35579	REV__P35579	1	1	1			MYH9_HUMAN Myosin-9 OS=Homo sapiens GN=MYH9 PE=1 SV=4	1	1	1	1	0	0	0	226.53	1960	1960	0.54185	-0.34588	57778	65608	0	0	411.06	0	0	278.75	327	637.09	0	661.25	0	0	0	0	53508	60917	1953	3005.1	357.77	0	0	273.88	306.83	625.66	0	650.04	0	0	0	0	1	1	0	0	1	0	0	1	1	1	0	1	0	0	0	0	5402200	1		+		2366	4129	True	4145	4593	4679	4679		
REV__P35606	REV__P35606	1	1	1			COPB2_HUMAN Coatomer subunit beta OS=Homo sapiens GN=COPB2 PE=1 SV=2	1	1	1	1	0	0	0	102.49	906	906	0.091121	0.49056	123450	139830	0	3615.4	922.09	315.49	423.4	750.42	408.64	1125.5	628.63	521.42	0	0	0	0	114360	129880	8718.8	13054	1115.4	822.04	450.06	749.41	424.8	1101.1	604.99	534.74	0	0	0	0	1	1	0	1	1	1	1	1	1	1	1	1	0	0	0	0	36108000	1		+		2367	5777	True	5799	6435	6556	6556		
REV__P36542	REV__P36542	1	1	1			ATPG_HUMAN ATP synthase subunit gamma, mitochondrial OS=Homo sapiens GN=ATP5C1 PE=1 SV=1	1	1	1	1	0	0	0	32.996	298	298	0.30735	0.32154	103860	90921	199.61	611.62	73.711	125.44	627.17	389.66	523.47	0	389.43	488.29	0	0	0	0	96208	84441	7625	6870.4	306.84	349.61	600.53	370.61	532.47	0	384.81	463.66	0	0	0	0	1	1	1	1	1	1	1	1	1	0	1	1	0	0	0	0	5989600	1		+		2368	3042	True	3050	3394	3465	3465		
REV__P38646	REV__P38646	1	1	1			GRP75_HUMAN Stress-70 protein, mitochondrial OS=Homo sapiens GN=HSPA9 PE=1 SV=2	1	1	1	1	0	0	0	73.68	679	679	0.48654	-0.17751	96087	159860	0	0	827.12	412.24	0	468.84	0	401.57	384.04	604.43	0	0	0	0	89007	148450	6328.3	9715.9	932.89	631.71	0	466.26	0	411.69	360.4	587.99	0	0	0	0	1	1	0	0	1	1	0	1	0	1	1	1	0	0	0	0	17786000	1		+		2369	2314	True	2319	2570	2619	2619		
REV__P39023	REV__P39023	2	2	2			RL3_HUMAN 60S ribosomal protein L3 OS=Homo sapiens GN=RPL3 PE=1 SV=2	1	2	2	2	0	0	0	46.108	403	403	0.47032	-0.083602	310760	339250	2122.4	4647.9	405.06	1098.9	1008.7	1575	1309.2	1658.4	1265.4	2387.1	0	179.61	0	0	287890	315080	24235	27842	975.24	1790.7	986.6	1574.1	1316.7	1655.4	1235.5	2329.9	0	181.49	0	0	2	2	2	2	1	1	1	2	2	1	2	2	0	1	0	0	18918000	2		+		2370	233;4765	True;True	233;4786	252;5294	258;5386	258;5386		
REV__P39060	REV__P39060	1	1	1			COIA1_HUMAN Collagen alpha-1(XVIII) chain OS=Homo sapiens GN=COL18A1 PE=1 SV=5	1	1	1	1	0	0	0	178.19	1754	1754	0.30037	0.33468	300960	482380	4470.2	11501	116.42	1451.6	994.83	2383.3	1282.5	1797.7	1097.2	2176.3	0	0	0	0	278820	448060	25713	44136	1019.9	3110	970.44	2358.4	1284.9	1842.2	1076.6	2129.9	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	28497000	1		+		2371	2237	True	2242	2487	2534	2534		
REV__P40818	REV__P40818	2	2	2			UBP8_HUMAN Ubiquitin carboxyl-terminal hydrolase 8 OS=Homo sapiens GN=USP8 PE=1 SV=1	1	2	2	2	0	0	0	127.52	1118	1118	0.45288	0.079331	277410	334580	4451.4	8350.4	71.753	432.32	758.89	1090.9	887.68	1218.7	986.41	1007.4	0	0	0	0	257010	310770	24009	30950	852.62	1412.7	737.85	1078.4	900.38	1214.9	958.28	999.41	0	0	0	0	2	2	2	2	1	1	1	1	1	1	1	1	0	0	0	0	166910000	2		+		2372	1531;4724	True;True	1536;4745	1715;5249	1752;5341	1752;5341		
REV__P41134	REV__P41134	1	1	1			ID1_HUMAN DNA-binding protein inhibitor ID-1 OS=Homo sapiens GN=ID1 PE=1 SV=3	1	1	1	1	0	0	0	16.132	155	155	0.48908	-0.19176	33150	25562	139.21	0	0	204.71	0	0	0	0	250.77	249.07	0	0	0	0	30710	23738	2503.3	1710.1	0	239.54	0	0	0	0	235.33	236.37	0	0	0	0	1	1	1	0	0	1	0	0	0	0	1	1	0	0	0	0	3589000	1		+		2373	3240	True	3249	3607	3682	3682		
REV__P41252	REV__P41252	1	1	1			SYIC_HUMAN Isoleucine--tRNA ligase, cytoplasmic OS=Homo sapiens GN=IARS PE=1 SV=2	1	1	1	1	0	0	0	144.5	1262	1262	0.27505	0.35035	333970	414460	0	0	1154.4	1170.5	1166.8	1549.2	1454.7	1443.9	1119.9	1804.8	0	0	0	0	309350	384900	20731	28391	1575.5	1953.9	1174.5	1540.4	1455.9	1465.4	1104.3	1764.4	0	0	0	0	1	1	0	0	1	1	1	1	1	1	1	1	0	0	0	0	16874000	1		+		2374	3496	True	3505	3880	3956	3956		
REV__P42357	REV__P42357	1	1	1			HUTH_HUMAN Histidine ammonia-lyase OS=Homo sapiens GN=HAL PE=1 SV=1	1	1	1	1	0	0	0	72.697	657	657	0.12302	0.44848	232830	250390	6615.1	9514.4	0	306.24	794.98	475.35	661.54	638.6	793.64	476.65	0	0	0	0	215730	232600	22826	26197	751.96	1398.7	758.4	489.14	683.2	631.32	769.24	475.03	0	0	0	0	1	1	1	1	0	1	1	1	1	1	1	1	0	0	0	0	298320000	1		+		2375	5246	True	5268	5827	5931	5931		
REV__P42658	REV__P42658	1	1	1			DPP6_HUMAN Dipeptidyl aminopeptidase-like protein 6 OS=Homo sapiens GN=DPP6 PE=1 SV=2	1	1	1	1	0	0	0	97.587	865	865	0.16083	0.42579	243530	291020	5293.6	8646.7	191.16	414.35	898.18	524.22	1007.1	1186.5	837.35	1074.8	0	0	0	0	225630	270330	22368	28206	1021.3	1530.4	878.41	553.35	1013.5	1162	822.8	1061.9	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	56674000	1		+		2376	2161	True	2166	2407	2454	2454		
REV__P42694	REV__P42694	1	1	1			HELZ_HUMAN Probable helicase with zinc finger domain OS=Homo sapiens GN=HELZ PE=1 SV=2	1	1	1	1	0	0	0	218.97	1942	1942	0.37228	0.25845	337860	422190	1430.6	5851.4	305.5	268.42	1271.5	2254.4	1124.8	1872.9	1192.4	1841	0	0	0	0	312990	392120	25531	34699	1090.8	1526.9	1228.7	2170.9	1153.2	1898.2	1160.6	1814.2	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	46550000	1		+		2377	6089	True	6118	6793	6919	6919		
REV__P42702	REV__P42702	1	1	1			LIFR_HUMAN Leukemia inhibitory factor receptor OS=Homo sapiens GN=LIFR PE=1 SV=1	1	1	1	1	0	0	0	123.74	1097	1097	0.51948	-0.30057	240430	270680	491.95	1181.8	271.45	706.91	409.27	769.06	675.62	1330.5	747.61	940.2	0	0	0	0	222730	251380	17679	19862	783.64	1305.2	412.3	788.78	677.78	1304.7	726.27	939.37	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	25122000	1		+		2378	2125	True	2130	2365	2412	2412		
REV__P43243	REV__P43243	1	1	1			MATR3_HUMAN Matrin-3 OS=Homo sapiens GN=MATR3 PE=1 SV=2	1	1	1	1	0	0	0	94.622	847	847	0.55222	-0.36598	47370	41324	0	0	0	286.57	0	0	0	0	0	0	0	0	0	0	43874	38370	2390.2	2022.8	0	296.29	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2157400	1		+		2379	3266	True	3275	3635	3710	3710		
REV__P43304	REV__P43304	1	1	1			GPDM_HUMAN Glycerol-3-phosphate dehydrogenase, mitochondrial OS=Homo sapiens GN=GPD2 PE=1 SV=3	1	1	1	1	0	0	0	80.852	727	727	0.57252	-0.40808	69268	94128	1200.7	1244.6	548.1	59.821	304.62	483.93	355.53	483.82	0	233.41	0	0	0	0	64175	87423	6084.8	7680.5	735.01	336.31	321.17	468.05	347.5	480.37	0	238.77	0	0	0	0	1	1	1	1	1	1	1	1	1	1	0	1	0	0	0	0	23671000	1		+		2380	4843	True	4866	5385	5477	5477		
REV__P43364	REV__P43364	1	1	1			MAGAB_HUMAN Melanoma-associated antigen 11 OS=Homo sapiens GN=MAGEA11 PE=1 SV=2	1	1	1	1	0	0	0	48.129	429	429	0.43523	0.17015	338750	373210	0	0	744.66	976.72	968.38	2211.5	904.64	1344.8	1035.8	1639.7	0	0	0	0	313770	346580	19424	23993	1088.3	1600	953.17	2142	928.16	1396.5	1005.4	1604.6	0	0	0	0	1	1	0	0	1	1	1	1	1	1	1	1	0	0	0	0	33682000	1		+		2381	2780	True	2787	3089	3151	3151		
REV__P43378	REV__P43378	1	1	1			PTN9_HUMAN Tyrosine-protein phosphatase non-receptor type 9 OS=Homo sapiens GN=PTPN9 PE=1 SV=1	1	1	1	1	0	0	0	68.019	593	593	0.46557	-0.034137	22212	30040	0	1723.6	0	0	0	0	0	0	0	0	0	0	0	0	20574	27909	1294.8	3683.3	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	62274000	1		+		2382	2313	True	2318	2569	2618	2618		
REV__P45954	REV__P45954	1	1	1			ACDSB_HUMAN Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial OS=Homo sapiens GN=ACADSB PE=1 SV=1	1	1	1	1	0	0	0	47.485	432	432	0.35101	0.28105	213990	184340	0	0	27.146	369.4	610.52	0	955.41	704.73	706.94	1024.3	0	0	0	0	198210	171190	13470	12289	352.47	690.13	590.55	0	947.4	686.28	698.34	996.73	0	0	0	0	1	1	0	0	1	1	1	0	1	1	1	1	0	0	0	0	17463000	1		+		2383	800	True	796	891	907	907		
REV__P46013	REV__P46013	1	1	1			KI67_HUMAN Proliferation marker protein Ki-67 OS=Homo sapiens GN=MKI67 PE=1 SV=2	1	1	1	1	0	0	0	358.69	3256	3256	0.36318	0.27438	178110	163510	0	1862.4	893.06	58.568	377.26	468.58	490.49	359.1	0	1039.9	0	0	0	0	164990	151860	12453	13061	1186.8	514.79	406.94	452.13	477.61	381.85	0	999.79	0	0	0	0	1	1	0	1	1	1	1	1	1	1	0	1	0	0	0	0	27803000	1		+		2384	776	True	772	863	879	879		
REV__P46439	REV__P46439	1	1	1			GSTM5_HUMAN Glutathione S-transferase Mu 5 OS=Homo sapiens GN=GSTM5 PE=1 SV=3	1	1	1	1	0	0	0	25.674	218	218	0.4525	0.081783	14621	21994	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13545	20424	0	1388.5	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9391600	1		+		2385	6231	True	6260	6948	7074	7074		
REV__P46597	REV__P46597	1	1	1			ASMT_HUMAN Acetylserotonin O-methyltransferase OS=Homo sapiens GN=ASMT PE=1 SV=1	1	1	1	1	0	0	0	38.452	345	345	0.27436	0.35057	170960	215970	1495.5	842.5	1371.7	556.81	494.82	627.91	589.6	722.92	422.86	1126.2	0	0	0	0	158380	200570	13652	15754	1735.7	1028.6	545.6	633.85	590.94	732.68	418.46	1094.6	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	39461000	1		+		2386	2611	True	2618	2902	2962	2962		
REV__P46939	REV__P46939	1	1	1			UTRO_HUMAN Utrophin OS=Homo sapiens GN=UTRN PE=1 SV=2	1	1	1	1	0	0	0	394.46	3433	3433	0.38871	0.2411	115800	138140	8801.7	11836	1588.8	3192.7	228.68	683.13	624.57	861.02	625.9	940.96	0	0	0	0	107330	128370	16501	20613	2270.7	4018.7	320.86	840.13	618.91	862.71	610.07	923.6	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	8747600	1		+		2387	4538	True	4556	5045	5134	5134		
REV__P48200	REV__P48200	1	1	1			IREB2_HUMAN Iron-responsive element-binding protein 2 OS=Homo sapiens GN=IREB2 PE=1 SV=3	1	1	1	1	0	0	0	105.04	963	963	0.49199	-0.23084	149490	170360	0	1790.5	0	363.43	457.35	0	384.56	854.43	477.19	677.14	0	0	0	0	138480	158220	10615	13471	0	799.51	435.12	0	397.58	818.53	462.02	672.55	0	0	0	0	1	1	0	1	0	1	1	0	1	1	1	1	0	0	0	0	17537000	1		+		2388	5721	True	5743	6368	6486	6486		
REV__P48594;REV__Q9UIV8	REV__P48594;REV__Q9UIV8	1;1	1;1	1;1			SPB4_HUMAN Serpin B4 OS=Homo sapiens GN=SERPINB4 PE=1 SV=2;SPB13_HUMAN Serpin B13 OS=Homo sapiens GN=SERPINB13 PE=1 SV=2	2	1	1	1	0	0	0	44.853	390	390;391	0.38784	0.24478	233950	311490	6796.8	14415	350.34	1208.5	1129.6	1472.8	540.06	1109	1228	1168.4	0	0	0	0	216770	289370	23083	34999	1248.2	2693.7	1092.4	1484.1	600.09	1132.7	1172.7	1148.6	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	15905000	1		+		2389	1729	True	1734	1931	1971	1971		
REV__P48728	REV__P48728	1	1	1			GCST_HUMAN Aminomethyltransferase, mitochondrial OS=Homo sapiens GN=AMT PE=1 SV=1	1	1	1	1	0	0	0	43.946	403	403	0.44141	0.15176	162440	179830	169.27	2192.8	0	27.041	392.28	925.28	840.87	430.52	0	1036.4	0	0	0	0	150480	167020	11790	14500	0	549.2	386.03	878.09	805.68	468.21	0	999.27	0	0	0	0	1	1	1	1	0	1	1	1	1	1	0	1	0	0	0	0	11359000	1		+		2390	727	True	724	805	821	821		
REV__P48775	REV__P48775	1	1	1			T23O_HUMAN Tryptophan 2,3-dioxygenase OS=Homo sapiens GN=TDO2 PE=1 SV=1	1	1	1	1	0	0	0	47.871	406	406	0.48233	-0.1542	41023	79900	0	0	0	212.71	0	0	504.71	553.67	0	333.51	0	0	0	0	38000	74201	2735.6	5421.7	0	354.76	0	0	472.93	527.87	0	335.9	0	0	0	0	1	1	0	0	0	1	0	0	1	1	0	1	0	0	0	0	8399200	1		+		2391	444	True	445	500	514	514		
REV__P48788	REV__P48788	1	1	1			TNNI2_HUMAN Troponin I, fast skeletal muscle OS=Homo sapiens GN=TNNI2 PE=1 SV=2	1	1	1	1	0	0	0	21.338	182	182	0.15529	0.42892	68786	80964	1299.3	1381	214.6	231.31	356.15	0	0	0	293.57	0	0	0	0	0	63729	75199	6137.9	6895.6	428.85	467.46	344	0	0	0	275.76	0	0	0	0	0	1	1	1	1	1	1	1	0	0	0	1	0	0	0	0	0	9755300	1		+		2392	4690	True	4711	5213	5305	5305		
REV__P49326	REV__P49326	1	1	1			FMO5_HUMAN Dimethylaniline monooxygenase [N-oxide-forming] 5 OS=Homo sapiens GN=FMO5 PE=1 SV=2	1	1	1	1	0	0	0	60.22	533	533	0.47774	-0.13483	160000	242020	0	2089.8	2108.9	635.15	153.16	1338.1	441.96	1315.9	669.62	952.2	0	0	0	0	148210	224780	10248	18722	2222	1248.3	256.88	1316	446.42	1315.5	644.45	950.62	0	0	0	0	1	1	0	1	1	1	1	1	1	1	1	1	0	0	0	0	30981000	1		+		2393	5919	True	5945	6596	6718	6718		
REV__P49327	REV__P49327	1	1	1			FAS_HUMAN Fatty acid synthase OS=Homo sapiens GN=FASN PE=1 SV=3	1	1	1	1	0	0	0	273.42	2511	2511	0.42868	0.18949	60285	419220	0	1329.8	0	0	0	0	354.62	437.41	0	400.79	0	0	0	0	55846	389330	0	30275	0	589.96	0	0	332.29	419.8	0	395.68	0	0	0	0	1	1	0	1	0	0	0	0	1	1	0	1	0	0	0	0	24009000	1		+		2394	3559	True	3568	3962	4040	4040		
REV__P49418	REV__P49418	1	1	1			AMPH_HUMAN Amphiphysin OS=Homo sapiens GN=AMPH PE=1 SV=1	1	1	1	1	0	0	0	76.256	695	695	0.53344	-0.334	121450	158360	0	0	1396.9	154.4	0	438.62	479.72	884.58	0	419.17	0	0	0	0	112500	147060	7668.5	10120	1486.3	421.04	0	437.84	450.95	859.15	0	429.07	0	0	0	0	1	1	0	0	1	1	0	1	1	1	0	1	0	0	0	0	25048000	1		+		2395	2145	True	2150	2388	2435	2435		
REV__P49640;REV__Q03828	REV__P49640;REV__Q03828	1;1	1;1	1;1			EVX1_HUMAN Homeobox even-skipped homolog protein 1 OS=Homo sapiens GN=EVX1 PE=2 SV=1;EVX2_HUMAN Homeobox even-skipped homolog protein 2 OS=Homo sapiens GN=EVX2 PE=2 SV=2	2	1	1	1	0	0	0	42.439	407	407;476	0.10253	0.46902	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		2396	716	True	713	794	810	810		
REV__P49750	REV__P49750	2	2	2			YLPM1_HUMAN YLP motif-containing protein 1 OS=Homo sapiens GN=YLPM1 PE=1 SV=3	1	2	2	2	0	0	0	219.98	1951	1951	0.32742	0.31147	187580	187410	809.63	685.86	899.15	320.54	367.38	434.79	438.1	1011.9	503.84	701.64	0	0	0	0	173770	174040	14197	13626	1282.1	735.35	398.88	448.67	445.52	985.43	488.9	701.6	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	19377000	2		+		2397	1004;4614	True;True	1002;4632	1125;5130	1150;5220	1150;5220		
REV__P49756	REV__P49756	1	1	1			RBM25_HUMAN RNA-binding protein 25 OS=Homo sapiens GN=RBM25 PE=1 SV=3	1	1	1	1	0	0	0	100.18	843	843	0.54995	-0.36236	169010	167410	0	0	773.35	539.57	3521.4	663.83	415.46	851.06	0	0	0	0	0	0	156540	155440	8277.4	7699.5	890.81	601.24	3316.9	661.21	549.55	827.64	0	0	0	0	0	0	1	1	0	0	1	1	1	1	1	1	0	0	0	0	0	0	23886000	1		+		2398	4395	True	4412	4886	4974	4974		
REV__P49802	REV__P49802	1	1	1			RGS7_HUMAN Regulator of G-protein signaling 7 OS=Homo sapiens GN=RGS7 PE=1 SV=3	1	1	1	1	0	0	0	57.668	495	495	0.47063	-0.099059	180720	211470	0	929.12	465.84	113.4	0	1001.4	1278.6	425.48	745.39	671.02	0	0	0	0	167400	196400	10632	15519	651.75	617.97	0	951.08	1224.4	458.1	745.63	652.38	0	0	0	0	1	1	0	1	1	1	0	1	1	1	1	1	0	0	0	0	11765000	1		+		2399	895	True	892	994	1012	1012		
REV__P49916	REV__P49916	1	1	1			DNLI3_HUMAN DNA ligase 3 OS=Homo sapiens GN=LIG3 PE=1 SV=2	1	1	1	1	0	0	0	112.91	1009	1009	0.25248	0.37327	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		2400	2579	True	2586	2869	2929	2929		
REV__P50591	REV__P50591	1	1	1			TNF10_HUMAN Tumor necrosis factor ligand superfamily member 10 OS=Homo sapiens GN=TNFSF10 PE=1 SV=1	1	1	1	1	0	0	0	32.509	281	281	0.15436	0.42932	34067	602250	0	1344.9	0	1295	0	2691.8	0	2781.1	0	1957.5	0	0	0	0	31558	559300	0	42999	0	2585.9	0	2647.4	0	2773	0	1956.8	0	0	0	0	1	1	0	1	0	1	0	1	0	1	0	1	0	0	0	0	49071000	1		+		2401	1661	True	1666	1856	1896	1896		
REV__P50747	REV__P50747	1	1	1			BPL1_HUMAN Biotin--protein ligase OS=Homo sapiens GN=HLCS PE=1 SV=1	1	1	1	1	0	0	0	80.759	726	726	0.52341	-0.31445	115110	72029	0	0	191.79	344.95	407.6	285.38	384.49	467.46	0	336.88	0	0	0	0	106620	66886	6550.6	4246.3	310.96	426.43	395.43	294.41	378.93	459.3	0	336.27	0	0	0	0	1	1	0	0	1	1	1	1	1	1	0	1	0	0	0	0	16961000	1		+		2402	3758	True	3768	4173	4253	4253		
REV__P51531;REV__P51532	REV__P51531;REV__P51532	1;1	1;1	1;1			SMCA2_HUMAN Probable global transcription activator SNF2L2 OS=Homo sapiens GN=SMARCA2 PE=1 SV=2;SMCA4_HUMAN Transcription activator BRG1 OS=Homo sapiens GN=SMARCA4 PE=1 SV=2	2	1	1	1	0	0	0	181.28	1590	1590;1647	0.4819	-0.13968	60493	80714	0	0	0	304.18	0	286	0	362.73	0	556.67	0	0	0	0	56035	74956	3876.7	5535.1	0	451.86	0	291.52	0	366.22	0	541.19	0	0	0	0	1	1	0	0	0	1	0	1	0	1	0	1	0	0	0	0	15252000	1		+		2403	4607	True	4625	5123	5213	5213		
REV__P52272	REV__P52272	1	1	1			HNRPM_HUMAN Heterogeneous nuclear ribonucleoprotein M OS=Homo sapiens GN=HNRNPM PE=1 SV=3	1	1	1	1	0	0	0	77.515	730	730	0.33878	0.2944	49921	156460	1251.7	0	633.7	399.02	0	390.92	0	1020.7	0	0	0	0	0	0	46253	145300	4747.1	10307	772.07	666.16	0	409.58	0	975.13	0	0	0	0	0	0	1	1	1	0	1	1	0	1	0	1	0	0	0	0	0	0	116890000	1		+		2404	3849	True	3859	4274	4354	4354		
REV__P52333	REV__P52333	1	1	1			JAK3_HUMAN Tyrosine-protein kinase JAK3 OS=Homo sapiens GN=JAK3 PE=1 SV=2	1	1	1	1	0	0	0	125.1	1124	1124	0.44293	0.14854	391680	512670	0	0	3716.9	1219.7	999.03	2495.3	852.75	2581.7	1213	2350.8	0	0	0	0	362790	476050	22412	28019	3923.6	1743	1126.9	2441.8	832.41	2586.8	1169.9	2323	0	0	0	0	2	2	0	0	2	2	2	2	1	2	2	2	0	0	0	0	13977000	2		+		2405	2104	True	2109	2339	2385;2386	2385		
REV__P52803	REV__P52803	1	1	1			EFNA5_HUMAN Ephrin-A5 OS=Homo sapiens GN=EFNA5 PE=1 SV=1	1	1	1	1	0	0	0	26.297	228	228	0.16358	0.42417	135110	92426	0	0	431.6	294.74	485.07	0	581.97	846.97	291.3	341.67	0	0	0	0	125140	85829	7778.9	5739.3	564.28	420.47	484.24	0	577.82	803.47	294.73	353.92	0	0	0	0	1	1	0	0	1	1	1	0	1	1	1	1	0	0	0	0	12763000	1		+		2406	1810	True	1815	2017	2059	2059		
