Protein IDs	Majority protein IDs	Peptide counts (all)	Peptide counts (razor+unique)	Peptide counts (unique)	Protein names	Gene names	Fasta headers	Number of proteins	Peptides	Razor + unique peptides	Unique peptides	Sequence coverage [%]	Unique + razor sequence coverage [%]	Unique sequence coverage [%]	Mol. weight [kDa]	Sequence length	Sequence lengths	Q-value	Score	Reporter intensity corrected 1	Reporter intensity corrected 2	Reporter intensity corrected 3	Reporter intensity corrected 4	Reporter intensity corrected 5	Reporter intensity corrected 6	Reporter intensity corrected 7	Reporter intensity corrected 8	Reporter intensity corrected 9	Reporter intensity corrected 10	Reporter intensity corrected 11	Reporter intensity corrected 12	Reporter intensity corrected 13	Reporter intensity corrected 14	Reporter intensity corrected 15	Reporter intensity corrected 16	Reporter intensity 1	Reporter intensity 2	Reporter intensity 3	Reporter intensity 4	Reporter intensity 5	Reporter intensity 6	Reporter intensity 7	Reporter intensity 8	Reporter intensity 9	Reporter intensity 10	Reporter intensity 11	Reporter intensity 12	Reporter intensity 13	Reporter intensity 14	Reporter intensity 15	Reporter intensity 16	Reporter intensity count 1	Reporter intensity count 2	Reporter intensity count 3	Reporter intensity count 4	Reporter intensity count 5	Reporter intensity count 6	Reporter intensity count 7	Reporter intensity count 8	Reporter intensity count 9	Reporter intensity count 10	Reporter intensity count 11	Reporter intensity count 12	Reporter intensity count 13	Reporter intensity count 14	Reporter intensity count 15	Reporter intensity count 16	Intensity	MS/MS count	Only identified by site	Reverse	Potential contaminant	id	Peptide IDs	Peptide is razor	Mod. peptide IDs	Evidence IDs	MS/MS IDs	Best MS/MS	Oxidation (M) site IDs	Oxidation (M) site positions
REV__Q92804	REV__Q92804	1	1	1			RBP56_HUMAN TATA-binding protein-associated factor 2N OS=Homo sapiens GN=TAF15 PE=1 SV=1	1	1	1	1	0	0	0	61.829	592	592	0.58046	-1.2775	1544500	2099400	0	9767.4	0	3497.3	4224.4	6225.4	3993.7	5145.1	2414	5994.7	0	738.33	0	0	1430800	1949800	0	154590	0	8306.3	4029.8	6126.8	4017.1	5241.3	2412.6	5895.2	0	863.74	0	0	1	1	0	1	0	1	1	1	1	1	1	1	0	1	0	0	113640000	1		+		2710	4155	True	4173	4627	4696	4696		
REV__Q92824	REV__Q92824	1	1	1			PCSK5_HUMAN Proprotein convertase subtilisin/kexin type 5 OS=Homo sapiens GN=PCSK5 PE=1 SV=4	1	1	1	1	0	0	0	206.94	1860	1860	0.49734	-0.40931	737880	1671200	0	0	0	911.62	1243.5	4194.3	876.26	4442.9	1593.4	4860.9	0	327.34	0	548.29	683540	1552000	0	106500	0	3741.1	1179.4	4054.7	932.56	4466	1527.8	4783.1	0	466.37	0	522.36	1	1	0	0	0	1	1	1	1	1	1	1	0	1	0	1	51822000	1		+		2711	5177	True	5200	5764	5858	5858		
REV__Q92917	REV__Q92917	1	1	1			GPKOW_HUMAN G patch domain and KOW motifs-containing protein OS=Homo sapiens GN=GPKOW PE=1 SV=2	1	1	1	1	0	0	0	52.228	476	476	0.53912	-0.60059	790420	688350	8843.1	9487.8	934.04	76.18	1295.2	1528.9	1073.9	1768	2351	2007.9	0	0	0	0	732270	639320	64842	56514	3058.6	2100.3	1292.7	1488.4	1147.3	1772.6	2246	1968.5	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	33963000	1		+		2712	907	True	908	1025	1045	1045		
REV__Q92932	REV__Q92932	1	1	1			PTPR2_HUMAN Receptor-type tyrosine-protein phosphatase N2 OS=Homo sapiens GN=PTPRN2 PE=1 SV=2	1	1	1	1	0	0	0	111.27	1015	1015	0.039788	0.1917	1412600	1617900	15710	34442	358.9	0	2217.7	4272.3	2465.9	5041.9	2598.5	4138	0	0	0	0	1308600	1502700	115780	144110	4231.7	5088.3	2167.1	4136.8	2501.4	5012.8	2529.1	4106.4	0	0	0	0	1	1	1	1	1	0	1	1	1	1	1	1	0	0	0	0	57122000	1		+		2713	3253	True	3261	3628	3686	3686		
REV__Q92994	REV__Q92994	1	1	1			TF3B_HUMAN Transcription factor IIIB 90 kDa subunit OS=Homo sapiens GN=BRF1 PE=1 SV=1	1	1	1	1	0	0	0	73.839	677	677	0.31982	-0.0033241	247120	641250	0	0	902.95	173.35	347.88	637.51	0	1594.7	407.83	1114.2	0	0	0	0	228890	595510	13760	43266	1095.2	1409.5	362.37	642.18	0	1550.8	382.98	1113.7	0	0	0	0	1	1	0	0	1	1	1	1	0	1	1	1	0	0	0	0	24774000	1		+		2714	4583	True	4604	5091	5167	5167		
REV__Q93074	REV__Q93074	1	1	1			MED12_HUMAN Mediator of RNA polymerase II transcription subunit 12 OS=Homo sapiens GN=MED12 PE=1 SV=4	1	1	1	1	0	0	0	243.08	2177	2177	0.54438	-0.60524	393340	461730	1686.5	6126.8	112.05	328.84	723.55	911.58	755.08	1389.7	1141.7	1097.7	0	0	0	0	364380	428840	29738	37691	1026.5	1651.6	700.69	911.11	779.94	1369.8	1099.2	1091	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	20697000	1		+		2715	4792	True	4814	5322	5406	5406		
REV__Q93084	REV__Q93084	1	1	1			AT2A3_HUMAN Sarcoplasmic/endoplasmic reticulum calcium ATPase 3 OS=Homo sapiens GN=ATP2A3 PE=1 SV=2	1	1	1	1	0	0	0	113.98	1043	1043	0.4732	-0.23931	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		2716	4172	True	4190	4645	4714	4714		
REV__Q93100	REV__Q93100	1	1	1			KPBB_HUMAN Phosphorylase b kinase regulatory subunit beta OS=Homo sapiens GN=PHKB PE=1 SV=3	1	1	1	1	0	0	0	124.88	1093	1093	0.14695	0.12293	72448	72191	0	0	357.11	141.01	0	0	0	471.21	0	0	0	0	0	0	67110	67041	4811	4770.8	456.72	264.16	0	0	0	442.46	0	0	0	0	0	0	1	1	0	0	1	1	0	0	0	1	0	0	0	0	0	0	3400200	1		+		2717	1764	True	1772	1981	2013	2013		
REV__Q969E2	REV__Q969E2	1	1	1			SCAM4_HUMAN Secretory carrier-associated membrane protein 4 OS=Homo sapiens GN=SCAMP4 PE=1 SV=1	1	1	1	1	0	0	0	25.728	229	229	0.4447	-0.15105	167220	168790	0	1901.4	900.99	0	258.22	489.38	339.56	549.36	312.39	0	0	0	0	0	154900	156760	11563	13463	1162	0	292.97	472.5	341.61	536.51	305.6	0	0	0	0	0	1	1	0	1	1	0	1	1	1	1	1	0	0	0	0	0	22130000	1		+		2718	441	True	444	505	516	516		
REV__Q969G3	REV__Q969G3	1	1	1			SMCE1_HUMAN SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily E member 1 OS=Homo sapiens GN=SMARCE1 PE=1 SV=2	1	1	1	1	0	0	0	46.649	411	411	0.49185	-0.3576	32682	49145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30274	45629	2145.3	1965.8	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10435000	1		+		2719	4319	True	4340	4806	4876	4876		
REV__Q969H9	REV__Q969H9	1	1	0			DIRC1_HUMAN Disrupted in renal carcinoma protein 1 OS=Homo sapiens GN=DIRC1 PE=2 SV=1	1	1	1	0	0	0	0	11.44	104	104	0.57881	-1.0619	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		+		2720	4917	True						
REV__Q969P6	REV__Q969P6	1	1	1			TOP1M_HUMAN DNA topoisomerase I, mitochondrial OS=Homo sapiens GN=TOP1MT PE=1 SV=1	1	1	1	1	0	0	0	69.871	601	601	0.29446	0.036247	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		2721	4424	True	4446	4921	4994	4994		
REV__Q969R2	REV__Q969R2	1	1	1			OSBP2_HUMAN Oxysterol-binding protein 2 OS=Homo sapiens GN=OSBP2 PE=1 SV=2	1	1	1	1	0	0	0	101.26	916	916	0.3309	-0.015033	30854	26654	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28580	24746	1923.6	911.62	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2250200	1		+		2722	3838	True	3853	4278	4344	4344		
REV__Q969S3	REV__Q969S3	2	1	1			ZN622_HUMAN Zinc finger protein 622 OS=Homo sapiens GN=ZNF622 PE=1 SV=1	1	2	1	1	0	0	0	54.271	477	477	0.56678	-0.63674	106070	171720	2828.4	5776.3	0	861.01	0	0	0	0	0	997.78	0	0	0	0	98273	159520	10226	17277	0	1514.6	0	0	0	0	0	946.93	0	0	0	0	1	1	1	1	0	1	0	0	0	0	0	1	0	0	0	0	79878000	1		+		2723	1029;3581	False;True	1031;3595	1164;3995	1188;4061	1188;4061		
REV__Q96A04	REV__Q96A04	1	1	1			TSACC_HUMAN TSSK6-activating co-chaperone protein OS=Homo sapiens GN=TSACC PE=1 SV=1	1	1	1	1	0	0	0	13.67	125	125	0.23789	0.068361	410510	485230	7376.6	11723	0	790.75	1094.9	876.29	1446	1589.3	759.16	1326.6	0	242.52	0	0	380330	450700	36256	44526	954.59	2478	1046.6	915.53	1430.4	1561.7	765.41	1322.3	0	266.84	0	0	1	1	1	1	0	1	1	1	1	1	1	1	0	1	0	0	21463000	1		+		2724	3816	True	3831	4251	4317	4317		
REV__Q96A19	REV__Q96A19	1	1	1			C102A_HUMAN Coiled-coil domain-containing protein 102A OS=Homo sapiens GN=CCDC102A PE=1 SV=2	1	1	1	1	0	0	0	62.595	550	550	0.41002	-0.090262	41585	44819	586.94	71.075	0	0	0	0	0	0	0	0	0	0	0	0	38526	41623	3523.8	3171.1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	2533400	1		+		2725	1419	True	1426	1606	1637	1637		
REV__Q96A25	REV__Q96A25	1	1	1			T106A_HUMAN Transmembrane protein 106A OS=Homo sapiens GN=TMEM106A PE=2 SV=1	1	1	1	1	0	0	0	28.92	262	262	0.19912	0.089268	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		2726	3329	True	3338	3707	3765	3765		
REV__Q96AQ1;REV__Q96LY2	REV__Q96AQ1;REV__Q96LY2	1;1	1;1	1;1			CC74A_HUMAN Coiled-coil domain-containing protein 74A OS=Homo sapiens GN=CCDC74A PE=2 SV=1;CC74B_HUMAN Coiled-coil domain-containing protein 74B OS=Homo sapiens GN=CCDC74B PE=2 SV=1	2	1	1	1	0	0	0	41.605	378	378;380	0.525	-0.52354	566000	1017000	0	0	0	402.12	1235.8	1951.4	1374.3	2968.5	975.31	2080.7	0	0	0	0	524260	944450	32719	70358	0	2491	1171.8	1914.8	1377.5	2919.5	965.77	2079.8	0	0	0	0	1	1	0	0	0	1	1	1	1	1	1	1	0	0	0	0	37859000	1		+		2727	255	True	256	286	295	295		
REV__Q96AX1	REV__Q96AX1	1	1	1			VP33A_HUMAN Vacuolar protein sorting-associated protein 33A OS=Homo sapiens GN=VPS33A PE=1 SV=1	1	1	1	1	0	0	0	67.61	596	596	0.50131	-0.42938	1420000	1066900	9163.4	14487	430.65	35.112	3613.7	2411.2	3431.1	2678.7	1828.2	2396.4	0	0	0	0	1315500	990950	110220	87393	3941.7	3165.2	3482.4	2338.8	3442.4	2674.2	1842.1	2369.6	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	85036000	1		+		2728	738	True	737	829	841	841		
REV__Q96BN2	REV__Q96BN2	1	1	0			TADA1_HUMAN Transcriptional adapter 1 OS=Homo sapiens GN=TADA1 PE=1 SV=1	1	1	1	0	0	0	0	37.381	335	335	0.57827	-1.0619	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		+		2729	643	True						
REV__Q96BT3	REV__Q96BT3	2	2	2			CENPT_HUMAN Centromere protein T OS=Homo sapiens GN=CENPT PE=1 SV=2	1	2	2	2	0	0	0	60.422	561	561	0.24185	0.066956	108660	235680	1386.7	2251.7	1543.4	119.16	0	672.56	447.37	726.6	0	925.58	0	338.79	0	0	100660	218880	9090	18424	1751.9	747.72	0	655.01	420.79	733.13	0	914.28	0	347.91	0	0	1	1	1	1	1	1	0	1	1	1	0	1	0	1	0	0	7745900	2		+		2730	4265;4404	True;True	4284;4426	4745;4900	4815;4973	4815;4973		
REV__Q96BV0	REV__Q96BV0	1	1	1			ZN775_HUMAN Zinc finger protein 775 OS=Homo sapiens GN=ZNF775 PE=1 SV=2	1	1	1	1	0	0	0	59.751	537	537	0.37468	-0.064687	141960	1219200	0	0	0	444.11	0	1748.5	0	3502.3	0	2773.1	0	600.14	0	0	131510	1132200	0	79234	0	2596.9	0	1734	0	3429	0	2773.2	0	646.82	0	0	1	1	0	0	0	1	0	1	0	1	0	1	0	1	0	0	41583000	1		+		2731	469	True	472	533	544	544		
REV__Q96BW5	REV__Q96BW5	1	1	1			PTER_HUMAN Phosphotriesterase-related protein OS=Homo sapiens GN=PTER PE=1 SV=1	1	1	1	1	0	0	0	39.017	349	349	0.56899	-0.64019	520250	496620	0	0	822.6	1127.6	1001.6	681.76	1394.2	1454.3	1094.3	1639.9	0	0	0	0	481890	461170	30219	30782	1386.2	1842.6	996.68	725.23	1390.5	1434.3	1078	1607.7	0	0	0	0	1	1	0	0	1	1	1	1	1	1	1	1	0	0	0	0	20279000	1		+		2732	5219	True	5242	5814	5911	5911		
REV__Q96CW1	REV__Q96CW1	1	1	1			AP2M1_HUMAN AP-2 complex subunit mu OS=Homo sapiens GN=AP2M1 PE=1 SV=2	1	1	1	1	0	0	0	49.654	435	435	0.2387	0.068033	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		2733	3474	True	3486	3870	3928	3928		
REV__Q96CX3	REV__Q96CX3	1	1	1			ZN501_HUMAN Zinc finger protein 501 OS=Homo sapiens GN=ZNF501 PE=2 SV=2	1	1	1	1	0	0	0	31.178	271	271	0.22939	0.071232	163260	175820	3044.7	5236	790.15	180.02	0	507.03	390.31	469.1	443.09	541.31	0	0	0	0	151260	163320	14533	17052	1260.1	863.65	0	501.55	381.89	474.99	429.9	530.48	0	0	0	0	1	1	1	1	1	1	0	1	1	1	1	1	0	0	0	0	27046000	1		+		2734	3940	True	3956	4390	4457	4457		
REV__Q96DT5	REV__Q96DT5	1	1	1			DYH11_HUMAN Dynein heavy chain 11, axonemal OS=Homo sapiens GN=DNAH11 PE=1 SV=4	1	1	1	1	0	0	0	520.36	4516	4516	0.32385	-0.0074149	1906300	2995500	0	104460	0	5048.3	2885.6	5611.6	3162.5	7934.5	4718.9	7436	0	0	0	0	1765900	2782600	0	304710	0	17447	2766.1	5847.8	3257.4	7868.8	4544.7	7338.5	0	0	0	0	1	1	0	1	0	1	1	1	1	1	1	1	0	0	0	0	216920000	1		+		2735	4683	True	4704	5202	5282	5282		
REV__Q96DU7	REV__Q96DU7	1	1	1			IP3KC_HUMAN Inositol-trisphosphate 3-kinase C OS=Homo sapiens GN=ITPKC PE=1 SV=1	1	1	1	1	0	0	0	75.207	683	683	0.52404	-0.54069	797650	1143900	1292.8	926.39	2141.3	688.04	1782.3	1681	1428.3	2485.5	2026.8	2323.3	0	0	0	0	738820	1062300	45311	74893	2886	2727.4	1711.2	1644.9	1490.1	2450.8	1954.9	2293	0	0	0	0	2	2	1	1	2	2	1	1	1	1	1	2	0	0	0	0	45418000	2		+		2736	1312	True	1319	1487;1488	1517;1518	1518		
REV__Q96DX4	REV__Q96DX4	1	1	1			RSPRY_HUMAN RING finger and SPRY domain-containing protein 1 OS=Homo sapiens GN=RSPRY1 PE=1 SV=1	1	1	1	1	0	0	0	64.18	576	576	0.43224	-0.13048	345510	204320	0	1191.8	0	813.91	671.1	0	697.59	782.01	893.25	481.92	0	0	0	0	320050	189750	22502	15273	0	1253.2	638.61	0	714.99	746.31	863.93	484.74	0	0	0	0	1	1	0	1	0	1	1	0	1	1	1	1	0	0	0	0	10501000	1		+		2737	1986	True	1994	2230	2265	2265		
REV__Q96DX8	REV__Q96DX8	1	1	1			RTP4_HUMAN Receptor-transporting protein 4 OS=Homo sapiens GN=RTP4 PE=1 SV=3	1	1	1	1	0	0	0	27.863	246	246	0.35315	-0.035886	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		2738	4897	True	4919	5441	5525	5525		
REV__Q96EB6	REV__Q96EB6	1	1	1			SIR1_HUMAN NAD-dependent protein deacetylase sirtuin-1 OS=Homo sapiens GN=SIRT1 PE=1 SV=2	1	1	1	1	0	0	0	81.68	747	747	0.49834	-0.41301	449510	651040	74671	113410	8664.9	12823	455.38	1096.8	893.39	1609.7	736.91	1263.8	0	0	0	0	416900	605400	101770	150680	13637	20295	963.29	1884.6	891.76	1599.7	724.11	1256.5	0	0	0	0	2	2	2	2	2	1	1	2	1	2	1	2	0	0	0	0	12978000	2		+		2739	1652	True	1660	1854;1855	1885;1886	1885		
REV__Q96FW1	REV__Q96FW1	1	1	1			OTUB1_HUMAN Ubiquitin thioesterase OTUB1 OS=Homo sapiens GN=OTUB1 PE=1 SV=2	1	1	1	1	0	0	0	31.284	271	271	0.40661	-0.087728	313020	395820	3557.9	5742.3	197.91	0	402.25	1165.6	894.52	1349.7	758.97	764.2	0	0	0	0	289990	367630	25728	32755	1051.5	534.36	412.17	1093	882.89	1334.1	744.81	773.28	0	0	0	0	1	1	1	1	1	0	1	1	1	1	1	1	0	0	0	0	10488000	1		+		2740	4289	True	4308	4770	4840	4840		
REV__Q96GP6	REV__Q96GP6	1	1	1			SREC2_HUMAN Scavenger receptor class F member 2 OS=Homo sapiens GN=SCARF2 PE=1 SV=4	1	1	1	1	0	0	0	92.478	870	870	0.34615	-0.02454	747840	858410	0	5189.3	0	0	1596.6	1941.6	1510.3	2737.4	1707.8	3036.6	0	407.47	0	0	692740	797220	51150	64299	0	2015.3	1519.9	1882.2	1546.6	2724.8	1658.4	2991	0	469.53	0	0	1	1	0	1	0	0	1	1	1	1	1	1	0	1	0	0	25629000	1		+		2741	64	True	64	74	76	76		
REV__Q96GR2	REV__Q96GR2	1	1	1			ACBG1_HUMAN Long-chain-fatty-acid--CoA ligase ACSBG1 OS=Homo sapiens GN=ACSBG1 PE=2 SV=2	1	1	1	1	0	0	0	81.289	724	724	0.22447	0.074654	165860	182510	1791.9	3000.4	0	316.31	0	599.29	0	813.82	0	0	0	0	0	0	153660	169510	13544	15439	0	868.41	0	599.44	0	789.73	0	0	0	0	0	0	1	1	1	1	0	1	0	1	0	1	0	0	0	0	0	0	65438000	1		+		2742	3012	True	3021	3360	3417	3417		
REV__Q96H35	REV__Q96H35	1	1	1			RBM18_HUMAN Probable RNA-binding protein 18 OS=Homo sapiens GN=RBM18 PE=2 SV=1	1	1	1	1	0	0	0	21.649	190	190	0.4593	-0.17653	19855	32753	869.12	1052.2	198.63	0	0	0	0	0	0	0	0	0	0	0	18399	30424	2232.8	3247.2	279.94	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	4149500	1		+		2743	2276	True	2284	2555	2600	2600		
REV__Q96H79	REV__Q96H79	1	1	1			ZCCHL_HUMAN Zinc finger CCCH-type antiviral protein 1-like OS=Homo sapiens GN=ZC3HAV1L PE=1 SV=2	1	1	1	1	0	0	0	32.962	300	300	0.24372	0.06569	413230	435250	14952	30245	0	0	887.65	1031.7	786.02	776.24	568.9	768.44	0	0	0	0	382900	404420	43498	58258	1403.2	1776.3	847.58	970.72	796	789.86	562.89	757.13	0	0	0	0	1	1	1	1	0	0	1	1	1	1	1	1	0	0	0	0	30807000	1		+		2744	1586	True	1594	1783	1814	1814		
REV__Q96HA7	REV__Q96HA7	1	1	1			TONSL_HUMAN Tonsoku-like protein OS=Homo sapiens GN=TONSL PE=1 SV=2	1	1	1	1	0	0	0	150.93	1378	1378	0.49006	-0.35013	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		2745	1875	True	1883	2107	2141	2141		
REV__Q96I51	REV__Q96I51	1	1	1			RCC1L_HUMAN RCC1-like G exchanging factor-like protein OS=Homo sapiens GN=RCC1L PE=1 SV=2	1	1	1	1	0	0	0	49.996	464	464	0.58068	-1.2876	558800	756510	0	439.49	312.83	933.4	759.07	1755.1	1321.4	1977.7	1487.4	1863.2	0	0	0	0	517630	702550	37840	52836	1304.5	2485.7	752.16	1734.8	1324.3	1976.4	1444	1838.7	0	0	0	0	1	1	0	1	1	1	1	1	1	1	1	1	0	0	0	0	32075000	1		+		2746	3408	True	3417	3796	3854	3854		
REV__Q96IV0	REV__Q96IV0	1	1	1			NGLY1_HUMAN Peptide-N(4)-(N-acetyl-beta-glucosaminyl)asparagine amidase OS=Homo sapiens GN=NGLY1 PE=1 SV=1	1	1	1	1	0	0	0	74.389	654	654	0.5253	-0.52354	313600	801250	0	0	0	926.36	0	1448.9	478.92	1989.3	701.51	2755.6	0	0	0	534.79	290480	744090	19394	53830	411.41	2423.3	0	1446.9	473.03	1995.5	675.61	2687.7	0	0	0	504.5	1	1	0	0	0	1	0	1	1	1	1	1	0	0	0	1	29314000	1		+		2747	2323	True	2331	2608	2654	2654		
REV__Q96JB1	REV__Q96JB1	1	1	1			DYH8_HUMAN Dynein heavy chain 8, axonemal OS=Homo sapiens GN=DNAH8 PE=1 SV=2	1	1	1	1	0	0	0	514.66	4490	4490	0.13718	0.12626	1027200	1788600	0	27916	0	2575.9	1645.3	3212.2	1449.7	4694.2	1893.4	4614	0	0	0	0	951510	1661300	0	149910	0	7868	1567.7	3288.1	1498.5	4655.5	1830.4	4545.3	0	0	0	0	1	1	0	1	0	1	1	1	1	1	1	1	0	0	0	0	46942000	1		+		2748	1431	True	1438	1618	1649	1649		
REV__Q96JC1	REV__Q96JC1	1	1	1			VPS39_HUMAN Vam6/Vps39-like protein OS=Homo sapiens GN=VPS39 PE=1 SV=2	1	1	1	1	0	0	0	101.81	886	886	0.41796	-0.097323	304910	320090	2065.3	9923.4	1800.9	4986.2	666.91	1757.1	894.49	3324.1	1077.9	2717.2	0	2546	0	838.41	282470	297330	23779	31466	2449.4	5974.6	735.98	1993.4	907.55	3266.7	1044.3	2774.3	0	2540.9	0	829.16	2	2	2	2	2	2	2	2	2	2	2	2	0	2	0	2	6804500	3		+		2749	2755	True	2764	3089;3090	3145;3146;3147	3147		
REV__Q96JF6	REV__Q96JF6	1	1	1			ZN594_HUMAN Zinc finger protein 594 OS=Homo sapiens GN=ZNF594 PE=2 SV=3	1	1	1	1	0	0	0	93.906	807	807	0.17427	0.10853	967140	745740	42501	30090	1488.5	1562.7	1633.4	845.23	1377.1	1457.1	2187.3	1612.9	0	0	0	0	896200	692760	108820	79657	6018.2	4870.6	1692.3	950.39	1441.6	1443.7	2103.6	1582.3	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	151000000	1		+		2750	2455	True	2463	2752	2800	2800		
REV__Q96JG9	REV__Q96JG9	1	1	1			ZN469_HUMAN Zinc finger protein 469 OS=Homo sapiens GN=ZNF469 PE=2 SV=3	1	1	1	1	0	0	0	410.2	3925	3925	0.38507	-0.072056	1017500	1442100	0	3089	0	859.22	1644.3	2898.2	1894	3981.1	1788.7	2945	0	0	0	0	942530	1339300	62000	102800	0	4007.4	1560.4	2851.2	1911.1	3931.3	1748.1	2936.2	0	0	0	0	1	1	0	1	0	1	1	1	1	1	1	1	0	0	0	0	65772000	1		+		2751	2020	True	2028	2265	2301	2301		
REV__Q96JI7	REV__Q96JI7	1	1	1			SPTCS_HUMAN Spatacsin OS=Homo sapiens GN=SPG11 PE=1 SV=3	1	1	1	1	0	0	0	278.86	2443	2443	0.52731	-0.55222	3270200	3012400	0	10209	665.95	1579.3	6226.6	6451.1	7687.2	7180.6	6119.3	7872.2	0	692.71	0	0	3029300	2797600	0	218230	7427.1	8410.4	6020.1	6292.7	7697.7	7204.6	6024.6	7747.1	0	870.13	0	0	1	1	0	1	1	1	1	1	1	1	1	1	0	1	0	0	158070000	1		+		2752	2097	True	2104	2352	2388	2388		
REV__Q96JJ6	REV__Q96JJ6	1	1	1			JPH4_HUMAN Junctophilin-4 OS=Homo sapiens GN=JPH4 PE=2 SV=2	1	1	1	1	0	0	0	65.86	628	628	0.41883	-0.1013	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		2753	4351	True	4372	4841	4911	4911		
REV__Q96JM2	REV__Q96JM2	3	3	3			ZN462_HUMAN Zinc finger protein 462 OS=Homo sapiens GN=ZNF462 PE=1 SV=3	1	3	3	3	0	0	0	284.68	2506	2506	0.29155	0.036788	886940	1513600	631.45	15136	266.82	4811.2	2019.4	5150.8	2418.9	9916.5	1926.4	6407.9	0	3877.1	0	1015.2	821620	1405800	62853	119010	1987.1	8612.3	1951	5323	2425	9688.3	1896.6	6549.9	0	3918.6	0	1016.2	2	2	1	2	1	1	1	1	1	1	1	1	0	1	0	1	20864000	3		+		2754	225;1054;1289	True;True;True	226;1056;1293	247;1189;1456	251;1213;1486	251;1213;1486		
REV__Q96JN8	REV__Q96JN8	1	1	1			NEUL4_HUMAN Neuralized-like protein 4 OS=Homo sapiens GN=NEURL4 PE=1 SV=2	1	1	1	1	0	0	0	166.9	1562	1562	0.53491	-0.58648	264320	312830	0	0	892.89	636.75	454.62	691.26	409.3	1057.1	438.5	513.08	0	395.41	0	0	244830	290520	16036	20976	1192.5	1203.4	473.06	702.53	420.22	1034.9	426.61	536.06	0	391.28	0	0	1	1	0	0	1	1	1	1	1	1	1	1	0	1	0	0	45208000	1		+		2755	3140	True	3149	3500	3558	3558		
REV__Q96JQ0	REV__Q96JQ0	1	1	1			PCD16_HUMAN Protocadherin-16 OS=Homo sapiens GN=DCHS1 PE=1 SV=1	1	1	1	1	0	0	0	346.18	3298	3298	0.5686	-0.63879	483380	461640	0	0	0	493.36	942.63	1063.9	618.69	924.59	574.17	1457.9	0	0	0	355.23	447740	428670	29242	26191	588.92	1041.7	880.57	1031.5	642.23	948.38	561.84	1418	0	0	0	335.07	1	1	0	0	0	1	1	1	1	1	1	1	0	0	0	1	2411700000	1		+		2756	3319	True	3327	3696	3754	3754		
REV__Q96KM6	REV__Q96KM6	1	1	1			Z512B_HUMAN Zinc finger protein 512B OS=Homo sapiens GN=ZNF512B PE=1 SV=1	1	1	1	1	0	0	0	97.263	892	892	0.058355	0.1917	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		2757	2654	True	2663	2979	3031	3031		
