Protein IDs	Majority protein IDs	Peptide counts (all)	Peptide counts (razor+unique)	Peptide counts (unique)	Protein names	Gene names	Fasta headers	Number of proteins	Peptides	Razor + unique peptides	Unique peptides	Sequence coverage [%]	Unique + razor sequence coverage [%]	Unique sequence coverage [%]	Mol. weight [kDa]	Sequence length	Sequence lengths	Q-value	Score	Reporter intensity corrected 1	Reporter intensity corrected 2	Reporter intensity corrected 3	Reporter intensity corrected 4	Reporter intensity corrected 5	Reporter intensity corrected 6	Reporter intensity corrected 7	Reporter intensity corrected 8	Reporter intensity corrected 9	Reporter intensity corrected 10	Reporter intensity corrected 11	Reporter intensity corrected 12	Reporter intensity corrected 13	Reporter intensity corrected 14	Reporter intensity corrected 15	Reporter intensity corrected 16	Reporter intensity 1	Reporter intensity 2	Reporter intensity 3	Reporter intensity 4	Reporter intensity 5	Reporter intensity 6	Reporter intensity 7	Reporter intensity 8	Reporter intensity 9	Reporter intensity 10	Reporter intensity 11	Reporter intensity 12	Reporter intensity 13	Reporter intensity 14	Reporter intensity 15	Reporter intensity 16	Reporter intensity count 1	Reporter intensity count 2	Reporter intensity count 3	Reporter intensity count 4	Reporter intensity count 5	Reporter intensity count 6	Reporter intensity count 7	Reporter intensity count 8	Reporter intensity count 9	Reporter intensity count 10	Reporter intensity count 11	Reporter intensity count 12	Reporter intensity count 13	Reporter intensity count 14	Reporter intensity count 15	Reporter intensity count 16	Intensity	MS/MS count	Only identified by site	Reverse	Potential contaminant	id	Peptide IDs	Peptide is razor	Mod. peptide IDs	Evidence IDs	MS/MS IDs	Best MS/MS	Oxidation (M) site IDs	Oxidation (M) site positions
Q9UPP1	Q9UPP1	1	1	1	Histone lysine demethylase PHF8	PHF8	PHF8_HUMAN Histone lysine demethylase PHF8 OS=Homo sapiens GN=PHF8 PE=1 SV=3	1	1	1	1	0.7	0.7	0.7	117.86	1060	1060	0.3565	0.68219	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2				1461	1924	True	1924	2182;2183	2277;2278	2278		
Q9UPQ8	Q9UPQ8	1	1	1	Dolichol kinase	DOLK	DOLK_HUMAN Dolichol kinase OS=Homo sapiens GN=DOLK PE=1 SV=1	1	1	1	1	1.3	1.3	1.3	59.267	538	538	0.47345	0.26437	30156	30821	1328.9	1763.8	384.7	500.48	698.24	851.91	877.08	1004.8	571.2	1278.7	0	0	0	0	27944	28635	3402.2	3784	519.04	659.78	692.76	848.22	873.65	1010.4	568.2	1249.3	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	1402900	1				1462	1540	True	1537	1743	1809	1809		
Q9UPR3	Q9UPR3	1	1	1	Protein SMG5	SMG5	SMG5_HUMAN Protein SMG5 OS=Homo sapiens GN=SMG5 PE=1 SV=3	1	1	1	1	0.7	0.7	0.7	113.93	1016	1016	0.4808	0.24863	48573	94255	2974.3	4477.6	18.235	1182.2	691.62	2188.6	1029.6	2365.2	1072.7	2321.2	0	0	0	0	45016	87564	6247.2	10714	314.77	1625.5	675.07	2167.4	1033.2	2369.8	1044.3	2287.1	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	2512000	1				1463	2821	True	2823	3172	3302	3302		
Q9UPY3	Q9UPY3	1	1	1	Endoribonuclease Dicer	DICER1	DICER_HUMAN Endoribonuclease Dicer OS=Homo sapiens GN=DICER1 PE=1 SV=3	1	1	1	1	0.4	0.4	0.4	218.68	1922	1922	0.4172	0.57788	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				1464	2379	True	2380	2683	2805	2805		
Q9UQ35	Q9UQ35	1	1	1	Serine/arginine repetitive matrix protein 2	SRRM2	SRRM2_HUMAN Serine/arginine repetitive matrix protein 2 OS=Homo sapiens GN=SRRM2 PE=1 SV=2	1	1	1	1	0.5	0.5	0.5	299.61	2752	2752	0.13362	0.93742	57012	73590	1253	2899.5	660.4	524.8	873.1	1795.9	1077.8	1657.2	1025.9	1235.2	0	0	0	0	52822	68362	5258.6	7806.4	831.1	861.39	874.34	1746.7	1085.7	1662	1002.3	1231.5	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	3158900	2				1465	2451	True	2453	2763;2764	2886;2887	2886		
Q9UQ80	Q9UQ80	7	7	7	Proliferation-associated protein 2G4	PA2G4	PA2G4_HUMAN Proliferation-associated protein 2G4 OS=Homo sapiens GN=PA2G4 PE=1 SV=3	1	7	7	7	18.5	18.5	18.5	43.786	394	394	0	15.464	827060	810580	14177	15915	8348.1	15937	14756	18178	16762	19400	15686	16560	306.92	712.2	0	0	766240	752880	71587	71206	10639	17962	14587	18276	16926	19395	15348	16428	367.1	846.31	0	0	8	8	7	7	8	8	8	8	8	8	8	8	1	2	0	0	61684000	8				1466	139;282;2480;3125;3146;3427;3532	True;True;True;True;True;True;True	136;279;2479;3128;3149;3425;3531	156;316;2791;3508;3509;3530;3837;3955	156;327;2914;3648;3649;3670;3985;4103	156;327;2914;3648;3670;3985;4103		
Q9UQB8	Q9UQB8	1	1	1	Brain-specific angiogenesis inhibitor 1-associated protein 2	BAIAP2	BAIP2_HUMAN Brain-specific angiogenesis inhibitor 1-associated protein 2 OS=Homo sapiens GN=BAIAP2 PE=1 SV=1	1	1	1	1	2	2	2	60.867	552	552	0.44992	0.34226	93848	75917	0	1521.8	942.08	1189.8	1206.5	980.49	2042.6	1746	684.25	1629	0	0	0	0	86932	70513	5996.4	6691.9	1051.5	1385.1	1219.1	1022.1	1993.3	1720.7	716.72	1607.7	0	0	0	0	1	1	0	1	1	1	1	1	1	1	1	1	0	0	0	0	6924300	1				1467	508	True	498	559	580	580		
Q9Y216	Q9Y216	1	1	1	Myotubularin-related protein 7	MTMR7	MTMR7_HUMAN Myotubularin-related protein 7 OS=Homo sapiens GN=MTMR7 PE=1 SV=3	1	1	1	1	1.1	1.1	1.1	75.832	660	660	0.37861	0.65141	28896	32134	0	580.64	684.51	954.87	709.49	472.69	1158.1	1313.5	610.04	450.21	0	455.8	0	0	26765	29846	1654.8	2779.2	687.56	1006.1	722.52	523.78	1139.1	1265.1	614.79	487.01	0	447.38	0	0	1	1	0	1	1	1	1	1	1	1	1	1	0	1	0	0	2102000	1				1468	907	True	899	1015	1059	1059		
Q9Y266	Q9Y266	9	9	9	Nuclear migration protein nudC	NUDC	NUDC_HUMAN Nuclear migration protein nudC OS=Homo sapiens GN=NUDC PE=1 SV=1	1	9	9	9	24.5	24.5	24.5	38.242	331	331	0	28.763	1266400	1160200	19157	26715	12117	21838	22553	24744	28359	28830	25815	23177	1274.6	720.49	0	0	1173300	1077700	108710	105570	15608	25016	22332	24954	28502	28689	25315	23043	1488.6	836.37	0	0	9	9	9	9	9	9	9	9	9	9	9	9	3	2	0	0	60807000	9				1469	672;1002;1947;2329;2357;2431;3155;3278;4035	True;True;True;True;True;True;True;True;True	663;996;1947;2330;2358;2433;3157;3277;4030	748;1128;2208;2630;2660;2741;3540;3669;4534	773;1183;2311;2751;2781;2864;3680;3811;4690	773;1183;2311;2751;2781;2864;3680;3811;4690		
Q9Y275	Q9Y275	1	1	1	Tumor necrosis factor ligand superfamily member 13B;Tumor necrosis factor ligand superfamily member 13b, membrane form;Tumor necrosis factor ligand superfamily member 13b, soluble form	TNFSF13B	TN13B_HUMAN Tumor necrosis factor ligand superfamily member 13B OS=Homo sapiens GN=TNFSF13B PE=1 SV=1	1	1	1	1	2.5	2.5	2.5	31.222	285	285	0.037479	1.2206	47118	221220	1234.3	3356	289.53	4133.3	576.28	4170.4	927.21	4196.3	1028.8	4881.8	0	0	0	0	43657	205470	4527.3	18511	456.06	4621	576.12	4211.3	930.84	4236.7	999.3	4782.7	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	6440700	1				1470	1531	True	1528	1734	1800	1800		
Q9Y277	Q9Y277	1	1	1	Voltage-dependent anion-selective channel protein 3	VDAC3	VDAC3_HUMAN Voltage-dependent anion-selective channel protein 3 OS=Homo sapiens GN=VDAC3 PE=1 SV=1	1	1	1	1	2.8	2.8	2.8	30.658	283	283	0.30141	0.74961	74891	83962	0	5312.2	336.71	1479.5	570.73	1120.7	598.19	2001.5	771.36	1752.1	0	0	0	0	69365	78010	3863.8	10777	380.94	1910.7	560.61	1179.7	613.42	1969.6	745.88	1733.6	0	0	0	0	1	1	0	1	1	1	1	1	1	1	1	1	0	0	0	0	3005300	1				1471	398	True	391	443	458	458		
Q9Y2F5	Q9Y2F5	2	2	2	Little elongation complex subunit 1	ICE1	ICE1_HUMAN Little elongation complex subunit 1 OS=Homo sapiens GN=ICE1 PE=1 SV=5	1	2	2	2	0.6	0.6	0.6	247.89	2266	2266	0.4287	0.5166	59945	69832	3153	5111.2	1246.3	1163.9	893.12	1940.6	1055	1725.5	1257.5	1245.6	0	0	0	0	55551	64887	7173.2	9610.1	1498.3	1592	924.41	1919.3	1073.8	1733.1	1218.8	1243.8	0	0	0	0	2	2	1	2	2	2	2	2	2	2	2	2	0	0	0	0	20202000	2				1472	1375;4049	True;True	1372;4044	1560;4548	1623;4704	1623;4704		
Q9Y2J4	Q9Y2J4	1	1	1	Angiomotin-like protein 2	AMOTL2	AMOL2_HUMAN Angiomotin-like protein 2 OS=Homo sapiens GN=AMOTL2 PE=1 SV=3	1	1	1	1	0.9	0.9	0.9	85.763	779	779	0.45898	0.30455	46287	23922	1609.6	271	844.01	733.23	654.49	509.17	1115.5	419.36	883.76	835.12	0	0	0	0	42889	22218	4824.1	1919.9	998.35	763.09	681.55	523.51	1106.4	435.9	870.09	807.58	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	1501000	1				1473	1279	True	1276	1451	1513	1513		
Q9Y2K3	Q9Y2K3	1	1	1	Myosin-15	MYH15	MYH15_HUMAN Myosin-15 OS=Homo sapiens GN=MYH15 PE=1 SV=5	1	1	1	1	0.4	0.4	0.4	224.62	1946	1946	0.48542	0.23342	86033	102870	1556.1	1330.7	1390.7	2242.9	2021.4	2269.7	1863.3	2478.5	1520.6	1985.7	0	0	0	0	79708	95541	7630.6	8398.9	1618	2442.2	1998.8	2295.2	1891.6	2472.5	1495.7	1972.8	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	4193000	1				1474	2201	True	2201	2474	2589	2589		
Q9Y2K6	Q9Y2K6	1	1	1	Ubiquitin carboxyl-terminal hydrolase 20	USP20	UBP20_HUMAN Ubiquitin carboxyl-terminal hydrolase 20 OS=Homo sapiens GN=USP20 PE=1 SV=2	1	1	1	1	0.8	0.8	0.8	102	914	914	0.49929	0.19801	115220	150760	0	0	1382.8	3513.3	1935	3038.1	2422.8	4099.7	1898.6	3088.2	0	0	0	0	106720	139990	6613.8	8719.1	1462.7	3545.2	1927.4	3113.3	2425	4054.5	1870.6	3076.3	0	0	0	0	1	1	0	0	1	1	1	1	1	1	1	1	0	0	0	0	3279700	1				1475	1128	True	1125	1285	1346	1346		
Q9Y2M0	Q9Y2M0	1	1	1	Fanconi-associated nuclease 1	FAN1	FAN1_HUMAN Fanconi-associated nuclease 1 OS=Homo sapiens GN=FAN1 PE=1 SV=4	1	1	1	1	0.8	0.8	0.8	114.22	1017	1017	0.19588	0.85617	80553	93613	1293.1	2136	1191.6	1711.8	1273.3	2234	2203.7	1693.5	1786.1	2037.9	0	0	0	0	74630	86951	6989.2	8499.7	1388.1	1975.2	1301.8	2216	2185.7	1734.9	1756.6	1994.8	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	42705000	1				1476	2527	True	2527	2842	2965	2965		
Q9Y2S6	Q9Y2S6	3	3	3	Translation machinery-associated protein 7	TMA7	TMA7_HUMAN Translation machinery-associated protein 7 OS=Homo sapiens GN=TMA7 PE=1 SV=1	1	3	3	3	34.4	34.4	34.4	7.0662	64	64	0	4.3466	264950	276570	3569.5	2632.2	1921.9	4931.3	4392.2	7008.9	6628.5	6607.9	5726	6412.1	230.94	196.3	0	0	245460	256860	22328	21692	2657.7	5499.3	4355.4	6957	6610.5	6658.7	5624.8	6327	287.64	239.34	0	0	3	3	3	3	3	3	3	3	3	3	3	3	1	1	0	0	8946900	4				1477	1009;1510;2836	True;True;True	1003;1507;2838	1137;1709;1710;3187	1192;1773;1774;3317	1192;1773;3317		
Q9Y2W1	Q9Y2W1	2	2	2	Thyroid hormone receptor-associated protein 3	THRAP3	TR150_HUMAN Thyroid hormone receptor-associated protein 3 OS=Homo sapiens GN=THRAP3 PE=1 SV=2	1	2	2	2	2.3	2.3	2.3	108.66	955	955	0.023723	1.559	179420	257560	3351.4	2202.6	1870.9	6078.5	3636.8	5612.9	3983.2	6642.2	3819.5	6166.1	237.06	169.94	0	0	166230	239210	15998	19985	2404.5	6476.4	3582.4	5715.9	4031.5	6626.6	3739.9	6093.1	303.4	296.48	0	0	2	2	2	2	2	2	2	2	2	2	2	2	1	1	0	0	6368000	2				1478	2028;4116	True;True	2028;4111	2296;4618	2408;4775	2408;4775		
Q9Y2W2	Q9Y2W2	1	1	1	WW domain-binding protein 11	WBP11	WBP11_HUMAN WW domain-binding protein 11 OS=Homo sapiens GN=WBP11 PE=1 SV=1	1	1	1	1	1.1	1.1	1.1	69.997	641	641	0.25089	0.78645	31550	38600	1302.6	1218.8	461.06	704.96	868.29	682.27	1085.4	1032.6	872.38	1429.1	0	0	0	0	29236	35855	3479	3818	595.55	829.48	860.08	700.77	1087	1033	858.48	1392.8	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	1290800	1				1479	1163	True	1160	1326	1387	1387		
Q9Y2X3	Q9Y2X3	1	1	1	Nucleolar protein 58	NOP58	NOP58_HUMAN Nucleolar protein 58 OS=Homo sapiens GN=NOP58 PE=1 SV=1	1	1	1	1	2.3	2.3	2.3	59.578	529	529	0	3.0842	63594	69954	961.52	219.49	244.21	1505.9	1679.4	1314.4	1236.3	1897.1	1130	1707.5	0	0	0	0	58917	64966	5455.5	5073.3	454.56	1595.2	1607	1351.2	1273.8	1878.8	1106.3	1687.7	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	2219100	1				1480	792	True	784	889	931	931		
Q9Y2Z0	Q9Y2Z0	1	1	1	Suppressor of G2 allele of SKP1 homolog	SUGT1	SGT1_HUMAN Protein SGT1 homolog OS=Homo sapiens GN=SUGT1 PE=1 SV=3	1	1	1	1	3.3	3.3	3.3	41.024	365	365	0	13.001	10317	9650	206.83	492.36	330.11	0	0	518.69	0	0	330.21	0	0	0	0	0	9558.9	8965.2	935.34	1128.1	342.8	0	0	483.73	0	0	309.88	0	0	0	0	0	1	1	1	1	1	0	0	1	0	0	1	0	0	0	0	0	2518900	1				1481	1	True	1	2	2	2		
Q9Y383;Q9NQ29	Q9Y383	6;2	6;2	6;2	Putative RNA-binding protein Luc7-like 2	LUC7L2	LC7L2_HUMAN Putative RNA-binding protein Luc7-like 2 OS=Homo sapiens GN=LUC7L2 PE=1 SV=2	2	6	6	6	15.8	15.8	15.8	46.513	392	392;371	0	15.411	511120	572200	7987.1	12261	4807.2	10544	8708.8	12368	10075	12319	9313.3	13295	227.54	0	0	0	473530	531470	43937	51012	6216.5	12059	8607.9	12401	10163	12417	9118.7	13057	253.95	0	0	0	7	7	6	6	7	7	7	7	7	7	7	7	1	0	0	0	23306000	7				1482	100;775;2073;3770;3825;3897	True;True;True;True;True;True	98;767;2073;3766;3821;3893	114;115;870;2341;4232;4294;4376	114;115;912;2454;4386;4448;4530	114;912;2454;4386;4448;4530		
Q9Y3B4	Q9Y3B4	1	1	1	Splicing factor 3B subunit 6	SF3B6	SF3B6_HUMAN Splicing factor 3B subunit 6 OS=Homo sapiens GN=SF3B6 PE=1 SV=1	1	1	1	1	6.4	6.4	6.4	14.585	125	125	0.035836	1.2311	65562	68420	0	970.9	365.42	1818.7	1378.6	1213.5	1490	2437.4	1150.3	1260.1	0	0	0	0	60732	63547	4462	5668.9	490.47	1929.4	1337.9	1287.8	1498.8	2371.4	1134.3	1282	0	0	0	0	1	1	0	1	1	1	1	1	1	1	1	1	0	0	0	0	3777200	1				1483	3810	True	3806	4279	4433	4433		
Q9Y3F4	Q9Y3F4	1	1	1	Serine-threonine kinase receptor-associated protein	STRAP	STRAP_HUMAN Serine-threonine kinase receptor-associated protein OS=Homo sapiens GN=STRAP PE=1 SV=1	1	1	1	1	3.7	3.7	3.7	38.438	350	350	0.0023585	2.7955	43131	43157	113.77	807.81	743.45	513.57	984.09	767.02	799.32	923.28	496.33	1134	0	0	0	0	39956	40085	3206	3749.8	812.68	636.06	972.55	766.22	811.5	926.82	495.34	1109	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	3440700	1				1484	4084	True	4079	4585	4741	4741		
Q9Y3L3	Q9Y3L3	1	1	1	SH3 domain-binding protein 1	SH3BP1	3BP1_HUMAN SH3 domain-binding protein 1 OS=Homo sapiens GN=SH3BP1 PE=1 SV=3	1	1	1	1	1.4	1.4	1.4	75.712	701	701	0.48246	0.23866	37394	41979	0	655.34	648.5	1585.8	636.64	1195.5	491.6	908.19	1038	410.72	0	0	0	0	34640	38990	2523.1	3540.9	686.51	1636.8	637.1	1219	526.08	914.66	992.28	422.36	0	0	0	0	1	1	0	1	1	1	1	1	1	1	1	1	0	0	0	0	2224000	1				1485	842	True	834	943	985	985		
Q9Y3M8	Q9Y3M8	1	1	1	StAR-related lipid transfer protein 13	STARD13	STA13_HUMAN StAR-related lipid transfer protein 13 OS=Homo sapiens GN=STARD13 PE=1 SV=2	1	1	1	1	0.6	0.6	0.6	124.97	1113	1113	0.40094	0.62315	70898	73514	63.628	590.83	572.22	1449.3	1457.3	1390.6	1378.5	1744.3	1077.9	1419.9	548.26	280.83	0	0	65678	68275	5146.7	5664.8	716.45	1574.3	1419	1415.7	1396.2	1731.9	1083.7	1417.8	547.97	305.92	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	1575100	1				1486	2810	True	2812	3158	3288	3288		
Q9Y421	Q9Y421	1	1	1	Protein FAM32A	FAM32A	FA32A_HUMAN Protein FAM32A OS=Homo sapiens GN=FAM32A PE=1 SV=2	1	1	1	1	6.2	6.2	6.2	13.178	112	112	0.38004	0.65021	23667	25594	678.92	805.12	508.44	916.93	584.82	493.36	907.91	1007.8	508.6	186.81	0	0	0	0	21929	23774	2334.1	2534.4	579.17	971.43	593.2	533.42	895.36	972.37	510.47	212.9	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	1657500	1				1487	2569	True	2569	2890	3016	3016		
Q9Y490	Q9Y490	3	2	2	Talin-1	TLN1	TLN1_HUMAN Talin-1 OS=Homo sapiens GN=TLN1 PE=1 SV=3	1	3	2	2	0.9	0.7	0.7	269.76	2541	2541	0.039669	1.1607	47612	80355	1610.7	2886.8	928.83	1751.2	691.48	1935	1057.7	1950.3	1016.6	1110.3	0	0	0	0	44115	74644	4724.3	8278.5	1061	1955.2	710.01	1946.5	1058.5	1941.1	979.99	1123.2	0	0	0	0	2	2	1	2	1	1	1	2	2	2	1	2	0	0	0	0	3518200	2				1488	766;3102;3241	False;True;True	757;3105;3240	859;3480;3631	900;3620;3773	900;3620;3773		
Q9Y4F9	Q9Y4F9	1	1	1	Protein FAM65B	FAM65B	RIPR2_HUMAN Rho family-interacting cell polarization regulator 2 OS=Homo sapiens GN=RIPOR2 PE=1 SV=4	1	1	1	1	0.7	0.7	0.7	118.52	1068	1068	0.22457	0.82516	234150	250660	21639	23500	1153.5	5011.5	4885	5905	5526.6	7009.9	4400.5	6055.2	260.76	242.92	0	0	217050	232950	36924	39292	2998.6	6791.2	4773.6	5974.1	5553.6	6980.7	4342.8	6003.1	368.54	393.12	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	42705000	1				1489	2490	True	2489	2801	2924	2924		
Q9Y4G6	Q9Y4G6	3	3	2	Talin-2	TLN2	TLN2_HUMAN Talin-2 OS=Homo sapiens GN=TLN2 PE=1 SV=4	1	3	3	2	0.8	0.8	0.6	271.61	2542	2542	0	3.1549	556310	610820	8161.3	12295	4447.1	9139.9	9715.8	13089	12546	16513	10339	13124	751.63	132.41	0	0	515400	567340	47508	53904	6016.9	10857	9589.6	13106	12560	16379	10192	13046	829.39	231.81	0	0	4	4	4	4	4	4	4	4	4	4	4	4	2	1	0	0	40304000	4				1490	766;876;1094	True;True;True	757;868;1090	859;981;1243;1244	900;1023;1302;1303	900;1023;1302		
Q9Y4K1	Q9Y4K1	1	1	1	Absent in melanoma 1 protein	AIM1	CRBG1_HUMAN Beta/gamma crystallin domain-containing protein 1 OS=Homo sapiens GN=CRYBG1 PE=1 SV=3	1	1	1	1	0.4	0.4	0.4	188.67	1723	1723	0.42731	0.5178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				1491	2291	True	2292	2587	2708	2708		
Q9Y4W6	Q9Y4W6	1	1	1	AFG3-like protein 2	AFG3L2	AFG32_HUMAN AFG3-like protein 2 OS=Homo sapiens GN=AFG3L2 PE=1 SV=2	1	1	1	1	0.9	0.9	0.9	88.583	797	797	0.42162	0.5546	256940	308380	3894.8	3106.1	1443.1	5747.6	5640.9	5680.2	6318	6925	4817	8869.8	0	374.81	0	0	238040	286400	22054	24341	2240.1	6328.3	5484.6	5772.4	6343.9	6959.3	4752.5	8675	0	592.71	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	4685400	1				1492	3834	True	3830	4304	4458	4458		
Q9Y512	Q9Y512	1	1	1	Sorting and assembly machinery component 50 homolog	SAMM50	SAM50_HUMAN Sorting and assembly machinery component 50 homolog OS=Homo sapiens GN=SAMM50 PE=1 SV=3	1	1	1	1	1.5	1.5	1.5	51.976	469	469	0.48208	0.23922	154410	200530	4241.7	6086.1	1208.2	3177.8	2564.3	5370.6	3406.5	5154.6	3208.2	2986	0	592.01	0	0	143070	186270	15025	19608	1764.4	3880.7	2538.6	5306.6	3420.5	5141.8	3135.5	3035.3	0	645.26	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	2189100	1				1493	3437	True	3435	3847	3995	3995		
Q9Y566	Q9Y566	2	2	2	SH3 and multiple ankyrin repeat domains protein 1	SHANK1	SHAN1_HUMAN SH3 and multiple ankyrin repeat domains protein 1 OS=Homo sapiens GN=SHANK1 PE=1 SV=2	1	2	2	2	0.7	0.7	0.7	224.96	2161	2161	0.023636	1.5541	216200	316600	3574.2	7210.6	1753.5	5971.5	4879.8	6455.3	4119.8	8921.8	4551	7415.2	0	106.67	0	0	200300	294070	18840	28732	2410.3	6827.1	4736.7	6561.2	4240.8	8831.9	4423	7357.1	0	256.85	0	0	2	2	2	2	2	2	2	2	2	2	2	2	0	1	0	0	8689900	2				1494	193;1255	True;True	190;1252	214;1426	218;1488	218;1488		
Q9Y5B9	Q9Y5B9	2	2	2	FACT complex subunit SPT16	SUPT16H	SP16H_HUMAN FACT complex subunit SPT16 OS=Homo sapiens GN=SUPT16H PE=1 SV=1	1	2	2	2	1.3	1.3	1.3	119.91	1047	1047	0.036458	1.2771	169630	175930	3665.4	5851	931.57	2658.9	3290.6	5396.7	3640.7	3636.6	2859.9	4294.1	543.77	385.1	0	0	157160	163420	15576	17679	1516.8	3330.3	3204.9	5266.5	3660.9	3748.4	2838.7	4217.4	567.6	443.7	0	0	2	2	2	2	2	2	2	2	2	2	2	2	1	1	0	0	5918000	2				1495	39;2072	True;True	39;2072	46;2340	46;2453	46;2453		
Q9Y5Q5	Q9Y5Q5	1	1	1	Atrial natriuretic peptide-converting enzyme;Atrial natriuretic peptide-converting enzyme, N-terminal propeptide;Atrial natriuretic peptide-converting enzyme, activated protease fragment;Atrial natriuretic peptide-converting enzyme, 180 kDa soluble fragment;Atrial natriuretic peptide-converting enzyme, 160 kDa soluble fragment;Atrial natriuretic peptide-converting enzyme, 100 kDa soluble fragment	CORIN	CORIN_HUMAN Atrial natriuretic peptide-converting enzyme OS=Homo sapiens GN=CORIN PE=1 SV=2	1	1	1	1	1.6	1.6	1.6	116.49	1042	1042	0.20256	0.84933	82242	95569	3318.6	3806.5	458.55	2400.4	2504.6	1869.1	703.64	2927.5	1955.8	1914.6	0	0	0	0	76208	88779	8988.3	10195	856.09	2719.6	2375.7	1945.3	840.94	2875.4	1862.6	1920.7	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	9542300	1				1496	515	True	505	567	588	588		
Q9Y5S8	Q9Y5S8	1	1	1	NADPH oxidase 1	NOX1	NOX1_HUMAN NADPH oxidase 1 OS=Homo sapiens GN=NOX1 PE=1 SV=2	1	1	1	1	1.4	1.4	1.4	64.87	564	564	0.49063	0.22289	138240	42641	5604.2	996.21	1565.9	975.02	3946.3	1321.2	3139.3	1411.6	4407.6	1363	0	250.3	0	0	128090	39607	15142	3896.7	2180.2	1090.8	3837.7	1318.9	3274.5	1414.9	4252.5	1351.2	0	275.16	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	11650000	1				1497	1554	True	1551	1759	1826	1826		
Q9Y5S9	Q9Y5S9	1	1	1	RNA-binding protein 8A	RBM8A	RBM8A_HUMAN RNA-binding protein 8A OS=Homo sapiens GN=RBM8A PE=1 SV=1	1	1	1	1	6.3	6.3	6.3	19.889	174	174	0	4.0185	114870	114820	906.52	1397.8	1306.3	1860.4	1792.7	1819.1	3063.3	2446	2551.3	2642.8	0	655.13	0	0	106420	106640	9089.9	9283.2	1553.3	2103	1811.9	1855.8	3041.2	2438.7	2506	2614.3	0	695.51	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	5163900	1				1498	1612	True	1609	1829	1905	1905		
Q9Y617	Q9Y617	1	1	1	Phosphoserine aminotransferase	PSAT1	SERC_HUMAN Phosphoserine aminotransferase OS=Homo sapiens GN=PSAT1 PE=1 SV=2	1	1	1	1	2.7	2.7	2.7	40.422	370	370	0.0061983	2.0923	182490	229240	1910.6	2648.1	1969.7	4352.2	3479.4	4417.7	4593.5	5222.9	2895.2	4242.7	1048.9	654.76	0	0	169060	212910	14878	18412	2411.4	4804.1	3453.3	4477.3	4565	5196.5	2926	4231.6	1072.7	738.1	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	26289000	1				1499	977	True	971	1100	1155	1155		
Q9Y653	Q9Y653	1	1	1	G-protein coupled receptor 56;GPR56 N-terminal fragment;GPR56 C-terminal fragment	GPR56	AGRG1_HUMAN Adhesion G-protein coupled receptor G1 OS=Homo sapiens GN=ADGRG1 PE=1 SV=2	1	1	1	1	1	1	1	77.737	693	693	0.18074	0.87467	174320	439330	4036.3	12815	617.32	7482	3971.9	8910.8	3984.8	11528	3096.8	10024	0	0	0	0	161510	408090	16255	42471	1068.8	8893.7	3832.1	9002.1	4021.6	11446	3052.9	9922.4	0	0	0	0	2	2	2	2	1	2	2	2	2	2	2	2	0	0	0	0	65685000	2				1500	1409	True	1406	1599	1662;1663	1662		
