Protein IDs	Majority protein IDs	Peptide counts (all)	Peptide counts (razor+unique)	Peptide counts (unique)	Protein names	Gene names	Fasta headers	Number of proteins	Peptides	Razor + unique peptides	Unique peptides	Sequence coverage [%]	Unique + razor sequence coverage [%]	Unique sequence coverage [%]	Mol. weight [kDa]	Sequence length	Sequence lengths	Q-value	Score	Reporter intensity corrected 1	Reporter intensity corrected 2	Reporter intensity corrected 3	Reporter intensity corrected 4	Reporter intensity corrected 5	Reporter intensity corrected 6	Reporter intensity corrected 7	Reporter intensity corrected 8	Reporter intensity corrected 9	Reporter intensity corrected 10	Reporter intensity corrected 11	Reporter intensity corrected 12	Reporter intensity corrected 13	Reporter intensity corrected 14	Reporter intensity corrected 15	Reporter intensity corrected 16	Reporter intensity 1	Reporter intensity 2	Reporter intensity 3	Reporter intensity 4	Reporter intensity 5	Reporter intensity 6	Reporter intensity 7	Reporter intensity 8	Reporter intensity 9	Reporter intensity 10	Reporter intensity 11	Reporter intensity 12	Reporter intensity 13	Reporter intensity 14	Reporter intensity 15	Reporter intensity 16	Reporter intensity count 1	Reporter intensity count 2	Reporter intensity count 3	Reporter intensity count 4	Reporter intensity count 5	Reporter intensity count 6	Reporter intensity count 7	Reporter intensity count 8	Reporter intensity count 9	Reporter intensity count 10	Reporter intensity count 11	Reporter intensity count 12	Reporter intensity count 13	Reporter intensity count 14	Reporter intensity count 15	Reporter intensity count 16	Intensity	MS/MS count	Only identified by site	Reverse	Potential contaminant	id	Peptide IDs	Peptide is razor	Mod. peptide IDs	Evidence IDs	MS/MS IDs	Best MS/MS	Oxidation (M) site IDs	Oxidation (M) site positions
REV__P54277	REV__P54277	1	1	1			PMS1_HUMAN PMS1 protein homolog 1 OS=Homo sapiens GN=PMS1 PE=1 SV=1	1	1	1	1	0	0	0	105.83	932	932	0.26304	0.10241	867140	797010	106.4	12128	3266.5	3004.8	3441.2	7045.7	4054.4	8005.8	6658.4	6242.7	0	541.25	0	487.42	803280	740250	62242	66552	4908.5	5350.3	3469.3	6941.9	4188.9	7966.9	6397.3	6227.2	0	705.34	0	468.33	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	1	38930000	1		+		2086	4903	True	4920	5424	5553	5553		
REV__P54315	REV__P54315	1	1	1			LIPR1_HUMAN Inactive pancreatic lipase-related protein 1 OS=Homo sapiens GN=PNLIPRP1 PE=1 SV=1	1	1	1	1	0	0	0	51.847	467	467	0.50166	-0.46182	432180	636620	0	720.27	654.79	2606.1	1968.7	4602.6	2711	4901.4	2489.2	4250.2	0	0	0	0	400350	591220	30911	44822	1534.6	3887.1	1932.9	4548.9	2716.3	4900.5	2435.2	4208.2	0	0	0	0	1	1	0	1	1	1	1	1	1	1	1	1	0	0	0	0	20046000	1		+		2087	1830	True	1833	2040	2091	2091		
REV__P55087	REV__P55087	1	1	1			AQP4_HUMAN Aquaporin-4 OS=Homo sapiens GN=AQP4 PE=1 SV=2	1	1	1	1	0	0	0	34.829	323	323	0.4308	-0.059354	148410	198300	0	0	275.96	845.25	496.56	1253.8	850.05	1473.4	794.38	1600.4	0	205.13	0	0	137470	184150	9162.2	12708	474.7	1154.6	495.01	1248.1	846.8	1475.6	776.51	1577.3	0	238.28	0	0	1	1	0	0	1	1	1	1	1	1	1	1	0	1	0	0	5545800	1		+		2088	438	True	436	486	499	499		
REV__P55196	REV__P55196	1	1	1			AFAD_HUMAN Afadin OS=Homo sapiens GN=AFDN PE=1 SV=3	1	1	1	1	0	0	0	206.8	1824	1824	0.17005	0.17984	59935	119550	66.326	0	436.38	895.51	512.86	452.76	0	1342.9	422.84	909.05	0	469.22	0	0	55521	111020	4360.2	7857.8	545.91	1063.6	499	501.76	0	1302.8	397.19	923.87	0	472.21	0	0	1	1	1	0	1	1	1	1	0	1	1	1	0	1	0	0	4957800	1		+		2089	1291	True	1292	1440	1484	1484		
REV__P55197	REV__P55197	1	1	1			AF10_HUMAN Protein AF-10 OS=Homo sapiens GN=MLLT10 PE=1 SV=2	1	1	1	1	0	0	0	113.32	1068	1068	0.44698	-0.1004	136320	170220	0	0	1807.7	1437.9	1124.9	1711.8	1096.8	1075.9	984.24	1851.4	0	378.15	0	383.37	126270	158080	8147.8	10956	1886.6	1673.9	1161.5	1695.3	1114.6	1128.5	964.06	1808.4	0	427.29	0	367.34	1	1	0	0	1	1	1	1	1	1	1	1	0	1	0	1	6588700	1		+		2090	1880	True	1883	2095	2149	2149		
REV__P55211	REV__P55211	1	1	1			CASP9_HUMAN Caspase-9 OS=Homo sapiens GN=CASP9 PE=1 SV=3	1	1	1	1	0	0	0	46.28	416	416	0.46016	-0.14542	879630	791340	0	10746	3053.1	2981.1	5506.5	5111.2	4273.8	6189.2	5571.2	5560.8	0	384.83	0	0	814840	734980	60954	64867	4634.5	5187.5	5380	5090.5	4450	6162.9	5386.5	5508.8	0	515.32	0	0	1	1	0	1	1	1	1	1	1	1	1	1	0	1	0	0	25473000	1		+		2091	2644	True	2653	2932	3008	3008		
REV__P55316	REV__P55316	1	1	1			FOXG1_HUMAN Forkhead box protein G1 OS=Homo sapiens GN=FOXG1 PE=1 SV=2	1	1	1	1	0	0	0	52.352	489	489	0.52139	-0.54548	34377	46481	0	0	0	383.5	296.24	514.55	0	0	0	519.66	0	0	0	0	31841	43163	1848.6	2778.9	0	435.22	274.46	498.53	0	0	0	493.51	0	0	0	0	1	1	0	0	0	1	1	1	0	0	0	1	0	0	0	0	8484400	1		+		2092	683	True	679	759	777	777		
REV__P56559	REV__P56559	1	1	1			ARL4C_HUMAN ADP-ribosylation factor-like protein 4C OS=Homo sapiens GN=ARL4C PE=1 SV=1	1	1	1	1	0	0	0	21.487	192	192	0.46897	-0.18523	161360	167210	2530.2	2409.9	987.48	175.72	1039.1	1237.4	1343	808.34	424.84	736.84	0	0	0	0	149490	155300	13923	13831	1432.3	683.02	1053	1186	1321.2	829.16	447.9	728.4	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	30245000	1		+		2093	1592	True	1595	1773	1821	1821		
REV__P56915	REV__P56915	1	1	1			GSC_HUMAN Homeobox protein goosecoid OS=Homo sapiens GN=GSC PE=1 SV=2	1	1	1	1	0	0	0	28.149	257	257	0.057692	0.28514	332770	205160	3502.1	3064.9	1005.6	1608.6	1241.5	1466.7	1651.2	1564.1	1292.8	1927.5	0	0	0	0	308290	190550	27103	17087	1863.1	2147.2	1252	1494.3	1649.2	1578	1273.7	1885	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	15994000	1		+		2094	2423	True	2431	2691	2759	2759		
REV__P56945	REV__P56945	1	1	1			BCAR1_HUMAN Breast cancer anti-estrogen resistance protein 1 OS=Homo sapiens GN=BCAR1 PE=1 SV=2	1	1	1	1	0	0	0	93.371	870	870	0.31753	0.062493	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		2095	3772	True	3786	4169	4264	4264		
REV__P57730	REV__P57730	1	1	1			CAR18_HUMAN Caspase recruitment domain-containing protein 18 OS=Homo sapiens GN=CARD18 PE=1 SV=1	1	1	1	1	0	0	0	10.138	90	90	0.47302	-0.26336	222390	115240	0	0	673.32	548.96	731.6	0	1025.3	763.21	1069.8	487.42	0	0	0	434.82	205990	107000	12433	5013.8	868.1	550.89	734.67	0	1031.6	728.55	1041.5	490.86	0	0	0	410.02	1	1	0	0	1	1	1	0	1	1	1	1	0	0	0	1	8770100	1		+		2096	102	True	101	117	118	118		
REV__P57771	REV__P57771	1	1	1			RGS8_HUMAN Regulator of G-protein signaling 8 OS=Homo sapiens GN=RGS8 PE=1 SV=1	1	1	1	1	0	0	0	20.917	180	180	0.26222	0.10308	1093400	1799200	0	47151	2798.7	6735.5	3870.1	14053	4816.6	15144	5850.8	14295	0	261.23	0	0	1012900	1671200	0	168610	4934.7	13217	3863	13899	4894	15161	5667.3	14113	0	629.48	0	0	1	1	0	1	1	1	1	1	1	1	1	1	0	1	0	0	47963000	1		+		2097	653	True	649	728	746	746		
REV__P58557	REV__P58557	1	1	1			YBEY_HUMAN Putative ribonuclease OS=Homo sapiens GN=YBEY PE=1 SV=2	1	1	1	1	0	0	0	19.298	167	167	0.4076	-0.038217	445350	1459100	0	0	0	6369.2	2225.8	10352	3446.7	11078	2822.7	12701	0	1142.7	0	406.97	412530	1355000	28467	97467	0	8924	2152.7	10253	3428.2	11149	2774.9	12483	0	1446.1	0	402.15	1	1	0	0	0	1	1	1	1	1	1	1	0	1	0	1	32184000	1		+		2098	2284	True	2291	2537	2601	2601		
REV__P59047	REV__P59047	1	1	1			NALP5_HUMAN NACHT, LRR and PYD domains-containing protein 5 OS=Homo sapiens GN=NLRP5 PE=2 SV=2	1	1	1	1	0	0	0	134.34	1200	1200	0.53902	-0.57876	255130	321230	0	0	823.29	1075.5	1120.5	2286.7	1744.8	1791	1735.3	2403.4	0	412.29	0	0	236340	298320	17731	22149	1279.4	1705.1	1127	2231.9	1746.6	1837.1	1692.3	2357.3	0	457.19	0	0	1	1	0	0	1	1	1	1	1	1	1	1	0	1	0	0	24305000	1		+		2099	1648	True	1651	1835	1883	1883		
REV__P59510	REV__P59510	1	1	1			ATS20_HUMAN A disintegrin and metalloproteinase with thrombospondin motifs 20 OS=Homo sapiens GN=ADAMTS20 PE=2 SV=2	1	1	1	1	0	0	0	214.72	1910	1910	0.36229	-0.0032369	45866	52496	453.68	1424.4	0	630.52	314.18	414.91	302.83	0	0	471.75	0	0	0	0	42491	48762	3707.2	4970	0	794.61	300.38	421.21	297.99	0	0	447.98	0	0	0	0	1	1	1	1	0	1	1	1	1	0	0	1	0	0	0	0	2846900	1		+		2100	2820	True	2829	3123	3203	3203		
REV__P60604	REV__P60604	1	1	1			UB2G2_HUMAN Ubiquitin-conjugating enzyme E2 G2 OS=Homo sapiens GN=UBE2G2 PE=1 SV=1	1	1	1	1	0	0	0	18.566	165	165	0.54994	-0.60068	56833	167410	21.889	0	285.81	732.11	320.8	1864.5	0	1624.3	308.34	1049.5	0	222.32	0	0	52648	155470	4094.4	11538	391.71	1063.7	312.78	1815.8	0	1630	289.6	1060.6	0	240.31	0	0	1	1	1	0	1	1	1	1	0	1	1	1	0	1	0	0	8179600	1		+		2101	2885	True	2894	3191	3271	3271		
REV__P60673	REV__P60673	1	1	1			PROF3_HUMAN Profilin-3 OS=Homo sapiens GN=PFN3 PE=2 SV=1	1	1	1	1	0	0	0	14.596	137	137	0.38399	-0.024726	107770	159840	1977.9	1890.1	1232.2	1003.4	291.88	917.02	716.02	2166.9	455.27	1541.7	0	0	0	0	99847	148460	9573.3	12846	1501.7	1403.8	353.89	964.61	701.18	2110.7	453.29	1539.6	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	6018200	1		+		2102	782	True	779	869	892	892		
REV__P60981	REV__P60981	1	1	1			DEST_HUMAN Destrin OS=Homo sapiens GN=DSTN PE=1 SV=3	1	1	1	1	0	0	0	18.506	165	165	0.23158	0.12963	67659	92122	0	0	0	291.46	0	384.41	386.27	795.18	296.2	413.03	0	0	0	0	62673	85552	4323.1	6330.5	0	465.97	0	393.39	372.2	772.91	291.9	420.07	0	0	0	0	1	1	0	0	0	1	0	1	1	1	1	1	0	0	0	0	4550800	1		+		2103	355	True	354	398	409	409		
REV__P60983	REV__P60983	1	1	1			GMFB_HUMAN Glia maturation factor beta OS=Homo sapiens GN=GMFB PE=1 SV=2	1	1	1	1	0	0	0	16.713	142	142	0.54513	-0.58613	47902	66114	524.71	1597.9	0	494.97	0	325.61	493.37	819.31	360.91	809.36	0	622.05	0	0	44378	61410	3918.3	6072.8	0	704.8	0	352.49	474.8	803.23	356.49	815.36	0	615.29	0	0	1	1	1	1	0	1	0	1	1	1	1	1	0	1	0	0	1516300	1		+		2104	4886	True	4903	5402	5530	5530		
REV__P61247	REV__P61247	1	1	1			RS3A_HUMAN 40S ribosomal protein S3a OS=Homo sapiens GN=RPS3A PE=1 SV=2	1	1	1	1	0	0	0	29.945	264	264	0.51105	-0.49861	27045	49566	205.32	518.67	0	256.01	0	0	0	502.51	0	351.23	0	0	0	0	25054	46035	2127.6	3919.1	0	373.2	0	0	0	480.31	0	350.92	0	0	0	0	1	1	1	1	0	1	0	0	0	1	0	1	0	0	0	0	4174400	1		+		2105	1798	True	1801	2005	2056	2056		
REV__P61758	REV__P61758	1	1	1			PFD3_HUMAN Prefoldin subunit 3 OS=Homo sapiens GN=VBP1 PE=1 SV=3	1	1	1	1	0	0	0	22.658	197	197	0.3431	0.010552	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		2106	5314	True	5330	5864	5996	5996		
REV__P63104	REV__P63104	1	1	1			1433Z_HUMAN 14-3-3 protein zeta/delta OS=Homo sapiens GN=YWHAZ PE=1 SV=1	1	1	1	1	0	0	0	27.745	245	245	0.4428	-0.093794	444470	412900	0	0	0	1526.1	3101.8	2695.1	3296.6	3500.9	2381	2565.6	0	0	0	0	411730	383450	31548	28337	0	2312.5	2968.1	2678.7	3311.9	3463.5	2355.6	2559.2	0	0	0	0	1	1	0	0	0	1	1	1	1	1	1	1	0	0	0	0	22746000	1		+		2107	2564	True	2573	2848	2922	2922		
REV__P78332	REV__P78332	1	1	1			RBM6_HUMAN RNA-binding protein 6 OS=Homo sapiens GN=RBM6 PE=1 SV=5	1	1	1	1	0	0	0	128.64	1123	1123	0.52855	-0.55829	28160	31435	572.04	437.97	0	0	0	0	0	0	0	282.77	0	0	0	0	26090	29196	2548.7	2584.9	0	0	0	0	0	0	0	268.36	0	0	0	0	1	1	1	1	0	0	0	0	0	0	0	1	0	0	0	0	3531700	1		+		2108	911	True	909	1017	1052	1052		
REV__P78352;REV__Q15700;REV__Q12959	REV__P78352;REV__Q15700;REV__Q12959	1;1;1	1;1;1	1;1;1			DLG4_HUMAN Disks large homolog 4 OS=Homo sapiens GN=DLG4 PE=1 SV=3;DLG2_HUMAN Disks large homolog 2 OS=Homo sapiens GN=DLG2 PE=1 SV=3;DLG1_HUMAN Disks large homolog 1 OS=Homo sapiens GN=DLG1 PE=1 SV=2	3	1	1	1	0	0	0	80.494	724	724;870;904	0.25621	0.11167	705330	497300	0	3774.6	2179.1	2743.4	3230.5	4242.4	4460.3	3558.8	4150.2	4495.4	0	0	0	0	653360	461860	46968	38010	3313.2	3911.8	3221.4	4191.1	4471.7	3630.8	4058	4393.6	0	0	0	0	1	1	0	1	1	1	1	1	1	1	1	1	0	0	0	0	32506000	1		+		2109	3111	True	3121	3441	3524	3524		
REV__P78357	REV__P78357	1	1	1			CNTP1_HUMAN Contactin-associated protein 1 OS=Homo sapiens GN=CNTNAP1 PE=1 SV=1	1	1	1	1	0	0	0	156.26	1384	1384	0.51047	-0.49065	256370	294650	96.163	1594.5	1079.6	1180.9	991.64	1779	1290.7	1463.4	1190.2	2135.9	0	0	0	0	237490	273640	18463	21916	1561.3	1845.5	1009.1	1758.5	1296.7	1501.4	1164.2	2079.5	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	16448000	1		+		2110	4831	True	4849	5341	5468	5468		
REV__P78504	REV__P78504	1	1	1			JAG1_HUMAN Protein jagged-1 OS=Homo sapiens GN=JAG1 PE=1 SV=3	1	1	1	1	0	0	0	133.8	1218	1218	0.51016	-0.48929	55800	22572	0	526.14	387.13	155.51	563.47	0	0	0	450.05	0	0	0	0	0	51685	20965	3236	2054.7	437.69	224.23	542.31	0	0	0	422.77	0	0	0	0	0	1	1	0	1	1	1	1	0	0	0	1	0	0	0	0	0	3357100	1		+		2111	3350	True	3361	3705	3796	3796		
REV__P78524	REV__P78524	1	1	1			ST5_HUMAN Suppression of tumorigenicity 5 protein OS=Homo sapiens GN=ST5 PE=1 SV=3	1	1	1	1	0	0	0	126.48	1137	1137	0.4679	-0.16236	33007	364820	0	0	0	1606.5	0	2099.3	0	2009.7	0	3124.5	0	0	0	0	30576	338790	0	23136	0	2151.1	0	2087.6	0	2051.8	0	3037	0	0	0	0	1	1	0	0	0	1	0	1	0	1	0	1	0	0	0	0	28534000	1		+		2112	3315	True	3326	3665	3755	3755		
REV__P78540	REV__P78540	1	1	1			ARGI2_HUMAN Arginase-2, mitochondrial OS=Homo sapiens GN=ARG2 PE=1 SV=1	1	1	1	1	0	0	0	38.577	354	354	0.017657	0.40585	2562100	2591000	4028.8	38494	6582.7	17393	12803	18628	14424	23026	13078	18863	0	6039.6	0	718.58	2373400	2406400	179020	215560	10940	24374	12578	18897	14533	22878	12778	18901	0	6209.6	0	699.64	7	7	2	7	5	7	7	7	6	7	5	7	0	5	0	2	691900000	7		+		2113	2529	True	2538	2809;2810;2811;2812	2880;2881;2882;2883;2884;2885;2886	2881		
REV__P80192	REV__P80192	2	2	2			M3K9_HUMAN Mitogen-activated protein kinase kinase kinase 9 OS=Homo sapiens GN=MAP3K9 PE=1 SV=3	1	2	2	2	0	0	0	121.89	1104	1104	0.47823	-0.32706	1146600	590330	21024	15503	1446.7	1957.4	4766.6	2945.3	6178.7	4283.5	6159	3400.8	0	0	0	0	1062300	548340	101690	55342	5092.5	4065.4	4695	2977.9	6220.2	4229.2	6006.3	3379.4	0	0	0	0	2	2	2	2	2	2	2	2	2	2	2	2	0	0	0	0	135670000	2		+		2114	1567;2972	True;True	1570;2981	1742;3295	1789;3377	1789;3377		
REV__P82930	REV__P82930	1	1	1			RT34_HUMAN 28S ribosomal protein S34, mitochondrial OS=Homo sapiens GN=MRPS34 PE=1 SV=2	1	1	1	1	0	0	0	25.65	218	218	0.42342	-0.042922	4203500	4194100	0	78326	17670	19277	22327	32654	28186	33273	25349	33517	387.63	400.03	0	0	3893700	3895500	268590	363720	23443	32194	22312	32387	28318	33440	24837	33007	1064.8	1272.3	0	0	1	1	0	1	1	1	1	1	1	1	1	1	1	1	0	0	258800000	1		+		2115	2796	True	2805	3098	3178	3178		
REV__P98182	REV__P98182	1	1	1			ZN200_HUMAN Zinc finger protein 200 OS=Homo sapiens GN=ZNF200 PE=2 SV=2	1	1	1	1	0	0	0	45.533	395	395	0.20121	0.15198	1366800	1343900	119.07	3652.1	3454.2	6002	6780.1	7019.3	5738.6	9534.4	5132.2	9351.8	0	0	0	610.51	1266000	1248100	83094	96600	5187.1	8746.6	6600.1	7099.9	5865.5	9477.1	5028.3	9215.8	0	0	0	576.47	2	2	1	2	2	2	2	2	2	2	2	2	0	0	0	1	145990000	3		+		2116	3581	True	3594	3962;3963;3964	4056;4057;4058	4057		
REV__Q01538	REV__Q01538	1	1	1			MYT1_HUMAN Myelin transcription factor 1 OS=Homo sapiens GN=MYT1 PE=1 SV=2	1	1	1	1	0	0	0	122.33	1121	1121	0.53565	-0.56965	78346	116700	0	107.74	611.71	701.62	0	574.18	411.99	1173.7	339.6	864.62	0	305.27	0	0	72569	108370	4624	8195.3	666.73	914.73	0	601.4	398.44	1147.7	333.55	871.03	0	314.49	0	0	1	1	0	1	1	1	0	1	1	1	1	1	0	1	0	0	3532700	1		+		2117	2048	True	2054	2285	2345	2345		
REV__Q01668	REV__Q01668	1	1	1			CAC1D_HUMAN Voltage-dependent L-type calcium channel subunit alpha-1D OS=Homo sapiens GN=CACNA1D PE=1 SV=2	1	1	1	1	0	0	0	245.14	2161	2161	0.52797	-0.55734	73148	103330	0	1769	595.31	171.67	0	550.94	0	1139.2	0	1047.8	0	359.03	0	0	67760	95969	5046.5	8806.8	693.2	494.04	0	554.34	0	1118.3	0	1045.2	0	370.58	0	0	1	1	0	1	1	1	0	1	0	1	0	1	0	1	0	0	5806300	1		+		2118	1600	True	1603	1781	1829	1829		
REV__Q01954	REV__Q01954	1	1	1			BNC1_HUMAN Zinc finger protein basonuclin-1 OS=Homo sapiens GN=BNC1 PE=1 SV=2	1	1	1	1	0	0	0	110.97	994	994	0.31437	0.06403	106800	155810	1168.9	922.89	47.219	78.007	503.72	563.66	587.55	1321.9	597.8	1413	0	0	0	0	98947	144700	8737.3	11655	345.1	461.54	487.65	565.08	594.11	1298.6	582.57	1387.7	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	5375400	1		+		2119	1736	True	1739	1933	1984	1984		
REV__Q02218	REV__Q02218	1	1	1			ODO1_HUMAN 2-oxoglutarate dehydrogenase, mitochondrial OS=Homo sapiens GN=OGDH PE=1 SV=3	1	1	1	1	0	0	0	115.93	1023	1023	0.56007	-0.61669	966470	1652800	0	18985	1973.1	3850.8	4055	10957	6206.4	14840	5933	14749	0	951.18	0	1509.1	895290	1535100	0	132240	3907.9	8404.6	4028.7	10819	6206.7	14753	5794.7	14558	0	1368.4	0	1438.6	1	1	0	1	1	1	1	1	1	1	1	1	0	1	0	1	59344000	1		+		2120	4918	True	4935	5440	5569	5569		
REV__Q02221	REV__Q02221	1	1	1			CX6A2_HUMAN Cytochrome c oxidase subunit 6A2, mitochondrial OS=Homo sapiens GN=COX6A2 PE=2 SV=2	1	1	1	1	0	0	0	10.815	97	97	0.57143	-0.84381	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		2121	1537	True	1540	1710	1757	1757		
REV__Q02224	REV__Q02224	1	1	1			CENPE_HUMAN Centromere-associated protein E OS=Homo sapiens GN=CENPE PE=1 SV=2	1	1	1	1	0	0	0	316.41	2701	2701	0.29884	0.074353	2061700	1471000	0	11445	9190.6	7554	10897	11205	13579	12605	11801	11693	0	1309.5	0	688.25	1909800	1366200	131850	112680	11994	11035	10914	11168	13636	12596	11573	11587	0	1592.3	0	669.78	1	1	0	1	1	1	1	1	1	1	1	1	0	1	0	1	82868000	1		+		2122	1187	True	1186	1325	1369	1369		
REV__Q15195;REV__Q02325	REV__Q15195;REV__Q02325	1;1	1;1	1;1			PLGA_HUMAN Plasminogen-like protein A OS=Homo sapiens GN=PLGLA PE=2 SV=1;PLGB_HUMAN Plasminogen-like protein B OS=Homo sapiens GN=PLGLB1 PE=3 SV=1	2	1	1	1	0	0	0	10.915	96	96;96	0.46947	-0.19213	274990	308970	0	0	1037.3	1363.6	1229.2	1899.2	1804.7	2375.7	1468.2	2009.3	0	0	0	0	254700	286920	15140	19231	1256.7	1803.3	1233.6	1897.1	1798.6	2360	1443.8	1991.3	0	0	0	0	1	1	0	0	1	1	1	1	1	1	1	1	0	0	0	0	12572000	1		+		2123	1282	True	1283	1431	1475	1475		
REV__Q03164	REV__Q03164	1	1	1			KMT2A_HUMAN Histone-lysine N-methyltransferase 2A OS=Homo sapiens GN=KMT2A PE=1 SV=5	1	1	1	1	0	0	0	431.76	3969	3969	0.46728	-0.17645	137540	186290	2517.7	2784.7	920.89	662.57	268.83	1214.8	920.96	1431.5	1091.8	1316.3	0	0	0	0	127430	173020	12203	15507	1303.7	1200.5	323.44	1206.8	913.9	1427.4	1058	1300.1	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	7268800	1		+		2124	210	True	210	229	234	234		
REV__Q04759	REV__Q04759	1	1	1			KPCT_HUMAN Protein kinase C theta type OS=Homo sapiens GN=PRKCQ PE=1 SV=3	1	1	1	1	0	0	0	81.864	706	706	0.13684	0.2015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		2125	2844	True	2853	3148	3228	3228		
REV__Q05519	REV__Q05519	1	1	1			SRS11_HUMAN Serine/arginine-rich splicing factor 11 OS=Homo sapiens GN=SRSF11 PE=1 SV=1	1	1	1	1	0	0	0	53.542	484	484	0.40849	-0.038234	52910	100670	1481.3	2227.9	319.36	0	0	289.76	0	309.23	483.47	645.3	0	0	0	0	49024	93505	5170.8	9045.7	498.03	310.76	0	279.38	0	317.94	453.71	623.43	0	0	0	0	1	1	1	1	1	0	0	1	0	1	1	1	0	0	0	0	42355000	1		+		2126	4713	True	4729	5189	5304	5304		
REV__Q05682	REV__Q05682	1	1	1			CALD1_HUMAN Caldesmon OS=Homo sapiens GN=CALD1 PE=1 SV=3	1	1	1	1	0	0	0	93.23	793	793	0.32698	0.047649	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		2127	894	True	891	996	1031	1031		
REV__Q05BV3	REV__Q05BV3	1	1	1			EMAL5_HUMAN Echinoderm microtubule-associated protein-like 5 OS=Homo sapiens GN=EML5 PE=2 SV=3	1	1	1	1	0	0	0	219.42	1969	1969	0.50431	-0.46931	234130	276620	0	0	697.81	1701.3	1280.4	701.92	1736.9	1848.1	1024.9	1507.5	0	0	0	0	216860	256880	13793	17829	961.52	2082.7	1264.7	786.98	1721.7	1802.2	1025.4	1495.9	0	0	0	0	1	1	0	0	1	1	1	1	1	1	1	1	0	0	0	0	9215000	1		+		2128	5277	True	5293	5824	5956	5956		
REV__Q06124	REV__Q06124	1	1	1			PTN11_HUMAN Tyrosine-protein phosphatase non-receptor type 11 OS=Homo sapiens GN=PTPN11 PE=1 SV=2	1	1	1	1	0	0	0	68.436	597	597	0.26058	0.10372	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		2129	4664	True	4680	5137	5252	5252		
REV__Q06187	REV__Q06187	1	1	1			BTK_HUMAN Tyrosine-protein kinase BTK OS=Homo sapiens GN=BTK PE=1 SV=3	1	1	1	1	0	0	0	76.28	659	659	0.21471	0.14389	57673	56036	0	0	0	200.8	0	392.72	647.15	325.65	296.93	552.14	0	0	0	0	53423	52033	3774.2	2935.7	0	247.76	0	383.23	616.68	335.74	302	535.66	0	0	0	0	1	1	0	0	0	1	0	1	1	1	1	1	0	0	0	0	3628300	1		+		2130	127	True	126	142	143	143		
REV__Q06609	REV__Q06609	1	1	1			RAD51_HUMAN DNA repair protein RAD51 homolog 1 OS=Homo sapiens GN=RAD51 PE=1 SV=1	1	1	1	1	0	0	0	36.966	339	339	0.46345	-0.14743	606190	522880	0	0	0	2805	2907.6	3573.5	3119.7	3187.6	3951.5	2874.4	0	396.56	0	0	561510	485570	38524	34385	0	3646.9	2777.1	3551.9	3191.7	3215.7	3823	2853.6	0	455.03	0	0	1	1	0	0	0	1	1	1	1	1	1	1	0	1	0	0	20970000	1		+		2131	2917	True	2926	3231	3312	3312		
REV__Q07444	REV__Q07444	1	1	1			NKG2E_HUMAN NKG2-E type II integral membrane protein OS=Homo sapiens GN=KLRC3 PE=2 SV=3	1	1	1	1	0	0	0	27.1	240	240	0.55556	-0.61105	230410	231130	3146.7	615.39	342.21	796.31	988.04	1246.5	2260.7	1716	1197.9	1586.7	0	0	0	0	213470	214650	19433	16599	1006.3	1283.6	997.95	1247.5	2204.9	1702.4	1206.5	1566.7	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	14102000	1		+		2132	3078	True	3088	3406	3489	3489		
