Protein IDs	Majority protein IDs	Peptide counts (all)	Peptide counts (razor+unique)	Peptide counts (unique)	Protein names	Gene names	Fasta headers	Number of proteins	Peptides	Razor + unique peptides	Unique peptides	Sequence coverage [%]	Unique + razor sequence coverage [%]	Unique sequence coverage [%]	Mol. weight [kDa]	Sequence length	Sequence lengths	Q-value	Score	Reporter intensity corrected 1	Reporter intensity corrected 2	Reporter intensity corrected 3	Reporter intensity corrected 4	Reporter intensity corrected 5	Reporter intensity corrected 6	Reporter intensity corrected 7	Reporter intensity corrected 8	Reporter intensity corrected 9	Reporter intensity corrected 10	Reporter intensity corrected 11	Reporter intensity corrected 12	Reporter intensity corrected 13	Reporter intensity corrected 14	Reporter intensity corrected 15	Reporter intensity corrected 16	Reporter intensity 1	Reporter intensity 2	Reporter intensity 3	Reporter intensity 4	Reporter intensity 5	Reporter intensity 6	Reporter intensity 7	Reporter intensity 8	Reporter intensity 9	Reporter intensity 10	Reporter intensity 11	Reporter intensity 12	Reporter intensity 13	Reporter intensity 14	Reporter intensity 15	Reporter intensity 16	Reporter intensity count 1	Reporter intensity count 2	Reporter intensity count 3	Reporter intensity count 4	Reporter intensity count 5	Reporter intensity count 6	Reporter intensity count 7	Reporter intensity count 8	Reporter intensity count 9	Reporter intensity count 10	Reporter intensity count 11	Reporter intensity count 12	Reporter intensity count 13	Reporter intensity count 14	Reporter intensity count 15	Reporter intensity count 16	Intensity	MS/MS count	Only identified by site	Reverse	Potential contaminant	id	Peptide IDs	Peptide is razor	Mod. peptide IDs	Evidence IDs	MS/MS IDs	Best MS/MS	Oxidation (M) site IDs	Oxidation (M) site positions
REV__Q7Z3U7	REV__Q7Z3U7	1	1	1			MON2_HUMAN Protein MON2 homolog OS=Homo sapiens GN=MON2 PE=1 SV=3	1	1	1	1	0	0	0	190.36	1717	1717	0.32687	0.13227	194240	249720	850.11	2922.3	1048.4	3731.1	3645	4956.9	3237	7477.1	3734.9	5574.2	0	199.2	0	0	179940	231930	14457	20080	1493	4294.7	3526.2	5006.4	3328.7	7366.1	3624.4	5561	0	227.93	0	0	3	3	2	3	3	3	3	3	3	3	3	3	0	1	0	0	15564000	3		+		1698	2657	True	2664	2913;2914;2915	2999;3000;3001	2999		
REV__Q7Z407	REV__Q7Z407	1	1	1			CSMD3_HUMAN CUB and sushi domain-containing protein 3 OS=Homo sapiens GN=CSMD3 PE=2 SV=3	1	1	1	1	0	0	0	406	3707	3707	0.22243	0.23117	21953	51768	934.13	439.97	293.09	991.91	601.98	613.93	397.95	1070.3	536.38	1034.5	0	459.48	0	419.03	20343	48079	2446.2	4009.6	389.93	1075.1	586.09	651.3	419.03	1056.8	518.16	1034.7	0	485.14	0	402.12	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	1	1074400	1		+		1699	3517	True	3526	3861	3973	3973		
REV__Q7Z449	REV__Q7Z449	1	1	1			CP2U1_HUMAN Cytochrome P450 2U1 OS=Homo sapiens GN=CYP2U1 PE=1 SV=1	1	1	1	1	0	0	0	61.986	544	544	0.31873	0.13639	842610	662020	1455.2	6273.8	10507	11857	16026	15944	15258	15116	15242	14736	0	0	0	0	780540	614850	58111	51897	11751	13192	15814	15861	15561	15230	14866	14525	0	0	0	0	4	4	1	4	4	4	4	4	4	4	4	4	0	0	0	0	249710000	4		+		1700	2094	True	2096	2282	2356;2357;2358;2359	2356		
REV__Q7Z460	REV__Q7Z460	1	1	1			CLAP1_HUMAN CLIP-associating protein 1 OS=Homo sapiens GN=CLASP1 PE=1 SV=1	1	1	1	1	0	0	0	169.45	1538	1538	0.36464	0.088154	33197	39445	0	13.276	673.72	526.54	517.29	623.99	840.99	758.29	531.64	1020.5	0	0	0	0	30748	36631	1752.8	2753.7	668.03	588.13	534.94	628.23	830.57	763.17	529.64	995.48	0	0	0	0	1	1	0	1	1	1	1	1	1	1	1	1	0	0	0	0	1380200	1		+		1701	2816	True	2825	3085	3176	3176		
REV__Q7Z4H4	REV__Q7Z4H4	1	1	1			ADM2_HUMAN ADM2 OS=Homo sapiens GN=ADM2 PE=2 SV=1	1	1	1	1	0	0	0	15.865	148	148	0.47958	-0.066101	35299	71557	0	0	0	1236.6	377.98	1099	1134.7	1974.8	1306.5	2264.8	0	141.68	0	454.62	32699	66450	2422.5	4453.8	0	1293.4	380.77	1138.1	1125.7	1955.7	1267.3	2225	0	215.97	0	431	1	1	0	0	0	1	1	1	1	1	1	1	0	1	0	1	1734200	1		+		1702	2829	True	2838	3099	3191	3191		
REV__Q7Z4S6	REV__Q7Z4S6	1	1	1			KI21A_HUMAN Kinesin-like protein KIF21A OS=Homo sapiens GN=KIF21A PE=1 SV=2	1	1	1	1	0	0	0	187.18	1674	1674	0.50756	-0.17424	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		1703	2811	True	2820	3080	3171	3171		
REV__Q7Z4T9	REV__Q7Z4T9	1	1	1			CFA91_HUMAN Cilia- and flagella-associated protein 91 OS=Homo sapiens GN=MAATS1 PE=1 SV=2	1	1	1	1	0	0	0	70.998	603	603	0.33479	0.12256	72094	78310	0	0	686.18	1463.6	975.87	1570.5	1690.7	1601.2	1291.6	1759.5	0	0	0	0	66783	72724	4876.3	5296.1	791.65	1554.4	984.39	1579.4	1673.9	1613.1	1273.8	1726.9	0	0	0	0	1	1	0	0	1	1	1	1	1	1	1	1	0	0	0	0	2457000	1		+		1704	2709	True	2716	2969	3056	3056		
REV__Q7Z5M5	REV__Q7Z5M5	1	1	1			TMC3_HUMAN Transmembrane channel-like protein 3 OS=Homo sapiens GN=TMC3 PE=2 SV=3	1	1	1	1	0	0	0	125.68	1100	1100	0.31397	0.15246	123700	107150	276.96	0	877.01	2325.2	2328.8	2241.4	2343.3	2084.5	1720.1	1876.8	0	0	0	0	114590	99506	9132.2	7131.5	1141.9	2422.8	2269.4	2260.5	2361.6	2099	1700.5	1855.6	0	0	0	0	1	1	1	0	1	1	1	1	1	1	1	1	0	0	0	0	5058100	1		+		1705	2367	True	2372	2590	2670	2670		
REV__Q7Z6I5	REV__Q7Z6I5	1	1	1			SPT12_HUMAN Spermatogenesis-associated protein 12 OS=Homo sapiens GN=SPATA12 PE=1 SV=1	1	1	1	1	0	0	0	20.418	190	190	0.45633	0.00048912	24105	28201	0	0	426.74	595.76	424.92	587.66	358.84	1143.2	242.12	994.66	0	0	0	0	22329	26187	1542.2	1712.7	445.43	611.78	425.18	607.29	364.31	1122.4	240.48	984.38	0	0	0	0	1	1	0	0	1	1	1	1	1	1	1	1	0	0	0	0	1346600	2		+		1706	1350	True	1347	1470;1471	1513;1514	1514		
REV__Q7Z6K1	REV__Q7Z6K1	1	1	1			THAP5_HUMAN THAP domain-containing protein 5 OS=Homo sapiens GN=THAP5 PE=1 SV=2	1	1	1	1	0	0	0	45.416	395	395	0.24232	0.20483	158840	107580	0	0	1525	1595	2948.9	2412.9	3105.7	2929.4	3579.8	1824.7	0	0	0	0	147140	99895	10072	6379.6	1729	1693.1	2896.3	2402.9	3169.2	2897.4	3473.7	1835.9	0	0	0	0	2	2	0	0	2	2	2	2	2	2	2	2	0	0	0	0	6340300	2		+		1707	2026	True	2028	2208;2209	2281;2282	2282		
REV__Q7Z7A3	REV__Q7Z7A3	1	1	1			CTU1_HUMAN Cytoplasmic tRNA 2-thiolation protein 1 OS=Homo sapiens GN=CTU1 PE=1 SV=1	1	1	1	1	0	0	0	36.45	348	348	0.51699	-0.74522	48380	81763	14.281	759.28	574.51	1058.6	1134.1	1994.2	891.27	2083.1	1456.4	1438.5	256.11	0	0	0	44817	75937	3487.6	6390.3	662.4	1249.4	1106.6	1966.6	937.77	2075.5	1409.7	1439.5	281.09	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	2949500	1		+		1708	308	True	301	330	340	340		
REV__Q7Z7M9	REV__Q7Z7M9	1	1	1			GALT5_HUMAN Polypeptide N-acetylgalactosaminyltransferase 5 OS=Homo sapiens GN=GALNT5 PE=1 SV=1	1	1	1	1	0	0	0	106.26	940	940	0.35754	0.094011	59382	69268	479.78	781.89	892.94	830.86	1103.7	1275.8	1453.1	1787.6	645.41	1662.4	0	0	0	0	55012	64333	4712.4	5540.3	1011.2	996.25	1108.3	1278.7	1434.8	1772.6	658.92	1641.1	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	2324200	1		+		1709	1871	True	1872	2043	2114	2114		
REV__Q86SG2	REV__Q86SG2	1	1	1			ANR23_HUMAN Ankyrin repeat domain-containing protein 23 OS=Homo sapiens GN=ANKRD23 PE=1 SV=1	1	1	1	1	0	0	0	34.297	305	305	0.17751	0.26956	111120	143920	0	0	1458.8	2374.3	1985.8	2941.7	2071.4	3884.8	3015.3	4038	0	0	0	0	102930	133640	5956.4	8124.6	1502.4	2456.3	1970	2960.3	2136.8	3870.2	2905.9	3970.2	0	0	0	0	1	1	0	0	1	1	1	1	1	1	1	1	0	0	0	0	6288800	1		+		1710	3407	True	3417	3730	3832	3832		
REV__Q86T90	REV__Q86T90	1	1	1			K1328_HUMAN Protein hinderin OS=Homo sapiens GN=KIAA1328 PE=1 SV=2	1	1	1	1	0	0	0	65.372	577	577	0.51625	-0.73129	42297	35761	0	0	558.88	564.78	992.05	807.53	989.5	708.79	1123.9	841.61	0	0	0	0	39178	33208	2398.6	2105.6	589.1	594.11	974.87	799.06	1011.6	720.28	1091.1	824.06	0	0	0	0	1	1	0	0	1	1	1	1	1	1	1	1	0	0	0	0	2610200	1		+		1711	2002	True	2004	2180	2251	2251		
REV__Q86UK5	REV__Q86UK5	1	1	1			LBN_HUMAN Limbin OS=Homo sapiens GN=EVC2 PE=1 SV=1	1	1	1	1	0	0	0	147.95	1308	1308	0.0052356	0.70031	143570	104170	0	1112.3	1593.7	1996.8	2428.5	2399.1	3070.7	2480.5	2657.1	3402.2	0	397.55	0	342.77	133000	96747	9989.2	8283.5	1817.9	2204	2415.8	2404.1	3081	2513.8	2606.1	3330.2	0	485.11	0	329.5	1	1	0	1	1	1	1	1	1	1	1	1	0	1	0	1	6095800	1		+		1712	1980	True	1982	2157	2228	2228		
REV__Q86UP2	REV__Q86UP2	1	1	1			KTN1_HUMAN Kinectin OS=Homo sapiens GN=KTN1 PE=1 SV=1	1	1	1	1	0	0	0	156.27	1357	1357	0.29374	0.16369	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		1713	2663	True	2670	2921	3007	3007		
REV__Q86V15	REV__Q86V15	1	1	1			CASZ1_HUMAN Zinc finger protein castor homolog 1 OS=Homo sapiens GN=CASZ1 PE=1 SV=4	1	1	1	1	0	0	0	190.07	1759	1759	0.45488	0.0046892	16566	13850	146.9	0	0	0	0	0	312.59	346.02	327.48	0	0	0	0	0	15347	12861	1322.9	715.44	0	0	0	0	304.25	324.81	318.6	0	0	0	0	0	1	1	1	0	0	0	0	0	1	1	1	0	0	0	0	0	1767200	1		+		1714	3750	True	3760	4114	4227	4227		
REV__Q86V25	REV__Q86V25	1	1	1			VASH2_HUMAN Vasohibin-2 OS=Homo sapiens GN=VASH2 PE=1 SV=2	1	1	1	1	0	0	0	40.449	355	355	0.5194	-0.77885	71659	73134	0	596.97	531.08	1382.1	1394.8	1622.9	1301.9	1853.5	1109.7	2012.8	0	0	0	0	66378	67922	4626.9	5644.2	640.11	1516.1	1355.9	1631.9	1322	1858.2	1089.4	1976.2	0	0	0	0	1	1	0	1	1	1	1	1	1	1	1	1	0	0	0	0	2862300	1		+		1715	2518	True	2525	2758	2843	2843		
REV__Q86VB7	REV__Q86VB7	1	1	1			C163A_HUMAN Scavenger receptor cysteine-rich type 1 protein M130 OS=Homo sapiens GN=CD163 PE=1 SV=2	1	1	1	1	0	0	0	125.45	1156	1156	0.32987	0.13034	48583	61823	0	787.84	862.07	1052.7	775.31	1586.7	812.76	1056.1	1184.8	2038.3	0	316.89	0	0	45002	57419	3013	5033.8	891.61	1195.5	784.31	1561.2	838.6	1108.7	1141.7	1981.8	0	356.28	0	0	1	1	0	1	1	1	1	1	1	1	1	1	0	1	0	0	2334500	1		+		1716	2111	True	2113	2311	2389	2389		
REV__Q86VI1	REV__Q86VI1	1	1	1			EX3L1_HUMAN Exocyst complex component 3-like protein OS=Homo sapiens GN=EXOC3L1 PE=2 SV=2	1	1	1	1	0	0	0	81.677	746	746	0.19503	0.25246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		1717	1155	True	1152	1259	1300	1300		
REV__Q86VP1	REV__Q86VP1	1	1	1			TAXB1_HUMAN Tax1-binding protein 1 OS=Homo sapiens GN=TAX1BP1 PE=1 SV=2	1	1	1	1	0	0	0	90.876	789	789	0.44763	0.01338	26403	25414	1323.3	1234.5	348.42	434.05	551.92	933.88	655.55	560.9	641.56	544.06	0	0	0	0	24468	23610	3127.5	2916.8	473.8	555.36	549.41	908.44	661.84	579.62	626.12	536.58	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	1778200	1		+		1718	2671	True	2678	2929	3015	3015		
REV__Q86VW1	REV__Q86VW1	1	1	1			S22AG_HUMAN Solute carrier family 22 member 16 OS=Homo sapiens GN=SLC22A16 PE=1 SV=1	1	1	1	1	0	0	0	64.613	577	577	0.15832	0.28111	29086	41846	217.18	0	660.36	833.17	1007.3	850.53	665.91	1158.6	619.26	968.31	0	0	0	0	26946	38855	2295.6	2045.4	713.08	826.45	986.91	863.63	691.71	1147.6	605.91	960.09	0	0	0	0	1	1	1	0	1	1	1	1	1	1	1	1	0	0	0	0	3124500	1		+		1719	778	True	770	839	866	866		
REV__Q86X45	REV__Q86X45	1	1	1			TILB_HUMAN Protein tilB homolog OS=Homo sapiens GN=LRRC6 PE=1 SV=3	1	1	1	1	0	0	0	54.254	466	466	0.049661	0.361	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		1720	2906	True	2917	3187	3279	3279		
REV__Q86X53	REV__Q86X53	1	1	1			ERIC1_HUMAN Glutamate-rich protein 1 OS=Homo sapiens GN=ERICH1 PE=1 SV=1	1	1	1	1	0	0	0	48.984	443	443	0.41825	0.031508	26943	32643	1006.3	1696.1	349.24	663.06	374.85	818.43	319.55	688.61	478.61	1163.9	0	204.11	0	524.87	24966	30327	2870.8	3849.1	452.14	810.54	375.79	817.15	333.34	709.74	460.95	1137.1	0	249.43	0	498.07	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	1	3067700	1		+		1721	344	True	335	371	381	381		
REV__Q86X76	REV__Q86X76	1	1	1			NIT1_HUMAN Nitrilase homolog 1 OS=Homo sapiens GN=NIT1 PE=1 SV=2	1	1	1	1	0	0	0	35.896	327	327	0.15905	0.27701	61839	68388	880.77	3023.7	0	908.33	1637.6	1760.8	1382.9	1702.4	1280.9	1813.4	0	0	0	0	57291	63532	5251.5	7565.9	0	1216.5	1559.6	1735.5	1414.4	1717	1253.2	1781.7	0	0	0	0	1	1	1	1	0	1	1	1	1	1	1	1	0	0	0	0	3052400	1		+		1722	1641	True	1640	1791	1845	1845		
REV__Q86XJ1	REV__Q86XJ1	1	1	1			GA2L3_HUMAN GAS2-like protein 3 OS=Homo sapiens GN=GAS2L3 PE=1 SV=1	1	1	1	1	0	0	0	75.213	694	694	0.051919	0.361	146520	119050	6366	3490	942.01	1746.8	3446.4	2872.2	2381.1	3366	3200.6	3622.5	0	390.87	0	0	135770	110580	16434	11523	1648.6	2158.7	3323.1	2858	2499	3370.2	3092	3569.1	0	469.26	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	8914700	1		+		1723	1481	True	1478	1614	1662	1662		
REV__Q86XK3	REV__Q86XK3	1	1	1			SFR1_HUMAN Swi5-dependent recombination DNA repair protein 1 homolog OS=Homo sapiens GN=SFR1 PE=1 SV=2	1	1	1	1	0	0	0	28.261	245	245	0.45879	0.00047732	13988	17736	895.23	535.83	0	273.67	0	390.23	538.26	318.77	378.78	932.98	0	0	0	0	12964	16475	1834.5	1731.5	0	334.24	0	387.11	517.48	338.32	374.88	896.85	0	0	0	0	1	1	1	1	0	1	0	1	1	1	1	1	0	0	0	0	2881500	1		+		1724	2535	True	2542	2775	2860	2860		
REV__Q86XN7	REV__Q86XN7	1	1	1			PRSR1_HUMAN Proline and serine-rich protein 1 OS=Homo sapiens GN=PROSER1 PE=1 SV=2	1	1	1	1	0	0	0	95.697	944	944	0.42317	0.027601	60613	79076	0	207.65	691.79	2028.6	1188.1	1517.3	1067.6	1756.3	824.43	1475	0	0	0	0	56147	73438	4028	5701.4	776.06	2106.6	1166	1563.2	1083.4	1750.2	813.07	1462.3	0	0	0	0	1	1	0	1	1	1	1	1	1	1	1	1	0	0	0	0	2018400	1		+		1725	2265	True	2269	2481	2559	2559		
REV__Q86XT4	REV__Q86XT4	1	1	1			TRI50_HUMAN E3 ubiquitin-protein ligase TRIM50 OS=Homo sapiens GN=TRIM50 PE=1 SV=1	1	1	1	1	0	0	0	54.774	487	487	0.10746	0.33257	143140	242230	0	0	903.08	4751.4	2630	5054	2378.2	5846.2	3027.1	5232.7	0	449.42	0	0	132580	224950	8367.6	16098	1069.7	5003.6	2549.2	5101.8	2453.3	5832.4	2928.5	5187.2	0	568.25	0	0	1	1	0	0	1	1	1	1	1	1	1	1	0	1	0	0	10440000	1		+		1726	1374	True	1371	1498	1541	1541		
REV__Q86Y07	REV__Q86Y07	1	1	1			VRK2_HUMAN Serine/threonine-protein kinase VRK2 OS=Homo sapiens GN=VRK2 PE=1 SV=3	1	1	1	1	0	0	0	58.14	508	508	0.47299	-0.027295	176750	224190	727.14	1905.5	1545.6	3766.2	2962	5299.8	3736.8	5930.8	3333.4	5428	0	124.15	0	0	163740	208210	13360	17368	1918.1	4219.2	2928.2	5286.5	3752.6	5925.7	3265.2	5366.2	0	262.92	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	1173600	1		+		1727	3716	True	3726	4078	4191	4191		
REV__Q86Y33	REV__Q86Y33	1	1	1			CD20B_HUMAN Cell division cycle protein 20 homolog B OS=Homo sapiens GN=CDC20B PE=1 SV=3	1	1	1	1	0	0	0	57.334	519	519	0.48791	-0.14771	79916	98532	573.22	62.562	705.48	2190	783.89	1932.5	1523	2099.8	1680.9	1650.9	0	0	0	0	74035	91505	6266.6	6917.8	876.37	2297.7	804.3	1966.8	1521.5	2094.7	1632.9	1641.5	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	2798200	1		+		1728	3323	True	3332	3635	3736	3736		
REV__Q86Y56	REV__Q86Y56	1	1	1			DAAF5_HUMAN Dynein assembly factor 5, axonemal OS=Homo sapiens GN=DNAAF5 PE=1 SV=4	1	1	1	1	0	0	0	93.52	855	855	0.51429	-0.60397	40554	41118	777.48	80.647	482.33	0	413.64	628.76	984.83	871.73	1155.4	947.48	0	0	0	0	37573	38186	3634.3	2925.9	591.53	0	435.35	608.6	982.05	867.62	1120.1	930.13	0	0	0	0	1	1	1	1	1	0	1	1	1	1	1	1	0	0	0	0	2032200	1		+		1729	977	True	973	1069	1107	1107		
REV__Q86YD1	REV__Q86YD1	1	1	1			PTOV1_HUMAN Prostate tumor-overexpressed gene 1 protein OS=Homo sapiens GN=PTOV1 PE=1 SV=1	1	1	1	1	0	0	0	46.868	416	416	0.48436	-0.078004	72055	92964	0	0	1360.8	2146.1	1003.4	1578.2	1662	2480.6	1370.4	1791.1	0	0	0	307.21	66744	86325	4403.2	5297.5	1392	2155.4	1042.1	1642.4	1651.6	2440.4	1346.7	1788.8	0	0	0	289.83	1	1	0	0	1	1	1	1	1	1	1	1	0	0	0	1	1886300	1		+		1730	397	True	386	425	439	439		
REV__Q86YW0	REV__Q86YW0	1	1	1			PLCZ1_HUMAN 1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase zeta-1 OS=Homo sapiens GN=PLCZ1 PE=1 SV=1	1	1	1	1	0	0	0	70.41	608	608	0.22615	0.22122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		1731	2738	True	2745	3000	3087	3087		
REV__Q86YW5	REV__Q86YW5	1	1	1			TRML1_HUMAN Trem-like transcript 1 protein OS=Homo sapiens GN=TREML1 PE=1 SV=2	1	1	1	1	0	0	0	32.678	311	311	0.48127	-0.092293	114290	113480	0	0	990.47	2780.5	2439.2	2489.7	2205.3	2379.7	1891.5	2368.5	0	0	0	0	105870	105390	6998.9	7367.6	1134.6	2853.4	2372.1	2522.6	2243.4	2398.8	1856.5	2332.7	0	0	0	0	1	1	0	0	1	1	1	1	1	1	1	1	0	0	0	0	5198200	1		+		1732	2827	True	2836	3097	3189	3189		
REV__Q8IV76	REV__Q8IV76	1	1	1			PASD1_HUMAN Circadian clock protein PASD1 OS=Homo sapiens GN=PASD1 PE=1 SV=1	1	1	1	1	0	0	0	87.427	773	773	0.042889	0.361	33175	94281	0	0	314.39	1826.4	809.08	1749.7	273.33	2072.1	641.22	2672.6	0	0	0	0	30728	87548	1811.2	5359.7	341.91	1860.9	774.38	1776	315.28	2084.9	612.21	2610.1	0	0	0	0	1	1	0	0	1	1	1	1	1	1	1	1	0	0	0	0	3677800	1		+		1733	594	True	585	645	668	668		
REV__Q8IVE3	REV__Q8IVE3	1	1	1			PKHH2_HUMAN Pleckstrin homology domain-containing family H member 2 OS=Homo sapiens GN=PLEKHH2 PE=1 SV=2	1	1	1	1	0	0	0	168.23	1493	1493	0.40811	0.037103	44773	49620	0	59.913	1178.8	662.09	546.33	799.65	942.75	1001.5	719.19	1426.1	0	0	0	0	41476	46081	3109.2	3504.2	1199.6	742.61	590.58	805.35	934.25	1008.8	709.33	1389	0	0	0	0	1	1	0	1	1	1	1	1	1	1	1	1	0	0	0	0	1139700	1		+		1734	3572	True	3582	3921	4033	4033		
REV__Q8IW75	REV__Q8IW75	1	1	1			SPA12_HUMAN Serpin A12 OS=Homo sapiens GN=SERPINA12 PE=1 SV=1	1	1	1	1	0	0	0	47.174	414	414	0.1716	0.27135	195950	224620	1751.3	3148.7	0	4285	4375.4	5843	4242.4	5049.8	3929.2	4820.8	0	135.02	0	302.16	181540	208620	15672	18561	0	4794.1	4180.3	5797.9	4309.4	5107.8	3843.6	4760.8	0	270.79	0	287.39	1	1	1	1	0	1	1	1	1	1	1	1	0	1	0	1	11230000	1		+		1735	3560	True	3570	3908	4020	4020		
REV__Q8IWI9	REV__Q8IWI9	1	1	1			MGAP_HUMAN MAX gene-associated protein OS=Homo sapiens GN=MGA PE=1 SV=3	1	1	1	1	0	0	0	331.83	3026	3026	0.48303	-0.1007	53861	89299	214.52	0	555.38	1942.2	1067.1	2093.7	696.93	2469.1	1248.7	2093.7	0	0	0	0	49896	82929	4066	6145.8	666.45	2042	1038.6	2113.7	745.18	2458.5	1197.8	2074.8	0	0	0	0	1	1	1	0	1	1	1	1	1	1	1	1	0	0	0	0	1771100	1		+		1736	1237	True	1234	1348	1389	1389		
REV__Q8IWT3	REV__Q8IWT3	1	1	1			CUL9_HUMAN Cullin-9 OS=Homo sapiens GN=CUL9 PE=1 SV=2	1	1	1	1	0	0	0	281.23	2517	2517	0.23489	0.21512	25738	39441	0	0	0	877.96	0	483.93	573.36	1042.3	518.5	669.96	0	0	0	0	23839	36624	1430.2	2192.1	0	876.28	0	521.84	555.21	1015.7	507.27	672.62	0	0	0	0	1	1	0	0	0	1	0	1	1	1	1	1	0	0	0	0	5489000	1		+		1737	419	True	408	448	462	462		
REV__Q8IWZ8	REV__Q8IWZ8	1	1	1			SUGP1_HUMAN SURP and G-patch domain-containing protein 1 OS=Homo sapiens GN=SUGP1 PE=1 SV=2	1	1	1	1	0	0	0	72.47	645	645	0.3615	0.089976	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		1738	3625	True	3635	3975	4087	4087		
REV__Q8IX21	REV__Q8IX21	1	1	1			SLF2_HUMAN SMC5-SMC6 complex localization factor protein 2 OS=Homo sapiens GN=SLF2 PE=1 SV=2	1	1	1	1	0	0	0	131.87	1173	1173	0.34561	0.10027	19251	25999	0	0	0	483.95	500.43	211.76	688.94	830.51	0	536.75	0	0	0	0	17832	24145	1257.2	1796.1	0	510.18	482.34	243.57	668.22	801.85	0	538.61	0	0	0	0	1	1	0	0	0	1	1	1	1	1	0	1	0	0	0	0	2172100	1		+		1739	3684	True	3694	4043	4156	4156		
REV__Q8IXJ9	REV__Q8IXJ9	1	1	1			ASXL1_HUMAN Putative Polycomb group protein ASXL1 OS=Homo sapiens GN=ASXL1 PE=1 SV=3	1	1	1	1	0	0	0	165.45	1541	1541	0.39125	0.049327	51234	71223	0	0	530.29	1345.7	836.2	1212.7	446.03	1692.6	789.09	1348.9	0	0	0	545.52	47458	66133	3170.9	3580	585.72	1340.3	814.87	1240.2	483.68	1673.8	757.23	1342.2	0	0	0	514.48	1	1	0	0	1	1	1	1	1	1	1	1	0	0	0	1	1464500	1		+		1740	936	True	932	1025	1060	1060		
REV__Q8IY85	REV__Q8IY85	1	1	1			EFC13_HUMAN EF-hand calcium-binding domain-containing protein 13 OS=Homo sapiens GN=EFCAB13 PE=2 SV=2	1	1	1	1	0	0	0	110.13	973	973	0.51883	-0.66003	204290	238990	0	0	2204.3	4489.3	4008.1	5465.5	4359.7	5175.6	4438.9	5170	0	681.77	0	0	189230	221940	11536	16440	2361.9	4798.5	3944.1	5455.3	4422.6	5218.9	4325.9	5111.4	0	788.15	0	0	1	1	0	0	1	1	1	1	1	1	1	1	0	1	0	0	53196000	1		+		1741	2187	True	2190	2395	2473	2473		
REV__Q8IYB0	REV__Q8IYB0	1	1	1			YK038_HUMAN Putative uncharacterized protein MGC39545 OS=Homo sapiens PE=5 SV=2	1	1	1	1	0	0	0	21.182	196	196	0.11839	0.30962	33703	50572	2497.4	963.08	476.76	492.13	324.51	1546.9	409.35	1395	292.99	1702.6	0	214.44	0	0	31238	46972	4743.6	4410.4	676.07	658.14	339.63	1504.1	408.91	1416.5	289.97	1672	0	249.82	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	1626600	1		+		1742	2884	True	2895	3165	3257	3257		
REV__Q8IYB1	REV__Q8IYB1	1	1	1			M21D2_HUMAN Protein MB21D2 OS=Homo sapiens GN=MB21D2 PE=1 SV=3	1	1	1	1	0	0	0	55.8	491	491	0.074492	0.361	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		1743	3268	True	3277	3576	3677	3677		
