Protein IDs	Majority protein IDs	Peptide counts (all)	Peptide counts (razor+unique)	Peptide counts (unique)	Protein names	Gene names	Fasta headers	Number of proteins	Peptides	Razor + unique peptides	Unique peptides	Sequence coverage [%]	Unique + razor sequence coverage [%]	Unique sequence coverage [%]	Mol. weight [kDa]	Sequence length	Sequence lengths	Q-value	Score	Reporter intensity corrected 1	Reporter intensity corrected 2	Reporter intensity corrected 3	Reporter intensity corrected 4	Reporter intensity corrected 5	Reporter intensity corrected 6	Reporter intensity corrected 7	Reporter intensity corrected 8	Reporter intensity corrected 9	Reporter intensity corrected 10	Reporter intensity corrected 11	Reporter intensity corrected 12	Reporter intensity corrected 13	Reporter intensity corrected 14	Reporter intensity corrected 15	Reporter intensity corrected 16	Reporter intensity 1	Reporter intensity 2	Reporter intensity 3	Reporter intensity 4	Reporter intensity 5	Reporter intensity 6	Reporter intensity 7	Reporter intensity 8	Reporter intensity 9	Reporter intensity 10	Reporter intensity 11	Reporter intensity 12	Reporter intensity 13	Reporter intensity 14	Reporter intensity 15	Reporter intensity 16	Reporter intensity count 1	Reporter intensity count 2	Reporter intensity count 3	Reporter intensity count 4	Reporter intensity count 5	Reporter intensity count 6	Reporter intensity count 7	Reporter intensity count 8	Reporter intensity count 9	Reporter intensity count 10	Reporter intensity count 11	Reporter intensity count 12	Reporter intensity count 13	Reporter intensity count 14	Reporter intensity count 15	Reporter intensity count 16	Intensity	MS/MS count	Only identified by site	Reverse	Potential contaminant	id	Peptide IDs	Peptide is razor	Mod. peptide IDs	Evidence IDs	MS/MS IDs	Best MS/MS	Oxidation (M) site IDs	Oxidation (M) site positions
REV__Q96KV7	REV__Q96KV7	1	1	1			WDR90_HUMAN WD repeat-containing protein 90 OS=Homo sapiens GN=WDR90 PE=1 SV=2	1	1	1	1	0	0	0	187.43	1748	1748	0.42117	0.20984	321980	500820	0	561.92	0	761.24	423.04	945.61	767.9	1499	588.93	1260.4	0	0	0	0	298270	465100	22500	35231	0	1791.8	412.16	959.61	759.1	1478.1	580.69	1249.3	0	0	0	0	1	1	0	1	0	1	1	1	1	1	1	1	0	0	0	0	59624000	1		+		3044	5993	True	6017	6699	6814	6814		
REV__Q96L12	REV__Q96L12	1	1	1			CALR3_HUMAN Calreticulin-3 OS=Homo sapiens GN=CALR3 PE=1 SV=2	1	1	1	1	0	0	0	44.995	384	384	0.23652	0.34991	170750	167530	0	2430.4	960	8.1457	462	516.91	0	468.33	0	401.85	0	0	0	0	158180	155600	11996	13868	1240.6	512.17	476.89	497.63	0	471.2	0	398.1	0	0	0	0	1	1	0	1	1	1	1	1	0	1	0	1	0	0	0	0	11526000	1		+		3045	2464	True	2472	2770	2822	2822		
REV__Q96L73	REV__Q96L73	1	1	1			NSD1_HUMAN Histone-lysine N-methyltransferase, H3 lysine-36 and H4 lysine-20 specific OS=Homo sapiens GN=NSD1 PE=1 SV=1	1	1	1	1	0	0	0	296.65	2696	2696	0.55283	-0.3841	104550	114270	799.12	495.1	860.94	164.86	0	598.43	683.41	438.87	235.95	374.2	0	0	0	0	96859	106130	8241	8381.1	1068.6	431.77	0	577.92	649.44	446.51	246.08	370.88	0	0	0	0	1	1	1	1	1	1	0	1	1	1	1	1	0	0	0	0	8504400	1		+		3046	4390	True	4409	4915	4995	4995		
REV__Q96L91	REV__Q96L91	1	1	1			EP400_HUMAN E1A-binding protein p400 OS=Homo sapiens GN=EP400 PE=1 SV=4	1	1	1	1	0	0	0	343.48	3159	3159	0.51522	-0.28064	170130	202530	1940.2	0	1270.9	268.53	384.09	429.22	265.1	512.86	0	894.5	0	0	0	0	157610	188080	14004	13969	1664.5	670.27	429.82	427.16	267.11	521.24	0	867.15	0	0	0	0	1	1	1	0	1	1	1	1	1	1	0	1	0	0	0	0	22749000	1		+		3047	2832	True	2843	3178	3237	3237		
REV__Q96L93	REV__Q96L93	1	1	1			KI16B_HUMAN Kinesin-like protein KIF16B OS=Homo sapiens GN=KIF16B PE=1 SV=2	1	1	1	1	0	0	0	152.01	1317	1317	0.41447	0.22034	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		3048	4582	True	4602	5127	5207	5207		
REV__Q96LB4	REV__Q96LB4	1	1	1			VATG3_HUMAN V-type proton ATPase subunit G 3 OS=Homo sapiens GN=ATP6V1G3 PE=2 SV=1	1	1	1	1	0	0	0	13.917	118	118	0.26103	0.33705	154850	63391	0	103.6	0	0	0	0	301.07	0	348.64	0	0	0	0	0	143440	58871	9845.5	4488	0	0	0	0	294.19	0	338.03	0	0	0	0	0	1	1	0	1	0	0	0	0	1	0	1	0	0	0	0	0	5244300	1		+		3049	3085	True	3097	3467	3531	3531		
REV__Q96LW1	REV__Q96LW1	1	1	1			Z354B_HUMAN Zinc finger protein 354B OS=Homo sapiens GN=ZNF354B PE=1 SV=1	1	1	1	1	0	0	0	70.529	612	612	0.29468	0.31491	153020	187570	0	628.75	1703.1	86.548	0	0	467.04	0	407.71	821.45	0	0	0	0	141740	174190	9891.7	13580	1834.4	503.18	0	0	453.5	0	399.46	779.59	0	0	0	0	1	1	0	1	1	1	0	0	1	0	1	1	0	0	0	0	23382000	1		+		3050	720	True	718	806	820	820		
REV__Q96M60	REV__Q96M60	1	1	1			F227B_HUMAN Protein FAM227B OS=Homo sapiens GN=FAM227B PE=2 SV=2	1	1	1	1	0	0	0	59.955	508	508	0.431	0.19199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		3051	1522	True	1527	1723	1761	1761		
REV__Q96ME7	REV__Q96ME7	1	1	1			ZN512_HUMAN Zinc finger protein 512 OS=Homo sapiens GN=ZNF512 PE=1 SV=2	1	1	1	1	0	0	0	64.681	567	567	0.26441	0.33239	108470	123330	3743.3	5076.7	332.57	451.22	0	0	0	550.45	0	521.54	0	0	0	0	100510	114570	11254	13269	762.94	989.17	0	0	0	529.56	0	514.23	0	0	0	0	1	1	1	1	1	1	0	0	0	1	0	1	0	0	0	0	11020000	1		+		3052	4504	True	4524	5039	5119	5119		
REV__Q96MR7	REV__Q96MR7	1	1	1			OBAS1_HUMAN Putative uncharacterized protein OBSCN-AS1 OS=Homo sapiens GN=OBSCN-AS1 PE=5 SV=1	1	1	1	1	0	0	0	17.523	158	158	0.47874	-0.10605	58884	48131	0	0	337.88	0	0	0	0	0	0	0	0	0	0	0	54542	44690	3368.9	2302.2	379.92	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	29958000	1		+		3053	716	True	714	802	816	816		
REV__Q96MU6	REV__Q96MU6	1	1	1			ZN778_HUMAN Zinc finger protein 778 OS=Homo sapiens GN=ZNF778 PE=1 SV=3	1	1	1	1	0	0	0	81.963	729	729	0.49057	-0.18273	82585	52253	508.32	0	0	0	0	0	597.89	0	0	0	0	0	0	0	76506	48522	6386.6	3024.4	0	0	0	0	560.24	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	12827000	1		+		3054	4937	True	4961	5518	5600	5600		
REV__Q96MY7	REV__Q96MY7	1	1	1			F161B_HUMAN Protein FAM161B OS=Homo sapiens GN=FAM161B PE=1 SV=2	1	1	1	1	0	0	0	73.646	647	647	0.51281	-0.27157	45756	41758	3756.8	237.83	0	0	0	474.25	0	244.9	0	0	0	0	0	0	42411	38782	6770.6	3115.8	258.44	0	0	448.2	0	250.07	0	0	0	0	0	0	1	1	1	1	0	0	0	1	0	1	0	0	0	0	0	0	3977600	1		+		3055	616	True	615	692	705	705		
REV__Q96NA8	REV__Q96NA8	1	1	1			TSNA1_HUMAN t-SNARE domain-containing protein 1 OS=Homo sapiens GN=TSNARE1 PE=1 SV=2	1	1	1	1	0	0	0	55.948	513	513	0.51003	-0.23668	123380	136270	9609.4	6525.2	2843.5	1581.1	0	278.76	0	0	254.69	495.49	0	0	0	0	114360	126590	17811	15526	3505.2	2168.4	0	350.77	0	0	239.01	470.42	0	0	0	0	1	1	1	1	1	1	0	1	0	0	1	1	0	0	0	0	10474000	1		+		3056	2335	True	2342	2614	2660	2660		
REV__Q96NG3	REV__Q96NG3	1	1	1			TTC25_HUMAN Tetratricopeptide repeat protein 25 OS=Homo sapiens GN=TTC25 PE=1 SV=2	1	1	1	1	0	0	0	76.654	672	672	0.47774	0.0063812	12447	18389	82.201	0	0	0	0	0	0	0	0	0	0	0	0	0	11530	17076	967.73	995.53	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1483100	1		+		3057	5504	True	5527	6135	6230	6230		
REV__Q96NI8	REV__Q96NI8	1	1	1			ZN570_HUMAN Zinc finger protein 570 OS=Homo sapiens GN=ZNF570 PE=2 SV=1	1	1	1	1	0	0	0	62.329	536	536	0.17677	0.37699	78215	78411	2263.7	2604	193.98	0	210.76	367.8	289.07	0	318.85	502.6	0	0	0	0	72470	72837	7709.6	7853.1	485.13	249.79	216.48	342.41	291.66	0	309.81	477.22	0	0	0	0	1	1	1	1	1	0	1	1	1	0	1	1	0	0	0	0	4792200	1		+		3058	5232	True	5255	5837	5924	5924		
REV__Q9BZ76;REV__Q96NU0	REV__Q9BZ76;REV__Q96NU0	1;1	1;1	1;1			CNTP3_HUMAN Contactin-associated protein-like 3 OS=Homo sapiens GN=CNTNAP3 PE=2 SV=3;CNT3B_HUMAN Contactin-associated protein-like 3B OS=Homo sapiens GN=CNTNAP3B PE=2 SV=2	2	1	1	1	0	0	0	140.69	1288	1288;1288	0.2304	0.35373	117550	147200	678.24	734.15	346.58	944.24	0	0	0	504.85	482.83	547.96	0	0	0	0	108900	136710	9052.9	10892	605.8	1230	0	0	0	487.84	453.11	537.71	0	0	0	0	1	1	1	1	1	1	0	0	0	1	1	1	0	0	0	0	18289000	1		+		3059	5358	True	5380	5974	6065	6065		
REV__Q96P11	REV__Q96P11	1	1	1			NSUN5_HUMAN Probable 28S rRNA (cytosine-C(5))-methyltransferase OS=Homo sapiens GN=NSUN5 PE=1 SV=2	1	1	1	1	0	0	0	46.691	429	429	0.36286	0.26299	340770	215980	1462.8	2092.8	435.22	0	960.96	632.04	809.49	464.96	484.72	502.97	0	0	0	0	315680	200590	25770	16908	1213.3	356.77	937.98	591.41	819.27	475.11	484.8	494.03	0	0	0	0	1	1	1	1	1	0	1	1	1	1	1	1	0	0	0	0	124030000	1		+		3060	5820	True	5844	6493	6591	6591		
REV__Q96P44	REV__Q96P44	1	1	1			COLA1_HUMAN Collagen alpha-1(XXI) chain OS=Homo sapiens GN=COL21A1 PE=2 SV=1	1	1	1	1	0	0	0	99.367	957	957	0.53201	-0.32052	183850	186410	0	0	141.53	272.79	295.3	430.42	622.85	0	0	466.63	0	0	0	0	170300	173100	11430	11141	398.87	526.96	294.41	412.34	597.14	0	0	443.13	0	0	0	0	1	1	0	0	1	1	1	1	1	0	0	1	0	0	0	0	10608000	1		+		3061	753	True	750	838	852	852		
REV__Q96P63	REV__Q96P63	1	1	1			SPB12_HUMAN Serpin B12 OS=Homo sapiens GN=SERPINB12 PE=1 SV=1	1	1	1	1	0	0	0	46.276	405	405	0.042131	0.58289	718420	968500	42654	77947	0	48.852	1123.6	2103.6	1883.3	2713	1413.9	2319.7	0	0	0	0	665790	899970	91106	139560	2441.1	6904.7	1067.5	2148.3	1862.7	2691.5	1395.6	2297.9	0	0	0	0	1	1	1	1	0	1	1	1	1	1	1	1	0	0	0	0	239950000	1		+		3062	5966	True	5989	6666	6781	6781		
REV__Q96PE3	REV__Q96PE3	1	1	1			INP4A_HUMAN Type I inositol 3,4-bisphosphate 4-phosphatase OS=Homo sapiens GN=INPP4A PE=1 SV=1	1	1	1	1	0	0	0	109.95	977	977	0.45889	0.088838	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		3063	3997	True	4013	4479	4553	4553		
REV__Q96PF1	REV__Q96PF1	1	1	1			TGM7_HUMAN Protein-glutamine gamma-glutamyltransferase Z OS=Homo sapiens GN=TGM7 PE=2 SV=1	1	1	1	1	0	0	0	79.94	710	710	0.33662	0.28894	198950	274060	2820.5	5858.3	2102.2	656.31	310.7	0	0	482.46	0	569.6	0	0	0	0	184320	254550	16897	24440	2553.9	1537.4	397.58	0	0	467.07	0	557.47	0	0	0	0	1	1	1	1	1	1	1	0	0	1	0	1	0	0	0	0	34060000	1		+		3064	4391	True	4410	4916	4996	4996		
REV__Q96PN6	REV__Q96PN6	1	1	1			ADCYA_HUMAN Adenylate cyclase type 10 OS=Homo sapiens GN=ADCY10 PE=1 SV=3	1	1	1	1	0	0	0	187.15	1610	1610	0.50464	-0.21672	95979	80764	0	0	272.64	0	320.87	0	527.66	273.2	0	0	0	0	0	0	88907	75001	6400.8	5159.8	426.54	0	324.34	0	509.25	256.45	0	0	0	0	0	0	1	1	0	0	1	0	1	0	1	1	0	0	0	0	0	0	35852000	1		+		3065	2821	True	2832	3165	3223	3223		
REV__Q96PN7	REV__Q96PN7	1	1	1			TREF1_HUMAN Transcriptional-regulating factor 1 OS=Homo sapiens GN=TRERF1 PE=1 SV=1	1	1	1	1	0	0	0	132.25	1200	1200	0.22671	0.35495	152890	158670	0	0	1301	270.91	156.22	0	239.92	568.79	463.8	486.33	0	0	0	0	141620	147340	8522	9877.2	1371.4	503.31	212.41	0	249.29	545.76	444.02	481.46	0	0	0	0	1	1	0	0	1	1	1	0	1	1	1	1	0	0	0	0	8049700	1		+		3066	5096	True	5119	5694	5778	5778		
REV__Q96PY5	REV__Q96PY5	1	1	1			FMNL2_HUMAN Formin-like protein 2 OS=Homo sapiens GN=FMNL2 PE=1 SV=3	1	1	1	1	0	0	0	123.32	1086	1086	0.23412	0.35048	182120	216680	0	477.24	1241.1	543.59	457.67	892.82	444.12	695.57	556.73	432.84	0	0	0	0	168700	201230	11905	15465	1466.8	1000.8	496.97	878.03	457.44	701.75	538.82	435.71	0	0	0	0	1	1	0	1	1	1	1	1	1	1	1	1	0	0	0	0	22963000	1		+		3067	5587	True	5610	6228	6324	6324		
REV__Q96PY6	REV__Q96PY6	1	1	1			NEK1_HUMAN Serine/threonine-protein kinase Nek1 OS=Homo sapiens GN=NEK1 PE=1 SV=2	1	1	1	1	0	0	0	142.83	1258	1258	0.52732	-0.29562	154460	243450	0	0	2223.4	620.19	0	851.1	411.37	673.27	371.96	413.18	0	0	0	0	143080	226080	10461	15874	2354.9	1029.8	0	840.2	400.64	678.64	363.9	416.25	0	0	0	0	1	1	0	0	1	1	0	1	1	1	1	1	0	0	0	0	13916000	1		+		3068	242	True	242	262	268	268		
REV__Q96PZ7	REV__Q96PZ7	1	1	1			CSMD1_HUMAN CUB and sushi domain-containing protein 1 OS=Homo sapiens GN=CSMD1 PE=1 SV=2	1	1	1	1	0	0	0	388.87	3565	3565	0.15971	0.39292	257040	213510	5011.2	6171.3	0	341.63	411.34	578.92	492.45	539.71	700.76	687.09	0	0	0	0	238150	198330	23069	20535	0	1151.5	402.83	580.09	504.33	547.95	675.7	671.35	0	0	0	0	1	1	1	1	0	1	1	1	1	1	1	1	0	0	0	0	19617000	1		+		3069	395	True	395	438	447	447		
REV__Q96Q11	REV__Q96Q11	1	1	1			TRNT1_HUMAN CCA tRNA nucleotidyltransferase 1, mitochondrial OS=Homo sapiens GN=TRNT1 PE=1 SV=2	1	1	1	1	0	0	0	50.127	434	434	0.42898	0.19615	521910	350500	2042	243.86	1735.6	416.51	751.89	356.26	619.84	380.96	1349.5	462	0	0	0	0	483470	325500	36612	23518	2653.2	793.3	800.77	340.23	626.91	383.77	1289.3	452.02	0	0	0	0	2	2	1	1	2	1	2	1	1	1	2	1	0	0	0	0	157250000	2		+		3070	2626	True	2636	2949;2950	3006;3007	3006		
REV__Q96Q42	REV__Q96Q42	1	1	1			ALS2_HUMAN Alsin OS=Homo sapiens GN=ALS2 PE=1 SV=2	1	1	1	1	0	0	0	183.63	1657	1657	0.45031	0.13317	77402	162710	0	1540.9	0	305.44	0	255.11	0	812.43	0	289.52	0	0	0	0	71696	151110	4778.4	12709	0	719.73	0	276.42	0	780.67	0	303.38	0	0	0	0	1	1	0	1	0	1	0	1	0	1	0	1	0	0	0	0	9646500	1		+		3071	1871	True	1878	2106	2148	2148		
REV__Q96QE3	REV__Q96QE3	1	1	1			ATAD5_HUMAN ATPase family AAA domain-containing protein 5 OS=Homo sapiens GN=ATAD5 PE=1 SV=4	1	1	1	1	0	0	0	207.57	1844	1844	0.13405	0.40999	104470	126090	424.33	986.11	1034.6	416.83	0	404.98	304.13	0	0	294.44	0	0	0	0	96777	117100	7888.3	9658.5	1207.7	717.65	0	400.2	286.04	0	0	279.7	0	0	0	0	1	1	1	1	1	1	0	1	1	0	0	1	0	0	0	0	35990000	1		+		3072	4105	True	4123	4607	4687	4687		
REV__Q96QK1	REV__Q96QK1	1	1	1			VPS35_HUMAN Vacuolar protein sorting-associated protein 35 OS=Homo sapiens GN=VPS35 PE=1 SV=2	1	1	1	1	0	0	0	91.706	796	796	0.13592	0.40884	130260	231100	3392.3	3374.7	43.443	406.16	402.5	620.48	0	809.19	0	638.62	0	0	0	0	120690	214640	12485	19154	523.82	1075.4	381.45	624.75	0	801.58	0	634.81	0	0	0	0	1	1	1	1	1	1	1	1	0	1	0	1	0	0	0	0	12265000	1		+		3073	3585	True	3598	4014	4083	4083		
REV__Q96QT6	REV__Q96QT6	1	1	1			PHF12_HUMAN PHD finger protein 12 OS=Homo sapiens GN=PHF12 PE=1 SV=2	1	1	1	1	0	0	0	109.7	1004	1004	0.46164	0.068048	142070	274040	0	3331.5	2328.2	166.39	0	0	0	850	0	975.24	0	0	0	0	131600	254520	9312.4	22084	2410.1	922.53	0	0	0	821.29	0	955.3	0	0	0	0	1	1	0	1	1	1	0	0	0	1	0	1	0	0	0	0	46779000	1		+		3074	290	True	290	317	326	326		
REV__Q96RT6;REV__O15320;REV__Q96PC5	REV__Q96RT6;REV__O15320;REV__Q96PC5	2;1;1	2;1;1	2;1;1			CTGE2_HUMAN cTAGE family member 2 OS=Homo sapiens GN=CTAGE1 PE=1 SV=2;CTGE5_HUMAN Endoplasmic reticulum export factor CTAGE5 OS=Homo sapiens GN=CTAGE5 PE=1 SV=4;MIA2_HUMAN Melanoma inhibitory activity protein 2 OS=Homo sapiens GN=MIA2 PE=1 SV=4	3	2	2	2	0	0	0	85.28	745	745;804;1412	0.059929	0.46881	206930	206170	5003.6	5667	0	325.71	0	0	0	916.01	0	0	0	0	0	0	191720	191500	19471	19555	600.09	1077.8	0	0	0	860.17	0	0	0	0	0	0	1	1	1	1	0	1	0	0	0	1	0	0	0	0	0	0	23369000	2		+		3075	1554;1751	True;True	1559;1758	1756;1975	1794;2016	1794;2016		
REV__Q96S65	REV__Q96S65	1	1	1			CSRN1_HUMAN Cysteine/serine-rich nuclear protein 1 OS=Homo sapiens GN=CSRNP1 PE=1 SV=2	1	1	1	1	0	0	0	63.508	589	589	0.53725	-0.34904	163540	82962	0	0	203.3	0	402.17	0	0	290.55	0	0	0	0	0	0	151480	77040	9273.2	5103.3	370.77	0	380.14	0	0	272.74	0	0	0	0	0	0	1	1	0	0	1	0	1	0	0	1	0	0	0	0	0	0	52314000	1		+		3076	5831	True	5855	6511	6619	6619		
REV__Q96SI1	REV__Q96SI1	1	1	1			KCD15_HUMAN BTB/POZ domain-containing protein KCTD15 OS=Homo sapiens GN=KCTD15 PE=1 SV=1	1	1	1	1	0	0	0	31.942	283	283	0.53156	-0.30701	72076	109190	0	0	1329	203.53	0	0	0	355.19	251.42	343.97	0	0	0	0	66766	101400	4849.6	7383.9	1369.3	401.47	0	0	0	341.8	235.94	338.88	0	0	0	0	1	1	0	0	1	1	0	0	0	1	1	1	0	0	0	0	7254300	1		+		3077	156	True	155	171	173	173		
REV__Q96ST2	REV__Q96ST2	1	1	1			IWS1_HUMAN Protein IWS1 homolog OS=Homo sapiens GN=IWS1 PE=1 SV=2	1	1	1	1	0	0	0	91.954	819	819	0.37231	0.25708	223990	175140	2939.2	2404.3	0	316.12	316.19	0	555.89	0	419.15	571.58	0	0	0	0	207510	162660	18770	14372	363.41	802.66	297.69	0	549.41	0	413.64	542.45	0	0	0	0	1	1	1	1	0	1	1	0	1	0	1	1	0	0	0	0	811570000	1		+		3078	2865	True	2876	3216	3275	3275		
REV__Q96T21	REV__Q96T21	1	1	1			SEBP2_HUMAN Selenocysteine insertion sequence-binding protein 2 OS=Homo sapiens GN=SECISBP2 PE=1 SV=2	1	1	1	1	0	0	0	95.461	854	854	0.27387	0.32512	128400	103430	0	0	603.08	126.32	0	273.97	349.3	296.63	433.52	0	0	0	0	0	118950	96047	9029.8	6523.4	815.01	292.66	0	268.11	342.93	290.22	419.43	0	0	0	0	0	1	1	0	0	1	1	0	1	1	1	1	0	0	0	0	0	24612000	1		+		3079	4543	True	4563	5085	5165	5165		
REV__Q96T37	REV__Q96T37	1	1	1			RBM15_HUMAN Putative RNA-binding protein 15 OS=Homo sapiens GN=RBM15 PE=1 SV=2	1	1	1	1	0	0	0	107.19	977	977	0.33607	0.28934	83208	117290	2081.3	1983.4	178.57	208.16	0	349.39	0	0	496.21	540.3	0	0	0	0	77094	108940	7896.8	9973.2	464.93	565.05	0	339.43	0	0	465.67	512.99	0	0	0	0	1	1	1	1	1	1	0	1	0	0	1	1	0	0	0	0	27567000	1		+		3080	5911	True	5933	6600	6712	6712		
REV__Q96T53	REV__Q96T53	1	1	1			MBOA4_HUMAN Ghrelin O-acyltransferase OS=Homo sapiens GN=MBOAT4 PE=1 SV=2	1	1	1	1	0	0	0	49.715	435	435	0.53323	-0.32556	131480	145970	0	0	1297.1	0	416.6	0	386.7	727.52	0	0	0	0	0	0	121800	135550	9006	8905.9	1463.3	0	460.82	0	382.55	682.92	0	0	0	0	0	0	1	1	0	0	1	0	1	0	1	1	0	0	0	0	0	0	10234000	1		+		3081	4988	True	5011	5573	5655	5655		
REV__Q96T66	REV__Q96T66	1	1	1			NMNA3_HUMAN Nicotinamide/nicotinic acid mononucleotide adenylyltransferase 3 OS=Homo sapiens GN=NMNAT3 PE=1 SV=2	1	1	1	1	0	0	0	28.321	252	252	0.39502	0.23678	150080	223240	5744.2	8078.6	1123.4	435.06	220.54	303.14	266.5	815.96	0	631.06	0	303.2	0	0	139060	207380	16105	22982	1716.3	1371.1	276.12	337.89	260.87	794.55	0	636.61	0	306.26	0	0	1	1	1	1	1	1	1	1	1	1	0	1	0	1	0	0	22714000	1		+		3082	5094	True	5117	5692	5776	5776		
REV__Q96T68	REV__Q96T68	1	1	1			SETB2_HUMAN Histone-lysine N-methyltransferase SETDB2 OS=Homo sapiens GN=SETDB2 PE=1 SV=2	1	1	1	1	0	0	0	81.893	719	719	0.48695	-0.16486	171890	213510	1532.9	1320.8	1481	488.85	0	742.21	602.78	603.34	526.76	562.72	0	0	0	0	159240	198290	13753	16028	1831.4	992.08	0	733.99	584.59	611.8	516.07	555.65	0	0	0	0	1	1	1	1	1	1	0	1	1	1	1	1	0	0	0	0	15089000	1		+		3083	1011	True	1010	1138	1163	1163		
REV__Q99489	REV__Q99489	1	1	1			OXDD_HUMAN D-aspartate oxidase OS=Homo sapiens GN=DDO PE=2 SV=1	1	1	1	1	0	0	0	37.534	341	341	0.47241	-0.03849	156860	172710	0	0	1266.4	364.63	313.06	270.83	0	420.6	305.3	374.14	0	0	0	0	145310	160380	11236	9570.5	1511.1	540.08	354.27	278.07	0	415.6	286.74	369.97	0	0	0	0	1	1	0	0	1	1	1	1	0	1	1	1	0	0	0	0	9354700	1		+		3084	2825	True	2836	3169	3227	3227		
REV__Q99490	REV__Q99490	1	1	1			AGAP2_HUMAN Arf-GAP with GTPase, ANK repeat and PH domain-containing protein 2 OS=Homo sapiens GN=AGAP2 PE=1 SV=2	1	1	1	1	0	0	0	124.67	1192	1192	0.53713	-0.35191	101910	116180	2514	3561.3	893.4	19.328	187.86	309.92	399.31	0	0	0	0	0	0	0	94421	107920	9647.9	11361	1203.2	483.07	232.81	294.88	383.59	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	17792000	1		+		3085	735	True	732	820	834	834		
REV__Q99501	REV__Q99501	1	1	1			GA2L1_HUMAN GAS2-like protein 1 OS=Homo sapiens GN=GAS2L1 PE=1 SV=2	1	1	1	1	0	0	0	72.716	681	681	0.50663	-0.22395	197990	199630	1495.8	6525.2	0	249.85	503.75	561.51	0	571.48	657.2	782.35	0	0	0	314.69	183420	185440	15571	19901	0	1058.8	471.16	560.59	0	579.21	617.12	763.98	0	0	0	296.78	1	1	1	1	0	1	1	1	0	1	1	1	0	0	0	1	8240700	1		+		3086	2092	True	2099	2352	2395	2395		
REV__Q99550	REV__Q99550	1	1	1			MPP9_HUMAN M-phase phosphoprotein 9 OS=Homo sapiens GN=MPHOSPH9 PE=1 SV=4	1	1	1	1	0	0	0	133.02	1183	1183	0.51952	-0.28771	41504	299080	0	595.54	334.56	355.07	0	685.72	500.93	1218.9	0	660.13	0	727.46	0	290.04	38448	277760	0	21281	398.02	995.84	0	689.2	469.73	1190	0	692.1	0	725.33	0	284.51	1	1	0	1	1	1	0	1	1	1	0	1	0	1	0	1	48307000	1		+		3087	590	True	589	662	675	675		
REV__Q99590	REV__Q99590	1	1	1			SCAFB_HUMAN Protein SCAF11 OS=Homo sapiens GN=SCAF11 PE=1 SV=2	1	1	1	1	0	0	0	164.65	1463	1463	0.22478	0.35568	126570	290290	383.44	0	1692.7	181.12	0	1153	373.1	383.33	0	741.19	0	0	0	0	117250	269590	9441.4	19988	1866.3	779.45	0	1093.1	351.35	426.72	0	717.59	0	0	0	0	1	1	1	0	1	1	0	1	1	1	0	1	0	0	0	0	11778000	1		+		3088	1322	True	1322	1483	1513	1513		
REV__Q99707	REV__Q99707	1	1	1			METH_HUMAN Methionine synthase OS=Homo sapiens GN=MTR PE=1 SV=2	1	1	1	1	0	0	0	140.53	1265	1265	0.45558	0.099356	186040	327150	0	0	1099	271.41	0	1199.9	414.64	1052.6	0	821.5	0	0	0	0	172320	303800	10334	21231	1209.5	853.04	0	1156.4	389.66	1059	0	817.27	0	0	0	0	1	1	0	0	1	1	0	1	1	1	0	1	0	0	0	0	21052000	1		+		3089	5802	True	5826	6474	6572	6572		
REV__Q99728	REV__Q99728	1	1	1			BARD1_HUMAN BRCA1-associated RING domain protein 1 OS=Homo sapiens GN=BARD1 PE=1 SV=2	1	1	1	1	0	0	0	86.647	777	777	0.53676	-0.34799	143210	108540	0	179.17	830.9	0	258.1	0	0	0	274.6	659.73	0	0	0	0	132650	100800	7932.5	7686.1	920.84	0	277.78	0	0	0	257.89	626.11	0	0	0	0	1	1	0	1	1	0	1	0	0	0	1	1	0	0	0	0	14423000	1		+		3090	4108	True	4126	4610	4690	4690		
REV__Q99814	REV__Q99814	1	1	1			EPAS1_HUMAN Endothelial PAS domain-containing protein 1 OS=Homo sapiens GN=EPAS1 PE=1 SV=3	1	1	1	1	0	0	0	96.458	870	870	0.47552	-0.076029	217610	205290	0	104.03	1149	35.296	0	0	572.79	753.35	337.21	439.53	0	0	0	0	201580	190650	15159	14319	1490.4	459.25	0	0	549.58	717.68	337.12	443.51	0	0	0	0	1	1	0	1	1	1	0	0	1	1	1	1	0	0	0	0	147450000	1		+		3091	5007	True	5031	5594	5676	5676		
