Protein IDs	Majority protein IDs	Peptide counts (all)	Peptide counts (razor+unique)	Peptide counts (unique)	Protein names	Gene names	Fasta headers	Number of proteins	Peptides	Razor + unique peptides	Unique peptides	Sequence coverage [%]	Unique + razor sequence coverage [%]	Unique sequence coverage [%]	Mol. weight [kDa]	Sequence length	Sequence lengths	Q-value	Score	Reporter intensity corrected 1	Reporter intensity corrected 2	Reporter intensity corrected 3	Reporter intensity corrected 4	Reporter intensity corrected 5	Reporter intensity corrected 6	Reporter intensity corrected 7	Reporter intensity corrected 8	Reporter intensity corrected 9	Reporter intensity corrected 10	Reporter intensity corrected 11	Reporter intensity corrected 12	Reporter intensity corrected 13	Reporter intensity corrected 14	Reporter intensity corrected 15	Reporter intensity corrected 16	Reporter intensity 1	Reporter intensity 2	Reporter intensity 3	Reporter intensity 4	Reporter intensity 5	Reporter intensity 6	Reporter intensity 7	Reporter intensity 8	Reporter intensity 9	Reporter intensity 10	Reporter intensity 11	Reporter intensity 12	Reporter intensity 13	Reporter intensity 14	Reporter intensity 15	Reporter intensity 16	Reporter intensity count 1	Reporter intensity count 2	Reporter intensity count 3	Reporter intensity count 4	Reporter intensity count 5	Reporter intensity count 6	Reporter intensity count 7	Reporter intensity count 8	Reporter intensity count 9	Reporter intensity count 10	Reporter intensity count 11	Reporter intensity count 12	Reporter intensity count 13	Reporter intensity count 14	Reporter intensity count 15	Reporter intensity count 16	Intensity	MS/MS count	Only identified by site	Reverse	Potential contaminant	id	Peptide IDs	Peptide is razor	Mod. peptide IDs	Evidence IDs	MS/MS IDs	Best MS/MS	Oxidation (M) site IDs	Oxidation (M) site positions
Q53T94	Q53T94	1	1	1	TATA box-binding protein-associated factor RNA polymerase I subunit B	TAF1B	TAF1B_HUMAN TATA box-binding protein-associated factor RNA polymerase I subunit B OS=Homo sapiens GN=TAF1B PE=1 SV=1	1	1	1	1	1.5	1.5	1.5	68.831	588	588	0.42188	1.404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				104	56	True	56	61	62	62		
Q5HYC2	Q5HYC2	1	1	1	Uncharacterized protein KIAA2026	KIAA2026	K2026_HUMAN Uncharacterized protein KIAA2026 OS=Homo sapiens GN=KIAA2026 PE=2 SV=2	1	1	1	1	0.3	0.3	0.3	228.08	2103	2103	0.16667	1.5738	43146	23775	427.62	106.74	5124.4	3772.4	5757.3	3153.8	6630.4	4936.1	4911.1	4403.7	0	370.17	0	0	39974	22080	3565.6	1803.3	5039.9	3656.4	5778.5	3259.7	6648.9	4876.5	4852.2	4365.1	0	470.55	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	1871600	1				105	57	True	57	62	63	63		
Q5JR12	Q5JR12	1	1	1	Protein phosphatase 1J	PPM1J	PPM1J_HUMAN Protein phosphatase 1J OS=Homo sapiens GN=PPM1J PE=1 SV=1	1	1	1	1	1.6	1.6	1.6	54.834	505	505	0.33333	1.5155	55081	29275	10.447	1795.6	4308.1	3502.5	4769.1	3291.3	7380.7	3889.3	6390.9	3411.2	147.72	186.76	0	0	51027	27200	4019.5	3751.5	4253.1	3522.3	4838.5	3348.9	7357.8	3875.6	6273	3381.2	316.07	269.09	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	1971400	1				106	232	True	235	272	275	275		
Q5JTW2	Q5JTW2	1	1	1	Centrosomal protein of 78 kDa	CEP78	CEP78_HUMAN Centrosomal protein of 78 kDa OS=Homo sapiens GN=CEP78 PE=1 SV=1	1	1	1	1	1.5	1.5	1.5	76.396	689	689	0.47143	1.2313	27986	33369	0	153.36	577	748.23	582.26	809.43	532.14	3084.9	473.4	2016.1	0	1603.2	0	1951.5	25922	30991	1578.7	2466.3	581.38	796.99	583.09	872.52	541.98	2980.3	463.88	2076.1	0	1673	0	1864.4	1	1	0	1	1	1	1	1	1	1	1	1	0	1	0	1	5154400	1				107	22	True	22	26	27	27		
Q5SVQ8	Q5SVQ8	1	1	1	Zinc finger and BTB domain-containing protein 41	ZBTB41	ZBT41_HUMAN Zinc finger and BTB domain-containing protein 41 OS=Homo sapiens GN=ZBTB41 PE=1 SV=1	1	1	1	1	1.1	1.1	1.1	105.19	909	909	0.33621	1.5062	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				108	103	True	105	124	126	126		
Q5T2R2	Q5T2R2	1	1	1	Decaprenyl-diphosphate synthase subunit 1	PDSS1	DPS1_HUMAN Decaprenyl-diphosphate synthase subunit 1 OS=Homo sapiens GN=PDSS1 PE=1 SV=1	1	1	1	1	1.7	1.7	1.7	46.261	415	415	0.47445	1.2625	34477	68558	117.68	938.59	2428.1	5628.6	3857.2	7788.9	3604.9	10193	3007.2	7775.6	0	4060.4	0	2675.8	31940	63675	2618.1	5718.3	2436.2	5640.5	3800.1	7808.8	3659.2	10093	2955	7870.7	0	4205	0	2584.9	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	1	3265300	1				109	276	True	279	318	321	321		
Q5T871	Q5T871	1	1	1	Late cornified envelope-like proline-rich protein 1	LELP1	LELP1_HUMAN Late cornified envelope-like proline-rich protein 1 OS=Homo sapiens GN=LELP1 PE=3 SV=1	1	1	1	1	12.2	12.2	12.2	10.697	98	98	0.12821	1.6003	30153	37709	930.69	457.68	529.16	1121.4	924.31	1275.8	637.64	2486.8	0	2387.4	0	2233	0	1109.6	27939	35023	3033.9	3056	634.55	1183.9	903.06	1311.5	639.89	2448.5	0	2423.5	0	2245.4	0	1080.1	1	1	1	1	1	1	1	1	1	1	0	1	0	1	0	1	7595800	1				110	338	True	340	382	385	385		
Q66K14	Q66K14	1	1	1	TBC1 domain family member 9B	TBC1D9B	TBC9B_HUMAN TBC1 domain family member 9B OS=Homo sapiens GN=TBC1D9B PE=1 SV=3	1	1	1	1	0.6	0.6	0.6	140.52	1250	1250	0.16867	1.5753	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				111	369	True	371	417	420	420		
Q68E01	Q68E01	1	1	1	Integrator complex subunit 3	INTS3	INT3_HUMAN Integrator complex subunit 3 OS=Homo sapiens GN=INTS3 PE=1 SV=1	1	1	1	1	0.7	0.7	0.7	118.07	1043	1043	0.55294	0.57687	115670	105480	45.297	586.32	10553	10707	12451	11698	14572	14323	11430	13137	0	1690.7	0	1766.5	107150	97955	8241.5	7092.1	10379	10471	12475	11817	14625	14267	11261	13033	0	2043.7	0	1692.3	2	2	1	1	2	2	2	2	2	2	2	2	0	2	0	2	4660200	2				112	274	True	277	315;316	318;319	318		
Q6AI39	Q6AI39	1	1	1	GLTSCR1-like protein	GLTSCR1L	BICRL_HUMAN BRD4-interacting chromatin-remodeling complex-associated protein-like OS=Homo sapiens GN=BICRAL PE=1 SV=2	1	1	1	1	1.3	1.3	1.3	115.08	1079	1079	0.12658	1.593	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				113	329	True	331	373	376	376		
Q6GTS8	Q6GTS8	1	1	1	Probable carboxypeptidase PM20D1	PM20D1	P20D1_HUMAN N-fatty-acyl-amino acid synthase/hydrolase PM20D1 OS=Homo sapiens GN=PM20D1 PE=2 SV=3	1	1	1	1	1.6	1.6	1.6	55.741	502	502	0	1.6428	12499	65566	0	0	1498.3	8950.6	1770.6	10736	2320	12089	1652.6	11075	0	859.49	0	963.71	11579	60888	0	4361.8	1467.7	8728.2	1780.2	10772	2312.9	12077	1635.9	10970	0	1158.9	0	922.66	1	1	0	0	1	1	1	1	1	1	1	1	0	1	0	1	1303700	1				114	303	True	306	347	350	350		
Q6NUQ4	Q6NUQ4	1	1	1	Transmembrane protein 214	TMEM214	TM214_HUMAN Transmembrane protein 214 OS=Homo sapiens GN=TMEM214 PE=1 SV=2	1	1	1	1	1	1	1	77.15	689	689	0.46528	1.184	34854	73826	967.85	0	1870.7	7811.9	3926.2	7482	3790.3	10496	4088.8	7718.5	0	2474.8	0	1470.7	32295	68558	3429.2	4820.7	1969.1	7601.5	3843.3	7640.6	3872.9	10364	3976.8	7775.7	0	2635.3	0	1424.8	1	1	1	0	1	1	1	1	1	1	1	1	0	1	0	1	2129000	1				115	395	True	399	449	453	453		
Q6NXT6	Q6NXT6	1	1	1	Transmembrane anterior posterior transformation protein 1 homolog	TAPT1	TAPT1_HUMAN Transmembrane anterior posterior transformation protein 1 homolog OS=Homo sapiens GN=TAPT1 PE=1 SV=1	1	1	1	1	1.2	1.2	1.2	64.259	567	567	0.55357	0.57924	53305	52673	560.17	430.12	6600.6	9146.7	5754.3	9915.4	7018.8	9860.7	4564.7	8540.4	0	0	0	342.84	49387	48921	4434.9	4195.4	6450.8	8914.7	5858.7	9960.8	7002.3	9890.2	4541.1	8458.1	0	0	0	324.06	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	1	2918500	1				116	351	True	353	396	399	399		
Q6PGP7	Q6PGP7	1	1	1	Tetratricopeptide repeat protein 37	TTC37	TTC37_HUMAN Tetratricopeptide repeat protein 37 OS=Homo sapiens GN=TTC37 PE=1 SV=1	1	1	1	1	0.6	0.6	0.6	175.48	1564	1564	0.40496	1.4352	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				117	258	True	261	299	302	302		
Q6PRD1	Q6PRD1	1	1	1	Probable G-protein coupled receptor 179	GPR179	GP179_HUMAN Probable G-protein coupled receptor 179 OS=Homo sapiens GN=GPR179 PE=1 SV=2	1	1	1	1	0.3	0.3	0.3	257.36	2367	2367	0.52174	0.62616	22691	28904	419.99	336.72	2675.6	3769.1	2610.6	3776.7	4118.9	5183.9	3068	4917.6	0	92.944	0	342.32	21025	26845	2055.5	2374.6	2635.6	3691.8	2666.6	3846.6	4086.7	5147.6	3029.7	4855	0	235.03	0	324.63	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	1	2536800	1				118	243	True	246	283	286	286		
Q6UY18	Q6UY18	2	2	2	Leucine-rich repeat and immunoglobulin-like domain-containing nogo receptor-interacting protein 4	LINGO4	LIGO4_HUMAN Leucine-rich repeat and immunoglobulin-like domain-containing nogo receptor-interacting protein 4 OS=Homo sapiens GN=LINGO4 PE=2 SV=1	1	2	2	2	3	3	3	63.773	593	593	0	2.3136	153590	134810	1971.9	4762.7	12813	16253	16549	17121	16983	18822	16677	16741	188.65	415.16	0	0	142290	125230	13033	14025	12798	16163	16466	17276	17254	18812	16283	16570	547.85	679.7	0	0	3	3	3	3	3	3	3	3	3	3	3	3	2	2	0	0	18264000	3				119	225;227	True;True	228;230	263;265;266	266;268;269	266;268		
Q6ZN84	Q6ZN84	1	1	1	Coiled-coil domain-containing protein 81	CCDC81	CCD81_HUMAN Coiled-coil domain-containing protein 81 OS=Homo sapiens GN=CCDC81 PE=2 SV=2	1	1	1	1	1.2	1.2	1.2	76.083	652	652	0.32743	1.5156	33119	95655	786.49	0	4017.9	13523	4901.2	14842	4791.3	17014	4974.4	17159	0	1131	0	1003.7	30687	88823	3165.5	5393.4	3986.2	13085	4882.1	14959	4887.9	17025	4844.6	16927	0	1581.1	0	964.99	1	1	1	0	1	1	1	1	1	1	1	1	0	1	0	1	2338300	1				120	277	True	280	319	322	322		
Q6ZRQ5	Q6ZRQ5	1	1	1	Protein MMS22-like	MMS22L	MMS22_HUMAN Protein MMS22-like OS=Homo sapiens GN=MMS22L PE=1 SV=3	1	1	1	1	0.6	0.6	0.6	142.32	1243	1243	0	1.6576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2				121	387	True	391	440;441	444;445	445		
Q6ZS11	Q6ZS11	1	1	1	Ras and Rab interactor-like protein	RINL	RINL_HUMAN Ras and Rab interactor-like protein OS=Homo sapiens GN=RINL PE=2 SV=2	1	1	1	1	1.4	1.4	1.4	62.466	566	566	0.3211	1.5223	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				122	242	True	245	282	285	285		
Q6ZUS6	Q6ZUS6	1	1	1	Coiled-coil domain-containing protein 149	CCDC149	CC149_HUMAN Coiled-coil domain-containing protein 149 OS=Homo sapiens GN=CCDC149 PE=2 SV=2	1	1	1	1	1.7	1.7	1.7	52.796	474	474	0.47945	1.1224	40337	42741	128.36	0	4559.4	4524.8	3839.1	5614.2	5136.2	4806.9	4821.6	4308.1	0	359.83	0	333.95	37370	39693	3074.3	2953.1	4444.4	4440.9	3929	5585.6	5158.3	4858.3	4712.9	4272.4	0	473.31	0	320.71	1	1	1	0	1	1	1	1	1	1	1	1	0	1	0	1	1656600	1				123	222	True	225	260	263	263		
Q7Z5L9	Q7Z5L9	1	1	1	Interferon regulatory factor 2-binding protein 2	IRF2BP2	I2BP2_HUMAN Interferon regulatory factor 2-binding protein 2 OS=Homo sapiens GN=IRF2BP2 PE=1 SV=2	1	1	1	1	1.2	1.2	1.2	61.024	587	587	0.19767	1.5685	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				124	35	True	35	39	40	40		
Q86TN4	Q86TN4	1	1	1	tRNA 2-phosphotransferase 1	TRPT1	TRPT1_HUMAN tRNA 2-phosphotransferase 1 OS=Homo sapiens GN=TRPT1 PE=1 SV=2	1	1	1	1	3.2	3.2	3.2	27.742	253	253	0.30612	1.5364	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				125	152	True	155	178	180	180		
Q86VB7	Q86VB7	1	1	1	Scavenger receptor cysteine-rich type 1 protein M130;Soluble CD163	CD163	C163A_HUMAN Scavenger receptor cysteine-rich type 1 protein M130 OS=Homo sapiens GN=CD163 PE=1 SV=2	1	1	1	1	1.5	1.5	1.5	125.45	1156	1156	0.30303	1.5362	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				126	289	True	292	331	334	334		
Q8IUA7	Q8IUA7	1	1	1	ATP-binding cassette sub-family A member 9	ABCA9	ABCA9_HUMAN ATP-binding cassette sub-family A member 9 OS=Homo sapiens GN=ABCA9 PE=1 SV=1	1	1	1	1	0.5	0.5	0.5	184.36	1624	1624	0.3	1.536	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				127	239	True	242	279	282	282		
Q8IUL8	Q8IUL8	1	1	1	Cartilage intermediate layer protein 2;Cartilage intermediate layer protein 2 C1;Cartilage intermediate layer protein 2 C2	CILP2	CILP2_HUMAN Cartilage intermediate layer protein 2 OS=Homo sapiens GN=CILP2 PE=2 SV=2	1	1	1	1	0.6	0.6	0.6	126.29	1156	1156	0.52121	0.59086	29206	47732	0	0	3114.3	4282.7	2581.2	6043.9	3068.1	7274	3078.9	5778.2	0	273.6	0	249.11	27055	44324	1957.7	2920.6	3020.7	4210.1	2633.9	6036.8	3101.6	7227.2	3001.9	5751.3	0	426.57	0	239.55	1	1	0	0	1	1	1	1	1	1	1	1	0	1	0	1	2959900	1				128	137	True	139	161	163	163		
Q8IY34	Q8IY34	1	1	1	Solute carrier family 15 member 3	SLC15A3	S15A3_HUMAN Solute carrier family 15 member 3 OS=Homo sapiens GN=SLC15A3 PE=1 SV=2	1	1	1	1	1.4	1.4	1.4	63.559	581	581	0.52532	0.70188	63311	62853	0	1357.7	3038.7	5084.3	3205.2	4584.4	4028.6	5795	3429.5	6275.3	0	2391.5	0	1107.3	58645	58380	3804.3	5694.5	2994.1	5073.1	3233.7	4684.4	4042	5791.2	3366.1	6235.9	0	2499.7	0	1080.7	1	1	0	1	1	1	1	1	1	1	1	1	0	1	0	1	3196500	1				129	211	True	214	242	245	245		
Q8IYE1	Q8IYE1	1	1	1	Coiled-coil domain-containing protein 13	CCDC13	CCD13_HUMAN Coiled-coil domain-containing protein 13 OS=Homo sapiens GN=CCDC13 PE=1 SV=2	1	1	1	1	1.1	1.1	1.1	80.883	715	715	0.47761	1.3335	33917	54919	15.518	0	4820.1	8767.1	4422.9	8009.5	5647.4	10412	5302.9	8299.6	0	374.12	0	320.15	31422	51003	2514.3	3894.7	4681.3	8492.8	4497.8	8179.7	5680.7	10321	5183.5	8258.6	0	592.97	0	308.29	1	1	1	0	1	1	1	1	1	1	1	1	0	1	0	1	3472500	1				130	113	True	115	134	136	136		
Q8IYM9	Q8IYM9	1	1	1	E3 ubiquitin-protein ligase TRIM22	TRIM22	TRI22_HUMAN E3 ubiquitin-protein ligase TRIM22 OS=Homo sapiens GN=TRIM22 PE=1 SV=1	1	1	1	1	1.8	1.8	1.8	56.947	498	498	0.26596	1.541	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				131	393	True	397	447	451	451		
Q8N201	Q8N201	1	1	1	Integrator complex subunit 1	INTS1	INT1_HUMAN Integrator complex subunit 1 OS=Homo sapiens GN=INTS1 PE=1 SV=2	1	1	1	1	0.3	0.3	0.3	244.29	2190	2190	0.52439	0.59702	55665	50190	184.84	502.31	7001	6476	8452.5	7698.4	7544.9	9985.2	7663.2	6809.8	0	1471.5	0	1290.3	51571	46615	4266.2	4050.2	6866.3	6366.6	8402.7	7761.3	7725.1	9870.3	7469.9	6865.4	0	1645.4	0	1239.4	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	1	3553000	1				132	204	True	207	234	237	237		
Q8N6C5	Q8N6C5	1	1	1	Immunoglobulin superfamily member 1	IGSF1	IGSF1_HUMAN Immunoglobulin superfamily member 1 OS=Homo sapiens GN=IGSF1 PE=1 SV=3	1	1	1	1	0.7	0.7	0.7	148.93	1336	1336	0.30693	1.5334	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				133	178	True	181	208	211	211		
Q8NCC3	Q8NCC3	1	1	1	Group XV phospholipase A2	PLA2G15	PAG15_HUMAN Group XV phospholipase A2 OS=Homo sapiens GN=PLA2G15 PE=1 SV=2	1	1	1	1	3.4	3.4	3.4	46.657	412	412	0.30769	1.5299	14642	14663	182.75	118.53	0	0	322.7	474.08	0	966.38	361.95	788.46	0	813.3	0	824.02	13565	13618	1219.3	1127.8	0	0	300.62	466.89	0	946.8	339.9	809.37	0	834.81	0	789.28	1	1	1	1	0	0	1	1	0	1	1	1	0	1	0	1	16421000	1				134	105	True	107	126	128	128		
Q8NCF5	Q8NCF5	1	1	1	NFATC2-interacting protein	NFATC2IP	NF2IP_HUMAN NFATC2-interacting protein OS=Homo sapiens GN=NFATC2IP PE=1 SV=1	1	1	1	1	1.7	1.7	1.7	45.816	419	419	0.47328	1.368	58109	46030	0	0	6594.1	6287.6	7876.4	6957.9	8552.1	8322.2	7903.1	7004.1	0	1223.4	0	999.64	53830	42744	3829.3	2865.6	6438.2	6105.4	7871.2	7018.4	8650.7	8282	7731	6982.7	0	1399.8	0	961.64	1	1	0	0	1	1	1	1	1	1	1	1	0	1	0	1	3152200	1				135	306	True	309	350	353	353		
Q8NDH6	Q8NDH6	1	1	1	Islet cell autoantigen 1-like protein	ICA1L	ICA1L_HUMAN Islet cell autoantigen 1-like protein OS=Homo sapiens GN=ICA1L PE=1 SV=1	1	1	1	1	2.9	2.9	2.9	54.406	482	482	0.46479	1.1944	81665	100040	0	0	1457.3	1768.9	1828.8	2532.4	2322.2	4375.5	1031.4	3721.6	0	2902.3	0	784.71	75647	92901	5225.2	6637	1528.8	1895.5	1830.8	2562.8	2296	4307.8	1053	3775.2	0	2905.3	0	784	1	1	0	0	1	1	1	1	1	1	1	1	0	1	0	1	4974000	1				136	251	True	254	291	294	294		
Q8NDI1	Q8NDI1	1	1	1	EH domain-binding protein 1	EHBP1	EHBP1_HUMAN EH domain-binding protein 1 OS=Homo sapiens GN=EHBP1 PE=1 SV=3	1	1	1	1	0.6	0.6	0.6	140.02	1231	1231	0.16049	1.5792	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				137	359	True	361	406	409	409		
Q8NEY8	Q8NEY8	1	1	1	Periphilin-1	PPHLN1	PPHLN_HUMAN Periphilin-1 OS=Homo sapiens GN=PPHLN1 PE=1 SV=2	1	1	1	1	1.7	1.7	1.7	52.736	458	458	0.51282	0.73979	22789	43778	0	0	2120.9	5585.6	2249.9	6020.2	2386.2	7474.9	2970	6150.6	0	781.23	0	604.88	21109	40655	1323.9	2953.2	2059.5	5440	2259	6087.5	2442.9	7425.3	2874.9	6128	0	937.13	0	582.68	1	1	0	0	1	1	1	1	1	1	1	1	0	1	0	1	3127700	1				138	319	True	321	362	365	365		
Q8TD57	Q8TD57	1	1	1	Dynein heavy chain 3, axonemal	DNAH3	DYH3_HUMAN Dynein heavy chain 3, axonemal OS=Homo sapiens GN=DNAH3 PE=2 SV=1	1	1	1	1	0.3	0.3	0.3	470.77	4116	4116	0	1.6819	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				139	79	True	80	94	96	96		
Q8TF21	Q8TF21	1	1	1	Ankyrin repeat domain-containing protein 24	ANKRD24	ANR24_HUMAN Ankyrin repeat domain-containing protein 24 OS=Homo sapiens GN=ANKRD24 PE=2 SV=2	1	1	1	1	1.2	1.2	1.2	124.19	1146	1146	0.22727	1.5611	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				140	89	True	91	108	110	110		
Q8WV60	Q8WV60	1	1	1	Pentatricopeptide repeat-containing protein 2, mitochondrial	PTCD2	PTCD2_HUMAN Pentatricopeptide repeat-containing protein 2, mitochondrial OS=Homo sapiens GN=PTCD2 PE=1 SV=3	1	1	1	1	1.8	1.8	1.8	43.967	388	388	0.54286	0.57687	35313	43994	255.26	0	4523.7	6022.3	4743.9	6996.7	6075.4	8159.4	5360.8	7135.4	0	209.18	0	735.81	32717	40854	2834.4	2872.6	4428.6	5863.9	4792.7	7037.2	6097.9	8132.8	5253.4	7070.8	0	423.08	0	697.6	1	1	1	0	1	1	1	1	1	1	1	1	0	1	0	1	3067500	1				141	106	True	108	127	129	129		
Q92736	Q92736	1	1	1	Ryanodine receptor 2	RYR2	RYR2_HUMAN Ryanodine receptor 2 OS=Homo sapiens GN=RYR2 PE=1 SV=3	1	1	1	1	0.4	0.4	0.4	564.56	4967	4967	0.31132	1.5282	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				142	431	True	435	489	494	494		
Q969K3	Q969K3	1	1	1	E3 ubiquitin-protein ligase RNF34	RNF34	RNF34_HUMAN E3 ubiquitin-protein ligase RNF34 OS=Homo sapiens GN=RNF34 PE=1 SV=1	1	1	1	1	5.6	5.6	5.6	41.64	372	372	0.48148	1.318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				143	43	True	43	48	49	49		
Q96AN5	Q96AN5	1	1	1	Transmembrane protein 143	TMEM143	TM143_HUMAN Transmembrane protein 143 OS=Homo sapiens GN=TMEM143 PE=2 SV=1	1	1	1	1	2.6	2.6	2.6	51.714	459	459	0.10667	1.6101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				144	340	True	342	384	387	387		
Q96D71	Q96D71	1	1	1	RalBP1-associated Eps domain-containing protein 1	REPS1	REPS1_HUMAN RalBP1-associated Eps domain-containing protein 1 OS=Homo sapiens GN=REPS1 PE=1 SV=3	1	1	1	1	1	1	1	86.661	796	796	0.46809	1.202	42801	29388	295.54	638.24	3265.4	2546.8	4726.7	3519.8	5733.7	4331	4247.8	3849.6	146.08	486.12	0	374.44	39653	27297	3392.2	2672.8	3267.9	2561.9	4704.7	3522.6	5737.3	4309.8	4202.4	3823	256.5	583.51	0	360.74	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1924300	1				145	216	True	219	248	251	251		
Q96JG9	Q96JG9	1	1	1	Zinc finger protein 469	ZNF469	ZN469_HUMAN Zinc finger protein 469 OS=Homo sapiens GN=ZNF469 PE=2 SV=3	1	1	1	1	0.2	0.2	0.2	410.2	3925	3925	0.48649	1.0407	45321	54851	434.11	1761.9	3547.4	5925.8	4669.2	5938	4296.7	6938.9	3845.1	6170	0	485.73	0	0	41988	50951	3704.9	5530.8	3543.6	5899.4	4629.1	6017.6	4374.4	6919.2	3766.9	6116.8	0	627.88	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	2837700	1				146	272	True	275	313	316	316		
Q96K83	Q96K83	1	1	1	Zinc finger protein 521	ZNF521	ZN521_HUMAN Zinc finger protein 521 OS=Homo sapiens GN=ZNF521 PE=1 SV=1	1	1	1	1	0.5	0.5	0.5	147.86	1311	1311	0.27174	1.5437	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				147	248	True	251	288	291	291		
Q96T58	Q96T58	1	1	1	Msx2-interacting protein	SPEN	MINT_HUMAN Msx2-interacting protein OS=Homo sapiens GN=SPEN PE=1 SV=1	1	1	1	1	0.2	0.2	0.2	402.24	3664	3664	0.53012	0.58445	20210	22088	373.71	507.26	2910.3	2894.8	2613	3664.5	2909.8	5063.7	3854.8	3512	0	0	0	279.88	18726	20516	1837.7	2050	2846.9	2867.9	2650.9	3693.3	2981.4	4995.6	3724.4	3513.7	0	0	0	264.22	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	1	2859700	1				148	140	True	142	165	167	167		
